SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-27-2022,Condo/Co-op,2721 1st Ave #1206,Seattle,WA,98121,524000,1,1.0,Belltown,647,,2005,,810,599,Sold,,,https://www.redfin.com/WA/Seattle/2721-1st-Ave-98121/unit-1206/home/2083842,NWMLS,1919694,N,Y,47.6160786,-122.3516522
PAST SALE,May-27-2022,Condo/Co-op,202 W Olympic Pl #202,Seattle,WA,98119,624000,2,1.5,Queen Anne,1285,,1979,,486,464,Sold,,,https://www.redfin.com/WA/Seattle/202-W-Olympic-Pl-98119/unit-202/home/40140,NWMLS,1925400,N,Y,47.6270619,-122.3596634
PAST SALE,May-24-2022,Condo/Co-op,1525 NW 57th St #310,Seattle,WA,98107,551000,1,1.0,Ballard,879,,2000,,627,486,Sold,,,https://www.redfin.com/WA/Seattle/1525-NW-57th-St-98107/unit-310/home/53693,NWMLS,1926965,N,Y,47.6699149,-122.3774767
PAST SALE,May-25-2022,Single Family Residential,917 S Grant Ave,Tacoma,WA,98405,620000,3,2.0,Central Tacoma,1351,4290,1906,,459,,Sold,,,https://www.redfin.com/WA/Tacoma/917-S-Grant-Ave-98405/home/2707570,NWMLS,1929773,N,Y,47.252489,-122.4603212
PAST SALE,May-24-2022,Single Family Residential,1505 Division Ave,Tacoma,WA,98403,528000,2,1.0,North Tacoma,1161,1800,1920,,455,,Sold,,,https://www.redfin.com/WA/Tacoma/1505-Division-Ave-98403/home/2712027,NWMLS,1923128,N,Y,47.2579281,-122.4596729
PAST SALE,May-26-2022,Condo/Co-op,501 N D St #9,Tacoma,WA,98403,485000,2,1.5,New Tacoma,984,1180,1964,,493,405,Sold,,,https://www.redfin.com/WA/Tacoma/501-N-D-St-98403/unit-9/home/3038382,NWMLS,1925824,N,Y,47.2685885,-122.4528256
PAST SALE,May-24-2022,Condo/Co-op,1705 Dock St #553,Tacoma,WA,98402,400000,1,2.0,Tacoma,922,,2002,,434,695,Sold,,,https://www.redfin.com/WA/Tacoma/1705-Dock-St-98402/unit-553/home/69363395,NWMLS,1912254,N,Y,47.2469991,-122.4343527
PAST SALE,May-24-2022,Single Family Residential,1426 N Steele St,Tacoma,WA,98406,710,3,1.5,North Tacoma,1426,2700,1918,,0,,Sold,,,https://www.redfin.com/WA/Tacoma/1426-N-Steele-St-98406/home/2742814,NWMLS,1923746,N,Y,47.2633121,-122.4684608
PAST SALE,May-27-2022,Single Family Residential,1029 S Ferry St,Tacoma,WA,98405,537000,4,1.5,Central Tacoma,2214,5750,1908,,243,,Sold,,,https://www.redfin.com/WA/Tacoma/1029-S-Ferry-St-98405/home/2988963,NWMLS,1921994,N,Y,47.2508115,-122.4640011
PAST SALE,May-24-2022,Single Family Residential,303 105th St E,Tacoma,WA,98445,405000,3,2.0,Midland,1386,3668,1996,,292,253,Sold,,,https://www.redfin.com/WA/Tacoma/303-105th-St-E-98445/home/2867590,NWMLS,1920934,N,Y,47.162293,-122.427142
PAST SALE,May-26-2022,Single Family Residential,7815 S Park Ave,Tacoma,WA,98408,378000,2,1.0,Fern Hill,750,5250,1945,,504,,Sold,,,https://www.redfin.com/WA/Tacoma/7815-S-Park-Ave-98408/home/2992069,NWMLS,1916944,N,Y,47.1859125,-122.4416987
PAST SALE,May-25-2022,Single Family Residential,9824 F St E,Tacoma,WA,98445,410000,2,1.0,Midland,1016,5825,1940,,404,,Sold,,,https://www.redfin.com/WA/Tacoma/9824-F-St-E-98445/home/2554676,NWMLS,1920337,N,Y,47.1674977,-122.4239068
PAST SALE,May-24-2022,Single Family Residential,9027 S Yakima Ave,Tacoma,WA,98444,505000,3,2.5,Fern Hill,1617,5041,2015,,312,,Sold,,,https://www.redfin.com/WA/Tacoma/9027-S-Yakima-Ave-98444/home/17507693,NWMLS,1923690,N,Y,47.1747007,-122.4428619
PAST SALE,May-26-2022,Single Family Residential,8874 S K St,Tacoma,WA,98444,557000,4,2.5,South Tacoma,2120,5700,2003,,263,,Sold,,,https://www.redfin.com/WA/Tacoma/8874-S-K-St-98444/home/3024993,NWMLS,1921749,N,Y,47.1752428,-122.4497286
PAST SALE,May-27-2022,Multi-Family (2-4 Unit),9711 - 9713 16th Ave S,Tacoma,WA,98444,695000,6,4.0,Tacoma,2645,14380,2005,,263,,Sold,,,https://www.redfin.com/WA/Tacoma/9711-16th-Ave-Ct-S-98444/home/3007405,NWMLS,1920787,N,Y,47.1690771,-122.4556038
PAST SALE,May-27-2022,Single Family Residential,4012 104th St E,Tacoma,WA,98446,530000,2,1.0,Midland,1338,32234,1949,,396,,Sold,,,https://www.redfin.com/WA/Tacoma/4012-104th-St-E-98446/home/2551688,NWMLS,1927101,N,Y,47.1618229,-122.374753
PAST SALE,May-27-2022,Single Family Residential,7638 S Sheridan Ave,Tacoma,WA,98408,530000,4,2.0,South Tacoma,1617,9075,1967,,328,,Sold,,,https://www.redfin.com/WA/Tacoma/7638-S-Sheridan-Ave-98408/home/2838341,NWMLS,1927106,N,Y,47.186867,-122.4528624
PAST SALE,May-26-2022,Single Family Residential,12329 24th Ave NE,Seattle,WA,98125,985000,3,2.0,Pinehurst,1710,9807,1975,,576,,Sold,,,https://www.redfin.com/WA/Seattle/12329-24th-Ave-NE-98125/home/116537,NWMLS,1922266,N,Y,47.7184722,-122.3034829
PAST SALE,May-26-2022,Townhouse,1000 NE 112th St Unit A,Seattle,WA,98125,880000,3,2.0,Northgate,2082,749,2021,,423,175,Sold,,,https://www.redfin.com/WA/Seattle/1000-NE-112th-St-98125/unit-A/home/178745286,NWMLS,1905854,N,Y,47.7097855,-122.3178606
PAST SALE,May-25-2022,Condo/Co-op,275 W Roy St #218,Seattle,WA,98119,551250,2,1.0,Queen Anne,714,,1982,,772,479,Sold,,,https://www.redfin.com/WA/Seattle/275-W-Roy-St-98119/unit-218/home/32868,NWMLS,1908282,N,Y,47.6255231,-122.3599262
PAST SALE,May-25-2022,Condo/Co-op,2440 Western Ave #413,Seattle,WA,98121,414000,1,1.0,Belltown,548,,1998,,755,369,Sold,,,https://www.redfin.com/WA/Seattle/2440-Western-Ave-98121/unit-413/home/103954804,NWMLS,1923130,N,Y,47.6139274,-122.349178
PAST SALE,May-25-2022,Condo/Co-op,201 Galer St #524,Seattle,WA,98109,540000,1,1.0,Queen Anne,683,,1908,,791,686,Sold,,,https://www.redfin.com/WA/Seattle/201-Galer-St-98109/unit-524/home/11761630,NWMLS,1926300,N,Y,47.6319635,-122.3520375
PAST SALE,May-26-2022,Condo/Co-op,231 Belmont Ave E #209,Seattle,WA,98102,349950,1,1.0,Capitol Hill,456,,1989,,767,320,Sold,,,https://www.redfin.com/WA/Seattle/231-Belmont-Ave-E-98102/unit-209/home/12305420,NWMLS,1866502,N,Y,47.6205885,-122.3243153
PAST SALE,May-26-2022,Condo/Co-op,530 Broadway E #608,Seattle,WA,98102,880000,2,2.0,Capitol Hill,1086,,2007,,810,752,Sold,,,https://www.redfin.com/WA/Seattle/530-Broadway-E-98102/unit-608/home/21616671,NWMLS,1914874,N,Y,47.623732,-122.3206813
PAST SALE,May-26-2022,Condo/Co-op,3121 Franklin Ave E #2,Seattle,WA,98102,330000,0,1.0,Eastlake,485,4064,1928,,680,329,Sold,,,https://www.redfin.com/WA/Seattle/3121-Franklin-Ave-E-98102/unit-2/home/13126,NWMLS,1918233,N,Y,47.6497494,-122.3216089
PAST SALE,May-27-2022,Condo/Co-op,2703 Boylston Ave E #104,Seattle,WA,98102,350000,1,1.0,Eastlake,649,11000,1960,,539,429,Sold,,,https://www.redfin.com/WA/Seattle/2703-Boylston-Ave-E-98102/unit-104/home/31360,NWMLS,1925180,N,Y,47.6447401,-122.3237757
PAST SALE,May-26-2022,Condo/Co-op,3413 Gilman Ave W #101,Seattle,WA,98199,376000,1,1.0,Magnolia,846,,1978,,444,275,Sold,,,https://www.redfin.com/WA/Seattle/3413-Gilman-Ave-W-98199/unit-101/home/64736,NWMLS,1903202,N,Y,47.6508327,-122.3826456
PAST SALE,May-24-2022,Single Family Residential,14032 Stone Ave N,Seattle,WA,98133,755000,2,1.0,Haller Lake,1130,5250,1952,,668,,Sold,,,https://www.redfin.com/WA/Seattle/14032-Stone-Ave-N-98133/home/102535,NWMLS,1924748,N,Y,47.7314147,-122.342109
PAST SALE,May-26-2022,Single Family Residential,2756 SW Holden St,Seattle,WA,98126,990000,3,2.5,West Seattle,1980,2458,2018,,500,,Sold,,,https://www.redfin.com/WA/Seattle/2756-SW-Holden-St-98126/home/145639943,NWMLS,1923555,N,Y,47.534355582,-122.3678211
PAST SALE,May-25-2022,Single Family Residential,8730 2nd Ave NW,Seattle,WA,98117,821000,3,1.0,Greenwood,1090,6350,1915,,753,,Sold,,,https://www.redfin.com/WA/Seattle/8730-2nd-Ave-NW-98117/home/100642,NWMLS,1921156,N,Y,47.6936648,-122.3590627
PAST SALE,May-27-2022,Single Family Residential,946 N 82nd St,Seattle,WA,98103,880000,3,2.5,Greenwood,2460,3060,1997,,358,,Sold,,,https://www.redfin.com/WA/Seattle/946-N-82nd-St-98103/home/300560,NWMLS,1905327,N,Y,47.6885933,-122.3452092
PAST SALE,May-27-2022,Single Family Residential,348 N 84th St,Seattle,WA,98103,825000,2,1.0,Greenwood,680,3360,1910,,1213,,Sold,,,https://www.redfin.com/WA/Seattle/348-N-84th-St-98103/home/300666,NWMLS,1927012,N,Y,47.6900395,-122.3531658
PAST SALE,May-24-2022,Townhouse,2920 NW 85th St,Seattle,WA,98117,965000,3,2.5,Ballard,1220,1475,2000,,791,,Sold,,,https://www.redfin.com/WA/Seattle/2920-NW-85th-St-98117/home/166238,NWMLS,1926351,N,Y,47.6908619,-122.3951613
PAST SALE,May-27-2022,Single Family Residential,7317 32nd Ave NW,Seattle,WA,98117,1000000,3,2.0,Sunset Hill,1720,3561,1925,,581,,Sold,,,https://www.redfin.com/WA/Seattle/7317-32nd-Ave-NW-98117/home/290094,NWMLS,1926356,N,Y,47.6822158,-122.398745
PAST SALE,May-24-2022,Single Family Residential,13064 Roosevelt Way NE,Seattle,WA,98125,910000,3,2.0,Haller Lake,1880,9697,1949,,484,,Sold,,,https://www.redfin.com/WA/Seattle/13064-Roosevelt-Way-NE-98125/home/102737,NWMLS,1917938,N,Y,47.7244423,-122.3251176
PAST SALE,May-24-2022,Single Family Residential,208 NE 123rd St,Seattle,WA,98125,875000,3,1.0,Haller Lake,1630,9321,1951,,537,,Sold,,,https://www.redfin.com/WA/Seattle/208-NE-123rd-St-98125/home/103670,NWMLS,1919797,N,Y,47.7179407,-122.3271072
PAST SALE,May-25-2022,Townhouse,451 NE 73rd St,Seattle,WA,98115,859000,2,2.0,Green Lake,1390,622,2019,,618,,Sold,,,https://www.redfin.com/WA/Seattle/451-NE-73rd-St-98115/home/170484801,NWMLS,1915438,N,Y,47.68147,-122.32303
PAST SALE,May-25-2022,Single Family Residential,8218 2nd Ave NE Unit B,Seattle,WA,98115,895000,2,2.0,Maple Leaf,901,1112,2013,,993,45,Sold,,,https://www.redfin.com/WA/Seattle/8218-2nd-Ave-NE-98115/unit-B/home/179104247,NWMLS,1922577,N,Y,47.6892061,-122.3266967
PAST SALE,May-26-2022,Single Family Residential,9519 5th Ave NE,Seattle,WA,98115,799950,3,2.0,Maple Leaf,1280,3497,1942,,625,101,Sold,,,https://www.redfin.com/WA/Seattle/9519-5th-Ave-NE-98115/home/179649191,NWMLS,1912192,N,Y,47.6984433,-122.3236784
PAST SALE,May-25-2022,Single Family Residential,5056 26th Ave SW Unit B,Seattle,WA,98106,679950,2,2.5,Delridge,840,2562,2022,,809,243,Sold,,,https://www.redfin.com/WA/Seattle/5056-26th-Ave-SW-98106/unit-B/home/178792041,NWMLS,1908571,N,Y,47.5558117,-122.365241
PAST SALE,May-27-2022,Townhouse,4308 26th Ave SW Unit B,Seattle,WA,98106,650000,2,2.0,Delridge,1195,823,2020,,544,,Sold,,,https://www.redfin.com/WA/Seattle/4308-26th-Ave-SW-98106/unit-B/home/171920284,NWMLS,1926849,N,Y,47.5652838,-122.3651316
PAST SALE,May-27-2022,Townhouse,2100 A NE 85th St,Seattle,WA,98115,759900,2,2.0,Ravenna,1251,958,2022,,607,25,Sold,,,https://www.redfin.com/WA/Seattle/2100-NE-85th-St-98115/home/2071439,NWMLS,1901387,N,Y,47.6904445,-122.3054674
PAST SALE,May-25-2022,Condo/Co-op,590 1st Ave S #714,Seattle,WA,98104,399000,1,1.0,Pioneer Square,628,,2018,,635,702,Sold,,,https://www.redfin.com/WA/Seattle/590-1st-Ave-S-98104/unit-714/home/145709158,NWMLS,1941399,N,Y,47.5959742,-122.3336151
PAST SALE,May-26-2022,Townhouse,1503 E Denny Way,Seattle,WA,98122,1000000,2,2.5,Capitol Hill,1750,1229,2008,,571,,Sold,,,https://www.redfin.com/WA/Seattle/1503-E-Denny-Way-98122/home/22459348,NWMLS,1925822,N,Y,47.6183584,-122.3123958
PAST SALE,May-26-2022,Condo/Co-op,1414 12th Ave #611,Seattle,WA,98122,555000,1,1.0,Capitol Hill,725,,2007,,766,387,Sold,,,https://www.redfin.com/WA/Seattle/1414-12th-Ave-98122/unit-611/home/17138225,NWMLS,1925080,N,Y,47.6135951,-122.3163913
PAST SALE,May-27-2022,Townhouse,4308 26th Ave SW Unit C,Seattle,WA,98106,650000,2,2.0,Delridge,1195,823,2020,,544,,Sold,,,https://www.redfin.com/WA/Seattle/4308-26th-Ave-SW-98106/unit-C/home/171920285,NWMLS,1922080,N,Y,47.5652838,-122.3651316
PAST SALE,May-25-2022,Single Family Residential,10446 67th Ave S,Seattle,WA,98178,745000,3,1.5,Upper Rainier Beach,1320,5650,1916,,564,,Sold,,,https://www.redfin.com/WA/Seattle/10446-67th-Ave-S-98178/home/175690,NWMLS,1919222,N,Y,47.5067958,-122.2497886
PAST SALE,May-25-2022,Single Family Residential,8809 S 121st St,Seattle,WA,98178,798950,3,3.0,Bryn Mawr,3240,7000,1950,,247,,Sold,,,https://www.redfin.com/WA/Seattle/8809-S-121st-St-98178/home/198529,NWMLS,1918960,N,Y,47.494089,-122.2214445
PAST SALE,May-26-2022,Single Family Residential,11229 Woodley Ave S,Seattle,WA,98178,687000,3,1.5,Lakeridge,1150,6765,1944,,597,,Sold,,,https://www.redfin.com/WA/Seattle/11229-Woodley-Ave-S-98178/home/177164,NWMLS,1918680,N,Y,47.5019218,-122.2428169
PAST SALE,May-24-2022,Single Family Residential,6007 S Pine St,Tacoma,WA,98409,365000,3,1.0,South Tacoma,956,6098,1923,,382,,Sold,,,https://www.redfin.com/WA/Tacoma/6007-S-Pine-St-98409/home/2829820,NWMLS,1921898,N,Y,47.2024968,-122.4733958
PAST SALE,May-24-2022,Single Family Residential,5412 S Cedar St,Tacoma,WA,98409,400000,3,1.0,South Tacoma,1277,6000,1917,,313,,Sold,,,https://www.redfin.com/WA/Tacoma/5412-S-Cedar-St-98409/home/2903634,NWMLS,1918483,N,Y,47.2071994,-122.4765285
PAST SALE,May-27-2022,Single Family Residential,5426 S Fife St,Tacoma,WA,98409,500000,4,1.5,South Tacoma,1734,9000,1903,,288,,Sold,,,https://www.redfin.com/WA/Tacoma/5426-S-Fife-St-98409/home/2969809,NWMLS,1919152,N,Y,47.206764,-122.471335
PAST SALE,May-25-2022,Townhouse,2102 E NE 85th St,Seattle,WA,98115,739000,2,2.0,Ravenna,1271,886,2022,,581,25,Sold,,,https://www.redfin.com/WA/Unknown/Unknown-Unknown/home/176359585,NWMLS,1896263,N,Y,47.690439143,-122.305464
PAST SALE,May-26-2022,Vacant Land,5922 Croft Pl SW,Seattle,WA,98106,90000,,,Delridge,,13558,,,,,Sold,,,https://www.redfin.com/WA/Seattle/5922-Croft-Pl-SW-98106/home/40080618,NWMLS,1795802,N,Y,47.5500254,-122.3610386
PAST SALE,May-26-2022,Townhouse,4322 Wallingford Ave N Unit A,Seattle,WA,98103,849000,2,2.0,Wallingford,1078,720,2022,,788,,Sold,,,https://www.redfin.com/WA/Seattle/4322-Wallingford-Ave-N-98103/unit-A/home/179261640,NWMLS,1923923,N,Y,47.6598675,-122.3358926
PAST SALE,May-27-2022,Other,2143 N Northlake Way #47,Seattle,WA,98103,400000,1,1.0,Lake Union,432,,1992,,926,450,Sold,,,https://www.redfin.com/WA/Seattle/2143-N-Northlake-Way-98103/unit-47/home/66719,NWMLS,1943117,N,Y,47.6468898,-122.3322656
PAST SALE,May-24-2022,Townhouse,1805 25th Ave Unit B,Seattle,WA,98122,920000,3,2.0,Madison Valley,1540,1080,2014,,597,,Sold,,,https://www.redfin.com/WA/Seattle/1805-25th-Ave-98122/unit-B/home/148130,NWMLS,1923943,N,Y,47.6178552,-122.30027
PAST SALE,May-26-2022,Condo/Co-op,1800 43rd Ave E #301,Seattle,WA,98112,540000,1,1.0,Madison Park,561,,1964,,963,512,Sold,,,https://www.redfin.com/WA/Seattle/1800-43rd-Ave-E-98112/unit-301/home/17078968,NWMLS,1898158,N,Y,47.6347757,-122.2767898
PAST SALE,May-27-2022,Townhouse,6019 Roosevelt Way NE,Seattle,WA,98115,930000,3,2.5,Ravenna,1617,2516,2009,,575,,Sold,,,https://www.redfin.com/WA/Seattle/6019-Roosevelt-Way-NE-98115/home/21883456,NWMLS,1914766,N,Y,47.6726949,-122.3178113
PAST SALE,May-26-2022,Townhouse,8027 Mary Ave NW Unit B,Seattle,WA,98117,875000,3,2.0,Crown Hill,1465,822,2022,,597,,Sold,,,https://www.redfin.com/WA/Seattle/8027-Mary-Ave-NW-98117/unit-B/home/179167820,NWMLS,1920547,N,Y,47.6877605,-122.3757804
PAST SALE,May-27-2022,Single Family Residential,2303 172nd St E,Tacoma,WA,98445,530000,7,3.0,Frederickson,3088,6733,1955,,172,,Sold,,,https://www.redfin.com/WA/Tacoma/2303-172nd-St-E-98445/home/3028965,NWMLS,1913212,N,Y,47.1007842,-122.3989778
PAST SALE,May-24-2022,Condo/Co-op,5615 24th Ave NW #36,Seattle,WA,98107,559950,1,1.0,Ballard,827,10000,2006,,677,613,Sold,,,https://www.redfin.com/WA/Seattle/5615-24th-Ave-NW-98107/unit-36/home/12091813,NWMLS,1918333,N,Y,47.6700723,-122.387978
PAST SALE,May-27-2022,Townhouse,2206 NW 60th St Unit C,Seattle,WA,98107,889000,3,2.0,Ballard,1340,1416,2017,,663,,Sold,,,https://www.redfin.com/WA/Seattle/2206-NW-60th-St-98107/unit-C/home/179261140,NWMLS,1925065,N,Y,47.6725053,-122.3852087
PAST SALE,May-24-2022,Condo/Co-op,1711 E Olive Way #507,Seattle,WA,98102,363500,0,1.0,Capitol Hill,529,,2006,,687,392,Sold,,,https://www.redfin.com/WA/Seattle/1711-E-Olive-Way-98122/unit-507/home/22397452,NWMLS,1926342,N,Y,47.619744,-122.3230427
PAST SALE,May-26-2022,Condo/Co-op,322 Belmont Ave E #402,Seattle,WA,98102,515000,1,1.0,Capitol Hill,776,776,1993,,664,632,Sold,,,https://www.redfin.com/WA/Seattle/322-Belmont-Ave-E-98102/unit-402/home/15305,NWMLS,1918544,N,Y,47.6215133,-122.3237123
PAST SALE,May-27-2022,Condo/Co-op,1101 17th Ave #403,Seattle,WA,98122,310000,1,1.0,Capitol Hill,499,,1928,,621,509,Sold,,,https://www.redfin.com/WA/Seattle/1101-17th-Ave-98122/unit-403/home/38664,NWMLS,1924617,N,Y,47.611706,-122.3106335
PAST SALE,May-27-2022,Condo/Co-op,408 Bellevue Ave E #302,Seattle,WA,98102,450000,1,1.0,Capitol Hill,700,,1929,,643,761,Sold,,,https://www.redfin.com/WA/Seattle/408-Bellevue-Ave-E-98102/unit-302/home/40371709,NWMLS,1909099,N,Y,47.6223393,-122.3262463
PAST SALE,May-27-2022,Single Family Residential,12050 Pinehurst Way NE,Seattle,WA,98125,933000,4,2.0,Pinehurst,1898,8470,1951,,492,,Sold,,,https://www.redfin.com/WA/Seattle/12050-Pinehurst-Way-NE-98125/home/116790,NWMLS,1924228,N,Y,47.7170443,-122.3105678
PAST SALE,May-24-2022,Townhouse,2325 Harbor Ave SW Unit B1,Seattle,WA,98126,760000,3,2.0,Alki,1453,,1997,,523,500,Sold,,,https://www.redfin.com/WA/Seattle/2325-Harbor-Ave-SW-98126/unit-B1/home/47829,NWMLS,1906180,N,Y,47.5823046,-122.3749849
PAST SALE,May-26-2022,Single Family Residential,6345 40th Ave SW,Seattle,WA,98136,850000,2,1.0,Gatewood,2280,4800,1953,,373,,Sold,,,https://www.redfin.com/WA/Seattle/6345-40th-Ave-SW-98136/home/471198,NWMLS,1919886,N,Y,47.5452799,-122.3834376
PAST SALE,May-25-2022,Condo/Co-op,5953 California Ave Unit 2C,Seattle,WA,98136,465000,1,1.0,West Seattle,581,,2001,,800,321,Sold,,,https://www.redfin.com/WA/Seattle/5953-California-Ave-SW-98136/unit-2C/home/176021438,NWMLS,1918214,N,Y,47.5487953,-122.3874651
PAST SALE,May-27-2022,Condo/Co-op,2830 SW Raymond St #201,Seattle,WA,98126,602000,2,2.0,High Point,1347,,2007,,447,575,Sold,,,https://www.redfin.com/WA/Seattle/2830-SW-Raymond-St-98126/unit-201/home/179244493,NWMLS,1924234,N,Y,47.5481511,-122.3691203
PAST SALE,May-27-2022,Single Family Residential,5909 31st Ave SW,Seattle,WA,98126,875000,3,2.5,High Point,2190,3929,2007,,400,103,Sold,,,https://www.redfin.com/WA/Seattle/5909-31st-Ave-SW-98126/home/12302923,NWMLS,1910889,N,Y,47.5497799,-122.3725641
PAST SALE,May-25-2022,Single Family Residential,3599 E K St,Tacoma,WA,98404,485000,4,1.0,Lincoln,1472,5000,1907,,329,,Sold,,,https://www.redfin.com/WA/Tacoma/3599-E-K-St-98404/home/2918558,NWMLS,1931600,N,Y,47.2265249,-122.4159526
PAST SALE,May-24-2022,Single Family Residential,1714 E 40th St,Tacoma,WA,98404,500000,3,2.5,Tacoma,1872,2800,2006,,267,100,Sold,,,https://www.redfin.com/WA/Tacoma/1714-E-40th-St-98404/home/3042724,NWMLS,1921306,N,Y,47.2208676,-122.4060257
PAST SALE,May-26-2022,Single Family Residential,611 E 63rd St,Tacoma,WA,98404,539900,3,2.5,Se Tacoma,2144,12000,1908,,252,,Sold,,,https://www.redfin.com/WA/Tacoma/611-E-63rd-St-98404/home/2735074,NWMLS,1913866,N,Y,47.2001934,-122.423006
PAST SALE,May-27-2022,Single Family Residential,1508 N Jackson Ave,Tacoma,WA,98406,650000,3,2.0,Narrows,2036,7200,1955,,319,,Sold,,,https://www.redfin.com/WA/Tacoma/1508-N-Jackson-Ave-98406/home/2936090,NWMLS,1931147,N,Y,47.2639316,-122.5375542
PAST SALE,May-26-2022,Single Family Residential,5102 S Raymond St,Seattle,WA,98118,925000,4,2.0,Seward Park,1670,5740,1952,,554,,Sold,,,https://www.redfin.com/WA/Seattle/5102-S-Raymond-St-98118/home/489878,NWMLS,1916088,N,Y,47.5490376,-122.2696221
PAST SALE,May-25-2022,Single Family Residential,12067 Renton Ave S,Seattle,WA,98178,606000,4,3.0,Skyway,1920,6000,1944,,316,,Sold,,,https://www.redfin.com/WA/Seattle/12067-Renton-Ave-S-98178/home/196466,NWMLS,1915314,N,Y,47.4937609,-122.2408898
PAST SALE,May-27-2022,Single Family Residential,5133 S Holly St,Seattle,WA,98118,725000,2,1.0,Seward Park,1060,6200,1945,,684,,Sold,,,https://www.redfin.com/WA/Seattle/5133-S-Holly-St-98118/home/492112,NWMLS,1920572,N,Y,47.5422873,-122.2685328
