SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-9-2022,Single Family Residential,12030 Evanston Ave N,Seattle,WA,98133,725000,0,,Broadview,1000,3656,2022,,725,23,Sold,,,https://www.redfin.com/WA/Seattle/12030-Evanston-Ave-N-98133/home/180988548,NWMLS,1982490,N,Y,47.7169433,-122.35128
PAST SALE,August-12-2022,Single Family Residential,3303 6th Ave,Tacoma,WA,98406,757000,4,2.5,Tacoma,2298,7500,1906,,329,,Sold,,,https://www.redfin.com/WA/Tacoma/3303-6th-Ave-98406/home/2771302,NWMLS,1963077,N,Y,47.2555098,-122.4795063
PAST SALE,August-11-2022,Single Family Residential,4702 N Mullen St,Tacoma,WA,98407,730000,3,3.0,North Tacoma,2302,8100,1950,,317,,Sold,,,https://www.redfin.com/WA/Tacoma/4702-N-Mullen-St-98407/home/2989783,NWMLS,1969952,N,Y,47.2920633,-122.501427
PAST SALE,August-10-2022,Single Family Residential,3403 N 19th St,Tacoma,WA,98406,750000,4,2.0,North Tacoma,2813,6600,1925,,267,,Sold,,,https://www.redfin.com/WA/Tacoma/3403-N-19th-St-98406/home/2745029,NWMLS,1954989,N,Y,47.2666824,-122.4813161
PAST SALE,August-9-2022,Single Family Residential,1001 N Huson St,Tacoma,WA,98406,902450,5,3.0,North Tacoma,2540,6000,2014,,355,,Sold,,,https://www.redfin.com/WA/Tacoma/1001-N-Huson-St-98406/home/2964843,NWMLS,1964329,N,Y,47.2592015,-122.5035408
PAST SALE,August-10-2022,Single Family Residential,902 S Orchard St,Tacoma,WA,98465,399999,3,1.0,Central Tacoma,957,5000,1969,,418,,Sold,,,https://www.redfin.com/WA/Tacoma/902-S-Orchard-St-98465/home/2987790,NWMLS,1922880,N,Y,47.2528657,-122.5053976
PAST SALE,August-11-2022,Vacant Land,0 XXX Madrona Dr,Seattle,WA,98122,185000,,,Madrona,,5464,,,,,Sold,,,https://www.redfin.com/WA/Seattle/0-XXX-Madrona-Dr-98122/home/175079657,NWMLS,1906746,N,Y,47.61223,-122.281852
PAST SALE,August-12-2022,Single Family Residential,4010 NE 95th St,Seattle,WA,98115,1005000,2,3.0,Wedgwood,1307,7200,1920,,769,,Sold,,,https://www.redfin.com/WA/Seattle/4010-NE-95th-St-98115/home/113917,NWMLS,1956329,N,Y,47.6976485,-122.2844715
PAST SALE,August-9-2022,Single Family Residential,6671 Homestead Ave,Tacoma,WA,98404,395000,3,1.0,Tacoma,1440,8075,1969,,274,,Sold,,,https://www.redfin.com/WA/Tacoma/6671-Homestead-Ave-98404/home/2732123,NWMLS,1956467,N,Y,47.1956639,-122.4004034
PAST SALE,August-11-2022,Single Family Residential,4537 34th Ave S,Seattle,WA,98118,875000,1,2.0,Columbia City,1437,3000,2006,,609,,Sold,,,https://www.redfin.com/WA/Seattle/4537-34th-Ave-S-98118/home/8185172,NWMLS,1968618,N,Y,47.5617425,-122.2902494
PAST SALE,August-10-2022,Townhouse,4719 A 32nd Ave S,Seattle,WA,98118,689950,2,2.0,Columbia City,1220,772,2022,,566,,Sold,,,https://www.redfin.com/WA/Seattle/4719-32nd-Ave-S-98118/home/179607787,NWMLS,1921759,N,Y,47.5601187,-122.2917408
PAST SALE,August-10-2022,Condo/Co-op,4907 Main St #711,Tacoma,WA,98407,849600,2,2.0,North Tacoma,1268,,2022,,670,386,Sold,,,https://www.redfin.com/WA/Tacoma/4907-Main-St-98407/unit-711/home/178471980,NWMLS,1982140,N,Y,47.2966646,-122.5005707
PAST SALE,August-12-2022,Single Family Residential,4409 N 33rd St,Tacoma,WA,98407,675000,5,3.0,North Tacoma,2422,4920,1917,,279,,Sold,,,https://www.redfin.com/WA/Tacoma/4409-N-33rd-St-98407/home/2822205,NWMLS,1951096,N,Y,47.2779897,-122.4967952
PAST SALE,August-10-2022,Multi-Family (2-4 Unit),4003 80th St E,Tacoma,WA,98445,649200,4,3.25,Summit,3360,36113,1978,,193,,Sold,,,https://www.redfin.com/WA/Tacoma/4003-4005-80th-St-E-98443/home/146428251,NWMLS,1940203,N,Y,47.184739,-122.375771
PAST SALE,August-11-2022,Single Family Residential,7412 Gatewood Rd SW,Seattle,WA,98136,870000,3,2.0,Gatewood,1320,5019,1916,,659,,Sold,,,https://www.redfin.com/WA/Seattle/7412-Gatewood-Rd-SW-98136/home/470217,NWMLS,1951726,N,Y,47.5372064,-122.3859696
PAST SALE,August-12-2022,Condo/Co-op,4248 Chilberg Ave SW #302,Seattle,WA,98116,705000,2,2.0,Beach Drive,928,,1989,,760,628,Sold,,,https://www.redfin.com/WA/Seattle/4248-Chilberg-Ave-SW-98116/unit-302/home/34094,NWMLS,1922002,N,Y,47.5651806,-122.4065243
PAST SALE,August-12-2022,Single Family Residential,4420 39th Ave SW,Seattle,WA,98116,825000,3,2.0,Alaska Junction,1617,3795,1919,,510,,Sold,,,https://www.redfin.com/WA/Seattle/4420-39th-Ave-SW-98116/home/327778,NWMLS,1948382,N,Y,47.5640161,-122.3811288
PAST SALE,August-12-2022,Condo/Co-op,6910 California Ave SW #26,Seattle,WA,98136,510000,2,2.0,Fauntleroy,1128,,1985,,452,471,Sold,,,https://www.redfin.com/WA/Seattle/6910-California-Ave-SW-98136/unit-26/home/63702,NWMLS,1974821,N,Y,47.54189,-122.3867951
PAST SALE,August-10-2022,Townhouse,2252 NW 60th St Unit B,Seattle,WA,98107,775000,3,2.5,Ballard,1270,1187,2005,,610,,Sold,,,https://www.redfin.com/WA/Seattle/2252-NW-60th-St-98107/unit-B/home/2092512,NWMLS,1967056,N,Y,47.6726482,-122.3869731
PAST SALE,August-12-2022,Single Family Residential,2048 NW 60th St,Seattle,WA,98107,800000,2,1.0,Ballard,1050,3000,1900,,762,,Sold,,,https://www.redfin.com/WA/Seattle/2048-NW-60th-St-98107/home/494440,NWMLS,1968274,N,Y,47.6725524,-122.3842643
PAST SALE,August-12-2022,Single Family Residential,3026 62nd Ave SW,Seattle,WA,98116,988000,2,2.0,Alki,1130,3600,1915,,874,,Sold,,,https://www.redfin.com/WA/Seattle/3026-62nd-Ave-SW-98116/home/150083,NWMLS,1964383,N,Y,47.5769225,-122.4116641
PAST SALE,August-12-2022,Single Family Residential,4424 41st Ave SW,Seattle,WA,98116,950000,3,2.5,Alaska Junction,1780,3450,1918,,534,,Sold,,,https://www.redfin.com/WA/Seattle/4424-41st-Ave-SW-98116/home/328229,NWMLS,1975990,N,Y,47.5640086,-122.3838621
PAST SALE,August-12-2022,Condo/Co-op,2000 Alaskan Way #553,Seattle,WA,98121,627000,1,1.0,Downtown,924,,1997,,679,750,Sold,,,https://www.redfin.com/WA/Seattle/2000-Alaskan-Way-98121/unit-553/home/56985,NWMLS,1941086,N,Y,47.6101851,-122.3455905
PAST SALE,August-12-2022,Condo/Co-op,583 Battery St #210,Seattle,WA,98121,665000,1,,Denny Triangle,994,,2016,,669,827,Sold,,,https://www.redfin.com/WA/Seattle/583-Battery-St-98121/unit-210/home/109003169,NWMLS,1941960,N,Y,47.6170456,-122.3436082
PAST SALE,August-12-2022,Condo/Co-op,1707 Boylston Ave #108,Seattle,WA,98122,257000,0,1.0,Capitol Hill,369,,1965,,696,387,Sold,,,https://www.redfin.com/WA/Seattle/1707-Boylston-Ave-98122/unit-108/home/12537696,NWMLS,1962740,N,Y,47.616649,-122.3237235
PAST SALE,August-15-2022,Condo/Co-op,121 Stewart St #2104,Seattle,WA,98101,779000,1,1.0,Downtown,773,,2020,,1008,702,Sold,,,https://www.redfin.com/WA/Seattle/121-Stewart-St-98101/unit-2104/home/175699713,NWMLS,1962389,N,Y,47.6106852,-122.3406126
PAST SALE,August-15-2022,Condo/Co-op,737 Olive Way #2508,Seattle,WA,98101,805000,1,1.5,Downtown,1092,29160,2009,,737,891,Sold,,,https://www.redfin.com/WA/Seattle/737-Olive-Way-98101/unit-2508/home/21883638,NWMLS,1961872,N,Y,47.6138021,-122.3344075
PAST SALE,August-12-2022,Single Family Residential,8227 Tacoma Ave S,Tacoma,WA,98408,374749,3,1.0,Tacoma,965,9800,1974,,388,,Sold,,,https://www.redfin.com/WA/Tacoma/8227-Tacoma-Ave-S-98408/home/2752098,NWMLS,1927731,N,Y,47.1817631,-122.4390739
PAST SALE,August-11-2022,Single Family Residential,320 Lafayette St S,Tacoma,WA,98444,400000,4,1.5,Parkland,1080,6000,1948,,370,,Sold,,,https://www.redfin.com/WA/Tacoma/320-Lafayette-St-S-98444/home/2837742,NWMLS,1968674,N,Y,47.1545195,-122.4366278
PAST SALE,August-10-2022,Single Family Residential,11714 9th Avenue Ct E,Tacoma,WA,98445,459950,4,2.5,Midland,1835,3437,2010,,251,35,Sold,,,https://www.redfin.com/WA/Tacoma/11714-9th-Ave-Ct-E-98445/home/23033588,NWMLS,1956485,N,Y,47.150279,-122.4183523
PAST SALE,August-10-2022,Townhouse,1302 110th St E #36,Tacoma,WA,98445,350000,3,2.5,Tacoma,1656,4911,2001,,211,175,Sold,,,https://www.redfin.com/WA/Tacoma/1302-110th-St-E-98445/unit-36/home/16888405,NWMLS,1971380,N,Y,47.1570501,-122.411848
PAST SALE,August-15-2022,Single Family Residential,8611 16th Ave SW,Seattle,WA,98106,1250000,4,2.5,Highland Park,2320,5120,2006,,539,,Sold,,,https://www.redfin.com/WA/Seattle/8611-16th-Ave-SW-98106/home/474053,NWMLS,1931128,N,Y,47.5261641,-122.3553986
PAST SALE,August-11-2022,Townhouse,2317 N 147th St Unit D,Shoreline,WA,98133,835880,3,3.0,Shoreline,1528,,2022,,547,180,Sold,,,https://www.redfin.com/WA/Shoreline/2317-N-147th-St-98133/unit-D/home/177267846,NWMLS,1865958,N,Y,47.7352869,-122.3308755
PAST SALE,August-11-2022,Single Family Residential,13320 2nd Ave NE,Seattle,WA,98125,825000,3,2.0,Haller Lake,1940,6900,1952,,425,,Sold,,,https://www.redfin.com/WA/Seattle/13320-2nd-Ave-NE-98125/home/103165,NWMLS,1960554,N,Y,47.7256398,-122.3273092
PAST SALE,August-12-2022,Townhouse,2317 N 147th St Unit E,Shoreline,WA,98133,789880,2,2.5,Shoreline,1325,,2022,,596,180,Sold,,,https://www.redfin.com/WA/Shoreline/2317-N-147th-St-98133/unit-E/home/177677522,NWMLS,1873395,N,Y,47.7352869,-122.3308755
PAST SALE,August-12-2022,Single Family Residential,12721 10th Ave NE,Seattle,WA,98125,839000,3,2.0,Jackson Park,1780,8100,1951,,471,,Sold,,,https://www.redfin.com/WA/Seattle/12721-10th-Ave-NE-98125/home/115533,NWMLS,1963803,N,Y,47.7219498,-122.3192948
PAST SALE,August-10-2022,Single Family Residential,2620 S 56th St,Tacoma,WA,98409,410000,4,2.0,Tacoma,2287,5238,1950,,179,,Sold,,,https://www.redfin.com/WA/Tacoma/2620-S-56th-St-98409/home/2971007,NWMLS,1957099,N,Y,47.2062061,-122.4720214
PAST SALE,August-12-2022,Single Family Residential,609 N I St,Tacoma,WA,98403,1160000,4,4.5,North Tacoma,4321,6500,1908,,268,,Sold,,,https://www.redfin.com/WA/Tacoma/609-N-I-St-98403/home/2712608,NWMLS,1926061,N,Y,47.2644984,-122.4577403
PAST SALE,August-12-2022,Single Family Residential,7213 S Prospect St,Tacoma,WA,98409,360000,2,1.0,South Tacoma,1008,6000,1910,,357,,Sold,,,https://www.redfin.com/WA/Tacoma/7213-S-Prospect-St-98409/home/2723089,NWMLS,1961361,N,Y,47.1914137,-122.469478
PAST SALE,August-11-2022,Single Family Residential,4218 E N,Tacoma,WA,98404,558652,4,2.5,Se Tacoma,2119,5467,2012,,264,21,Sold,,,https://www.redfin.com/WA/Tacoma/4218-E-N-St-98404/home/22774122,NWMLS,1962136,N,Y,47.2187153,-122.4110807
PAST SALE,August-10-2022,Single Family Residential,8525 17th Pl NE,Seattle,WA,98115,1100000,4,2.0,Maple Leaf,1790,4824,1930,,615,,Sold,,,https://www.redfin.com/WA/Seattle/8525-17th-Pl-NE-98115/home/106820,NWMLS,1968030,N,Y,47.6910879,-122.3103689
PAST SALE,August-12-2022,Single Family Residential,408 NE 92nd St,Seattle,WA,98115,844950,3,1.5,Maple Leaf,1020,5712,1939,,828,,Sold,,,https://www.redfin.com/WA/Seattle/408-NE-92nd-St-98115/home/109071,NWMLS,1962652,N,Y,47.6960442,-122.3241581
PAST SALE,August-12-2022,Single Family Residential,823 NE 104th St,Seattle,WA,98125,895000,2,3.0,Maple Leaf,1810,8700,1952,,494,,Sold,,,https://www.redfin.com/WA/Seattle/823-NE-104th-St-98125/home/107559,NWMLS,1967768,N,Y,47.703853,-122.3195331
PAST SALE,August-12-2022,Single Family Residential,1130 N 82nd St,Seattle,WA,98103,850000,2,2.0,Green Lake,1800,3720,1951,,472,,Sold,,,https://www.redfin.com/WA/Seattle/1130-N-82nd-St-98103/home/306681,NWMLS,1947279,N,Y,47.6885857,-122.3429992
PAST SALE,August-11-2022,Condo/Co-op,4847 California Ave SW #403,Seattle,WA,98116,435000,1,1.0,Alaska Junction,750,,2003,,580,374,Sold,,,https://www.redfin.com/WA/Seattle/4847-California-Ave-SW-98116/unit-403/home/73748,NWMLS,1964488,N,Y,47.5576301,-122.3871918
PAST SALE,August-11-2022,Single Family Residential,8725 24th Ave NW,Seattle,WA,98117,1010000,4,2.0,North Beach,1800,5100,1952,,561,,Sold,,,https://www.redfin.com/WA/Seattle/8725-24th-Ave-NW-98117/home/166062,NWMLS,1968283,N,Y,47.6930937,-122.3878952
PAST SALE,August-12-2022,Townhouse,2619 NW 57th St Unit A,Seattle,WA,98107,757000,3,3.0,Ballard,1400,1225,2008,,541,,Sold,,,https://www.redfin.com/WA/Seattle/2619-NW-57th-St-98107/unit-A/home/17105652,NWMLS,1973260,N,Y,47.6700458,-122.3909022
PAST SALE,August-12-2022,Condo/Co-op,5000 Fauntleroy Way SW #102,Seattle,WA,98136,372000,1,1.0,Alaska Junction,689,,1992,,540,475,Sold,,,https://www.redfin.com/WA/Seattle/5000-Fauntleroy-Way-SW-98136/unit-102/home/17382480,NWMLS,1955599,N,Y,47.5573597,-122.3811398
PAST SALE,August-12-2022,Single Family Residential,3223 46th Ave SW,Seattle,WA,98116,862500,3,2.0,Admiral,1720,5750,1952,,501,,Sold,,,https://www.redfin.com/WA/Seattle/3223-46th-Ave-SW-98116/home/330759,NWMLS,1963246,N,Y,47.5749534,-122.3910684
PAST SALE,August-15-2022,Single Family Residential,332 NE 57th St,Seattle,WA,98105,974950,3,2.0,Wallingford,1840,4000,1918,,530,,Sold,,,https://www.redfin.com/WA/Seattle/332-NE-57th-St-98105/home/305863,NWMLS,1956009,N,Y,47.6703483,-122.3241118
PAST SALE,August-10-2022,Single Family Residential,552 S Donovan St,Seattle,WA,98108,400000,1,1.0,South Park,620,4500,1950,,645,,Sold,,,https://www.redfin.com/WA/Seattle/552-S-Donovan-St-98108/home/477651,NWMLS,1933638,N,Y,47.5257858,-122.3259995
PAST SALE,August-11-2022,Condo/Co-op,3318 30th Ave SW Unit A301,Seattle,WA,98126,295000,1,1.0,Alki,572,20869,2000,,516,412,Sold,,,https://www.redfin.com/WA/Seattle/3318-30th-Ave-SW-98126/unit-A301/home/3283,NWMLS,1958704,N,Y,47.573079,-122.3712031
PAST SALE,August-11-2022,Townhouse,6549 30th Pl SW,Seattle,WA,98126,748000,4,3.0,High Point,2110,1705,2019,,355,240,Sold,,,https://www.redfin.com/WA/Seattle/6549-30th-Pl-SW-98126/home/18661590,NWMLS,1940046,N,Y,47.5434061,-122.3717527
PAST SALE,August-12-2022,Single Family Residential,7303 29th Ave SW,Seattle,WA,98126,740000,3,1.0,West Seattle,1740,6500,1945,,425,,Sold,,,https://www.redfin.com/WA/Seattle/7303-29th-Ave-SW-98126/home/471812,NWMLS,1945612,N,Y,47.5372123,-122.3701425
PAST SALE,August-11-2022,Condo/Co-op,8760 Greenwood Ave N Unit N502,Seattle,WA,98103,565000,2,2.0,Greenwood,1426,,1998,,396,494,Sold,,,https://www.redfin.com/WA/Seattle/8760-Greenwood-Ave-N-98103/unit-N502/home/69840,NWMLS,1955487,N,Y,47.6940018,-122.3550457
PAST SALE,August-12-2022,Single Family Residential,134 N 78th St,Seattle,WA,98103,994999,4,2.0,Phinney Ridge,2110,3090,1922,,472,,Sold,,,https://www.redfin.com/WA/Seattle/134-N-78th-St-98103/home/497716,NWMLS,1968368,N,Y,47.6856918,-122.3564771
PAST SALE,August-12-2022,Single Family Residential,4810 S 49th St,Tacoma,WA,98409,395000,3,1.0,Tacoma,880,5100,1985,,449,,Sold,,,https://www.redfin.com/WA/Tacoma/4810-S-49th-St-98409/home/2827803,NWMLS,1963097,N,Y,47.2124994,-122.5014885
PAST SALE,August-9-2022,Single Family Residential,610 Fir Park Ln,Fircrest,WA,98466,720000,4,2.0,Fircrest,2428,9408,1960,,297,,Sold,,,https://www.redfin.com/WA/Fircrest/610-Fir-Park-Ln-98466/home/2898260,NWMLS,1961661,N,Y,47.2298814,-122.5133185
PAST SALE,August-12-2022,Single Family Residential,3107 57th Ave NE,Tacoma,WA,98422,478800,3,2.0,Tacoma,1234,5663,1983,,388,,Sold,,,https://www.redfin.com/WA/Tacoma/3107-57th-Ave-NE-98422/home/2937016,NWMLS,1960966,N,Y,47.2850056,-122.371028
PAST SALE,August-11-2022,Single Family Residential,4628 S Chicago St Unit C,Seattle,WA,98118,649000,3,2.5,Rainier Valley,1220,3000,2022,,532,45,Sold,,,https://www.redfin.com/WA/Seattle/4628-S-Chicago-St-98118/unit-C/home/180542322,NWMLS,1961826,N,Y,47.5328484,-122.2740841
PAST SALE,August-10-2022,Townhouse,1623 14th Ave Unit F,Seattle,WA,98122,999999,2,2.0,Capitol Hill,1620,1022,2015,,617,,Sold,,,https://www.redfin.com/WA/Seattle/1623-14th-Ave-98122/unit-F/home/59703652,NWMLS,1964070,N,Y,47.616026,-122.314649
PAST SALE,August-11-2022,Townhouse,3436 13th Ave W Unit C,Seattle,WA,98119,890000,2,2.0,Queen Anne,1130,622,2022,,788,47,Sold,,,https://www.redfin.com/WA/Seattle/3436-13th-Ave-W-98119/unit-C/home/180382507,NWMLS,1964702,N,Y,47.6514498,-122.3732915
PAST SALE,August-11-2022,Single Family Residential,8328 Mary Ave NW,Seattle,WA,98117,899950,3,2.0,Whittier,2340,4130,1950,,385,,Sold,,,https://www.redfin.com/WA/Seattle/8328-Mary-Ave-NW-98117/home/496537,NWMLS,1964332,N,Y,47.6896032,-122.3752082
PAST SALE,August-11-2022,Condo/Co-op,1422 NW 63rd St #403,Seattle,WA,98107,598000,3,2.0,Ballard,1180,10000,1968,,507,611,Sold,,,https://www.redfin.com/WA/Seattle/1422-NW-63rd-St-98107/unit-403/home/12091192,NWMLS,1939757,N,Y,47.6747715,-122.3748394
PAST SALE,August-11-2022,Townhouse,1418 NW 60th St Unit B,Seattle,WA,98107,865000,3,3.0,Ballard,1460,1249,2006,,592,,Sold,,,https://www.redfin.com/WA/Seattle/1418-NW-60th-St-98107/unit-B/home/494560,NWMLS,1952540,N,Y,47.6725399,-122.374515
PAST SALE,August-10-2022,Condo/Co-op,1300 W Boston St #12,Seattle,WA,98119,430000,1,1.0,Queen Anne,768,,1985,,560,551,Sold,,,https://www.redfin.com/WA/Seattle/1300-W-Boston-St-98119/unit-12/home/65830,NWMLS,1961187,N,Y,47.6388386,-122.3742425
PAST SALE,August-12-2022,Single Family Residential,5037 38th Ave NE,Seattle,WA,98105,775000,2,1.0,Bryant,1370,4000,1951,,566,,Sold,,,https://www.redfin.com/WA/Seattle/5037-38th-Ave-NE-98105/home/313397,NWMLS,1969109,N,Y,47.6660029,-122.2871234
PAST SALE,August-10-2022,Townhouse,808 N 145th Ln,Shoreline,WA,98133,599900,2,1.5,Shoreline,1220,1036,2006,,492,120,Sold,,,https://www.redfin.com/WA/Shoreline/808-N-145th-Ln-98133/home/81971,NWMLS,1951813,N,Y,47.7347856,-122.3474785
PAST SALE,August-10-2022,Townhouse,1335 E Denny Way,Seattle,WA,98122,885000,3,2.0,Capitol Hill,1394,604,2022,,635,,Sold,,,https://www.redfin.com/WA/Seattle/1335-E-Denny-Way-98122/home/178984307,NWMLS,1964725,N,Y,47.6186145,-122.3144423
