SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,831 E 66th St,Tacoma,WA,98404,435000,3,1.0,Tacoma,1207,6000,1948,6,360,,Active,July-10-2022 02:00 PM,July-10-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/831-E-66th-St-98404/home/2977704,NWMLS,1961713,N,Y,47.1974612,-122.4193229
MLS Listing,,Single Family Residential,6789 37th Ave S,Seattle,WA,98118,849950,4,3.0,Seattle,2090,3430,2011,14,407,84,Active,,,https://www.redfin.com/WA/Seattle/6789-37th-Ave-S-98118/home/22415371,NWMLS,1957307,N,Y,47.5403989,-122.286724
MLS Listing,,Single Family Residential,1406 S 83rd St,Tacoma,WA,98408,415000,3,1.5,South Tacoma,1097,5400,1970,15,378,,Active,July-9-2022 02:00 PM,July-9-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/1406-S-83rd-St-98408/home/2615092,NWMLS,1953864,N,Y,47.1815384,-122.4530523
MLS Listing,,Single Family Residential,6025 S Verde St,Tacoma,WA,98409,450000,4,2.5,South Tacoma,1888,4502,2016,21,238,,Active,,,https://www.redfin.com/WA/Tacoma/6025-S-Verde-St-98409/home/105594881,NWMLS,1952253,N,Y,47.2018946,-122.496636
MLS Listing,,Single Family Residential,8501 Ashworth Ave N,Seattle,WA,98103,925000,3,2.0,Green Lake,1410,5633,1916,28,656,,Active,July-9-2022 11:00 AM,July-9-2022 01:00 PM,https://www.redfin.com/WA/Seattle/8501-Ashworth-Ave-N-98103/home/104923,NWMLS,1947120,N,Y,47.6907038,-122.33939
MLS Listing,,Single Family Residential,3214 N Vassault St,Tacoma,WA,98407,629950,3,2.0,Tacoma,2054,8625,1980,29,307,,Active,July-9-2022 11:00 AM,July-9-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/3214-N-Vassault-St-98407/home/2729270,NWMLS,1946243,N,Y,47.2774295,-122.5209474
MLS Listing,,Single Family Residential,801 S Shirley St,Tacoma,WA,98465,599950,4,2.0,Tacoma,2308,7700,1959,36,260,,Active,July-9-2022 02:00 PM,July-9-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/801-S-Shirley-St-98465/home/2987818,NWMLS,1943642,N,Y,47.2535598,-122.5100461
MLS Listing,,Single Family Residential,7821 S G St,Tacoma,WA,98408,435000,4,1.5,Tacoma,1286,5250,1920,56,338,,Active,,,https://www.redfin.com/WA/Tacoma/7821-S-G-St-98408/home/2992083,NWMLS,1932495,N,Y,47.1855992,-122.4405088
MLS Listing,,Single Family Residential,1012 116th St S,Tacoma,WA,98444,400000,4,1.0,Tacoma,1080,7500,1948,6,370,,Active,,,https://www.redfin.com/WA/Tacoma/1012-116th-St-S-98444/home/2766630,NWMLS,1958776,N,Y,47.1511123,-122.4482827
MLS Listing,,Single Family Residential,15425 25th Ave E,Tacoma,WA,98445,549950,5,2.5,Tacoma,1786,7260,1971,9,308,,Active,,,https://www.redfin.com/WA/Tacoma/15425-25th-Ave-E-98445/home/2898144,NWMLS,1956368,N,Y,47.1159413,-122.3961389
MLS Listing,,Single Family Residential,1420 128TH St E,Tacoma,WA,98445,950000,4,3.0,Summit,2215,217800,1963,10,429,,Active,,,https://www.redfin.com/WA/Tacoma/1420-128th-St-E-98445/home/2568700,NWMLS,1958995,N,Y,47.139614,-122.4095428
MLS Listing,,Single Family Residential,4840 S J St,Tacoma,WA,98408,250000,2,1.0,South Tacoma,796,5850,1940,12,314,,Active,,,https://www.redfin.com/WA/Tacoma/4840-S-J-St-98408/home/2970008,NWMLS,1958756,N,Y,47.2122395,-122.4474646
MLS Listing,,Single Family Residential,3636 Fawcett Ave,Tacoma,WA,98418,570000,4,1.5,Tacoma,1888,5964,1925,13,302,,Active,,,https://www.redfin.com/WA/Tacoma/3636-Fawcett-Ave-98418/home/2962673,NWMLS,1958622,N,Y,47.225023,-122.4378794
MLS Listing,,Single Family Residential,6221 19th St NE,Tacoma,WA,98422,689900,4,2.0,Browns Point,2181,10130,2010,13,316,,Active,,,https://www.redfin.com/WA/Tacoma/6221-19th-St-NE-98422/home/22766649,NWMLS,1958211,N,Y,47.2739358,-122.3644576
MLS Listing,,Single Family Residential,325 NW 80th St,Seattle,WA,98117,947000,5,2.0,Greenwood,2110,3848,1926,13,449,,Active,,,https://www.redfin.com/WA/Seattle/325-NW-80th-St-98117/home/498188,NWMLS,1958268,N,Y,47.6867633,-122.3617793
MLS Listing,,Single Family Residential,1614 S Proctor St,Tacoma,WA,98405,549900,3,2.0,Tacoma,1368,6000,1912,13,402,,Active,,,https://www.redfin.com/WA/Tacoma/1614-S-Proctor-St-98405/home/2959058,NWMLS,1956624,N,Y,47.245478,-122.4893949
