SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,2004 NW 61st St,Seattle,WA,98107,850000,3,2.5,Ballard,1510,651,2017,10,563,,Active,October-29-2022 12:00 PM,October-29-2022 02:00 PM,https://www.redfin.com/WA/Seattle/2004-NW-61st-St-98107/home/113995474,NWMLS,1997138,N,Y,47.6732463,-122.3823902
MLS Listing,,Single Family Residential,8519 Golden Given Rd,Tacoma,WA,98445,584950,5,2.0,Midland,2764,16931,1929,10,212,,Active,,,https://www.redfin.com/WA/Tacoma/8519-Golden-Given-Rd-E-98445/home/45406150,NWMLS,2008673,N,Y,47.179309,-122.4155954
MLS Listing,,Single Family Residential,10708 Palatine Ave N,Seattle,WA,98133,874950,3,1.0,Broadview,1670,7560,1958,11,524,,Active,,,https://www.redfin.com/WA/Seattle/10708-Palatine-Ave-N-98133/home/96973,NWMLS,2008332,N,Y,47.707229,-122.3564589
MLS Listing,,Single Family Residential,218 South Ln,Tacoma,WA,98404,389950,4,1.0,Se Tacoma,1533,7150,1944,11,254,,Active,,,https://www.redfin.com/WA/Tacoma/218-South-Ln-98404/home/2980084,NWMLS,2008284,N,Y,47.2066342,-122.4285659
MLS Listing,,Single Family Residential,1618 Bridgeview Dr,Tacoma,WA,98406,725000,3,2.0,Highlands,1974,8750,1977,14,367,,Active,,,https://www.redfin.com/WA/Tacoma/1618-Bridgeview-Dr-98406/home/2922625,NWMLS,2007567,N,Y,47.264905,-122.5322497
MLS Listing,,Single Family Residential,3836 152nd Street Ct E,Tacoma,WA,98446,510000,5,2.5,Brookdale,2482,4012,2003,14,205,,Active,,,https://www.redfin.com/WA/Tacoma/3836-152nd-St-Ct-E-98446/home/3003223,NWMLS,2006292,N,Y,47.1177682,-122.3774905
MLS Listing,,Townhouse,4504 NE 55th St Unit A,Seattle,WA,98105,895000,3,2.5,Hawthorne Hills,1550,1773,2003,15,577,,Active,October-30-2022 01:00 PM,October-30-2022 03:00 PM,https://www.redfin.com/WA/Seattle/4504-NE-55th-St-98105/unit-A/home/320457,NWMLS,2007264,N,Y,47.6693501,-122.2792113
MLS Listing,,Single Family Residential,10005 19th Ave E,Tacoma,WA,98445,469950,4,2.5,Midland,2062,15625,1964,15,228,,Active,,,https://www.redfin.com/WA/Tacoma/10005-19th-Ave-E-98445/home/3017743,NWMLS,2007212,N,Y,47.1661062,-122.4036232
MLS Listing,,Condo/Co-op,334 Lakeside Ave S #401,Seattle,WA,98144,510000,1,1.0,Leschi,567,,1956,21,899,549,Active,,,https://www.redfin.com/WA/Seattle/334-Lakeside-Ave-S-98144/unit-401/home/71054,NWMLS,1998113,N,Y,47.5992753,-122.2858346
MLS Listing,,Single Family Residential,3814 N 14th,Tacoma,WA,98406,749000,5,2.0,Ups,2137,6500,1943,22,350,,Active,,,https://www.redfin.com/WA/Tacoma/3814-N-14th-St-98406/home/2964546,NWMLS,2002833,N,Y,47.2625115,-122.4881548
MLS Listing,,Single Family Residential,1403 N Proctor St,Tacoma,WA,98406,450000,2,1.0,Proctor,1056,4950,1925,19,426,,Active,October-29-2022 11:00 AM,October-29-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/1403-N-Proctor-St-98406/home/2964415,NWMLS,2004600,N,Y,47.2630158,-122.4885777
MLS Listing,,Single Family Residential,815 SW Cloverdale St,Seattle,WA,98106,549500,3,2.0,Highland Park,1210,3148,1918,18,454,,Active,October-29-2022 04:00 PM,October-29-2022 06:00 PM,https://www.redfin.com/WA/Seattle/815-SW-Cloverdale-St-98106/home/475512,NWMLS,2003277,N,Y,47.526314,-122.3461163
MLS Listing,,Single Family Residential,5320 N Ruby St,Tacoma,WA,98407,624950,4,2.0,North Tacoma,1333,6000,1980,23,469,,Active,,,https://www.redfin.com/WA/Tacoma/5320-N-Ruby-St-98407/home/2942366,NWMLS,2004381,N,Y,47.2937545,-122.5089777
MLS Listing,,Single Family Residential,401 20th Ave,Seattle,WA,98122,775000,3,1.0,Central Area,1490,5120,1927,23,520,,Active,October-29-2022 11:00 AM,October-29-2022 01:00 PM,https://www.redfin.com/WA/Seattle/401-20th-Ave-98122/home/144011,NWMLS,2001868,N,Y,47.6052989,-122.3066652
MLS Listing,,Townhouse,2751 Sylvan Heights Dr SW,Seattle,WA,98106,599950,2,2.5,West Seattle,1460,1536,2007,20,411,211,Active,October-30-2022 11:00 AM,October-30-2022 01:00 PM,https://www.redfin.com/WA/Seattle/2751-SW-Sylvan-Heights-Dr-98106/home/12090465,NWMLS,2004042,N,Y,47.539978,-122.369233
MLS Listing,,Single Family Residential,8102 30th Ave SW Unit A,Seattle,WA,98126,500000,2,1.0,West Seattle,570,4187,1918,24,877,49,Active,,,https://www.redfin.com/WA/Seattle/8102-30th-Ave-SW-98126/unit-A/home/182117968,NWMLS,2003148,N,Y,47.5299021,-122.3709091
MLS Listing,,Condo/Co-op,1810 43rd Ave E Unit B204,Seattle,WA,98112,499900,1,1.0,Madison Park,530,,1964,25,943,451,Active,,,https://www.redfin.com/WA/Seattle/1810-43rd-Ave-E-98112/unit-B204/home/176029650,NWMLS,2000540,N,Y,47.6347478,-122.2763201
MLS Listing,,Townhouse,1600 S Grand St,Seattle,WA,98144,714950,3,2.5,N Beacon Hill,1270,924,2013,29,563,,Active,,,https://www.redfin.com/WA/Seattle/1600-S-Grand-St-98144/home/22247025,NWMLS,2001518,N,Y,47.5872171,-122.3124473
MLS Listing,,Single Family Residential,126 26th Ave,Seattle,WA,98122,749950,2,1.0,Central Area,2530,5000,1925,35,296,,Active,October-30-2022 12:00 PM,October-30-2022 02:00 PM,https://www.redfin.com/WA/Seattle/126-26th-Ave-98122/home/145341,NWMLS,1999760,N,Y,47.6025075,-122.2986753
MLS Listing,,Single Family Residential,601 E 64th St,Tacoma,WA,98404,359950,3,1.0,Tacoma,1336,6000,1905,36,269,,Active,,,https://www.redfin.com/WA/Tacoma/601-E-64th-St-98404/home/2735087,NWMLS,1999327,N,Y,47.1992498,-122.423403
MLS Listing,,Condo/Co-op,9023 Mary Ave NW #200,Seattle,WA,98117,375000,2,2.0,Seattle,1199,,1981,14,313,525,Active,,,https://www.redfin.com/WA/Seattle/9023-Mary-Ave-NW-98117/unit-200/home/60956,NWMLS,1999352,N,Y,47.6950108,-122.3758602
MLS Listing,,Condo/Co-op,3926 1st Ave NE #25,Seattle,WA,98105,365000,1,1.0,Wallingford,519,,1987,37,703,344,Active,,,https://www.redfin.com/WA/Seattle/3926-1st-Ave-NE-98105/unit-25/home/40240,NWMLS,1998658,N,Y,47.654581,-122.3275563
MLS Listing,,Single Family Residential,6839 S Sheridan Ave,Tacoma,WA,98408,459900,3,2.0,Tacoma,1632,9600,1959,38,282,,Active,,,https://www.redfin.com/WA/Tacoma/6839-S-Sheridan-Ave-98408/home/2921209,NWMLS,1997954,N,Y,47.1940844,-122.452212
MLS Listing,,Townhouse,1508 B 18th Ave,Seattle,WA,98122,699000,2,2.0,Capitol Hill,1365,558,2022,38,512,,Active,October-29-2022 12:00 PM,October-29-2022 02:00 PM,https://www.redfin.com/WA/Seattle/1508-18th-Ave-98122/home/178950707,NWMLS,1998155,N,Y,47.6144122,-122.3084821
MLS Listing,,Townhouse,1508 A 18th Ave,Seattle,WA,98122,799000,2,2.0,Capitol Hill,1365,770,2022,38,585,,Active,October-29-2022 12:00 PM,October-29-2022 02:00 PM,https://www.redfin.com/WA/Seattle/1508-18th-Ave-98122/home/178442124,NWMLS,1998152,N,Y,47.6144122,-122.3084821
MLS Listing,,Condo/Co-op,3711 26th Pl W #302,Seattle,WA,98199,399000,2,1.0,Magnolia,856,,1968,38,466,655,Active,,,https://www.redfin.com/WA/Seattle/3711-26th-Pl-W-98199/unit-302/home/63286,NWMLS,1997824,N,Y,47.6534016,-122.3905317
MLS Listing,,Townhouse,3252 21st Ave W Unit A,Seattle,WA,98199,834950,3,2.5,Magnolia,1390,949,2015,42,601,,Active,,,https://www.redfin.com/WA/Seattle/3252-21st-Ave-W-98199/unit-A/home/101611534,NWMLS,1995317,N,Y,47.6500338,-122.3831369
MLS Listing,,Townhouse,5916 SW Douglas Pl,Seattle,WA,98116,795000,2,2.5,Beach Drive,1420,1350,2004,42,560,,Active,,,https://www.redfin.com/WA/Seattle/5916-SW-Douglas-Pl-98116/home/2065269,NWMLS,1995514,N,Y,47.5661214,-122.4080117
MLS Listing,,Condo/Co-op,1530 NW Market St #607,Seattle,WA,98107,490000,1,1.0,Ballard,687,,2008,43,713,398,Active,,,https://www.redfin.com/WA/Seattle/1530-NW-Market-St-98107/unit-607/home/17383014,NWMLS,1996131,N,Y,47.6689335,-122.3781455
MLS Listing,,Single Family Residential,1613 SW Austin St,Seattle,WA,98106,600000,3,1.5,5 Mile Lake,1090,5148,1976,44,550,,Active,,,https://www.redfin.com/WA/Seattle/1613-SW-Austin-St-98106/home/160815,NWMLS,1992587,N,Y,47.5342921,-122.3556651
MLS Listing,,Condo/Co-op,2600 2nd Ave #405,Seattle,WA,98121,600000,2,2.0,Belltown,981,,1993,45,612,904,Active,,,https://www.redfin.com/WA/Seattle/2600-2nd-Ave-98121/unit-405/home/8531,NWMLS,1994819,N,Y,47.6163778,-122.3490288
MLS Listing,,Single Family Residential,9420 21st Ave E,Tacoma,WA,98445,309995,3,2.0,Midland,1386,4200,2002,46,224,140,Active,,,https://www.redfin.com/WA/Tacoma/9420-21st-Ave-E-98445/home/21471566,NWMLS,1995243,N,Y,47.1710259,-122.4018017
MLS Listing,,Single Family Residential,1707 S Washington St,Tacoma,WA,98405,397000,2,1.0,Tacoma,1964,6600,1939,47,202,,Active,,,https://www.redfin.com/WA/Tacoma/1707-S-Washington-St-98405/home/2452945,NWMLS,1994048,N,Y,47.2446451,-122.4846458
MLS Listing,,Single Family Residential,5020 40th St NE,Tacoma,WA,98422,659000,5,3.0,Northshore,2279,5472,2014,50,289,32,Active,,,https://www.redfin.com/WA/Tacoma/5020-40th-St-NE-98422/home/52354003,NWMLS,1993607,N,Y,47.2925967,-122.3797276
MLS Listing,,Multi-Family (5+ Unit),616 S G St,Tacoma,WA,98405,379900,3,5.0,Tacoma,2071,3250,1890,50,183,,Active,,,https://www.redfin.com/WA/Tacoma/616-S-G-St-98405/home/2705680,NWMLS,1992125,N,Y,47.2570957,-122.4472645
MLS Listing,,Condo/Co-op,655 Crockett St Unit B303,Seattle,WA,98109,509000,1,1.0,Westlake,728,,2004,52,699,475,Active,,,https://www.redfin.com/WA/Seattle/655-Crockett-St-98109/unit-B303/home/2077180,NWMLS,1989116,N,Y,47.6372788,-122.3439708
MLS Listing,,Single Family Residential,501 N 143rd St,Seattle,WA,98133,799999,4,2.5,Haller Lake,3230,6744,1926,58,248,136,Active,October-29-2022 12:00 PM,October-29-2022 03:00 PM,https://www.redfin.com/WA/Seattle/501-N-143rd-St-98133/home/102313,NWMLS,1990208,N,Y,47.7320533,-122.3528857
MLS Listing,,Condo/Co-op,2145 Dexter Ave N #401,Seattle,WA,98109,599995,1,1.0,Lake Union,1068,,1985,64,562,670,Active,,,https://www.redfin.com/WA/SEATTLE/2145-DEXTER-AVE-N-98109/unit-401/home/41563,NWMLS,1988557,N,Y,47.638694,-122.344299
MLS Listing,,Single Family Residential,1210 S L St,Tacoma,WA,98405,395000,3,3.0,Hilltop,1478,6500,1997,39,267,,Active,,,https://www.redfin.com/WA/Tacoma/1210-S-L-St-98405/home/2708250,NWMLS,1987955,N,Y,47.2503363,-122.4531542
MLS Listing,,Single Family Residential,3702 E Roosevelt Ave,Tacoma,WA,98404,549950,5,2.5,Tacoma,2373,6875,2022,66,232,,Active,,,https://www.redfin.com/WA/Tacoma/3702-E-Roosevelt-Ave-98404/home/106418693,NWMLS,1987414,N,Y,47.2254035,-122.3990778
MLS Listing,,Townhouse,2651 NW 64th St Unit A,Seattle,WA,98107,895950,3,2.0,Ballard,1430,1060,2014,70,627,,Active,October-29-2022 11:00 AM,October-29-2022 01:00 PM,https://www.redfin.com/WA/Seattle/2651-NW-64th-St-98107/unit-A/home/52428611,NWMLS,1985578,N,Y,47.6750544,-122.3923655
MLS Listing,,Single Family Residential,1415 S 84th St,Tacoma,WA,98444,389950,3,2.0,South Tacoma,1572,8160,1935,80,248,,Active,,,https://www.redfin.com/WA/Tacoma/1415-S-84th-St-98444/home/2614635,NWMLS,1981331,N,Y,47.1812514,-122.4534216
MLS Listing,,Single Family Residential,2560 Gilman Dr W,Seattle,WA,98119,799000,3,1.0,Magnolia,1300,4575,1904,99,615,,Active,,,https://www.redfin.com/WA/Seattle/2560-Gilman-Dr-W-98199/home/134711,NWMLS,1971878,N,Y,47.6422732,-122.3753464
MLS Listing,,Single Family Residential,3215 N Tyler St,Tacoma,WA,98407,655099,3,3.0,Tacoma,2161,5400,1904,95,303,,Active,October-29-2022 10:30 AM,October-29-2022 12:30 PM,https://www.redfin.com/WA/Tacoma/3215-N-Tyler-St-98407/home/2944561,NWMLS,1965667,N,Y,47.2773779,-122.4933575
MLS Listing,,Condo/Co-op,2440 S Steele St #205,Tacoma,WA,98405,589950,2,2.0,Tacoma,2008,,2004,107,294,389,Active,October-30-2022 01:00 PM,October-30-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/2440-S-Steele-St-98405/unit-205/home/3031387,NWMLS,1967749,N,Y,47.2370253,-122.4681008
MLS Listing,,Condo/Co-op,9030 Seward Park Ave S #205,Seattle,WA,98118,385000,2,2.0,Seward Park,1040,,1971,98,370,523,Active,,,https://www.redfin.com/WA/Seattle/9030-Seward-Park-Ave-S-98118/unit-205/home/33096,NWMLS,1964289,N,Y,47.5221216,-122.2637106
MLS Listing,,Single Family Residential,3839 S G St,Tacoma,WA,98418,559900,3,2.0,Lincoln,2447,5112,1916,119,229,,Active,,,https://www.redfin.com/WA/Tacoma/3839-S-G-St-98418/home/2962824,NWMLS,1962062,N,Y,47.2216038,-122.4402172
MLS Listing,,Single Family Residential,4929 30th Ave S,Seattle,WA,98108,661250,3,2.0,Beacon Hill,1350,5000,1969,37,490,,Active,,,https://www.redfin.com/WA/Seattle/4929-30th-Ave-S-98108/home/478958,NWMLS,1957683,N,Y,47.557407,-122.2945152
MLS Listing,,Condo/Co-op,501 E Harrison #507,Seattle,WA,98102,425000,2,1.0,Capitol Hill,778,,1953,133,546,447,Active,,,https://www.redfin.com/WA/Seattle/501-E-Harrison-St-98102/unit-507/home/179965083,NWMLS,1953664,N,Y,47.6220939,-122.3224547
MLS Listing,,Single Family Residential,3702 S Wilkeson St,Tacoma,WA,98418,485000,4,2.0,Tacoma,2216,5199,1980,140,219,,Active,,,https://www.redfin.com/WA/Tacoma/3702-S-Wilkeson-St-98418/home/2978376,NWMLS,1948755,N,Y,47.2246411,-122.4594759
MLS Listing,,Condo/Co-op,507 W Mercer St #604,Seattle,WA,98119,390000,1,1.0,Queen Anne,728,14144,1963,145,536,607,Active,,,https://www.redfin.com/WA/Seattle/507-W-Mercer-St-98119/unit-604/home/52921,NWMLS,1945512,N,Y,47.6243835,-122.3638205
MLS Listing,,Vacant Land,2505 Aurora Ave N,Seattle,WA,98109,350000,,,Queen Anne,,5763,,182,,,Active,,,https://www.redfin.com/WA/Seattle/2505-Aurora-Ave-N-98109/home/132259,NWMLS,1925204,N,Y,47.6416143,-122.3469979
MLS Listing,,Condo/Co-op,76 Cedar St #808,Seattle,WA,98121,750000,2,2.0,Belltown,1017,27840,2008,231,737,820,Active,,,https://www.redfin.com/WA/Seattle/76-Cedar-St-98121/unit-808/home/12538258,NWMLS,1899288,N,Y,47.6154196,-122.3515843
MLS Listing,,Vacant Land,500 Raye St,Seattle,WA,98119,700000,,,Queen Anne,,22700,,252,,,Active,,,https://www.redfin.com/WA/Seattle/500-W-Raye-St-98119/home/169788293,NWMLS,1890852,N,Y,47.6428512,-122.3635622
