SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,831 E 66th St,Tacoma,WA,98404,399950,3,1.0,Tacoma,1207,6000,1948,14,331,,Active,,,https://www.redfin.com/WA/Tacoma/831-E-66th-St-98404/home/2977704,NWMLS,1961713,N,Y,47.1974612,-122.4193229
MLS Listing,,Single Family Residential,6789 37th Ave S,Seattle,WA,98118,839000,4,3.0,Seattle,2090,3430,2011,22,401,84,Active,July-16-2022 11:00 AM,July-16-2022 01:00 PM,https://www.redfin.com/WA/Seattle/6789-37th-Ave-S-98118/home/22415371,NWMLS,1957307,N,Y,47.5403989,-122.286724
MLS Listing,,Condo/Co-op,1920 4th Ave #712,Seattle,WA,98101,799000,1,1.5,Downtown,952,,2010,22,839,833,Active,July-17-2022 02:00 PM,July-17-2022 04:00 PM,https://www.redfin.com/WA/Seattle/1920-4th-Ave-98101/unit-712/home/28624098,NWMLS,1951330,N,Y,47.6130983,-122.3394215
MLS Listing,,Townhouse,4838 S Chicago St Unit D,Seattle,WA,98118,525000,2,1.5,Brighton,1220,1124,2008,35,430,,Active,,,https://www.redfin.com/WA/Seattle/4838-S-Chicago-St-98118/unit-D/home/175739999,NWMLS,1949152,N,Y,47.5327917,-122.2708254
MLS Listing,,Condo/Co-op,108 5th Ave S #304,Seattle,WA,98104,349500,1,1.0,Pioneer Square,584,,2001,36,598,394,Active,July-17-2022 02:00 PM,July-17-2022 04:00 PM,https://www.redfin.com/WA/Seattle/108-5th-Ave-S-98104/unit-304/home/17088312,NWMLS,1936809,N,Y,47.6013297,-122.3272284
MLS Listing,,Condo/Co-op,3201 Pacific Ave #602,Tacoma,WA,98418,474000,3,2.0,Tacoma,1704,,2002,36,278,669,Active,,,https://www.redfin.com/WA/Tacoma/3201-Pacific-Ave-98418/unit-602/home/3030558,NWMLS,1946926,N,Y,47.2316533,-122.4336347
MLS Listing,,Condo/Co-op,756 Broadway E #205,Seattle,WA,98102,284000,0,1.0,Capitol Hill,390,,1929,43,728,371,Active,July-16-2022 11:00 AM,July-16-2022 01:00 PM,https://www.redfin.com/WA/Seattle/756-Broadway-E-98102/unit-205/home/145350436,NWMLS,1944637,N,Y,47.6266931,-122.3209124
MLS Listing,,Condo/Co-op,3710 27th Pl W #406,Seattle,WA,98199,484000,2,1.0,Seattle,931,,1968,43,520,578,Active,,,https://www.redfin.com/WA/Seattle/3710-27th-Pl-W-98199/unit-406/home/40617,NWMLS,1943983,N,Y,47.6532847,-122.3911234
MLS Listing,,Vacant Land,2217 E 38th St,Tacoma,WA,98404,139950,,,Tacoma,,5400,,7,,,Active,,,https://www.redfin.com/WA/Tacoma/2217-E-38th-St-98404/home/180417454,NWMLS,1965769,N,Y,47.2233219,-122.3978434
MLS Listing,,Single Family Residential,1213 E 71st St,Tacoma,WA,98404,389950,3,1.0,Tacoma,1084,6000,1981,7,360,,Active,July-17-2022 12:00 PM,July-17-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/1213-E-71st-St-98404/home/2985279,NWMLS,1958257,N,Y,47.1929005,-122.4127602
MLS Listing,,Single Family Residential,5035 S M St,Tacoma,WA,98408,410000,4,2.0,South Tacoma,1272,6250,1903,8,322,,Active,,,https://www.redfin.com/WA/Tacoma/5035-S-M-St-98408/home/2970228,NWMLS,1964892,N,Y,47.2104991,-122.4507089
MLS Listing,,Condo/Co-op,9710 Greenwood Ave N #305,Seattle,WA,98103,399000,2,2.0,Greenwood,983,,1978,8,406,496,Active,,,https://www.redfin.com/WA/Seattle/9710-Greenwood-Ave-N-98103/unit-305/home/30649,NWMLS,1964452,N,Y,47.6998558,-122.3549896
MLS Listing,,Single Family Residential,4810 S 49th St,Tacoma,WA,98409,399950,3,1.0,Tacoma,880,5100,1985,8,454,,Active,July-16-2022 11:00 AM,July-16-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/4810-S-49th-St-98409/home/2827803,NWMLS,1963097,N,Y,47.2124994,-122.5014885
MLS Listing,,Single Family Residential,631 S Steele St,Tacoma,WA,98405,524500,3,2.0,Central Tacoma,1325,4087,1906,8,396,,Active,July-16-2022 01:00 PM,July-16-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/631-S-Steele-St-98405/home/2794387,NWMLS,1961138,N,Y,47.2543037,-122.4680164
MLS Listing,,Condo/Co-op,1101 E Terrace St #303,Seattle,WA,98122,385000,1,1.0,First Hill,624,,2001,8,617,528,Active,,,https://www.redfin.com/WA/Seattle/1101-E-Terrace-St-98122/unit-303/home/52830,NWMLS,1963147,N,Y,47.6050515,-122.3177541
MLS Listing,,Single Family Residential,5001 S State St,Tacoma,WA,98409,399000,2,1.0,South Tacoma,1276,5750,1950,9,313,,Active,,,https://www.redfin.com/WA/Tacoma/5001-S-State-St-98409/home/2727660,NWMLS,1962747,N,Y,47.2116336,-122.4649628
MLS Listing,,Single Family Residential,629 S 92nd St,Tacoma,WA,98444,409000,3,1.0,Tacoma,1188,5700,1954,9,344,,Active,,,https://www.redfin.com/WA/Tacoma/629-S-92nd-St-98444/home/2792999,NWMLS,1963379,N,Y,47.1739425,-122.4412336
MLS Listing,,Townhouse,2831 SW Yancy St,Seattle,WA,98126,749900,3,3.5,West Seattle,1680,1486,2010,9,446,,Active,July-16-2022 10:00 AM,July-16-2022 01:00 PM,https://www.redfin.com/WA/Seattle/2831-SW-Yancy-St-98126/home/179780616,NWMLS,1958760,N,Y,47.5673327,-122.3694147
MLS Listing,,Single Family Residential,7228 S Prospect St,Tacoma,WA,98409,500000,4,1.0,South Tacoma,1758,12000,1910,10,284,,Active,,,https://www.redfin.com/WA/Tacoma/7228-S-Prospect-St-98409/home/2723050,NWMLS,1963376,N,Y,47.1909967,-122.4701229
MLS Listing,,Single Family Residential,5801 E Portland Ave,Tacoma,WA,98404,384950,3,1.0,Tacoma,1011,7200,1969,14,381,,Active,July-16-2022 09:30 AM,July-16-2022 11:00 PM,https://www.redfin.com/WA/Tacoma/5801-Portland-Ave-E-98404/home/2903108,NWMLS,1961816,N,Y,47.2042321,-122.4075635
MLS Listing,,Single Family Residential,7213 S Prospect St,Tacoma,WA,98409,365000,2,1.0,South Tacoma,1008,6000,1910,15,362,,Active,,,https://www.redfin.com/WA/Tacoma/7213-S-Prospect-St-98409/home/2723089,NWMLS,1961361,N,Y,47.1914137,-122.4694779
MLS Listing,,Condo/Co-op,8005 Sand Point Way NE Unit A52,Seattle,WA,98115,795900,2,2.0,Sand Point,1340,,1974,17,594,1268,Active,,,https://www.redfin.com/WA/Seattle/8005-Sand-Point-Way-NE-98115/unit-A52/home/50337,NWMLS,1955663,N,Y,47.6881555,-122.2659241
MLS Listing,,Single Family Residential,7406 S Puget Sound,Tacoma,WA,98409,319000,2,1.0,South Tacoma,879,6250,1941,19,363,,Active,,,https://www.redfin.com/WA/Tacoma/7406-S-Puget-Sound-Ave-98409/home/2923489,NWMLS,1958874,N,Y,47.1898856,-122.4826313
MLS Listing,,Single Family Residential,8041 Stroud Ave N Unit B,Seattle,WA,98103,950000,2,2.5,Green Lake,1475,3753,2022,13,644,44,Active,,,https://www.redfin.com/WA/Seattle/8041-Stroud-Ave-N-98103/unit-B/home/180541726,NWMLS,1956373,N,Y,47.6880591,-122.3346892
