SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3827 S Cushman Ave,Tacoma,WA,98418,459950,4,3.0,Lincoln,1485,4440,2014,115,310,,Active,,,https://www.redfin.com/WA/Tacoma/3827-S-Cushman-Ave-98418/home/2978480,NWMLS,1972776,N,Y,47.2221435,-122.453271
MLS Listing,,Single Family Residential,1206 E 61st St,Tacoma,WA,98404,399999,3,1.0,Tacoma,1011,6000,1972,11,396,,Active,,,https://www.redfin.com/WA/Tacoma/1206-E-61st-St-98404/home/2916741,NWMLS,2013205,N,Y,47.2015123,-122.4130691
MLS Listing,,Single Family Residential,9028 Phinney Ave N Unit B,Seattle,WA,98103,679500,2,2.0,Greenwood,1012,1919,2022,13,671,24,Active,November-19-2022 11:00 AM,November-19-2022 01:00 PM,https://www.redfin.com/WA/Seattle/9028-Phinney-Ave-N-98103/unit-B/home/182578011,NWMLS,2012783,N,Y,47.6953433,-122.353748
MLS Listing,,Single Family Residential,3221 N 7th St,Tacoma,WA,98406,615000,4,2.0,Ups,3090,3500,1927,17,199,,Active,,,https://www.redfin.com/WA/Tacoma/3221-N-7th-St-98406/home/2771104,NWMLS,2007990,N,Y,47.2563606,-122.478971
MLS Listing,,Condo/Co-op,3015 SW Avalon Way #302,Seattle,WA,98126,425000,1,1.5,West Seattle,746,,2002,17,570,493,Active,,,https://www.redfin.com/WA/Seattle/3015-SW-Avalon-Way-98126/unit-302/home/11714,NWMLS,2011980,N,Y,47.5664119,-122.3711697
MLS Listing,,Townhouse,5904 N 15th St Unit A105,Tacoma,WA,98406,314189,2,1.5,Highlands,972,3049,1977,20,323,345,Active,,,https://www.redfin.com/WA/Tacoma/5904-N-15th-St-98406/unit-A105/home/2836603,NWMLS,2010699,N,Y,47.264006,-122.516964
MLS Listing,,Condo/Co-op,3121 W Government Way #307,Seattle,WA,98199,505000,2,2.0,Magnolia,1022,,2002,23,494,570,Active,,,https://www.redfin.com/WA/Seattle/3121-W-Government-Way-98199/unit-307/home/49502,NWMLS,2009392,N,Y,47.6606859,-122.3978739
MLS Listing,,Single Family Residential,1205 S Madison St,Tacoma,WA,98405,385000,2,1.5,Central Tacoma,1936,6000,1946,24,199,,Active,,,https://www.redfin.com/WA/Tacoma/1205-S-Madison-St-98405/home/2958892,NWMLS,2008361,N,Y,47.2497555,-122.4899948
MLS Listing,,Single Family Residential,8246 Corliss Ave N,Seattle,WA,98103,879000,4,2.0,Green Lake,1720,5535,1948,34,511,,Active,,,https://www.redfin.com/WA/Seattle/8246-Corliss-Ave-N-98103/home/306302,NWMLS,2005583,N,Y,47.6900675,-122.3307596
MLS Listing,,Single Family Residential,4601 36th Ave NE,Tacoma,WA,98422,799000,5,2.5,Northshore,3051,8982,1993,39,262,21,Active,,,https://www.redfin.com/WA/Tacoma/4601-36th-Ave-NE-98422/home/2857175,NWMLS,2002989,N,Y,47.2982448,-122.3984802
MLS Listing,,Single Family Residential,6839 S Sheridan Ave,Tacoma,WA,98408,444900,3,2.0,Tacoma,1632,9600,1959,55,273,,Active,,,https://www.redfin.com/WA/Tacoma/6839-S-Sheridan-Ave-98408/home/2921209,NWMLS,1997954,N,Y,47.1940844,-122.452212
MLS Listing,,Single Family Residential,9420 21st Ave E,Tacoma,WA,98445,299000,3,2.0,Midland,1386,4200,2002,63,216,140,Active,,,https://www.redfin.com/WA/Tacoma/9420-21st-Ave-E-98445/home/21471566,NWMLS,1995243,N,Y,47.1710259,-122.4018017
