SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,10815 Broadway Ave S,Tacoma,WA,98444,399000,3,1.5,Tacoma,1658,10000,1924,21,241,,Active,,,https://www.redfin.com/WA/Tacoma/10815-Broadway-Ave-S-98444/home/2801660,NWMLS,2003537,N,Y,47.1587091,-122.4394519
MLS Listing,,Condo/Co-op,8816 Nesbit Ave N #105,Seattle,WA,98103,349500,2,1.5,Seattle,735,,1988,34,476,476,Active,,,https://www.redfin.com/WA/Seattle/8816-Nesbit-Ave-N-98103/unit-105/home/12538858,NWMLS,1997865,N,Y,47.692872,-122.3431454
MLS Listing,,Condo/Co-op,300 N 130th St Unit 6-203,Seattle,WA,98133,335000,1,1.0,Bitter Lake,707,,1988,7,474,437,Active,October-30-2022 01:00 PM,October-30-2022 03:00 PM,https://www.redfin.com/WA/Seattle/300-N-130th-St-98133/unit-6203/home/12537543,NWMLS,2008828,N,Y,47.7234901,-122.3551663
MLS Listing,,Townhouse,7130 27th Ave SW,Seattle,WA,98106,645000,2,2.5,West Seattle,1550,2349,2010,7,416,211,Active,,,https://www.redfin.com/WA/Seattle/7130-27th-Ave-SW-98106/home/12090425,NWMLS,2009002,N,Y,47.5382703,-122.3674119
MLS Listing,,Condo/Co-op,5904 N 15th St,Tacoma,WA,98406,339900,3,1.5,Highlands,1177,3920,1977,8,289,423,Active,,,https://www.redfin.com/WA/Tacoma/5904-N-15th-St-98406/home/182371704,NWMLS,2009009,N,Y,47.264006,-122.516964
MLS Listing,,Single Family Residential,1933 S Cushman Ave,Tacoma,WA,98405,395000,3,3.0,Central Tacoma,1886,6500,1908,8,209,,Active,,,https://www.redfin.com/WA/Tacoma/1933-S-Cushman-Ave-98405/home/2967346,NWMLS,2008754,N,Y,47.2419366,-122.4549597
MLS Listing,,Single Family Residential,2305 S 50th St,Tacoma,WA,98409,435000,4,2.0,Tacoma,1840,7000,1979,12,236,,Active,,,https://www.redfin.com/WA/Tacoma/2305-S-50th-St-98409/home/2727643,NWMLS,2007650,N,Y,47.2119534,-122.4667696
MLS Listing,,Single Family Residential,116 26th Ave E,Seattle,WA,98112,899500,3,2.0,Madison Valley,2080,2355,1946,12,432,,Active,,,https://www.redfin.com/WA/Seattle/116-26th-Ave-E-98112/home/146598,NWMLS,2006646,N,Y,47.6194838,-122.2983539
MLS Listing,,Single Family Residential,729 N 128th St,Seattle,WA,98133,625000,3,1.0,Bitter Lake,1060,3294,1950,13,590,,Active,,,https://www.redfin.com/WA/Seattle/729-N-128th-St-98133/home/97550,NWMLS,2006021,N,Y,47.7221071,-122.3491403
MLS Listing,,Single Family Residential,6907 S Mason Ave,Tacoma,WA,98409,374999,2,1.0,Manitou,888,7070,1925,13,422,,Active,,,https://www.redfin.com/WA/Tacoma/6907-S-Mason-Ave-98409/home/2948809,NWMLS,2006499,N,Y,47.1943476,-122.4938144
MLS Listing,,Single Family Residential,7226 Wapato St S,Tacoma,WA,98409,438000,4,2.5,South Tacoma,1656,6000,2005,13,264,,Active,,,https://www.redfin.com/WA/Tacoma/7226-S-Wapato-St-98409/home/3038561,NWMLS,2006996,N,Y,47.1911006,-122.4688575
MLS Listing,,Single Family Residential,4010 NE 115th St,Seattle,WA,98125,690000,6,3.0,Meadowbrook,2720,4994,1946,14,254,,Active,,,https://www.redfin.com/WA/Seattle/4010-NE-115th-St-98125/home/111026,NWMLS,2005970,N,Y,47.7120584,-122.2847727
MLS Listing,,Single Family Residential,9002 9th Ave NW,Seattle,WA,98117,665000,2,2.0,Crown Hill,1690,5416,1938,14,393,,Active,,,https://www.redfin.com/WA/Seattle/9002-9th-Ave-NW-98117/home/100275,NWMLS,2005695,N,Y,47.6943953,-122.3684488
