SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3840 18th Ave SW,Seattle,WA,98106,690000,4,2.5,West Seattle,1630,5000,1913,34,423,,Active,January-7-2023 02:00 PM,January-7-2023 04:00 PM,https://www.redfin.com/WA/Seattle/3840-18th-Ave-SW-98106/home/160359,NWMLS,2019447,N,Y,47.5688976,-122.3565828
MLS Listing,,Single Family Residential,7336 32nd Ave SW,Seattle,WA,98126,535000,2,1.0,West Seattle,830,5040,1942,56,645,,Active,January-7-2023 11:00 AM,January-7-2023 01:00 PM,https://www.redfin.com/WA/Seattle/7336-32nd-Ave-SW-98126/home/472145,NWMLS,2012529,N,Y,47.5362654,-122.3736282
MLS Listing,,Single Family Residential,702 E 49th St,Tacoma,WA,98404,344000,2,1.0,East Tacoma,1152,6500,1967,22,299,,Active,January-8-2023 11:00 AM,January-8-2023 01:00 PM,https://www.redfin.com/WA/Tacoma/702-E-49th-St-98404/home/2594905,NWMLS,2022455,N,Y,47.2124541,-122.4226692
MLS Listing,,Townhouse,2427 S Plum St,Seattle,WA,98144,789990,3,2.5,Seattle,1670,,2022,24,473,205,Active,,,https://www.redfin.com/WA/Seattle/2427-S-Plum-St-98144/home/183278793,NWMLS,2022041,N,Y,47.5853743,-122.3006492
MLS Listing,,Townhouse,2045 25th Ave S Unit H43,Seattle,WA,98144,749990,3,2.5,Seattle,1690,,2022,27,444,205,Active,,,https://www.redfin.com/WA/Seattle/2045-25th-Ave-S-98144/unit-H43/home/183277223,NWMLS,2021692,N,Y,47.5846732,-122.3007229
MLS Listing,,Townhouse,1818 Franklin Ave E,Seattle,WA,98102,860000,3,2.5,Eastlake,1914,1374,2004,28,449,,Active,January-7-2023 01:00 PM,January-7-2023 03:00 PM,https://www.redfin.com/WA/Seattle/1818-Franklin-Ave-E-98102/home/2084435,NWMLS,2021346,N,Y,47.635624,-122.3239857
MLS Listing,,Single Family Residential,10430 13th Avenue Ct E,Tacoma,WA,98445,550000,5,3.0,Midland,3142,7907,2005,33,175,17,Active,,,https://www.redfin.com/WA/Tacoma/10430-13th-Ave-Ct-E-98445/home/3032877,NWMLS,2020613,N,Y,47.161509,-122.411308
MLS Listing,,Single Family Residential,5302 138th St E,Tacoma,WA,98446,385000,3,1.5,Tacoma,1801,12600,1962,34,214,,Active,,,https://www.redfin.com/WA/Tacoma/5302-138th-St-E-98446/home/2749013,NWMLS,2019520,N,Y,47.130172,-122.358506
MLS Listing,,Single Family Residential,3017 15th Ave S,Seattle,WA,98144,775000,4,2.0,N Beacon Hill,1300,3180,1938,35,596,,Active,,,https://www.redfin.com/WA/Seattle/3017-15th-Ave-S-98144/home/167479,NWMLS,2020006,N,Y,47.5762746,-122.3136629
MLS Listing,,Single Family Residential,3425 34th Ave S,Seattle,WA,98144,749000,5,2.5,Mt Baker,1940,2937,1918,35,386,,Active,,,https://www.redfin.com/WA/Seattle/3425-34th-Ave-S-98144/home/171482,NWMLS,2019949,N,Y,47.5717086,-122.2902407
MLS Listing,,Condo/Co-op,1550 Eastlake Ave E #403,Seattle,WA,98102,685000,2,2.0,Eastlake,1114,,1997,36,615,721,Active,,,https://www.redfin.com/WA/Seattle/1550-Eastlake-Ave-E-98102/unit-403/home/2067321,NWMLS,2015075,N,Y,47.6336238,-122.3252721
MLS Listing,,Single Family Residential,8014 19th Ave NE,Seattle,WA,98115,875000,3,2.0,Ravenna,1680,3800,1926,39,521,,Active,,,https://www.redfin.com/WA/Seattle/8014-19th-Ave-NE-98115/home/310320,NWMLS,2013548,N,Y,47.6872045,-122.3075891
MLS Listing,,Single Family Residential,702 S Director St,Seattle,WA,98108,420000,3,1.0,South Park,1490,6000,1941,44,282,,Active,,,https://www.redfin.com/WA/Seattle/702-S-Director-St-98108/home/477314,NWMLS,2016891,N,Y,47.5224001,-122.3254548
MLS Listing,,Single Family Residential,3515 SW 98th St,Seattle,WA,98126,495000,1,1.0,Arbor Heights,740,5360,1924,48,669,,Active,January-7-2023 11:00 AM,January-7-2023 02:00 PM,https://www.redfin.com/WA/Seattle/3515-SW-98th-St-98126/home/155286,NWMLS,2017546,N,Y,47.5154212,-122.3772096
MLS Listing,,Townhouse,9307 Stone Ave N,Seattle,WA,98103,635000,3,2.5,Seattle,1770,1122,2007,49,359,,Active,,,https://www.redfin.com/WA/Seattle/9307-Stone-Ave-N-98103/home/12092724,NWMLS,2017194,N,Y,47.6966049,-122.3421312
MLS Listing,,Condo/Co-op,2510 6th Ave #604,Seattle,WA,98121,846000,2,1.0,Denny Triangle,918,,2021,57,922,867,Active,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-604/home/182720577,NWMLS,2015315,N,Y,47.6182832,-122.344644
MLS Listing,,Condo/Co-op,2510 6th Ave #402,Seattle,WA,98121,986000,2,2.0,Denny Triangle,1154,,2021,62,854,1088,Active,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-402/home/174772057,NWMLS,2014204,N,Y,47.6180481,-122.3445132
MLS Listing,,Single Family Residential,8031 S alaska St,Tacoma,WA,98408,519000,4,3.0,Tacoma,2374,11250,1969,62,219,,Active,,,https://www.redfin.com/WA/Tacoma/8031-S-Alaska-St-98408/home/2615070,NWMLS,2013085,N,Y,47.1835415,-122.4575992
MLS Listing,,Single Family Residential,1338 California Ave SW,Seattle,WA,98116,899950,2,2.0,North Admiral,1263,7125,2022,68,713,98,Active,,,https://www.redfin.com/WA/Seattle/1338-California-Ave-SW-98116/home/182536650,NWMLS,2010291,N,Y,47.5912425,-122.3857809
MLS Listing,,Condo/Co-op,14029 Greenwood Ave N Unit C,Seattle,WA,98133,378950,2,2.0,Broadview,954,,1995,82,397,300,Active,,,https://www.redfin.com/WA/Seattle/14029-Greenwood-Ave-N-98133/unit-C/home/61767,NWMLS,2007187,N,Y,47.7313403,-122.3560593
