SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,530 Melrose Ave E #306,Seattle,WA,98102,495000,2,2.0,Broadway,691,,1991,13,716,630,Active,,,https://www.redfin.com/WA/Seattle/530-Melrose-Ave-E-98102/unit-306/home/45980,NWMLS,2025652,N,Y,47.6240242,-122.3275118
MLS Listing,,Condo/Co-op,769 Hayes St #404,Seattle,WA,98109,399000,1,1.0,Westlake,545,,1989,7,732,323,Active,,,https://www.redfin.com/WA/Seattle/769-Hayes-St-98109/unit-404/home/18003,NWMLS,2028286,N,Y,47.63375,-122.3414539
MLS Listing,,Townhouse,10148 Holman Rd NW,Seattle,WA,98177,649000,3,2.0,Ballard,1395,961,2022,19,465,,Active,January-28-2023 01:00 PM,January-28-2023 04:00 PM,https://www.redfin.com/WA/Seattle/10148-Holman-Rd-NW-98177/home/177204853,NWMLS,2015590,N,Y,47.7030508,-122.3589645
MLS Listing,,Townhouse,6730 Corson Ave S Unit D,Seattle,WA,98108,640000,2,2.0,Georgetown,1260,749,2019,20,508,,Active,,,https://www.redfin.com/WA/Seattle/6730-Corson-Ave-S-98108/unit-D/home/171932298,NWMLS,2025169,N,Y,47.5416302,-122.322907
MLS Listing,,Single Family Residential,3901 14th Ave S,Seattle,WA,98108,830000,4,3.5,Beacon Hill,2010,4827,1996,20,413,,Active,,,https://www.redfin.com/WA/Seattle/3901-14th-Ave-S-98108/home/169890,NWMLS,2024851,N,Y,47.5688321,-122.3150226
MLS Listing,,Single Family Residential,14202 Evanston Ave N,Seattle,WA,98133,959997,5,3.0,Bitter Lake,3730,9106,1911,25,257,,Active,,,https://www.redfin.com/WA/Seattle/14202-Evanston-Ave-N-98133/home/102103,NWMLS,2024473,N,Y,47.7317832,-122.3512691
MLS Listing,,Single Family Residential,1607 E 64th St,Tacoma,WA,98404,372500,3,1.5,Se Tacoma,1444,5800,1946,36,258,,Active,January-28-2023 11:00 AM,January-28-2023 01:00 PM,https://www.redfin.com/WA/Tacoma/1607-E-64th-St-98404/home/2917085,NWMLS,2023207,N,Y,47.1992188,-122.4074283
MLS Listing,,Condo/Co-op,1504 Aurora Ave N #410,Seattle,WA,98109,416000,1,1.0,Queen Anne,630,20257,1991,40,660,532,Active,,,https://www.redfin.com/WA/Seattle/1504-Aurora-Ave-N-98109/unit-410/home/25392,NWMLS,2022314,N,Y,47.6328135,-122.3430818
MLS Listing,,Condo/Co-op,7322 19th St W Unit A10,Tacoma,WA,98466,274950,2,2.0,Tacoma,1068,2423,1969,42,257,300,Active,,,https://www.redfin.com/WA/Tacoma/7322-19th-St-W-98466/unit-10A/home/2936076,NWMLS,2022428,N,Y,47.2424213,-122.5356833
MLS Listing,,Single Family Residential,6506 36th Ave SW,Seattle,WA,98126,699950,3,2.0,Gatewood,2500,6045,1955,49,280,,Active,,,https://www.redfin.com/WA/Seattle/6506-36th-Ave-SW-98126/home/469230,NWMLS,2020984,N,Y,47.5444161,-122.3775292
MLS Listing,,Single Family Residential,13220 Tule Lake Ave S,Tacoma,WA,98444,678000,4,2.5,Tacoma,2521,66646,1978,49,269,,Active,,,https://www.redfin.com/WA/Tacoma/13220-Tule-Lake-Ave-S-98444/home/2571775,NWMLS,2021264,N,Y,47.137161,-122.454785
MLS Listing,,Condo/Co-op,1920 4th Ave #803,Seattle,WA,98101,749000,1,1.5,Downtown,910,,2010,75,823,798,Active,,,https://www.redfin.com/WA/Seattle/1920-4th-Ave-98101/unit-803/home/22050956,NWMLS,2016038,N,Y,47.6130983,-122.3394215
MLS Listing,,Single Family Residential,1106 S 59th St,Tacoma,WA,98408,429000,4,1.5,South Tacoma,1256,6000,1952,103,342,,Active,,,https://www.redfin.com/WA/Tacoma/1106-S-59th-St-98408/home/2985057,NWMLS,2007508,N,Y,47.2035051,-122.4494407
MLS Listing,,Single Family Residential,12901 3rd Avenue Ct E,Tacoma,WA,98445,479950,5,3.0,Parkland,2310,13000,1968,224,208,,Active,,,https://www.redfin.com/WA/Tacoma/12901-3rd-Avenue-Ct-E-98445/home/2945689,NWMLS,1952088,N,Y,47.139947,-122.4268525
MLS Listing,,Townhouse,9413 B Roosevelt Way NE,Seattle,WA,98115,668000,2,2.5,Maple Leaf,1229,651,2022,322,544,,Active,January-27-2023 05:00 PM,January-27-2023 07:00 PM,https://www.redfin.com/WA/Seattle/9413-B-Roosevelt-Way-NE-98115/home/179087536,NWMLS,1898318,N,Y,47.6970855,-122.3175791
