SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,2015 Terry Ave #302,Seattle,WA,98121,464000,1,1.0,Denny Triangle,660,,2004,75,703,450,Active,January-21-2023 10:00 AM,January-21-2023 01:00 PM,https://www.redfin.com/WA/Seattle/2015-Terry-Ave-98121/unit-302/home/12091345,NWMLS,2012766,N,Y,47.6172912,-122.3358101
MLS Listing,,Vacant Land,719 S Huson St,Tacoma,WA,98405,325000,,,North Tacoma,,33216,,76,,,Active,,,https://www.redfin.com/WA/Tacoma/719-S-Huson-St-98405/home/2994572,NWMLS,2007448,N,Y,47.2537,-122.5034406
MLS Listing,,Vacant Land,8821 9th Ave E,Tacoma,WA,98445,229000,,,Tacoma,,98881,,82,,,Active,,,https://www.redfin.com/WA/Tacoma/8821-9th-Ave-E-98445/home/2625282,NWMLS,2011944,N,Y,47.1761078,-122.4187104
MLS Listing,,Single Family Residential,5702 N 46th St,Tacoma,WA,98407,504990,3,1.0,Ruston,1034,7830,1950,83,488,,Active,,,https://www.redfin.com/WA/Tacoma/5702-N-46th-St-98407/home/2819037,NWMLS,2011676,N,Y,47.2905294,-122.5143029
MLS Listing,,Single Family Residential,10708 17th Ave NE,Seattle,WA,98125,699500,2,1.5,Victory Heights,2060,6750,1940,93,340,,Active,,,https://www.redfin.com/WA/Seattle/10708-17th-Ave-NE-98125/home/108127,NWMLS,1999888,N,Y,47.7071333,-122.3096595
MLS Listing,,Single Family Residential,7927 27th Ave SW,Seattle,WA,98126,660000,3,2.0,Westwood,1540,6400,1944,100,429,,Active,January-21-2023 11:00 AM,January-21-2023 01:00 PM,https://www.redfin.com/WA/Seattle/7927-27th-Ave-SW-98126/home/472077,NWMLS,1999769,N,Y,47.5310254,-122.367527
MLS Listing,,Single Family Residential,112 Candlewyck Dr W,Lakewood,WA,98499,330000,3,1.5,Lakewood,1300,12600,1967,103,254,8,Active,,,https://www.redfin.com/WA/Lakewood/112-Candlewyck-Dr-W-98499/home/2746566,NWMLS,2005207,N,Y,47.194852,-122.5222345
MLS Listing,,Single Family Residential,9994 Park Ave S,Tacoma,WA,98444,325000,2,2.0,South Tacoma,1000,13050,1940,110,325,,Active,,,https://www.redfin.com/WA/Tacoma/9994-Park-Ave-S-98444/home/2556650,NWMLS,2002213,N,Y,47.1664416,-122.4424193
MLS Listing,,Single Family Residential,2901 62nd Ave NE,Tacoma,WA,98422,487000,3,2.5,Browns Point,1280,5443,1996,112,380,,Active,,,https://www.redfin.com/WA/Tacoma/2901-62nd-Ave-NE-98422/home/2937023,NWMLS,2001368,N,Y,47.2829875,-122.364487
MLS Listing,,Vacant Land,616 S 30th St,Tacoma,WA,98402,40000,,,Tacoma,,19500,,119,,,Active,,,https://www.redfin.com/WA/Tacoma/616-S-30th-St-98409/home/160840398,NWMLS,1997432,N,Y,47.233095,-122.4413352
MLS Listing,,Single Family Residential,6633 Flora Ave S,Seattle,WA,98108,549000,4,2.5,Georgetown,1104,4000,1950,135,497,,Active,,,https://www.redfin.com/WA/Seattle/6633-Flora-Ave-S-98108/home/476505,NWMLS,1991853,N,Y,47.54317,-122.3207153
MLS Listing,,Vacant Land,6200 Swift Ave S,Seattle,WA,98108,69950,,,Beacon Hill,,3390,,350,,,Active,,,https://www.redfin.com/WA/Seattle/6200-Swift-Ave-S-98108/home/143963614,NWMLS,1882901,N,Y,47.5476089,-122.3090628
