SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,7245 S Oakes St,Tacoma,WA,98409,369900,2,1.0,South Tacoma,702,6000,1948,12,527,,Active,,,https://www.redfin.com/WA/Tacoma/7245-S-Oakes-St-98409/home/2722971,NWMLS,1965729,N,Y,47.1903286,-122.4721951
MLS Listing,,Townhouse,4235 S Greenbelt Station Dr,Seattle,WA,98118,605000,3,1.5,Beacon Hill,1350,2497,2016,56,448,300,Active,July-21-2022 04:00 PM,July-21-2022 06:00 PM,https://www.redfin.com/WA/Seattle/4235-S-Greenbelt-Station-Dr-98118/home/103971039,NWMLS,1940245,N,Y,47.524579286,-122.2802291
MLS Listing,,Single Family Residential,3711 E J St,Tacoma,WA,98404,399900,3,1.5,McKinley,1651,7500,1907,5,242,,Active,,,https://www.redfin.com/WA/Tacoma/3711-E-J-St-98404/home/2918728,NWMLS,1969115,N,Y,47.2241502,-122.417176
MLS Listing,,Single Family Residential,3215 N Tyler St,Tacoma,WA,98407,725000,3,3.0,Tacoma,2161,5400,1904,6,335,,Active,July-23-2022 12:00 PM,July-23-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/3215-N-Tyler-St-98407/home/2944561,NWMLS,1965667,N,Y,47.2773779,-122.4933575
MLS Listing,,Townhouse,10421 Alderbrook Pl NW,Seattle,WA,98177,669950,2,2.0,Crown Hill,1095,617,2022,6,612,,Active,July-23-2022 10:00 AM,July-23-2022 12:00 PM,https://www.redfin.com/WA/Seattle/10421-Alderbrook-Pl-NW-98177/home/178441559,NWMLS,1968630,N,Y,47.7043404,-122.3651857
MLS Listing,,Single Family Residential,18910 29th Ave E,Tacoma,WA,98445,699950,4,2.5,Graham,2566,59220,1976,6,273,,Active,,,https://www.redfin.com/WA/Tacoma/18910-29th-Ave-E-98445/home/2583783,NWMLS,1968637,N,Y,47.0847274,-122.3916126
MLS Listing,,Single Family Residential,311 138th St E,Tacoma,WA,98445,475000,3,3.0,Brookdale,1632,20400,1970,6,291,,Active,July-20-2022 04:00 PM,July-20-2022 07:00 PM,https://www.redfin.com/WA/Parkland/311-138th-St-E-98445/home/2570469,NWMLS,1964174,N,Y,47.1317276,-122.4276135
MLS Listing,,Condo/Co-op,8720 Phinney Ave N #23,Seattle,WA,98103,518990,2,2.0,Greenwood,1050,,1985,7,494,450,Active,,,https://www.redfin.com/WA/Seattle/8720-Phinney-Ave-N-98103/unit-23/home/36461,NWMLS,1960359,N,Y,47.6929801,-122.3536845
MLS Listing,,Single Family Residential,851 NE 58th St,Seattle,WA,98105,925000,3,1.5,Ravenna,1820,3880,1913,7,508,,Active,July-23-2022 12:00 PM,July-23-2022 03:00 PM,https://www.redfin.com/WA/Seattle/851-NE-58th-St-98105/home/311473,NWMLS,1967254,N,Y,47.6705897,-122.317885
MLS Listing,,Condo/Co-op,583 Battery St N #1201,Seattle,WA,98121,920000,2,2.0,Belltown,1003,,2016,12,917,875,Active,,,https://www.redfin.com/WA/Seattle/583-Battery-St-98121/unit-1201/home/109003357,NWMLS,1960378,N,Y,47.6170456,-122.3436082
MLS Listing,,Single Family Residential,5102 N 18th St,Tacoma,WA,98406,560000,4,2.0,North Tacoma,1701,6520,1990,12,329,,Active,,,https://www.redfin.com/WA/Tacoma/5102-N-18th-St-98406/home/2954687,NWMLS,1965368,N,Y,47.2653121,-122.5057465
MLS Listing,,Single Family Residential,3814 N 24th St,Tacoma,WA,98406,495000,3,1.0,Proctor,1000,3900,1905,12,495,,Active,July-23-2022 11:00 AM,July-23-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/3814-N-24th-St-98406/home/2963578,NWMLS,1965295,N,Y,47.2689616,-122.4881175
MLS Listing,,Single Family Residential,6666 E Grandview Ave,Tacoma,WA,98404,496000,4,2.5,Tacoma,1848,7700,1974,12,268,,Active,,,https://www.redfin.com/WA/Tacoma/6666-E-Grandview-Ave-98404/home/2825901,NWMLS,1965206,N,Y,47.1962504,-122.3974754
MLS Listing,,Single Family Residential,7758 Delridge Way SW,Seattle,WA,98106,569000,2,2.0,Delridge,1080,1175,2014,13,527,,Active,,,https://www.redfin.com/WA/Seattle/7758-Delridge-Way-SW-98106/home/101610809,NWMLS,1943674,N,Y,47.5320708,-122.3601121
MLS Listing,,Single Family Residential,1710 Pointe Woodworth Dr NE,Tacoma,WA,98422,849000,4,2.5,Ne Tacoma,2744,12576,2003,14,309,76,Active,,,https://www.redfin.com/WA/Tacoma/1710-Pointe-Woodworth-Dr-NE-98422/home/2995267,NWMLS,1962920,N,Y,47.2762458,-122.3696715
MLS Listing,,Townhouse,1915 25th Ave S Unit C,Seattle,WA,98144,599000,2,1.5,Seattle,1392,614,2011,14,430,,Active,,,https://www.redfin.com/WA/Seattle/1915-25th-Ave-S-98144/unit-C/home/40264436,NWMLS,1963553,N,Y,47.5858693,-122.3007303
MLS Listing,,Single Family Residential,15202 18th Avenue Ct E,Tacoma,WA,98445,579000,4,2.5,Brookdale,2940,10300,1976,15,197,,Active,,,https://www.redfin.com/WA/Tacoma/15202-18th-Ave-Ct-E-98445/home/2921300,NWMLS,1962399,N,Y,47.1184559,-122.4037402
MLS Listing,,Single Family Residential,1166 Brookdale Rd E,Tacoma,WA,98445,349000,3,1.0,Parkland,1344,15540,1962,19,260,,Active,,,https://www.redfin.com/WA/Tacoma/1166-Brookdale-Rd-E-98445/home/2915307,NWMLS,1944980,N,Y,47.1345074,-122.4136101
MLS Listing,,Single Family Residential,10453 1st Ave SW,Seattle,WA,98146,595000,3,2.0,Top Hat,1610,3060,2006,19,370,,Active,,,https://www.redfin.com/WA/Seattle/10453-1st-Ave-SW-98146/home/8187720,NWMLS,1956261,N,Y,47.5088679,-122.3350366
MLS Listing,,Single Family Residential,16017 14th Ave E,Spanaway,WA,98445,429950,3,2.0,Spanaway,1484,8250,1971,19,290,,Active,,,https://www.redfin.com/WA/Tacoma/16017-14th-Ave-E-98445/home/2966340,NWMLS,1960700,N,Y,47.1107559,-122.409709
MLS Listing,,Single Family Residential,2319 S J St,Tacoma,WA,98405,498000,4,2.0,Hilltop,1962,6450,1949,20,254,,Active,,,https://www.redfin.com/WA/Tacoma/2319-S-J-St-98405/home/2942011,NWMLS,1957733,N,Y,47.2391176,-122.4469451
MLS Listing,,Single Family Residential,6240 S Fountain St,Seattle,WA,98178,695000,4,2.0,Lakeridge,2080,7200,1954,20,334,,Active,,,https://www.redfin.com/WA/Seattle/6240-S-Fountain-St-98178/home/178933,NWMLS,1959425,N,Y,47.5033689,-122.2533478
MLS Listing,,Single Family Residential,4332 Yakima Ave,Tacoma,WA,98418,449950,3,1.0,Tacoma,1230,6500,1903,20,366,,Active,,,https://www.redfin.com/WA/Tacoma/4332-S-Yakima-Ave-98418/home/2978941,NWMLS,1960863,N,Y,47.2171962,-122.4437961
MLS Listing,,Condo/Co-op,325 Harvard Ave E #302,Seattle,WA,98102,335000,1,1.0,Capitol Hill,505,,1928,21,663,383,Active,,,https://www.redfin.com/WA/Seattle/325-Harvard-Ave-E-98102/unit-302/home/17382541,NWMLS,1960270,N,Y,47.6218106,-122.3222664
MLS Listing,,Single Family Residential,1615 E 61 St,Tacoma,WA,98404,392500,3,1.0,Swan Creek,945,6000,1968,26,415,,Active,,,https://www.redfin.com/WA/Tacoma/1615-E-61st-St-98404/home/2917137,NWMLS,1955548,N,Y,47.2019117,-122.4071084
MLS Listing,,Townhouse,804 NW 95th St,Seattle,WA,98117,729000,3,2.0,Crown Hill,1340,1384,1999,26,544,,Active,July-23-2022 01:00 PM,July-23-2022 04:00 PM,https://www.redfin.com/WA/Seattle/804-NW-95th-St-98117/home/101127,NWMLS,1958223,N,Y,47.6980354,-122.3665536
MLS Listing,,Townhouse,1718 16th Ave #7,Seattle,WA,98122,725000,2,2.5,Capitol Hill,1555,,1980,26,466,673,Active,July-21-2022 12:00 PM,July-21-2022 02:00 PM,https://www.redfin.com/WA/Seattle/1718-16th-Ave-98122/unit-7/home/13501,NWMLS,1958310,N,Y,47.6172225,-122.3112105
MLS Listing,,Single Family Residential,6020 N 42nd St,Tacoma,WA,98407,750000,4,2.0,Tacoma,2308,7550,1979,26,325,,Active,July-23-2022 01:00 PM,July-23-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/6020-N-42nd-St-98407/home/2768450,NWMLS,1956720,N,Y,47.286932,-122.5181177
MLS Listing,,Single Family Residential,3585 E Grandview Ave N,Tacoma,WA,98404,648495,4,2.5,Tacoma,2013,15836,2018,27,322,,Active,,,https://www.redfin.com/WA/Tacoma/3585-E-Grandview-Ave-98404/home/144242751,NWMLS,1957907,N,Y,47.227631,-122.394918
MLS Listing,,Townhouse,1817 24th Ave Unit C,Seattle,WA,98122,1000000,3,3.0,Madison Valley,1710,1596,2000,27,585,,Active,July-23-2022 01:00 PM,July-23-2022 03:00 PM,https://www.redfin.com/WA/Seattle/1817-24th-Ave-98122/unit-C/home/147195,NWMLS,1957433,N,Y,47.6181947,-122.3014794
MLS Listing,,Single Family Residential,8416 Duncan Ave S,Seattle,WA,98118,589988,2,1.0,Seward Park,930,2625,1916,27,634,,Active,,,https://www.redfin.com/WA/Seattle/8416-Duncan-Ave-S-98118/home/489497,NWMLS,1956057,N,Y,47.5281536,-122.2651022
MLS Listing,,Single Family Residential,18123 22nd Ave E,Tacoma,WA,98445,550000,4,2.0,Spanaway,1740,43050,1965,28,316,,Active,,,https://www.redfin.com/WA/Tacoma/18123-22nd-Ave-E-98445/home/2583039,NWMLS,1950819,N,Y,47.0916154,-122.3997173
MLS Listing,,Single Family Residential,1306 E 32nd St,Tacoma,WA,98404,550000,5,3.0,Tacoma,2261,6500,1984,29,243,,Active,,,https://www.redfin.com/WA/Tacoma/1306-E-32nd-St-98404/home/2715946,NWMLS,1955641,N,Y,47.2340252,-122.4136406
MLS Listing,,Single Family Residential,645 S 91st St,Tacoma,WA,98444,409950,3,1.5,Tacoma,1152,8836,1954,33,356,,Active,,,https://www.redfin.com/WA/Tacoma/645-S-91st-St-98444/home/2792899,NWMLS,1936744,N,Y,47.1750922,-122.4404204
MLS Listing,,Townhouse,3447 21st Ave W,Seattle,WA,98199,815000,3,2.5,Magnolia,1500,1231,2009,34,543,,Active,,,https://www.redfin.com/WA/Seattle/3447-21st-Ave-W-98199/home/22808354,NWMLS,1931082,N,Y,47.6516835,-122.3836571
MLS Listing,,Single Family Residential,16508 44th Ave E,Tacoma,WA,98446,499000,4,3.0,Tacoma,1818,6383,2000,34,274,,Active,July-22-2022 12:00 PM,July-22-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/16508-44th-Ave-E-98446/home/2877501,NWMLS,1952714,N,Y,47.1062476,-122.370778
MLS Listing,,Condo/Co-op,3201 Pacific Ave #907,Tacoma,WA,98418,439950,2,2.0,Tacoma,1281,1042,2002,34,343,503,Active,,,https://www.redfin.com/WA/Tacoma/3201-Pacific-Ave-98418/unit-907/home/3030584,NWMLS,1952774,N,Y,47.2316533,-122.4336347
MLS Listing,,Townhouse,3624 22nd Ave W,Seattle,WA,98199,788800,2,2.5,Magnolia,1280,1248,2016,34,616,,Active,,,https://www.redfin.com/WA/Seattle/3624-22nd-Ave-W-98199/home/2086501,NWMLS,1952876,N,Y,47.6529839,-122.384321
