SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,3016 N Narrows Dr #303,Tacoma,WA,98407,695000,2,2.0,Narrows,1380,4429,1982,15,504,595,Active,,,https://www.redfin.com/WA/Tacoma/3016-N-Narrows-Dr-98407/unit-303/home/45423016,NWMLS,1968794,N,Y,47.2765341,-122.5291579
MLS Listing,,Single Family Residential,4536 6th Ave,Tacoma,WA,98406,499000,3,2.5,Tacoma,1464,6000,1901,15,341,,Active,,,https://www.redfin.com/WA/Tacoma/4536-6th-Ave-98406/home/2798552,NWMLS,1968627,N,Y,47.2550537,-122.4997141
MLS Listing,,Single Family Residential,4022 N 24th St,Tacoma,WA,98406,570000,5,2.0,Proctor,1856,4500,1906,16,307,,Active,July-30-2022 11:00 AM,July-30-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/4022-N-24th-St-98406/home/2963551,NWMLS,1964282,N,Y,47.2689679,-122.491518
MLS Listing,,Single Family Residential,8413 Roosevelt Way NE,Seattle,WA,98115,799999,3,2.5,Maple Leaf,1054,2246,2022,16,759,20,Active,July-30-2022 11:00 AM,July-30-2022 01:00 PM,https://www.redfin.com/WA/Seattle/8413-Roosevelt-Way-NE-98115/home/180526019,NWMLS,1968631,N,Y,47.6900464,-122.3179567
MLS Listing,,Single Family Residential,2110 N 86th St,Seattle,WA,98103,899000,3,2.0,Green Lake,1836,5130,1915,16,490,,Active,July-31-2022 01:00 PM,July-31-2022 03:00 PM,https://www.redfin.com/WA/Seattle/2110-N-86th-St-98103/home/105557,NWMLS,1966072,N,Y,47.6913355,-122.3331697
MLS Listing,,Single Family Residential,5936 34th Ave SW,Seattle,WA,98126,949950,4,3.0,High Point,4000,4848,1982,17,237,,Active,July-31-2022 01:00 PM,July-31-2022 03:00 PM,https://www.redfin.com/WA/Seattle/5936-34th-Ave-SW-98126/home/159911,NWMLS,1968369,N,Y,47.548995,-122.3746762
MLS Listing,,Condo/Co-op,404 N D St Unit 5W,Tacoma,WA,98403,595000,2,2.0,Stadium District,1198,587,1971,18,497,715,Active,,,https://www.redfin.com/WA/Tacoma/404-N-D-St-98403/unit-5W/home/2947109,NWMLS,1964605,N,Y,47.2675425,-122.4518964
MLS Listing,,Single Family Residential,1311 N Alder St,Tacoma,WA,98406,559950,3,2.0,Ups,2100,4300,1923,18,267,,Active,,,https://www.redfin.com/WA/Tacoma/1311-N-Alder-St-98406/home/2726924,NWMLS,1962066,N,Y,47.2623452,-122.4775465
MLS Listing,,Single Family Residential,15607 44th Avenue Ct E,Tacoma,WA,98446,649900,3,3.5,Brookdale,2182,26779,1996,22,298,,Active,July-30-2022 12:00 PM,July-30-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/15607-44th-Ave-Ct-E-98446/home/2936661,NWMLS,1965595,N,Y,47.1144863,-122.3701656
MLS Listing,,Single Family Residential,177 132nd St E,Tacoma,WA,98445,469000,3,2.0,Brookdale,1293,7500,1996,23,363,,Active,,,https://www.redfin.com/WA/Tacoma/177-132nd-St-E-98445/home/2741268,NWMLS,1963965,N,Y,47.137643,-122.4295707
MLS Listing,,Townhouse,2822 SW Dakota St,Seattle,WA,98126,749000,3,3.0,West Seattle,1530,2260,2004,22,490,,Active,,,https://www.redfin.com/WA/Seattle/2822-SW-Dakota-St-98126/home/159123,NWMLS,1963889,N,Y,47.5670976,-122.369334
MLS Listing,,Single Family Residential,17604 24th Avenue Ct E,Tacoma,WA,98445,534900,3,3.0,Spanaway,1966,5884,2003,29,272,21,Active,,,https://www.redfin.com/WA/Tacoma/17604-24th-Ave-Ct-E-98445/home/3007451,NWMLS,1960783,N,Y,47.0966401,-122.3972706
MLS Listing,,Single Family Residential,1614 S Proctor St,Tacoma,WA,98405,539900,3,2.0,Tacoma,1368,6000,1912,36,395,,Active,July-31-2022 12:00 AM,July-31-2022 11:59 PM,https://www.redfin.com/WA/Tacoma/1614-S-Proctor-St-98405/home/2959058,NWMLS,1956624,N,Y,47.245478,-122.4893949
MLS Listing,,Single Family Residential,9209 Renton Ave S,Seattle,WA,98118,789000,5,2.0,Rainier Beach,2000,6755,1955,39,395,,Active,,,https://www.redfin.com/WA/Seattle/9209-Renton-Ave-S-98118/home/175609,NWMLS,1955526,N,Y,47.5206178,-122.2737123
MLS Listing,,Single Family Residential,809 S 45th St,Tacoma,WA,98418,369000,2,1.5,South Tacoma,1250,1700,1903,43,295,,Active,,,https://www.redfin.com/WA/Tacoma/809-S-45th-St-98418/home/2978944,NWMLS,1954563,N,Y,47.2169622,-122.4440313
MLS Listing,,Single Family Residential,7630 S Thompson Ave,Tacoma,WA,98408,440000,3,2.0,Tacoma,1604,5250,1955,43,274,,Active,,,https://www.redfin.com/WA/Tacoma/7630-S-Thompson-Ave-98408/home/2960655,NWMLS,1952306,N,Y,47.1871725,-122.4447944
MLS Listing,,Single Family Residential,5117 51st Avenue Ct W,University Place,WA,98467,840000,4,2.5,University Place,2359,4900,2017,44,356,50,Active,,,https://www.redfin.com/WA/University-Place/5117-51st-Ave-Ct-W-98467/home/112479559,NWMLS,1952769,N,Y,47.2107022,-122.5056741
MLS Listing,,Townhouse,3624 22nd Ave W,Seattle,WA,98199,778800,2,2.5,Magnolia,1280,1248,2016,44,608,,Active,,,https://www.redfin.com/WA/Seattle/3624-22nd-Ave-W-98199/home/2086501,NWMLS,1952876,N,Y,47.6529839,-122.384321
MLS Listing,,Single Family Residential,2416 99th St E,Tacoma,WA,98445,449000,3,2.0,Tacoma,1938,19602,1935,50,232,,Active,,,https://www.redfin.com/WA/Tacoma/2416-99th-St-E-98445/home/2552973,NWMLS,1940692,N,Y,47.1670887,-122.3963516
MLS Listing,,Townhouse,716 A 11th Ave E,Seattle,WA,98102,769900,2,2.0,Capitol Hill,1002,593,2022,50,768,47,Active,July-31-2022 04:00 PM,July-31-2022 06:00 PM,https://www.redfin.com/WA/Seattle/716-11th-Ave-E-98102/home/174999231,NWMLS,1950076,N,Y,47.6258292,-122.3176514
MLS Listing,,Condo/Co-op,701 Galer St #414,Seattle,WA,98109,495000,1,1.0,Queen Anne,870,,1992,51,569,373,Active,,,https://www.redfin.com/WA/Seattle/701-Galer-St-98109/unit-414/home/103832248,NWMLS,1944114,N,Y,47.6322026,-122.3429563
MLS Listing,,Single Family Residential,8834 Tacoma Ave S,Tacoma,WA,98444,444950,4,2.0,Fern Hill,1320,6199,1955,57,337,,Active,,,https://www.redfin.com/WA/Tacoma/8834-Tacoma-Ave-S-98444/home/2792914,NWMLS,1946295,N,Y,47.1760984,-122.4397919
MLS Listing,,Townhouse,4206 S Greenbelt Station Dr,Seattle,WA,98118,609000,3,2.5,Beacon Hill,1380,2025,2017,57,441,135,Active,,,https://www.redfin.com/WA/Seattle/4206-S-Greenbelt-Station-Dr-98118/home/109661731,NWMLS,1945951,N,Y,47.5245501,-122.2804924
MLS Listing,,Single Family Residential,3259 NE 97th St,Seattle,WA,98115,690000,4,1.0,Meadowbrook,1600,11885,1952,58,431,,Active,,,https://www.redfin.com/WA/Seattle/3259-NE-97th-St-98115/home/114040,NWMLS,1943282,N,Y,47.6990846,-122.2908474
MLS Listing,,Single Family Residential,1025 E 63rd St,Tacoma,WA,98404,372000,3,1.0,Tacoma,1060,6000,1978,31,351,,Active,,,https://www.redfin.com/WA/Tacoma/1025-E-63rd-St-98404/home/2916568,NWMLS,1933876,N,Y,47.2001538,-122.41575
MLS Listing,,Single Family Residential,10057 17th Ave SW,Seattle,WA,98146,674950,4,2.0,White Center,1750,5360,1920,70,386,,Active,,,https://www.redfin.com/WA/Seattle/10057-17th-Ave-SW-98146/home/179431,NWMLS,1938797,N,Y,47.51202,-122.3564905
MLS Listing,,Townhouse,2326 E Yale Ave E,Seattle,WA,98102,799900,2,2.0,Eastlake,1097,6600,2022,77,729,1,Active,,,https://www.redfin.com/WA/Seattle/2326-Yale-Ave-E-98102/home/179466327,NWMLS,1934255,N,Y,47.6405626,-122.326702
MLS Listing,,Townhouse,4603 Burke Ave N,Seattle,WA,98103,708500,2,2.0,Wallingford,962,3250,2022,30,736,,Active,July-30-2022 11:00 AM,July-30-2022 02:00 PM,https://www.redfin.com/WA/Seattle/4603-Burke-Ave-N-98103/home/179405856,NWMLS,1932224,N,Y,47.6622242,-122.335496
MLS Listing,,Townhouse,926 B Broadway E,Seattle,WA,98102,999900,2,2.0,Broadway,1432,662,2022,85,698,,Active,,,https://www.redfin.com/WA/Seattle/926-Broadway-E-98102/home/137052,NWMLS,1929154,N,Y,47.6276996,-122.3210854
MLS Listing,,Vacant Land,8814 9th Ave E,Tacoma,WA,98445,98950,,,Midland,,9000,,94,,,Active,,,https://www.redfin.com/WA/Tacoma/8814-9th-Ave-E-98445/home/22085752,NWMLS,1923897,N,Y,47.176525,-122.42002
