SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,5046 S i St,Tacoma,WA,98408,424900,4,1.5,South Tacoma,1314,6250,1918,10,323,,Active,July-3-2022 11:00 AM,July-3-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/5046-S-I-St-98408/home/2970157,NWMLS,1957532,N,Y,47.2101881,-122.4461914
MLS Listing,,Single Family Residential,9448 S Park Ave,Tacoma,WA,98444,489999,4,2.0,Fern Hill,1700,7841,1920,12,288,,Active,,,https://www.redfin.com/WA/Tacoma/9448-S-Park-Ave-98444/home/2619037,NWMLS,1955292,N,Y,47.1702888,-122.4423089
MLS Listing,,Single Family Residential,6728 Flora Ave S,Seattle,WA,98108,599757,2,1.0,Georgetown,960,4000,1942,12,625,,Active,,,https://www.redfin.com/WA/Seattle/6728-Flora-Ave-S-98108/home/476527,NWMLS,1951790,N,Y,47.5413653,-122.3206181
MLS Listing,,Single Family Residential,7632 S Asotin St,Tacoma,WA,98408,849000,5,3.5,South Tacoma,3180,9315,1964,16,267,,Active,,,https://www.redfin.com/WA/Tacoma/7632-S-Asotin-St-98408/home/2838250,NWMLS,1954010,N,Y,47.1870488,-122.4568455
MLS Listing,,Single Family Residential,5117 51st Avenue Ct W,University Place,WA,98467,850000,4,2.5,University Place,2359,4900,2017,17,360,50,Active,,,https://www.redfin.com/WA/University-Place/5117-51st-Ave-Ct-W-98467/home/112479559,NWMLS,1952769,N,Y,47.2107022,-122.5056741
MLS Listing,,Townhouse,12014 31st Ave NE Unit A,Seattle,WA,98125,575000,3,1.5,Seattle,1180,1139,2008,17,487,,Active,,,https://www.redfin.com/WA/Seattle/12014-31st-Ave-NE-98125/unit-A/home/22459857,NWMLS,1945924,N,Y,47.7160016,-122.2948431
MLS Listing,,Single Family Residential,6705 38th Ave S,Seattle,WA,98118,850000,4,2.5,Beacon Hill,2320,5001,2004,19,366,,Active,July-3-2022 12:00 PM,July-3-2022 05:00 PM,https://www.redfin.com/WA/Seattle/6705-38th-Ave-S-98118/home/2092184,NWMLS,1951546,N,Y,47.5422566,-122.2850393
MLS Listing,,Single Family Residential,3121 N 8th St,Tacoma,WA,98406,500000,2,1.5,North Tacoma,1665,6000,1902,16,300,,Active,,,https://www.redfin.com/WA/Tacoma/3121-N-8th-St-98406/home/16888169,NWMLS,1944330,N,Y,47.257246,-122.4775218
MLS Listing,,Condo/Co-op,1422 NW 63rd St #403,Seattle,WA,98107,640000,3,2.0,Ballard,1180,10000,1968,24,542,611,Active,,,https://www.redfin.com/WA/Seattle/1422-NW-63rd-St-98107/unit-403/home/12091192,NWMLS,1939757,N,Y,47.6747715,-122.3748394
MLS Listing,,Single Family Residential,1614 S 15TH St,Tacoma,WA,98405,440000,4,1.0,Tacoma,1332,5000,1924,24,330,,Active,,,https://www.redfin.com/WA/Tacoma/1614-S-15th-St-98405/home/2709470,NWMLS,1949561,N,Y,47.2468164,-122.4587553
