SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,530 Melrose Ave E #305,Seattle,WA,98102,399950,1,1.0,Capitol Hill,576,,1991,24,694,515,Active,January-7-2023 01:00 PM,January-7-2023 03:00 PM,https://www.redfin.com/WA/Seattle/530-Melrose-Ave-E-98102/unit-305/home/65472,NWMLS,2021481,N,Y,47.6240242,-122.3275118
MLS Listing,,Townhouse,14513 1st Ave NE Unit G,Shoreline,WA,98155,759880,3,2.5,Shoreline,1692,,2023,31,449,190,Active,January-6-2023 12:00 PM,January-6-2023 04:00 PM,https://www.redfin.com/WA/Shoreline/14513-1st-Ave-NE-98133/unit-G/home/183150971,NWMLS,2020581,N,Y,47.7344995,-122.3291862
MLS Listing,,Townhouse,14513 1st Ave NE Unit E,Shoreline,WA,98155,689880,2,2.5,Shoreline,1325,,2023,32,521,190,Active,January-6-2023 12:00 PM,January-6-2023 04:00 PM,https://www.redfin.com/WA/Shoreline/14513-1st-Ave-NE-98133/unit-E/home/183126640,NWMLS,2020430,N,Y,47.7344995,-122.3291862
MLS Listing,,Condo/Co-op,827 Hiawatha Pl S S #411,Seattle,WA,98144,449000,2,1.0,Judkins,854,,2009,32,526,477,Active,,,https://www.redfin.com/WA/Seattle/827-Hiawatha-Pl-S-98144/unit-411/home/28624800,NWMLS,2020108,N,Y,47.595205,-122.3099681
MLS Listing,,Single Family Residential,5120 N 46th St,Tacoma,WA,98407,673899,4,2.0,Ruston,2219,6250,1919,34,304,,Active,,,https://www.redfin.com/WA/Tacoma/5120-N-46th-St-98407/home/2942642,NWMLS,2017265,N,Y,47.2905023,-122.5060743
MLS Listing,,Townhouse,3003 SW Cycle Ct,Seattle,WA,98126,454000,1,1.5,High Point,1030,1531,2007,45,441,344,Active,,,https://www.redfin.com/WA/Seattle/3003-SW-Cycle-Ct-98126/home/12302944,NWMLS,2017635,N,Y,47.54929,-122.3719729
MLS Listing,,Condo/Co-op,2120 8th Ave N #203,Seattle,WA,98109,749950,2,2.5,Queen Anne,1320,8445,1991,53,568,560,Active,,,https://www.redfin.com/WA/Seattle/2120-8th-Ave-N-98109/unit-203/home/31252,NWMLS,2014962,N,Y,47.6385288,-122.3420608
MLS Listing,,Condo/Co-op,11560 Stone Ave N #101,Seattle,WA,98133,449000,3,2.5,Northgate,1216,,2000,66,369,768,Active,,,https://www.redfin.com/WA/Seattle/11560-Stone-Ave-N-98133/unit-101/home/2085023,NWMLS,2012191,N,Y,47.7139633,-122.3419696
MLS Listing,,Townhouse,14513 1st Ave NE Unit B,Shoreline,WA,98133,709880,3,3.0,Shoreline,1528,,2022,67,465,190,Active,,,https://www.redfin.com/WA/Shoreline/14513-1st-Ave-NE-98133/unit-B/home/182529391,NWMLS,2012249,N,Y,47.7344995,-122.3291862
MLS Listing,,Single Family Residential,8246 Corliss Ave N,Seattle,WA,98103,850000,4,2.0,Green Lake,1720,5535,1948,83,494,,Active,,,https://www.redfin.com/WA/Seattle/8246-Corliss-Ave-N-98103/home/306302,NWMLS,2005583,N,Y,47.690068,-122.3307542
MLS Listing,,Condo/Co-op,1 Broadway #113,Tacoma,WA,98402,369000,1,1.0,Stadium District,964,289,2005,95,383,285,Active,,,https://www.redfin.com/WA/Tacoma/1-Broadway-98402/unit-113/home/3038822,NWMLS,2000860,N,Y,47.2639497,-122.4458089
MLS Listing,,Single Family Residential,6501 Yakima Ave,Tacoma,WA,98408,349000,2,1.0,Tacoma,1058,10140,1945,103,330,,Active,,,https://www.redfin.com/WA/Tacoma/6501-S-Yakima-Ave-98408/home/2609941,NWMLS,1998089,N,Y,47.1979271,-122.4429302
MLS Listing,,Single Family Residential,1135 ST 122nd E,Tacoma,WA,98445,999000,8,5.0,Parkland,4815,13504,1967,153,207,,Active,,,https://www.redfin.com/WA/Tacoma/1135-122nd-St-E-98445/home/2563042,NWMLS,1977541,N,Y,47.1467429,-122.4137018
