SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,6729 Mary Ave NW,Seattle,WA,98117,840000,3,3.0,Ballard,1780,598,2019,25,472,,Active,,,https://www.redfin.com/WA/Seattle/6729-Mary-Ave-NW-98117/home/170474621,NWMLS,1980316,N,Y,47.6786648,-122.3763437
MLS Listing,,Single Family Residential,3824 112th St E,Tacoma,WA,98446,439000,2,1.0,Tacoma,1252,19291,1954,55,351,,Active,September-11-2022 02:00 PM,September-11-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/3824-112th-St-E-98446/home/2564464,NWMLS,1967467,N,Y,47.1544997,-122.3771091
MLS Listing,,Single Family Residential,5914 N 32nd St,Tacoma,WA,98407,775000,5,4.0,North Tacoma,2864,10000,1963,8,271,,Active,,,https://www.redfin.com/WA/Tacoma/5914-N-32nd-St-98407/home/2764970,NWMLS,1989250,N,Y,47.2768007,-122.5168955
MLS Listing,,Single Family Residential,5438 S Lawrence St,Tacoma,WA,98409,400000,3,1.0,South Tacoma,1080,3750,1936,11,370,,Active,,,https://www.redfin.com/WA/Tacoma/5438-S-Lawrence-St-98409/home/103979213,NWMLS,1988998,N,Y,47.2066903,-122.4793387
MLS Listing,,Single Family Residential,6445 S Orchard St,Tacoma,WA,98467,325000,2,1.0,Manitou,934,4773,1919,6,348,,Active,,,https://www.redfin.com/WA/Tacoma/6445-Orchard-St-98467/home/3029306,NWMLS,1986851,N,Y,47.197614,-122.5042102
MLS Listing,,Townhouse,3213 California Ave SW Unit D,Seattle,WA,98116,900000,3,2.0,Admiral,1759,1188,2018,14,512,,Active,,,https://www.redfin.com/WA/Seattle/3213-California-Ave-SW-98116/unit-D/home/113996018,NWMLS,1986722,N,Y,47.5751846,-122.3870313
MLS Listing,,Single Family Residential,5436 S K St,Tacoma,WA,98408,450000,6,3.0,Tacoma,2628,9375,1902,17,171,,Active,,,https://www.redfin.com/WA/Tacoma/5436-S-K-St-98408/home/49699260,NWMLS,1986006,N,Y,47.2069348,-122.4488117
MLS Listing,,Single Family Residential,35803 18th Ave SW,Federal Way,WA,98023,649950,4,3.0,Federal Way,1760,5466,1993,19,369,,Active,,,https://www.redfin.com/WA/Federal-Way/35803-18th-Ave-SW-98023/home/360369,NWMLS,1984693,N,Y,47.2809938,-122.3582727
MLS Listing,,Single Family Residential,4509 S J St,Tacoma,WA,98418,485000,3,2.0,South Tacoma,1688,5590,1917,21,287,,Active,,,https://www.redfin.com/WA/Tacoma/4509-S-J-St-98418/home/2979115,NWMLS,1978700,N,Y,47.2164048,-122.4460249
MLS Listing,,Single Family Residential,311 116th St S,Tacoma,WA,98444,334999,2,1.0,Parkland,737,5000,1920,24,455,,Active,,,https://www.redfin.com/WA/Tacoma/311-116th-St-S-98444/home/2724120,NWMLS,1983178,N,Y,47.1513248,-122.4361923
MLS Listing,,Single Family Residential,6548 32nd Ave S,Seattle,WA,98118,569950,3,1.5,Hillman City,1880,6194,1919,25,303,,Active,,,https://www.redfin.com/WA/Seattle/6548-32nd-Ave-S-98118/home/478889,NWMLS,1982812,N,Y,47.5427693,-122.2909391
MLS Listing,,Single Family Residential,1304 143rd St E,Tacoma,WA,98445,489900,4,2.5,Brookdale,1721,13499,1994,26,285,8,Active,,,https://www.redfin.com/WA/Parkland/1304-143rd-St-E-98445/home/2862487,NWMLS,1975153,N,Y,47.1266243,-122.4112879
MLS Listing,,Townhouse,2840 14th Ave W,Seattle,WA,98119,994950,3,2.5,Queen Anne,1610,1500,1992,27,618,,Active,,,https://www.redfin.com/WA/Seattle/2840-14th-Ave-W-98119/home/130380,NWMLS,1981678,N,Y,47.6460207,-122.3745805
MLS Listing,,Single Family Residential,7734 20th Ave SW,Seattle,WA,98106,779500,4,2.0,Highland Park,1910,5166,1982,34,408,,Active,,,https://www.redfin.com/WA/Seattle/7734-20th-Ave-SW-98106/home/476434,NWMLS,1977146,N,Y,47.5326844,-122.3587268
MLS Listing,,Single Family Residential,3232 13th Ave W,Seattle,WA,98119,930000,3,1.0,Queen Anne,1210,6000,1904,29,769,,Active,September-11-2022 11:00 AM,September-11-2022 01:00 PM,https://www.redfin.com/WA/Seattle/3232-13th-Ave-W-98119/home/129976,NWMLS,1976666,N,Y,47.6495205,-122.3733048
MLS Listing,,Single Family Residential,7015 S Thompson Ave,Tacoma,WA,98408,379995,2,1.5,Wapato,1077,10125,1950,39,353,,Active,,,https://www.redfin.com/WA/Tacoma/7015-S-Thompson-Ave-98408/home/2921000,NWMLS,1976405,N,Y,47.193191,-122.4443055
MLS Listing,,Condo/Co-op,2337 B NW 99th St,Seattle,WA,98117,874950,3,2.0,North Beach,1096,,2022,43,798,9,Active,September-10-2022 12:00 PM,September-10-2022 02:00 PM,https://www.redfin.com/WA/Seattle/2337-NW-99th-St-98117/unit-B/home/22466356,NWMLS,1973719,N,Y,47.700976,-122.386727
MLS Listing,,Condo/Co-op,720 6th Ave #305,Tacoma,WA,98405,289950,1,1.0,Stadium District,833,,1925,46,348,400,Active,,,https://www.redfin.com/WA/Tacoma/720-6th-Ave-98405/unit-305/home/2982151,NWMLS,1972400,N,Y,47.2573029,-122.4481549
MLS Listing,,Single Family Residential,13244 1st Ave NW,Seattle,WA,98177,649950,2,1.0,Bitter Lake,830,6600,1949,47,783,,Active,,,https://www.redfin.com/WA/Seattle/13244-1st-Ave-NW-98133/home/96089,NWMLS,1971146,N,Y,47.7263595,-122.357974
MLS Listing,,Townhouse,5946 36th Ave S Unit D,Seattle,WA,98118,579000,2,2.0,Columbia City,1170,1010,2018,47,495,,Active,,,https://www.redfin.com/WA/Seattle/5946-36th-Ave-S-98118/unit-D/home/145709653,NWMLS,1971568,N,Y,47.5484727,-122.2875695
MLS Listing,,Condo/Co-op,409 16th Ave E #20,Seattle,WA,98112,379900,1,1.0,Capitol Hill,600,,1911,37,633,286,Active,,,https://www.redfin.com/WA/Seattle/409-16th-Ave-98122/unit-20/home/21943755,NWMLS,1968805,N,Y,47.622336742,-122.3117458
MLS Listing,,Single Family Residential,10421 41st Ave SW,Seattle,WA,98146,719000,2,2.5,Arbor Heights,1067,1958,2022,54,674,49,Active,,,https://www.redfin.com/WA/Seattle/10421-41st-Ave-SW-98146/home/180534106,NWMLS,1968972,N,Y,47.5093635,-122.3846702
MLS Listing,,Single Family Residential,5726 S Gazelle St,Seattle,WA,98118,540000,3,2.0,Upper Rainier Beach,1670,5400,1945,55,323,,Active,,,https://www.redfin.com/WA/Seattle/5726-S-Gazelle-St-98118/home/176778,NWMLS,1966712,N,Y,47.5125755,-122.2608702
MLS Listing,,Single Family Residential,1420 N Woodlawn,Tacoma,WA,98406,575000,3,2.0,Westgate,1484,7350,1967,55,387,,Active,,,https://www.redfin.com/WA/Tacoma/1420-N-Woodlawn-St-98406/home/2989412,NWMLS,1966155,N,Y,47.2635161,-122.5148847
MLS Listing,,Single Family Residential,1219 120th St S,Tacoma,WA,98444,415000,3,2.0,Spanaway,1223,5000,1942,26,339,,Active,,,https://www.redfin.com/WA/Tacoma/1219-120th-St-S-98444/home/2766283,NWMLS,1965705,N,Y,47.1486471,-122.4512376
MLS Listing,,Single Family Residential,6819 Tacoma Ave S,Tacoma,WA,98408,370000,3,2.0,Tacoma,1242,6500,1976,76,298,,Active,,,https://www.redfin.com/WA/Tacoma/6819-Tacoma-Ave-S-98408/home/2977434,NWMLS,1956106,N,Y,47.1946059,-122.438902
