SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,914 N 73rd St Unit A,Seattle,WA,98103,745000,3,2.5,Phinney Ridge,1270,837,2008,13,587,,Active,October-1-2022 02:00 PM,October-1-2022 04:00 PM,https://www.redfin.com/WA/Seattle/914-N-73rd-St-98103/unit-A/home/17383031,NWMLS,1995601,N,Y,47.6819282,-122.3455341
MLS Listing,,Townhouse,2854 S Nevada St,Seattle,WA,98108,750000,3,2.5,Columbia City,2110,1618,2011,42,355,297,Active,October-1-2022 11:00 AM,October-1-2022 01:00 PM,https://www.redfin.com/WA/Seattle/2854-S-Nevada-St-98108/home/8187292,NWMLS,1984317,N,Y,47.5642353,-122.2972611
MLS Listing,,Townhouse,10303 Midvale Ave N Unit A,Seattle,WA,98133,620000,3,2.5,Northgate,1330,1246,2002,48,466,,Active,October-1-2022 11:00 AM,October-1-2022 01:00 PM,https://www.redfin.com/WA/Seattle/10303-Midvale-Ave-N-98133/unit-A/home/105569,NWMLS,1982337,N,Y,47.703347,-122.3438167
MLS Listing,,Single Family Residential,2015 13th Ave S,Seattle,WA,98144,769950,4,2.0,N Beacon Hill,1800,2703,1916,77,428,,Active,,,https://www.redfin.com/WA/Seattle/2015-13th-Ave-S-98144/home/169204,NWMLS,1968687,N,Y,47.5849984,-122.3165216
MLS Listing,,Townhouse,6117 17th Ave NW,Seattle,WA,98107,700000,2,2.0,Ballard,1068,675,2020,6,655,,Active,,,https://www.redfin.com/WA/Seattle/6117-17th-Ave-NW-98107/home/171915747,NWMLS,2000077,N,Y,47.6736759,-122.3790689
MLS Listing,,Single Family Residential,5606 S Lawrence St,Tacoma,WA,98409,435000,4,1.5,South Tacoma,1420,3750,1908,7,306,,Active,,,https://www.redfin.com/WA/Tacoma/5606-S-Lawrence-St-98409/home/56254606,NWMLS,1998726,N,Y,47.2059129,-122.4793767
MLS Listing,,Single Family Residential,502 E 68th St,Tacoma,WA,98404,410000,3,2.0,Hillsdale,1658,7500,1941,7,247,,Active,,,https://www.redfin.com/WA/Tacoma/502-E-68th-St-98404/home/2971189,NWMLS,1998478,N,Y,47.1953585,-122.4240514
MLS Listing,,Single Family Residential,3509 55th Ave NE,Tacoma,WA,98422,629000,4,2.0,Ne Tacoma,1824,13490,1979,9,345,,Active,October-1-2022 12:00 AM,October-1-2022 11:59 PM,https://www.redfin.com/WA/Tacoma/3509-55th-Ave-NE-98422/home/2973920,NWMLS,1997701,N,Y,47.2891213,-122.3729501
MLS Listing,,Single Family Residential,3007 N Vassault St,Tacoma,WA,98407,660000,3,2.0,Tacoma,1524,13370,1978,10,433,,Active,,,https://www.redfin.com/WA/Tacoma/3007-N-Vassault-St-98407/home/2729329,NWMLS,1997617,N,Y,47.2748142,-122.5203327
MLS Listing,,Single Family Residential,6913 S Mason Ave,Tacoma,WA,98409,525000,4,2.0,Manitou,2398,6930,1925,13,219,,Active,October-1-2022 11:00 AM,October-1-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/6913-S-Mason-Ave-98409/home/2948810,NWMLS,1992455,N,Y,47.1941363,-122.4937101
