SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,6026 18th Ave S,Seattle,WA,98108,800000,4,2.5,Seattle,1914,5474,2012,8,418,,Active,November-5-2022 11:00 AM,November-5-2022 01:00 PM,https://www.redfin.com/WA/Seattle/6026-18th-Ave-S-98108/home/22429950,NWMLS,2011060,N,Y,47.5480938,-122.3094958
MLS Listing,,Condo/Co-op,425 Vine St #624,Seattle,WA,98121,424900,1,1.0,Belltown,467,,1999,22,910,521,Active,,,https://www.redfin.com/WA/Seattle/425-Vine-St-98121/unit-624/home/65334,NWMLS,2005182,N,Y,47.6174962,-122.3463027
MLS Listing,,Single Family Residential,3947 S Warsaw St,Seattle,WA,98118,549000,2,2.0,Brighton,1060,5000,1947,23,518,,Active,,,https://www.redfin.com/WA/Seattle/3947-S-Warsaw-St-98118/home/173524,NWMLS,2007297,N,Y,47.5429878,-122.2812521
MLS Listing,,Townhouse,2309 N 147th St Unit D,Shoreline,WA,98133,986880,4,2.5,Seattle,2275,,2022,3,434,190,Active,November-5-2022 12:00 PM,November-5-2022 04:00 PM,https://www.redfin.com/WA/Shoreline/2309-N-147th-St-98133/unit-D/home/178275495,NWMLS,2013656,N,Y,47.7352813,-122.3311658
MLS Listing,,Townhouse,14537 1st Ave NE Unit A,Shoreline,WA,98133,998880,3,3.5,Seattle,2148,,2021,3,465,190,Active,November-5-2022 12:00 PM,November-5-2022 04:00 PM,https://www.redfin.com/WA/Shoreline/14537-1st-Ave-NE-98133/unit-A/home/178981668,NWMLS,2013651,N,Y,47.7353248,-122.3294669
MLS Listing,,Condo/Co-op,4540 8th Ave NE #1001,Seattle,WA,98105,624950,3,2.0,University District,1450,,1974,8,431,1098,Active,,,https://www.redfin.com/WA/Seattle/4540-8th-Ave-NE-98105/unit-1001/home/5246,NWMLS,2011681,N,Y,47.662897,-122.318835
MLS Listing,,Single Family Residential,8817 25th Pl NE,Seattle,WA,98115,900000,4,3.0,Wedgwood,2560,9956,1963,9,352,,Active,,,https://www.redfin.com/WA/Seattle/8817-25th-Pl-NE-98115/home/314974,NWMLS,2012199,N,Y,47.6929326,-122.3008285
MLS Listing,,Single Family Residential,1114 N Proctor St,Tacoma,WA,98406,575000,3,2.0,Proctor,2493,5000,1927,9,231,,Active,November-6-2022 11:00 AM,November-6-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/1114-N-Proctor-St-98406/home/2964789,NWMLS,2011563,N,Y,47.2604207,-122.489244
MLS Listing,,Single Family Residential,1406 S 100th St,Seattle,WA,98168,695000,4,2.5,Burien,3080,9300,1963,10,226,,Active,,,https://www.redfin.com/WA/Seattle/1406-S-100th-St-98168/home/187100,NWMLS,2010229,N,Y,47.513997,-122.3155197
MLS Listing,,Condo/Co-op,1000 NE 88th St #403,Seattle,WA,98115,425000,2,1.0,Maple Leaf,808,,1992,11,526,583,Active,November-5-2022 12:00 PM,November-5-2022 02:00 PM,https://www.redfin.com/WA/Seattle/1000-NE-88th-St-98115/unit-403/home/2250,NWMLS,2006846,N,Y,47.6923404,-122.3173118
MLS Listing,,Single Family Residential,3906 S Pilgrim St,Seattle,WA,98118,665000,5,3.0,Beacon Hill,1731,6250,1980,12,384,,Active,,,https://www.redfin.com/WA/Seattle/3906-S-Pilgrim-St-98118/home/479893,NWMLS,2010907,N,Y,47.5159926,-122.2843427
MLS Listing,,Single Family Residential,4230 S Kenyon St,Seattle,WA,98118,729000,3,2.0,Rainier Valley,1960,4693,1974,13,372,,Active,,,https://www.redfin.com/WA/Seattle/4230-S-Kenyon-St-98118/home/480069,NWMLS,2010524,N,Y,47.5317484,-122.2793462
MLS Listing,,Townhouse,4528 41st Ave SW Unit B,Seattle,WA,98116,825000,3,3.0,Alaska Junction,1629,1372,2014,14,506,,Active,November-5-2022 03:00 PM,November-5-2022 05:00 PM,https://www.redfin.com/WA/Seattle/4528-41st-Ave-SW-98116/unit-B/home/50269132,NWMLS,2009156,N,Y,47.5620263,-122.3836358
MLS Listing,,Single Family Residential,1402 S M St,Tacoma,WA,98405,499900,4,2.0,Central Tacoma,1504,3000,1948,15,332,,Active,,,https://www.redfin.com/WA/Tacoma/1402-S-M-St-98405/home/2708931,NWMLS,2008419,N,Y,47.2484458,-122.4541861
MLS Listing,,Single Family Residential,1112 116th St S,Tacoma,WA,98444,379950,2,1.0,Parkland,868,5000,1950,15,438,,Active,,,https://www.redfin.com/WA/Tacoma/1112-116th-St-S-98444/home/2766626,NWMLS,2010258,N,Y,47.1510039,-122.4495957
MLS Listing,,Single Family Residential,8752 Dayton Ave N,Seattle,WA,98103,549000,1,2.0,Greenwood,928,1281,1921,16,592,57,Active,,,https://www.redfin.com/WA/Seattle/8752-Dayton-Ave-N-98103/home/99595,NWMLS,2009949,N,Y,47.6941003,-122.3523874
MLS Listing,,Single Family Residential,126 134th Street Ct E,Tacoma,WA,98445,415000,3,2.0,Tacoma,1052,17430,1992,16,394,,Active,,,https://www.redfin.com/WA/Tacoma/126-134th-St-Ct-E-98445/home/2741162,NWMLS,2009385,N,Y,47.1346358,-122.4310254
MLS Listing,,Condo/Co-op,1920 4th Ave #810,Seattle,WA,98101,760000,1,1.5,Belltown,910,,2010,17,835,824,Active,November-10-2022 12:00 PM,November-10-2022 02:00 PM,https://www.redfin.com/WA/Seattle/1920-4th-Ave-98101/unit-810/home/22050968,NWMLS,2002306,N,Y,47.6130983,-122.3394215
MLS Listing,,Single Family Residential,911 N 3rd St,Tacoma,WA,98403,549000,2,1.0,North Tacoma,1282,2520,1900,18,428,,Active,November-5-2022 11:00 AM,November-5-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/911-N-3rd-St-98403/home/2711530,NWMLS,2008589,N,Y,47.2623103,-122.4537692
MLS Listing,,Single Family Residential,9642 53rd Ave S,Seattle,WA,98118,579950,4,2.0,Upper Rainier Beach,1280,4750,1966,19,453,,Active,,,https://www.redfin.com/WA/Seattle/9642-53rd-Ave-S-98118/home/176091,NWMLS,2007549,N,Y,47.5155354,-122.2662506
MLS Listing,,Single Family Residential,5828 16th Ave S,Seattle,WA,98108,850000,4,3.0,Beacon Hill,1970,6480,1993,21,431,,Active,,,https://www.redfin.com/WA/Seattle/5828-16th-Ave-S-98108/home/481182,NWMLS,2007934,N,Y,47.5504006,-122.3120389
MLS Listing,,Condo/Co-op,717 E Denny Way Unit 2A,Seattle,WA,98122,590000,2,2.0,Capitol Hill,900,8000,2002,22,656,498,Active,November-5-2022 12:00 PM,November-5-2022 03:00 PM,https://www.redfin.com/WA/Seattle/717-E-Denny-Way-98122/unit-2A/home/60722,NWMLS,2007758,N,Y,47.6185118,-122.3226774
