SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,5936 S Thompson Ave,Tacoma,WA,98408,379950,3,1.5,South Tacoma,1112,6000,1914,40,342,,Active,,,https://www.redfin.com/WA/Tacoma/5936-S-Thompson-Ave-98408/home/2842917,NWMLS,1979155,N,Y,47.2024666,-122.4448057
MLS Listing,,Single Family Residential,9421 21st Ave E,Tacoma,WA,98445,235000,3,2.0,Midland,1716,4335,2004,4,137,137,Active,,,https://www.redfin.com/WA/Tacoma/9421-21st-Ave-E-98445/home/22788339,NWMLS,1993934,N,Y,47.170986,-122.401658
MLS Listing,,Single Family Residential,8614 Tacoma Ave S,Tacoma,WA,98444,350000,2,1.0,Fern Hill,869,6250,1951,5,403,,Active,,,https://www.redfin.com/WA/Tacoma/8614-Tacoma-Ave-S-98444/home/2619989,NWMLS,1992531,N,Y,47.1786135,-122.4397637
MLS Listing,,Townhouse,12400 74th S Lane S #15,Seattle,WA,98178,298000,2,1.5,Seattle,1151,,1980,7,259,344,Active,,,https://www.redfin.com/WA/Seattle/12400-74th-Ln-S-98178/unit-15/home/49745,NWMLS,1992631,N,Y,47.4927572,-122.242265
MLS Listing,,Townhouse,9205 Greenwood Ave N Unit C,Seattle,WA,98103,899950,3,2.0,Greenwood,1852,871,2022,7,486,,Active,,,https://www.redfin.com/WA/Seattle/9205-Greenwood-Ave-N-98103/unit-C/home/181026255,NWMLS,1992316,N,Y,47.6963205,-122.3556661
MLS Listing,,Single Family Residential,4507 N 7th St,Tacoma,WA,98406,949950,4,2.5,North Tacoma,2684,5050,2022,10,354,,Active,,,https://www.redfin.com/WA/Tacoma/4507-N-7th-St-98406/home/178471483,NWMLS,1987574,N,Y,47.2564976,-122.4984096
MLS Listing,,Single Family Residential,9912 Barnes Ln S,Tacoma,WA,98444,546950,4,2.5,Parkland,1572,7500,2022,11,348,,Active,,,https://www.redfin.com/WA/Tacoma/9912-Barnes-Ln-S-98444/home/176870799,NWMLS,1990269,N,Y,47.1667836,-122.4459984
MLS Listing,,Single Family Residential,3001 S Adams St,Tacoma,WA,98409,475000,3,2.0,Oakland,2374,5600,1918,11,200,,Active,,,https://www.redfin.com/WA/Tacoma/3001-S-Adams-St-98409/home/2940456,NWMLS,1991147,N,Y,47.2330423,-122.485816
MLS Listing,,Condo/Co-op,1107 1st Ave #1403,Seattle,WA,98101,599000,1,1.0,Downtown,783,,1983,11,765,885,Active,,,https://www.redfin.com/WA/Seattle/1107-1st-Ave-98101/unit-1403/home/42095,NWMLS,1989366,N,Y,47.6054843,-122.3374113
MLS Listing,,Single Family Residential,3576 E E St,Tacoma,WA,98404,424900,3,1.5,McKinley,2719,10506,1948,12,156,,Active,,,https://www.redfin.com/WA/Tacoma/3576-East-E-St-98404/home/2973560,NWMLS,1988489,N,Y,47.2275574,-122.4255822
MLS Listing,,Single Family Residential,831 SW 100th St,Seattle,WA,98146,639000,3,2.5,White Center,1400,2966,2011,17,456,79,Active,,,https://www.redfin.com/WA/Seattle/831-SW-100th-St-98146/home/8187811,NWMLS,1988449,N,Y,47.5136271,-122.3460617
MLS Listing,,Single Family Residential,5837 Pacific Ave,Tacoma,WA,98408,450000,3,1.0,Tacoma,2660,8400,1942,18,169,,Active,,,https://www.redfin.com/WA/Tacoma/5837-Pacific-Ave-98408/home/2596004,NWMLS,1988605,N,Y,47.203164,-122.433484
MLS Listing,,Single Family Residential,5122 S Brighton St,Seattle,WA,98118,795000,3,1.5,Seward Park,2560,6150,1945,19,311,,Active,,,https://www.redfin.com/WA/Seattle/5122-S-Brighton-St-98118/home/491670,NWMLS,1983368,N,Y,47.5417954,-122.2688692
MLS Listing,,Single Family Residential,1210 S L St,Tacoma,WA,98405,419990,3,3.0,Hilltop,1478,6500,1997,19,284,,Active,,,https://www.redfin.com/WA/Tacoma/1210-S-L-St-98405/home/2708250,NWMLS,1987955,N,Y,47.2503363,-122.4531542
MLS Listing,,Single Family Residential,3706 SW 106th St,Seattle,WA,98146,559000,2,1.5,Arbor Heights,890,2875,2018,19,628,175,Active,,,https://www.redfin.com/WA/Seattle/3706-SW-106th-St-98146/home/179699069,NWMLS,1988289,N,Y,47.5084101,-122.3792859
MLS Listing,,Townhouse,3025 60th Ave SW Unit A,Seattle,WA,98116,750000,3,2.5,Alki,1560,1418,2005,19,481,,Active,,,https://www.redfin.com/WA/Seattle/3025-60th-Ave-SW-98116/unit-A/home/2076487,NWMLS,1987958,N,Y,47.5769196,-122.4098916
MLS Listing,,Single Family Residential,910 SW Portland St,Seattle,WA,98106,475000,3,1.0,Highland Park,1100,4120,1920,19,432,,Active,,,https://www.redfin.com/WA/Seattle/910-SW-Portland-St-98106/home/475515,NWMLS,1986660,N,Y,47.5335222,-122.3476581
MLS Listing,,Single Family Residential,3702 E Roosevelt Ave,Tacoma,WA,98404,649950,5,2.5,Tacoma,2373,6875,2022,21,274,,Active,,,https://www.redfin.com/WA/Tacoma/3702-E-Roosevelt-Ave-98404/home/106418693,NWMLS,1987414,N,Y,47.2254035,-122.3990778
MLS Listing,,Townhouse,1404 102 St E,Tacoma,WA,98445,389000,3,2.5,Midland,1435,4792,2000,21,271,275,Active,,,https://www.redfin.com/WA/Tacoma/1404-102nd-St-E-98445/home/2996814,NWMLS,1986453,N,Y,47.165123,-122.40976
MLS Listing,,Condo/Co-op,1730 N Northlake Way #8,Seattle,WA,98103,599000,1,1.5,Wallingford,778,,2002,27,770,472,Active,,,https://www.redfin.com/WA/Seattle/1730-N-Northlake-Way-98103/unit-8/home/12448754,NWMLS,1976646,N,Y,47.6471292,-122.3367736
MLS Listing,,Single Family Residential,6548 32nd Ave S,Seattle,WA,98118,564950,3,1.5,Hillman City,1880,6194,1919,32,301,,Active,,,https://www.redfin.com/WA/Seattle/6548-32nd-Ave-S-98118/home/478889,NWMLS,1982812,N,Y,47.5427693,-122.2909391
MLS Listing,,Townhouse,452 N 130th St,Seattle,WA,98133,650000,3,1.5,Ballard,1293,1246,2009,32,503,,Active,,,https://www.redfin.com/WA/Seattle/452-N-130th-St-98133/home/22271003,NWMLS,1981486,N,Y,47.7235678,-122.3530818
MLS Listing,,Single Family Residential,1304 143rd St E,Tacoma,WA,98445,476900,4,2.5,Brookdale,1721,13499,1994,33,277,8,Active,,,https://www.redfin.com/WA/Parkland/1304-143rd-St-E-98445/home/2862487,NWMLS,1975153,N,Y,47.1266243,-122.4112879
MLS Listing,,Condo/Co-op,3507 SW Alaska St #24,Seattle,WA,98126,474000,2,2.0,Alaska Junction,1228,,1988,33,386,585,Active,September-17-2022 01:00 PM,September-17-2022 04:00 PM,https://www.redfin.com/WA/Seattle/3507-SW-Alaska-St-98126/unit-24/home/21012,NWMLS,1982051,N,Y,47.5607665,-122.3765834
MLS Listing,,Single Family Residential,1759 NE 130th Pl,Seattle,WA,98125,799950,3,3.0,Olympic Hills,1790,7286,1995,40,447,,Active,September-15-2022 04:00 PM,September-15-2022 06:30 PM,https://www.redfin.com/WA/Seattle/1759-NE-130th-Pl-98125/home/114710,NWMLS,1978419,N,Y,47.7232647,-122.3096463
MLS Listing,,Condo/Co-op,3008 N Narrows Dr Unit C203,Tacoma,WA,98407,469000,3,2.0,Narrows,1220,,1990,40,384,459,Active,,,https://www.redfin.com/WA/Tacoma/3008-N-Narrows-Dr-98407/unit-C203/home/2980926,NWMLS,1971870,N,Y,47.2751118,-122.5267659
MLS Listing,,Single Family Residential,7551 32nd Ave NW,Seattle,WA,98117,900000,4,2.0,Ballard,2706,4750,1926,41,333,,Active,,,https://www.redfin.com/WA/Seattle/7551-32nd-Ave-NW-98117/home/290180,NWMLS,1975261,N,Y,47.6845855,-122.3985651
MLS Listing,,Single Family Residential,4602 S Alaska St,Tacoma,WA,98409,379000,2,1.0,Tacoma,1045,7680,1962,43,363,,Active,,,https://www.redfin.com/WA/Tacoma/4602-S-Alaska-St-98418/home/2940324,NWMLS,1977431,N,Y,47.21534,-122.4585036
MLS Listing,,Condo/Co-op,1101 Seneca St #403,Seattle,WA,98101,529500,1,1.0,First Hill,855,,1981,47,619,713,Active,,,https://www.redfin.com/WA/Seattle/1101-Seneca-St-98101/unit-403/home/69400,NWMLS,1967739,N,Y,47.6107154,-122.3259674
MLS Listing,,Multi-Family (2-4 Unit),1628 116th St S Unit 1 & 2,Tacoma,WA,98444,639900,6,2.0,Parkland,1808,12000,1947,61,354,,Active,,,https://www.redfin.com/WA/Tacoma/1628-116th-St-S-98444/unit-1-2/home/180525525,NWMLS,1968340,N,Y,47.1511384,-122.4570236
MLS Listing,,Condo/Co-op,1515 Dock St #820,Tacoma,WA,98402,480000,1,1.0,Port of Tacoma,950,,2008,61,505,466,Active,,,https://www.redfin.com/WA/Tacoma/1515-Dock-St-98402/unit-820/home/18602531,NWMLS,1964536,N,Y,47.2491064,-122.4346829
MLS Listing,,Condo/Co-op,404 N D St Unit 5W,Tacoma,WA,98403,550000,2,2.0,Stadium District,1198,587,1971,63,459,715,Active,,,https://www.redfin.com/WA/Tacoma/404-N-D-St-98403/unit-5W/home/2947109,NWMLS,1964605,N,Y,47.2675425,-122.4518964
MLS Listing,,Single Family Residential,2526 187th St E,Tacoma,WA,98445,499950,4,2.5,Spanaway,2258,7700,2003,67,221,25,Active,,,https://www.redfin.com/WA/Tacoma/2526-187th-St-E-98445/home/3007492,NWMLS,1965160,N,Y,47.0859767,-122.3937293
