SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,8809 48th Ave E,Tacoma,WA,98446,924950,3,2.5,Tacoma,3090,43996,2007,12,299,,Active,,,https://www.redfin.com/WA/Tacoma/8809-48th-Ave-E-98446/home/12407798,NWMLS,1996890,N,Y,47.1768037,-122.3646231
MLS Listing,,Single Family Residential,2219 SW 103rd Pl,Seattle,WA,98146,974000,4,2.5,North Shorewood,2350,4000,2014,12,414,,Active,,,https://www.redfin.com/WA/Seattle/2219-SW-103rd-Pl-98146/home/45464881,NWMLS,1995747,N,Y,47.5108102,-122.3621086
MLS Listing,,Single Family Residential,811 N I St,Tacoma,WA,98403,785000,3,3.0,Tacoma,2309,6500,1926,28,340,,Active,,,https://www.redfin.com/WA/Tacoma/811-N-I-St-98403/home/2713451,NWMLS,1990279,N,Y,47.265453,-122.460474
MLS Listing,,Townhouse,2854 S Nevada St,Seattle,WA,98108,750000,3,2.5,Columbia City,2110,1618,2011,41,355,297,Active,October-1-2022 11:00 AM,October-1-2022 01:00 PM,https://www.redfin.com/WA/Seattle/2854-S-Nevada-St-98108/home/8187292,NWMLS,1984317,N,Y,47.5642353,-122.2972611
MLS Listing,,Single Family Residential,7538 18th Ave NW,Seattle,WA,98117,670000,3,1.0,Ballard,1070,3840,1943,6,626,,Active,,,https://www.redfin.com/WA/Seattle/7538-18th-Ave-NW-98117/home/166917,NWMLS,1997943,N,Y,47.6843402,-122.3797169
MLS Listing,,Townhouse,832 29th Ave S Unit B,Seattle,WA,98144,899999,3,2.5,Leschi,1785,1500,2005,7,504,,Active,September-29-2022 11:00 AM,September-29-2022 01:00 PM,https://www.redfin.com/WA/Seattle/832-29th-Ave-S-98144/unit-B/home/2063709,NWMLS,1998308,N,Y,47.5948032,-122.295033
MLS Listing,,Single Family Residential,3336 S Sawyer St,Tacoma,WA,98418,389950,2,1.0,Tacoma,1040,5000,1969,8,375,,Active,,,https://www.redfin.com/WA/Tacoma/3336-S-Sawyer-St-98418/home/2961455,NWMLS,1996200,N,Y,47.2286302,-122.454405
MLS Listing,,Single Family Residential,3007 N Vassault St,Tacoma,WA,98407,660000,3,2.0,Tacoma,1524,13370,1978,9,433,,Active,,,https://www.redfin.com/WA/Tacoma/3007-N-Vassault-St-98407/home/2729329,NWMLS,1997617,N,Y,47.2748142,-122.5203327
MLS Listing,,Single Family Residential,4104 6th Ave,Tacoma,WA,98406,575000,4,2.0,Tacoma,2914,3461,1929,12,197,,Active,,,https://www.redfin.com/WA/Tacoma/4104-6th-Ave-98405/home/2967122,NWMLS,1995863,N,Y,47.2550932,-122.4919488
MLS Listing,,Single Family Residential,1012 S 40th St,Tacoma,WA,98418,464500,4,2.0,South Tacoma,1622,4440,1925,13,286,,Active,,,https://www.redfin.com/WA/Tacoma/1012-S-40th-St-98418/home/2978719,NWMLS,1995713,N,Y,47.220517,-122.4470007
