SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,3608 14th Ave W #302,Seattle,WA,98119,419900,1,1.0,Queen Anne,660,,1967,56,636,295,Active,January-29-2023 12:00 PM,January-29-2023 02:00 PM,https://www.redfin.com/WA/Seattle/3608-14th-Ave-W-98119/unit-302/home/12092944,NWMLS,2018389,N,Y,47.652461,-122.374587
MLS Listing,,Single Family Residential,619 Lafayette St S,Tacoma,WA,98444,350000,3,2.5,Tacoma,1209,2500,1998,9,289,,Active,,,https://www.redfin.com/WA/Tacoma/619-Lafayette-St-S-98444/home/2947839,NWMLS,2027293,N,Y,47.154973,-122.4405377
MLS Listing,,Single Family Residential,13105 to 13107 C St S,Parkland,WA,98444,649000,6,5.0,Parkland,2782,20250,2005,12,233,,Active,,,https://www.redfin.com/WA/Parkland/13107-C-St-S-98444/home/183905236,NWMLS,2027701,N,Y,47.1378947,-122.4369662
MLS Listing,,Townhouse,3412 34th Ave W Unit A,Seattle,WA,98199,839950,2,2.5,Magnolia,1383,10336,2023,13,607,,Active,January-29-2023 12:00 PM,January-29-2023 02:00 PM,https://www.redfin.com/WA/Seattle/3412-34th-Ave-W-98199/unit-A/home/182041173,NWMLS,2027796,N,Y,47.6508975,-122.4003199
MLS Listing,,Condo/Co-op,4425 Greenwood Ave N #108,Seattle,WA,98103,412500,1,1.0,Fremont,650,,1988,15,635,616,Active,,,https://www.redfin.com/WA/Seattle/4425-Greenwood-Ave-N-98103/unit-108/home/67639,NWMLS,2026509,N,Y,47.661116,-122.3557535
MLS Listing,,Condo/Co-op,3104 Western Ave #304,Seattle,WA,98121,388000,1,1.0,Belltown,506,,2008,16,767,400,Active,,,https://www.redfin.com/WA/Seattle/3104-Western-Ave-98121/unit-304/home/17382854,NWMLS,2026895,N,Y,47.6182774,-122.3564023
MLS Listing,,Single Family Residential,1521 S 52nd St,Tacoma,WA,98408,399000,3,1.0,South Tacoma,1698,6187,1915,20,235,,Active,,,https://www.redfin.com/WA/Tacoma/1521-S-52nd-St-98408/home/11769329,NWMLS,2025721,N,Y,47.2102082,-122.4557836
MLS Listing,,Single Family Residential,702 153rd Street Ct E,Tacoma,WA,98445,539980,5,3.0,Spanaway,2126,4950,2022,24,254,67,Active,,,https://www.redfin.com/WA/Unknown/702-153rd-Street-Ct-E-Unknown/home/181694367,NWMLS,2025017,N,Y,47.117371,-122.422385
MLS Listing,,Single Family Residential,3839 S G St,Tacoma,WA,98418,519900,3,2.0,Lincoln,2447,5112,1916,24,212,,Active,January-28-2023 01:00 PM,January-28-2023 03:00 PM,https://www.redfin.com/WA/Tacoma/3839-S-G-St-98418/home/2962824,NWMLS,2024802,N,Y,47.2216055,-122.4402288
MLS Listing,,Single Family Residential,4814 S Cushman Ave,Tacoma,WA,98408,425000,3,1.0,Tacoma,1233,7500,1930,28,345,,Active,,,https://www.redfin.com/WA/Tacoma/4814-S-Cushman-Ave-98408/home/2841922,NWMLS,2020228,N,Y,47.2133092,-122.4548768
MLS Listing,,Single Family Residential,2313 179th Street Ct E,Tacoma,WA,98445,429999,3,2.5,Bethel,1370,2949,2003,31,314,32,Active,,,https://www.redfin.com/WA/Tacoma/2313-179th-Street-Ct-E-98445/home/3024770,NWMLS,2023887,N,Y,47.0939223,-122.3984651
MLS Listing,,Single Family Residential,4706 26th Ave SW,Seattle,WA,98106,469000,2,1.0,Delridge,820,4800,1956,31,572,,Active,,,https://www.redfin.com/WA/Seattle/4706-26th-Ave-SW-98106/home/159406,NWMLS,2023649,N,Y,47.5608579,-122.3652495
MLS Listing,,Single Family Residential,1809 E Wright Ave,Tacoma,WA,98404,339000,3,1.0,East Tacoma,880,6500,1960,45,385,,Active,,,https://www.redfin.com/WA/Tacoma/1809-E-Wright-Ave-98404/home/2845272,NWMLS,2021855,N,Y,47.2343876,-122.405717
MLS Listing,,Vacant Land,2400 Perkins Ln W,Seattle,WA,98199,400000,,,Magnolia,,12216,,46,,,Active,,,https://www.redfin.com/WA/Seattle/2400-Perkins-Ln-W-98199/home/126122,NWMLS,2022245,N,Y,47.6392694,-122.4119843
MLS Listing,,Condo/Co-op,5303 Military Rd SE Unit D,Tacoma,WA,98446,315000,3,2.0,Graham,1340,3526,2007,55,235,380,Active,,,https://www.redfin.com/WA/Tacoma/5303-Military-Rd-E-98446/unit-D/home/11886755,NWMLS,2020724,N,Y,47.1058576,-122.3588405
MLS Listing,,Townhouse,6037 A 42nd Ave SW,Seattle,WA,98136,680000,3,2.5,Seaview,1392,1062,2022,58,489,,Active,January-29-2023 01:00 PM,January-29-2023 04:00 PM,https://www.redfin.com/WA/Seattle/6037-42nd-Ave-SW-98136/home/182376571,NWMLS,2013429,N,Y,47.547306,-122.3860383
MLS Listing,,Single Family Residential,6426 S G St,Tacoma,WA,98408,429999,3,1.0,South Tacoma,1450,8400,1950,59,297,,Active,,,https://www.redfin.com/WA/Tacoma/6426-S-G-St-98408/home/2923539,NWMLS,2019541,N,Y,47.1982819,-122.4408121
MLS Listing,,Single Family Residential,5120 N 46th St,Tacoma,WA,98407,649000,4,2.0,Ruston,2219,6250,1919,59,292,,Active,,,https://www.redfin.com/WA/Tacoma/5120-N-46th-St-98407/home/2942642,NWMLS,2017265,N,Y,47.2905023,-122.5060743
MLS Listing,,Condo/Co-op,312 1st Ave S #2,Seattle,WA,98104,569000,2,1.0,Pioneer Square,779,,1900,77,730,533,Active,January-28-2023 02:00 PM,January-28-2023 04:00 PM,https://www.redfin.com/WA/Seattle/312-1st-Ave-S-98104/unit-2/home/12305762,NWMLS,2016212,N,Y,47.5996017,-122.3336778
MLS Listing,,Townhouse,3250 SW Graham St #103,Seattle,WA,98126,619999,2,2.5,High Point,1155,1961,2018,85,537,462,Active,January-28-2023 02:00 PM,January-28-2023 04:00 PM,https://www.redfin.com/WA/Seattle/3250-SW-Graham-St-98126/unit-103/home/168844934,NWMLS,2013043,N,Y,47.5468991,-122.374545
MLS Listing,,Single Family Residential,603 153rd Street Ct E,Tacoma,WA,98445,499980,3,2.5,Spanaway,1842,4707,2022,103,271,67,Active,,,https://www.redfin.com/WA/Tacoma/603-153rd-Street-Ct-E-98445/home/182337314,NWMLS,2008122,N,Y,47.117637,-122.4239948
MLS Listing,,Single Family Residential,715 153rd Street Ct E,Tacoma,WA,98445,549980,4,2.5,Spanaway,2107,4935,2022,105,261,67,Active,,,https://www.redfin.com/WA/Tacoma/715-153rd-Street-Ct-E-98445/home/182341517,NWMLS,2007776,N,Y,47.1175722,-122.4216563
MLS Listing,,Single Family Residential,5040 S I S,Tacoma,WA,98408,424950,4,2.0,South Tacoma,1474,9375,1908,106,288,,Active,January-28-2023 01:00 PM,January-28-2023 03:00 PM,https://www.redfin.com/WA/Tacoma/5040-S-I-St-98408/home/2970156,NWMLS,2007468,N,Y,47.210314,-122.4462231
MLS Listing,,Single Family Residential,708 153rd Street Ct E,Tacoma,WA,98445,499980,3,2.5,Parkland,1842,4935,2022,173,271,67,Active,,,https://www.redfin.com/WA/Tacoma/708-153rd-Street-Ct-E-98445/home/182423696,NWMLS,1980224,N,Y,47.1172358,-122.422135
MLS Listing,,Single Family Residential,303 NE 115th St,Seattle,WA,98125,665000,1,1.0,Pinehurst,1600,6500,1928,189,416,,Active,,,https://www.redfin.com/WA/Seattle/303-NE-115th-St-98125/home/106472,NWMLS,1960064,N,Y,47.7120477,-122.325788
MLS Listing,,Townhouse,3413 B 23rd Ave W,Seattle,WA,98199,819950,3,2.0,Magnolia,1378,1030,2022,204,595,,Active,January-27-2023 03:00 PM,January-27-2023 05:00 PM,https://www.redfin.com/WA/Seattle/3413-23rd-Ave-W-98199/home/180383639,NWMLS,1964387,N,Y,47.6508176,-122.3862989
MLS Listing,,Vacant Land,1410 E 44th St,Tacoma,WA,98404,199500,,,McKinley,,25264,,348,,,Active,,,https://www.redfin.com/WA/Tacoma/1410-E-44th-St-98404/home/23062256,NWMLS,1878050,N,Y,47.216976,-122.411159
