SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,3608 14th Ave W #302,Seattle,WA,98119,419900,1,1.0,Queen Anne,660,,1967,57,636,295,Active,January-29-2023 12:00 PM,January-29-2023 02:00 PM,https://www.redfin.com/WA/Seattle/3608-14th-Ave-W-98119/unit-302/home/12092944,NWMLS,2018389,N,Y,47.652461,-122.374587
MLS Listing,,Townhouse,224 18th Ave,Seattle,WA,98122,875000,2,2.0,Capitol Hill,1335,1481,2021,10,655,109,Active,,,https://www.redfin.com/WA/Seattle/224-18th-Ave-98122/home/2092801,NWMLS,2021857,N,Y,47.6039143,-122.308807
MLS Listing,,Single Family Residential,619 Lafayette St S,Tacoma,WA,98444,350000,3,2.5,Tacoma,1209,2500,1998,10,289,,Active,January-28-2023 12:00 PM,January-28-2023 03:00 PM,https://www.redfin.com/WA/Tacoma/619-Lafayette-St-S-98444/home/2947839,NWMLS,2027293,N,Y,47.154973,-122.4405377
MLS Listing,,Single Family Residential,13105 to 13107 C St S,Parkland,WA,98444,649000,6,5.0,Parkland,2782,20250,2005,13,233,,Active,,,https://www.redfin.com/WA/Parkland/13107-C-St-S-98444/home/183905236,NWMLS,2027701,N,Y,47.1378947,-122.4369662
MLS Listing,,Townhouse,3412 34th Ave W Unit A,Seattle,WA,98199,839950,2,2.5,Magnolia,1383,10336,2023,14,607,,Active,January-29-2023 12:00 PM,January-29-2023 02:00 PM,https://www.redfin.com/WA/Seattle/3412-34th-Ave-W-98199/unit-A/home/182041173,NWMLS,2027796,N,Y,47.6508975,-122.4003199
MLS Listing,,Single Family Residential,4632 S 72nd St,Tacoma,WA,98409,370000,3,1.5,South Tacoma,1701,7350,1962,16,218,,Active,,,https://www.redfin.com/WA/Tacoma/4632-S-72nd-St-98409/home/2934540,NWMLS,2025131,N,Y,47.1929993,-122.4990307
MLS Listing,,Condo/Co-op,4425 Greenwood Ave N #108,Seattle,WA,98103,412500,1,1.0,Fremont,650,,1988,16,635,616,Active,,,https://www.redfin.com/WA/Seattle/4425-Greenwood-Ave-N-98103/unit-108/home/67639,NWMLS,2026509,N,Y,47.661116,-122.3557535
MLS Listing,,Single Family Residential,8718 19th Ave NW,Seattle,WA,98117,969950,4,2.0,Crown Hill,1370,4000,1948,23,708,,Active,,,https://www.redfin.com/WA/Seattle/8718-19th-Ave-NW-98117/home/101626,NWMLS,2024619,N,Y,47.6929798,-122.3808574
MLS Listing,,Single Family Residential,3839 S G St,Tacoma,WA,98418,519900,3,2.0,Lincoln,2447,5112,1916,25,212,,Active,January-28-2023 01:00 PM,January-28-2023 03:00 PM,https://www.redfin.com/WA/Tacoma/3839-S-G-St-98418/home/2962824,NWMLS,2024802,N,Y,47.2216055,-122.4402288
MLS Listing,,Townhouse,5118 Browns Point Blvd NE Unit B,Tacoma,WA,98422,349900,2,2.5,Browns Point,1207,1878,1995,28,290,255,Active,,,https://www.redfin.com/WA/Tacoma/5118-Browns-Point-Blvd-98422/unit-B/home/2982103,NWMLS,2024455,N,Y,47.303676,-122.4230048
MLS Listing,,Condo/Co-op,1919 S I St #3,Tacoma,WA,98405,265000,2,1.0,New Tacoma,725,1219,1980,53,366,275,Active,,,https://www.redfin.com/WA/Tacoma/1919-S-I-St-98405/unit-3/home/3033182,NWMLS,2021050,N,Y,47.2432902,-122.446511
MLS Listing,,Single Family Residential,3418 N Narrows Dr,Tacoma,WA,98407,870000,4,2.5,Narrows,3743,15385,1979,57,232,,Active,,,https://www.redfin.com/WA/Tacoma/3418-N-Narrows-Dr-98407/home/2923284,NWMLS,2019066,N,Y,47.2796787,-122.5230497
MLS Listing,,Single Family Residential,2101 N Ferdinand St,Tacoma,WA,98406,950000,5,3.0,North Tacoma,3266,8250,1957,106,291,,Active,,,https://www.redfin.com/WA/Tacoma/2101-N-Ferdinand-St-98406/home/2963645,NWMLS,2007884,N,Y,47.2675123,-122.5019133
MLS Listing,,Townhouse,2114 W Bertona St,Seattle,WA,98199,979000,3,3.5,Magnolia,2050,1734,2000,109,478,,Active,January-28-2023 11:00 AM,January-28-2023 01:00 PM,https://www.redfin.com/WA/Seattle/2114-W-Bertona-St-98199/home/124948,NWMLS,2006354,N,Y,47.6504677,-122.384195
MLS Listing,,Condo/Co-op,1605 E Olive St #307,Seattle,WA,98122,350000,1,1.0,Capitol Hill,650,,1926,206,538,547,Active,,,https://www.redfin.com/WA/Seattle/1605-E-Olive-St-98122/unit-307/home/180354744,NWMLS,1962879,N,Y,47.6161669,-122.3110724
