SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,5936 S Thompson Ave,Tacoma,WA,98408,399950,3,1.5,South Tacoma,1112,6000,1914,8,360,,Active,August-20-2022 11:00 AM,August-20-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/5936-S-Thompson-Ave-98408/home/2842917,NWMLS,1981564,N,Y,47.2024666,-122.4448057
MLS Listing,,Single Family Residential,6522 34th Ave SW,Seattle,WA,98109,659000,4,1.0,High Point,2060,3592,1929,13,320,,Active,August-20-2022 02:00 PM,August-20-2022 04:00 PM,https://www.redfin.com/WA/Seattle/6522-34th-Ave-SW-98126/home/472223,NWMLS,1978500,N,Y,47.5439532,-122.3747971
MLS Listing,,Single Family Residential,3724 N 25th St,Tacoma,WA,98406,785000,3,3.0,North Tacoma,2320,2802,1930,15,338,,Active,August-20-2022 02:00 PM,August-20-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/3724-N-25th-St-98406/home/2963454,NWMLS,1977516,N,Y,47.2699675,-122.487061
MLS Listing,,Condo/Co-op,5650 24th Ave NW #617,Seattle,WA,98107,574900,1,1.0,Ballard,798,,2007,20,720,486,Active,August-21-2022 11:00 AM,August-21-2022 01:00 PM,https://www.redfin.com/WA/Seattle/5650-24th-Ave-NW-98107/unit-617/home/12448330,NWMLS,1974051,N,Y,47.6698059,-122.3872012
MLS Listing,,Single Family Residential,7514 E F St,Tacoma,WA,98404,539900,4,2.5,Tacoma,2142,7830,2016,21,252,,Active,August-20-2022 02:00 PM,August-20-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/7514-E-F-St-98404/home/2608352,NWMLS,1975679,N,Y,47.1885304,-122.4238795
MLS Listing,,Single Family Residential,609 144th St S,Tacoma,WA,98444,545000,3,2.0,Tacoma,1590,9006,1970,28,343,,Active,,,https://www.redfin.com/WA/Tacoma/609-144th-St-S-98444/home/2941042,NWMLS,1971936,N,Y,47.1263573,-122.4408128
MLS Listing,,Condo/Co-op,721 Boylston Ave E #208,Seattle,WA,98102,569000,1,1.0,Broadway,834,,1930,35,682,465,Active,August-20-2022 11:00 AM,August-20-2022 01:00 PM,https://www.redfin.com/WA/Seattle/721-Boylston-Ave-E-98102/unit-208/home/62427,NWMLS,1960501,N,Y,47.625874,-122.323956
MLS Listing,,Condo/Co-op,901 NE 43rd St #305,Seattle,WA,98105,339000,1,1.0,University District,495,,1926,35,685,483,Active,August-21-2022 11:00 AM,August-21-2022 01:00 PM,https://www.redfin.com/WA/Seattle/901-NE-43rd-St-98105/unit-305/home/12537833,NWMLS,1968586,N,Y,47.6592804,-122.3185952
MLS Listing,,Single Family Residential,1609 E Alder St,Seattle,WA,98122,899000,3,2.0,Seattle,1690,3320,1966,56,532,,Active,,,https://www.redfin.com/WA/Seattle/1609-E-Alder-St-98122/home/142592,NWMLS,1957891,N,Y,47.6041099,-122.3107129
MLS Listing,,Single Family Residential,421 S 50th St,Tacoma,WA,98408,519950,3,1.0,South Tacoma,2954,6000,1926,7,176,,Active,August-20-2022 12:00 PM,August-20-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/421-S-50th-St-98408/home/2895988,NWMLS,1982107,N,Y,47.212054,-122.4377546
MLS Listing,,Single Family Residential,1111 N 76th St,Seattle,WA,98103,729950,3,1.0,Greenwood,1580,3880,1928,13,462,,Active,,,https://www.redfin.com/WA/Seattle/1111-N-76th-St-98103/home/306913,NWMLS,1976413,N,Y,47.6838719,-122.3437554
MLS Listing,,Single Family Residential,9912 Barnes Ln S,Tacoma,WA,98444,549950,4,2.5,Parkland,1572,11360,2022,14,350,,Active,August-19-2022 04:00 PM,August-19-2022 07:00 PM,https://www.redfin.com/WA/Tacoma/9912-Barnes-Ln-S-98444/home/2923590,NWMLS,1979046,N,Y,47.1667836,-122.4459984
MLS Listing,,Single Family Residential,1032 S 74th St,Tacoma,WA,98408,469999,3,2.5,South Tacoma,1656,6683,2017,11,284,,Active,,,https://www.redfin.com/WA/Tacoma/1032-S-74th-St-98408/home/22786212,NWMLS,1977502,N,Y,47.189677,-122.4490915
MLS Listing,,Townhouse,9113 45th Ave SW,Seattle,WA,98136,799900,3,3.0,Fauntleroy,1460,1452,2007,14,548,,Active,,,https://www.redfin.com/WA/Seattle/9113-45th-Ave-SW-98136/home/158612,NWMLS,1973435,N,Y,47.5224968,-122.3904036
MLS Listing,,Single Family Residential,627 N Carr St,Tacoma,WA,98403,995000,4,4.0,Old Town,3004,4500,1912,14,331,,Active,,,https://www.redfin.com/WA/Tacoma/627-N-Carr-St-98403/home/2634538,NWMLS,1974531,N,Y,47.2694941,-122.4665485
MLS Listing,,Single Family Residential,5411 S Wapato St,Tacoma,WA,98409,550000,4,3.0,South Tacoma,1963,6375,2006,15,280,,Active,August-20-2022 12:00 PM,August-20-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/5411-S-Wapato-St-98409/home/3041254,NWMLS,1977896,N,Y,47.2072984,-122.4680422
MLS Listing,,Single Family Residential,2113 N 40th St,Seattle,WA,98103,740000,2,1.0,Wallingford,1640,2200,1930,15,451,,Active,,,https://www.redfin.com/WA/Seattle/2113-N-40th-St-98103/home/119235,NWMLS,1974620,N,Y,47.6554383,-122.3331634
MLS Listing,,Single Family Residential,8819 18th Ave E,Tacoma,WA,98445,579950,4,2.5,Midland,2044,10988,2003,19,284,,Active,,,https://www.redfin.com/WA/Tacoma/8819-18th-Ave-E-98445/home/3026827,NWMLS,1976493,N,Y,47.1763932,-122.4045264
MLS Listing,,Single Family Residential,4006 49th Ave NE,Tacoma,WA,98422,509500,3,1.5,Ne Tacoma,1450,10890,1967,20,351,,Active,,,https://www.redfin.com/WA/Tacoma/4006-49th-Ave-NE-98422/home/2631964,NWMLS,1976209,N,Y,47.2924791,-122.3825234
MLS Listing,,Condo/Co-op,900 Lenora St Unit W601,Seattle,WA,98121,590000,1,1.0,Denny Triangle,685,,2006,22,861,732,Active,,,https://www.redfin.com/WA/Seattle/900-Lenora-St-98121/unit-W601/home/12092583,NWMLS,1974765,N,Y,47.617549,-122.3370994
MLS Listing,,Single Family Residential,9603 24th Ave E,Tacoma,WA,98445,354950,2,1.0,Summit,1060,15300,1935,22,335,,Active,,,https://www.redfin.com/WA/Tacoma/9603-24th-Ave-E-98445/home/2968627,NWMLS,1973366,N,Y,47.1691604,-122.3967885
MLS Listing,,Single Family Residential,9224 B 1st Ave NE,Seattle,WA,98115,699000,2,2.0,Maple Leaf,1200,1190,2022,27,583,50,Active,,,https://www.redfin.com/WA/Seattle/9224-1st-Ave-NE-98115/home/180534406,NWMLS,1973337,N,Y,47.6966762,-122.3280241
MLS Listing,,Single Family Residential,14109 13th Avenue Ct E,Tacoma,WA,98445,425000,4,1.5,Parkland,1222,15000,1967,27,348,,Active,,,https://www.redfin.com/WA/Tacoma/14109-13th-Ave-Ct-E-98445/home/2915243,NWMLS,1955545,N,Y,47.127592,-122.410624
MLS Listing,,Single Family Residential,801 S Anderson St,Tacoma,WA,98405,550000,4,2.0,Tacoma,2040,3780,1921,28,270,,Active,,,https://www.redfin.com/WA/Tacoma/801-S-Anderson-St-98405/home/2901924,NWMLS,1972779,N,Y,47.2535161,-122.4722433
MLS Listing,,Townhouse,3940 S Brandon St Unit B,Seattle,WA,98118,625000,3,2.5,Columbia City,1010,570,2020,28,619,,Active,,,https://www.redfin.com/WA/Seattle/3940-S-Brandon-St-98118/unit-B/home/171922711,NWMLS,1972272,N,Y,47.553746,-122.281713
MLS Listing,,Condo/Co-op,2501 Canterbury Ln E #116,Seattle,WA,98112,650000,2,2.0,Madison Park,1006,,1967,28,646,644,Active,,,https://www.redfin.com/WA/Seattle/2501-Canterbury-Ln-E-98112/unit-116/home/15158,NWMLS,1966322,N,Y,47.6425116,-122.2809804
MLS Listing,,Single Family Residential,8817 8th Ave NW,Seattle,WA,98117,795000,3,2.0,Crown Hill,1380,2909,1933,28,576,30,Active,,,https://www.redfin.com/WA/Seattle/8817-8th-Ave-NW-98117/home/101551,NWMLS,1971961,N,Y,47.6933889,-122.3663482
MLS Listing,,Condo/Co-op,1400 NW 60th St #402,Seattle,WA,98107,515000,2,1.0,Ballard,711,5011,1988,28,724,305,Active,,,https://www.redfin.com/WA/Seattle/1400-NW-60th-St-98107/unit-402/home/2065725,NWMLS,1971793,N,Y,47.6725336,-122.3739919
MLS Listing,,Single Family Residential,8410 S 115th Pl,Seattle,WA,98178,668000,4,2.5,Lakeridge,1890,3000,1998,31,353,,Active,,,https://www.redfin.com/WA/Seattle/8410-S-115th-Pl-98178/home/197640,NWMLS,1965498,N,Y,47.4999381,-122.2271492
MLS Listing,,Single Family Residential,1807 164th St E,Tacoma,WA,98445,459950,3,2.5,Spanaway,1774,5809,2000,33,259,30,Active,,,https://www.redfin.com/WA/Tacoma/1807-164th-St-E-98445/home/2877066,NWMLS,1965547,N,Y,47.10895,-122.4046961
MLS Listing,,Single Family Residential,4205 E Roosevelt Ave,Tacoma,WA,98404,499000,3,2.5,Swan Creek,2064,4695,2014,34,242,100,Active,,,https://www.redfin.com/WA/Tacoma/4205-E-Roosevelt-Ave-98404/home/22763799,NWMLS,1967674,N,Y,47.218721,-122.3976304
MLS Listing,,Single Family Residential,3215 N Tyler St,Tacoma,WA,98407,715000,3,3.0,Tacoma,2161,5400,1904,34,331,,Active,August-20-2022 12:00 PM,August-20-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/3215-N-Tyler-St-98407/home/2944561,NWMLS,1965667,N,Y,47.2773779,-122.4933575
MLS Listing,,Townhouse,10506 Dayton Ave N,Seattle,WA,98133,725000,3,2.5,Bitter Lake,1510,2656,2016,34,480,,Active,,,https://www.redfin.com/WA/Seattle/10506-Dayton-Ave-N-98133/home/99476,NWMLS,1966726,N,Y,47.705354,-122.3523923
MLS Listing,,Condo/Co-op,1515 Dock St #820,Tacoma,WA,98402,485000,1,1.0,Port of Tacoma,950,,2008,35,511,466,Active,,,https://www.redfin.com/WA/Tacoma/1515-Dock-St-98402/unit-820/home/18602531,NWMLS,1964536,N,Y,47.2491064,-122.4346829
MLS Listing,,Single Family Residential,5726 S Gazelle St,Seattle,WA,98118,560000,3,2.0,Upper Rainier Beach,1670,5400,1945,36,335,,Active,,,https://www.redfin.com/WA/Seattle/5726-S-Gazelle-St-98118/home/176778,NWMLS,1966712,N,Y,47.5125755,-122.2608702
MLS Listing,,Single Family Residential,2620 170th St E,Tacoma,WA,98445,545000,4,3.0,Frederickson,2528,6715,1999,35,216,17,Active,,,https://www.redfin.com/WA/Tacoma/2620-170th-St-E-98445/home/2874600,NWMLS,1967494,N,Y,47.1022602,-122.3935427
MLS Listing,,Single Family Residential,11035 17th Ave NE,Seattle,WA,98125,875000,2,1.0,Northgate,1150,20100,1928,36,761,,Active,,,https://www.redfin.com/WA/Seattle/11035-17th-Ave-NE-98125/home/116836,NWMLS,1967292,N,Y,47.709332,-122.310651
MLS Listing,,Condo/Co-op,210 Boylston Ave E #301,Seattle,WA,98102,710000,2,2.0,Capitol Hill,1118,,1978,37,635,448,Active,,,https://www.redfin.com/WA/Seattle/210-Boylston-Ave-E-98102/unit-301/home/29397,NWMLS,1967126,N,Y,47.6205098,-122.3228117
MLS Listing,,Townhouse,3617 Courtland Pl S Unit A,Seattle,WA,98144,719800,3,2.0,Mt Baker,1540,1124,2017,38,467,144,Active,,,https://www.redfin.com/WA/Seattle/3617-Courtland-Pl-S-98144/unit-A/home/106725719,NWMLS,1966700,N,Y,47.5709362,-122.2874733
MLS Listing,,Single Family Residential,15607 44th Avenue Ct E,Tacoma,WA,98446,639900,3,3.5,Brookdale,2182,26779,1996,41,293,,Active,,,https://www.redfin.com/WA/Tacoma/15607-44th-Ave-Ct-E-98446/home/2936661,NWMLS,1965595,N,Y,47.1144863,-122.3701656
MLS Listing,,Condo/Co-op,583 Battery St N #1201,Seattle,WA,98121,880000,2,2.0,Belltown,1003,,2016,41,877,875,Active,,,https://www.redfin.com/WA/Seattle/583-Battery-St-98121/unit-1201/home/109003357,NWMLS,1960378,N,Y,47.6170456,-122.3436082
MLS Listing,,Single Family Residential,3928 165th Street Ct E,Tacoma,WA,98446,450000,3,3.0,Brookdale,1660,6900,2003,41,271,30,Active,,,https://www.redfin.com/WA/Tacoma/3928-165th-St-Ct-E-98446/home/3006591,NWMLS,1963707,N,Y,47.1071771,-122.3761191
MLS Listing,,Single Family Residential,4917 S 112th St,Tukwila,WA,98178,739500,3,2.0,Seattle,2160,14893,1960,42,342,,Active,,,https://www.redfin.com/WA/Tukwila/4917-S-112th-St-98178/home/175544,NWMLS,1964339,N,Y,47.5024456,-122.2717441
MLS Listing,,Single Family Residential,2319 S J St,Tacoma,WA,98405,490000,4,2.0,Hilltop,1962,6450,1949,49,250,,Active,,,https://www.redfin.com/WA/Tacoma/2319-S-J-St-98405/home/2942011,NWMLS,1957733,N,Y,47.2391176,-122.4469451
MLS Listing,,Single Family Residential,11328 Meridian Ave N,Seattle,WA,98133,855000,4,2.0,Northgate,2480,10260,1949,50,345,,Active,,,https://www.redfin.com/WA/Seattle/11328-Meridian-Ave-N-98133/home/104001,NWMLS,1959790,N,Y,47.7113444,-122.3337403
MLS Listing,,Single Family Residential,708 E 86th St,Tacoma,WA,98445,379950,4,2.0,Tacoma,1422,6090,1976,54,267,,Active,,,https://www.redfin.com/WA/Tacoma/708-E-86th-St-98445/home/2983199,NWMLS,1953436,N,Y,47.1788978,-122.4219707
MLS Listing,,Single Family Residential,7234 S Monroe,Tacoma,WA,98409,475000,4,2.0,Manitou,1392,10890,1972,66,341,,Active,,,https://www.redfin.com/WA/Tacoma/7234-S-Monroe-St-98409/home/2475323,NWMLS,1950803,N,Y,47.1911471,-122.491879
MLS Listing,,Condo/Co-op,2001 E Yesler Way #20,Seattle,WA,98122,479000,1,2.0,Central Area,1137,,1980,69,421,694,Active,,,https://www.redfin.com/WA/Seattle/2001-E-Yesler-Way-98122/unit-20/home/59737,NWMLS,1950324,N,Y,47.601086,-122.3059093
MLS Listing,,Single Family Residential,226 S 57th St,Tacoma,WA,98408,539950,5,1.5,South Tacoma,2438,6000,1937,63,221,,Active,,,https://www.redfin.com/WA/Tacoma/226-S-57th-St-98408/home/2916200,NWMLS,1948998,N,Y,47.2052753,-122.4358075
MLS Listing,,Single Family Residential,3421 S Durango St,Tacoma,WA,98409,394900,3,1.0,Oakland,1308,6000,1910,70,302,,Active,,,https://www.redfin.com/WA/Tacoma/3421-S-Durango-St-98409/home/2940565,NWMLS,1948316,N,Y,47.228385,-122.4870874
MLS Listing,,Townhouse,8009 15th Ave NW Unit C,Seattle,WA,98117,899000,2,2.5,Crown Hill,1710,962,2019,91,526,75,Active,,,https://www.redfin.com/WA/Seattle/8009-15th-Ave-NW-98117/unit-C/home/160767291,NWMLS,1936267,N,Y,47.687303,-122.377238
MLS Listing,,Townhouse,2106 E NE 85th St,Seattle,WA,98115,799000,2,2.5,Ravenna,1440,747,2022,88,555,25,Active,August-21-2022 01:00 PM,August-21-2022 03:00 PM,https://www.redfin.com/WA/Seattle/2106-NE-85th-St-98115/home/2086640,NWMLS,1927422,N,Y,47.6906505,-122.3053578
MLS Listing,,Single Family Residential,633 N Sprague Ave,Tacoma,WA,98403,610000,6,2.0,North Tacoma,2633,4920,1926,134,232,,Active,,,https://www.redfin.com/WA/Tacoma/633-N-Sprague-Ave-98403/home/2712884,NWMLS,1912470,N,Y,47.2573827,-122.462735
