SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3005 S Adams St,Tacoma,WA,98409,460000,2,2.0,Tacoma,1454,5600,1908,13,316,,Active,,,https://www.redfin.com/WA/Tacoma/3005-S-Adams-St-98409/home/2940455,NWMLS,1967891,N,Y,47.2329182,-122.4858048
MLS Listing,,Single Family Residential,1611 S Yakima Ave,Tacoma,WA,98405,399950,4,1.5,Hilltop,1798,2328,1929,19,222,,Active,,,https://www.redfin.com/WA/Tacoma/1611-S-Yakima-Ave-98405/home/3040992,NWMLS,1965581,N,Y,47.246898,-122.4457484
MLS Listing,,Single Family Residential,5202 35th Ave S,Seattle,WA,98118,799000,5,2.0,Columbia City,2070,5330,1930,22,386,,Active,,,https://www.redfin.com/WA/Seattle/5202-35th-Ave-S-98118/home/172316,NWMLS,1962047,N,Y,47.5550039,-122.2892459
MLS Listing,,Condo/Co-op,901 NE 43rd St #109,Seattle,WA,98105,278888,0,1.0,University District,357,,1926,35,781,349,Active,,,https://www.redfin.com/WA/Seattle/901-NE-43rd-St-98105/unit-109/home/12536918,NWMLS,1956399,N,Y,47.6592804,-122.3185952
MLS Listing,,Single Family Residential,3214 N Vassault St,Tacoma,WA,98407,619000,3,2.0,Tacoma,2054,8625,1980,49,301,,Active,,,https://www.redfin.com/WA/Tacoma/3214-N-Vassault-St-98407/home/2729270,NWMLS,1946243,N,Y,47.2774295,-122.5209474
MLS Listing,,Condo/Co-op,121 Vine St #2405,Seattle,WA,98121,829950,2,2.0,Belltown,1063,,1989,49,781,1066,Active,July-31-2022 11:00 AM,July-31-2022 01:00 PM,https://www.redfin.com/WA/Seattle/121-Vine-St-98121/unit-2405/home/51552,NWMLS,1947423,N,Y,47.6155543,-122.3487807
MLS Listing,,Single Family Residential,4520 S Thompson Ave,Tacoma,WA,98418,624950,4,4.0,Tacoma,2678,11310,1900,1,233,,Active,July-30-2022 11:00 AM,July-30-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/4520-S-Thompson-Ave-98418/home/2979107,NWMLS,1974433,N,Y,47.2160308,-122.4453271
MLS Listing,,Townhouse,1913 24th Ave Unit B,Seattle,WA,98144,620000,3,3.5,Judkins,1190,1050,2003,5,521,,Active,July-27-2022 04:00 PM,July-27-2022 06:00 PM,https://www.redfin.com/WA/Seattle/1913-24th-Ave-S-98144/unit-B/home/170500,NWMLS,1967364,N,Y,47.5859778,-122.3020536
MLS Listing,,Townhouse,6825 Weedin Pl NE Unit F,Seattle,WA,98115,845000,4,4.0,Green Lake,1633,1148,2006,5,517,,Active,,,https://www.redfin.com/WA/Seattle/6825-Weedin-Pl-NE-98115/unit-F/home/8189923,NWMLS,1972895,N,Y,47.6786855,-122.3222722
MLS Listing,,Single Family Residential,858 135th Street Ct S,Tacoma,WA,98444,557000,3,2.0,Parkland,1800,7500,1966,6,309,,Active,,,https://www.redfin.com/WA/Tacoma/858-135th-St-Ct-S-98444/home/2778005,NWMLS,1967357,N,Y,47.1339136,-122.4458932
MLS Listing,,Single Family Residential,16125 Winchester Dr E,Tacoma,WA,98445,427500,3,3.0,Spanaway Lake,1436,12511,1985,7,298,40,Active,,,https://www.redfin.com/WA/Tacoma/16125-Winchester-Dr-E-98445/home/2961226,NWMLS,1971927,N,Y,47.1104754,-122.4243909
MLS Listing,,Single Family Residential,3611 Gay Rd E,Tacoma,WA,98443,569950,5,3.0,Tacoma,2332,16575,1930,8,244,,Active,,,https://www.redfin.com/WA/Tacoma/3611-Gay-Rd-E-98443/home/2588045,NWMLS,1971325,N,Y,47.2284111,-122.3801207
MLS Listing,,Single Family Residential,11202 6th Ave E,Tacoma,WA,98445,390000,3,2.5,Parkland,1498,2867,2005,12,260,118,Active,,,https://www.redfin.com/WA/Tacoma/11202-6th-Ave-E-98445/home/3039293,NWMLS,1968013,N,Y,47.1546649,-122.4233701
MLS Listing,,Single Family Residential,4950 N Vassault St,Tacoma,WA,98407,489950,2,1.0,Point Defiance,1051,6500,1919,12,466,,Active,,,https://www.redfin.com/WA/Tacoma/4950-N-Vassault-St-98407/home/2782926,NWMLS,1969166,N,Y,47.2963542,-122.5213105
MLS Listing,,Single Family Residential,9546 32nd Ave NE,Seattle,WA,98115,699950,2,1.0,Wedgwood,770,5569,1942,13,909,,Active,,,https://www.redfin.com/WA/Seattle/9546-32nd-Ave-NE-98115/home/113823,NWMLS,1968520,N,Y,47.6988493,-122.2930294
MLS Listing,,Single Family Residential,10506 Dayton Ave N,Seattle,WA,98125,749000,3,2.5,Bitter Lake,1510,2656,2016,13,496,,Active,,,https://www.redfin.com/WA/Seattle/10506-Dayton-Ave-N-98133/home/99476,NWMLS,1966726,N,Y,47.705354,-122.3523923
MLS Listing,,Single Family Residential,6923 31st Pl S,Seattle,WA,98108,649000,3,2.5,Beacon Hill,1800,2516,2001,13,361,380,Active,,,https://www.redfin.com/WA/Seattle/6923-31st-Pl-S-98108/home/478953,NWMLS,1968276,N,Y,47.540138,-122.292144
MLS Listing,,Single Family Residential,11125 Cornell Ave S,Seattle,WA,98178,624950,3,2.0,Lakeridge,1200,5700,1942,13,521,,Active,,,https://www.redfin.com/WA/Seattle/11125-Cornell-Ave-S-98178/home/199715,NWMLS,1966219,N,Y,47.5030501,-122.2415698
MLS Listing,,Condo/Co-op,731 N 94TH St #5,Seattle,WA,98103,350000,2,2.0,Green Lake,843,,1987,13,415,428,Active,,,https://www.redfin.com/WA/Seattle/731-N-94th-St-98103/unit-5/home/50762,NWMLS,1968310,N,Y,47.6966491,-122.3486497
MLS Listing,,Single Family Residential,5726 S Gazelle St,Seattle,WA,98118,590000,3,2.0,Upper Rainier Beach,1670,5400,1945,14,353,,Active,,,https://www.redfin.com/WA/Seattle/5726-S-Gazelle-St-98118/home/176778,NWMLS,1966712,N,Y,47.5125755,-122.2608702
MLS Listing,,Single Family Residential,1210 N Proctor St,Tacoma,WA,98406,429900,4,1.0,North Tacoma,1344,4700,1927,14,320,,Active,,,https://www.redfin.com/WA/Tacoma/1210-N-Proctor-St-98406/home/2964665,NWMLS,1962575,N,Y,47.2612928,-122.4891785
MLS Listing,,Single Family Residential,552 N 68th St,Seattle,WA,98103,800000,2,1.0,Phinney Ridge,1230,3290,1925,14,650,,Active,July-28-2022 04:00 PM,July-28-2022 06:00 PM,https://www.redfin.com/WA/Seattle/552-N-68th-St-98103/home/301731,NWMLS,1967367,N,Y,47.6789343,-122.3503161
MLS Listing,,Single Family Residential,851 NE 58th St,Seattle,WA,98105,885000,3,1.5,Ravenna,1820,3880,1913,14,486,,Active,,,https://www.redfin.com/WA/Seattle/851-NE-58th-St-98105/home/311473,NWMLS,1967254,N,Y,47.6705897,-122.317885
MLS Listing,,Single Family Residential,5112 N 39th St,Tacoma,WA,98407,535000,3,1.0,North Tacoma,1306,6500,1927,15,410,,Active,July-30-2022 11:00 AM,July-30-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/5112-N-39th-St-98407/home/2944093,NWMLS,1963205,N,Y,47.2842217,-122.5058681
MLS Listing,,Townhouse,947 N 78th St Unit B,Seattle,WA,98103,635000,1,1.5,Green Lake,777,,2017,13,817,5,Active,,,https://www.redfin.com/WA/Seattle/947-N-78th-St-98103/unit-B/home/113996078,NWMLS,1956905,N,Y,47.6853012,-122.345205
MLS Listing,,Single Family Residential,3814 N 24th St,Tacoma,WA,98406,475000,3,1.0,Proctor,1000,3900,1905,19,475,,Active,,,https://www.redfin.com/WA/Tacoma/3814-N-24th-St-98406/home/2963578,NWMLS,1965295,N,Y,47.2689616,-122.4881175
MLS Listing,,Townhouse,6823 Weedin Pl NE,Seattle,WA,98115,835000,3,3.5,Green Lake,1450,1020,2006,19,576,,Active,,,https://www.redfin.com/WA/Seattle/6823-Weedin-Pl-NE-98115/home/18658320,NWMLS,1965393,N,Y,47.678634,-122.3221939
MLS Listing,,Townhouse,8520 Midvale Ave N Unit B,Seattle,WA,98103,715000,3,2.5,Green Lake,1410,1234,2003,19,507,,Active,,,https://www.redfin.com/WA/Seattle/8520-Midvale-Ave-N-98103/unit-B/home/105575,NWMLS,1960898,N,Y,47.6912378,-122.3421456
MLS Listing,,Single Family Residential,1107 NW 65 St,Seattle,WA,98117,599000,0,,Ballard,1190,5000,1905,15,503,,Active,,,https://www.redfin.com/WA/Seattle/1107-NW-65th-St-98107/home/494614,NWMLS,1965078,N,Y,47.6758325,-122.3718226
MLS Listing,,Single Family Residential,5035 S M St,Tacoma,WA,98408,380000,4,2.0,South Tacoma,1272,6250,1903,20,299,,Active,,,https://www.redfin.com/WA/Tacoma/5035-S-M-St-98408/home/2970228,NWMLS,1964892,N,Y,47.2104991,-122.4507089
MLS Listing,,Single Family Residential,10505 Whitman Ave N,Seattle,WA,98133,949000,4,2.5,Greenwood,1840,4340,2007,20,516,,Active,July-31-2022 12:00 PM,July-31-2022 02:00 PM,https://www.redfin.com/WA/Seattle/10505-Whitman-Ave-N-98133/home/99779,NWMLS,1963463,N,Y,47.7053098,-122.3463559
MLS Listing,,Single Family Residential,13001 2nd Avenue Ct E,Tacoma,WA,98445,400000,3,2.0,Parkland,1582,9277,1955,26,253,,Active,,,https://www.redfin.com/WA/Tacoma/13001-2nd-Ave-Ct-E-98445/home/2984215,NWMLS,1962016,N,Y,47.139365,-122.42802
MLS Listing,,Single Family Residential,7213 S Prospect St,Tacoma,WA,98409,355000,2,1.0,South Tacoma,1008,6000,1910,27,352,,Active,,,https://www.redfin.com/WA/Tacoma/7213-S-Prospect-St-98409/home/2723089,NWMLS,1961361,N,Y,47.1914137,-122.4694779
MLS Listing,,Single Family Residential,7315 S J St,Tacoma,WA,98408,475000,3,3.0,Fern Hill,1821,4500,2008,27,261,,Active,,,https://www.redfin.com/WA/Tacoma/7315-S-J-St-98408/home/2823823,NWMLS,1955755,N,Y,47.190264,-122.4469716
MLS Listing,,Condo/Co-op,583 Battery St #504,Seattle,WA,98121,900000,2,2.0,Belltown,1293,,2016,28,696,1185,Active,,,https://www.redfin.com/WA/Seattle/583-Battery-St-98121/unit-504/home/109003048,NWMLS,1959171,N,Y,47.6170456,-122.3436082
MLS Listing,,Condo/Co-op,1623 Taylor Ave N #302,Seattle,WA,98109,315000,1,1.0,Queen Anne,700,,1927,28,450,540,Active,,,https://www.redfin.com/WA/Seattle/1623-Taylor-Ave-N-98109/unit-302/home/144445250,NWMLS,1960274,N,Y,47.633887,-122.3462657
MLS Listing,,Condo/Co-op,1001 Queen Anne Ave N #303,Seattle,WA,98109,670000,2,1.5,Queen Anne,1258,,1970,33,533,710,Active,,,https://www.redfin.com/WA/Seattle/1001-Queen-Anne-Ave-N-98109/unit-303/home/42019,NWMLS,1958018,N,Y,47.6282453,-122.3570115
MLS Listing,,Condo/Co-op,1221 Harbor Ave SW #405,Seattle,WA,98116,545000,1,1.0,Alki,776,,1976,33,702,511,Active,,,https://www.redfin.com/WA/Seattle/1221-Harbor-Ave-SW-98116/unit-405/home/34492,NWMLS,1951943,N,Y,47.5925399,-122.3832899
MLS Listing,,Condo/Co-op,810 Taylor Ave N #326,Seattle,WA,98109,749000,2,2.0,Queen Anne,1734,,1978,33,432,993,Active,July-30-2022 02:00 PM,July-30-2022 04:00 PM,https://www.redfin.com/WA/Seattle/810-Taylor-Ave-N-98109/unit-326/home/17978,NWMLS,1958158,N,Y,47.6266171,-122.3458826
MLS Listing,,Single Family Residential,6808 S Puget Sound Ave,Tacoma,WA,98409,439900,3,1.0,South Tacoma,1148,5587,1919,33,383,,Active,,,https://www.redfin.com/WA/Tacoma/6808-S-Puget-Sound-Ave-98409/home/2853111,NWMLS,1957334,N,Y,47.1953297,-122.4827201
MLS Listing,,Townhouse,5654 A Fauntleroy Way SW,Seattle,WA,98136,822000,3,3.0,Fairmount,1820,1000,2017,34,452,,Active,July-31-2022 12:00 PM,July-31-2022 03:00 PM,https://www.redfin.com/WA/Seattle/5654-Fauntleroy-Way-SW-98136/home/179831944,NWMLS,1954823,N,Y,47.5504747,-122.3812294
MLS Listing,,Single Family Residential,2246 E Wright Ave,Tacoma,WA,98404,459950,2,2.0,Tacoma,1367,6500,1944,35,336,,Active,,,https://www.redfin.com/WA/Tacoma/2246-E-Wright-Ave-98404/home/2845459,NWMLS,1956497,N,Y,47.2347636,-122.3978095
MLS Listing,,Single Family Residential,1517 23rd Ave S Unit B,Seattle,WA,98144,749900,3,2.5,Judkins,1660,1681,2006,35,452,,Active,,,https://www.redfin.com/WA/Seattle/1517-23rd-Ave-S-98144/unit-B/home/2071226,NWMLS,1957000,N,Y,47.5889533,-122.3029041
MLS Listing,,Townhouse,2725 S Norman St Unit C,Seattle,WA,98144,650000,2,2.0,Leschi,1042,1615,2020,39,624,,Active,,,https://www.redfin.com/WA/Seattle/2725-S-Norman-St-98144/unit-C/home/179973410,NWMLS,1953722,N,Y,47.5930841,-122.2967294
MLS Listing,,Condo/Co-op,2821 2nd Ave #1005,Seattle,WA,98121,750000,1,1.5,Belltown,1001,,1982,40,749,1303,Active,,,https://www.redfin.com/WA/Seattle/2821-2nd-Ave-98121/unit-1005/home/71553,NWMLS,1952430,N,Y,47.6173013,-122.3515322
