SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4317 N 33rd St,Tacoma,WA,98407,720000,3,2.0,North Tacoma,1880,6000,1997,6,383,,Active,,,https://www.redfin.com/WA/Tacoma/4317-N-33rd-St-98407/home/2822118,NWMLS,1950616,N,Y,47.2780336,-122.4954496
MLS Listing,,Condo/Co-op,2030 Western Ave #603,Seattle,WA,98121,435000,1,1.0,Belltown,631,,1989,10,689,667,Active,,,https://www.redfin.com/WA/Seattle/2030-Western-Ave-98121/unit-603/home/9451,NWMLS,1950391,N,Y,47.6112139,-122.3442471
MLS Listing,,Condo/Co-op,2001 E Yesler Way #20,Seattle,WA,98122,575000,2,2.0,Central Area,1137,,1980,10,506,694,Active,,,https://www.redfin.com/WA/Seattle/2001-E-Yesler-Way-98122/unit-20/home/59737,NWMLS,1950324,N,Y,47.601086,-122.3059093
MLS Listing,,Single Family Residential,12715 Vickery Ave E,Tacoma,WA,98446,650000,4,3.5,Midland,2412,38768,1930,10,269,,Active,,,https://www.redfin.com/WA/Tacoma/12715-Vickery-Ave-E-98446/home/3012398,NWMLS,1950222,N,Y,47.140774,-122.378131
MLS Listing,,Single Family Residential,4721 49th Ave S,Seattle,WA,98118,849000,2,1.0,Columbia City,850,7200,1948,10,999,,Active,June-25-2022 01:00 PM,June-25-2022 04:00 PM,https://www.redfin.com/WA/Seattle/4721-49th-Ave-S-98118/home/492064,NWMLS,1949633,N,Y,47.5599216,-122.2722551
MLS Listing,,Single Family Residential,230 SW Roxbury St,Seattle,WA,98106,899888,5,3.0,Highland Park,2314,4011,2014,10,389,,Active,,,https://www.redfin.com/WA/Seattle/230-SW-Roxbury-St-98106/home/52428661,NWMLS,1949914,N,Y,47.5174048,-122.3388598
MLS Listing,,Single Family Residential,8526 16th Ave NW,Seattle,WA,98117,789000,3,2.0,Ballard,1270,3500,1907,11,621,,Active,,,https://www.redfin.com/WA/Seattle/8526-16th-Ave-NW-98117/home/101323,NWMLS,1946584,N,Y,47.6914234,-122.3776401
MLS Listing,,Single Family Residential,2916 S Fontanelle St,Seattle,WA,98108,875000,4,3.0,Beacon Hill,2440,7068,1964,12,359,,Active,,,https://www.redfin.com/WA/Seattle/2916-S-Fontanelle-St-98108/home/482069,NWMLS,1947086,N,Y,47.5360318,-122.2952049
MLS Listing,,Single Family Residential,3213 44th St NE,Tacoma,WA,98422,670000,4,2.5,Browns Point,2526,7524,2003,18,265,25,Active,,,https://www.redfin.com/WA/Tacoma/3213-44th-St-NE-98422/home/3025501,NWMLS,1938233,N,Y,47.296892,-122.404641
MLS Listing,,Single Family Residential,1775 S 47th St,Tacoma,WA,98408,440000,4,2.0,Oaks Addition,1960,6400,1978,7,224,,Active,,,https://www.redfin.com/WA/Tacoma/1775-S-47th-St-98408/home/2940343,NWMLS,1944929,N,Y,47.2149661,-122.4615599
MLS Listing,,Townhouse,831 29th Ave S Unit B,Seattle,WA,98144,725000,2,2.0,Leschi,1140,650,2017,19,636,,Active,,,https://www.redfin.com/WA/Seattle/831-29th-Ave-S-98144/unit-B/home/109969518,NWMLS,1944192,N,Y,47.5948886,-122.295746
MLS Listing,,Single Family Residential,4800 S Frontenac St,Seattle,WA,98118,795950,4,2.5,Brighton,1806,5000,1980,19,441,,Active,June-25-2022 12:00 PM,June-25-2022 03:00 PM,https://www.redfin.com/WA/Seattle/4800-S-Frontenac-St-98118/home/173780,NWMLS,1943962,N,Y,47.5399941,-122.272597
MLS Listing,,Condo/Co-op,3401 Albion Pl N #6,Seattle,WA,98103,429500,1,1.0,Fremont,714,8057,1967,28,602,250,Active,,,https://www.redfin.com/WA/Seattle/3401-Albion-Pl-N-98103/unit-6/home/45687,NWMLS,1936673,N,Y,47.6490304,-122.3449697
MLS Listing,,Single Family Residential,10864 8th Ave S,Seattle,WA,98168,799000,3,2.0,Boulevard Park,1420,32760,1939,30,563,,Active,,,https://www.redfin.com/WA/Seattle/10864-8th-Ave-S-98168/home/187534,NWMLS,1924198,N,Y,47.5051394,-122.3223677
MLS Listing,,Single Family Residential,1756 S Prospect Ln,Tacoma,WA,98405,599000,4,2.5,Central Tacoma,2003,5018,2007,32,299,,Active,,,https://www.redfin.com/WA/Tacoma/1756-S-Prospect-Ln-98405/home/12406569,NWMLS,1932683,N,Y,47.2437623,-122.4681181
MLS Listing,,Single Family Residential,2719 S 15th St,Tacoma,WA,98405,440000,3,1.0,Central Tacoma,1188,6000,1942,34,370,,Active,,,https://www.redfin.com/WA/Tacoma/2719-S-15th-St-98405/home/2776417,NWMLS,1935450,N,Y,47.2467261,-122.4730253
MLS Listing,,Condo/Co-op,611 Highland Dr #103,Seattle,WA,98109,375000,1,1.0,Queen Anne,668,7680,2001,40,561,331,Active,,,https://www.redfin.com/WA/Seattle/611-Highland-Dr-98109/unit-103/home/45896,NWMLS,1930479,N,Y,47.6294646,-122.3441304
MLS Listing,,Condo/Co-op,3401 Albion Pl N #3,Seattle,WA,98103,409500,1,1.0,Fremont,714,8057,1967,44,574,250,Active,,,https://www.redfin.com/WA/Seattle/3401-Albion-Pl-N-98103/unit-3/home/36449,NWMLS,1925341,N,Y,47.6490304,-122.3449697
MLS Listing,,Condo/Co-op,334 Lakeside Ave S #307,Seattle,WA,98144,649000,2,1.0,Leschi,683,,1956,45,950,650,Active,,,https://www.redfin.com/WA/Seattle/334-Lakeside-Ave-S-98144/unit-307/home/71052,NWMLS,1923095,N,Y,47.5992753,-122.2858346
MLS Listing,,Single Family Residential,4501 35th St NE,Tacoma,WA,98422,589000,4,2.5,Northshore,1954,9882,2001,48,301,,Active,,,https://www.redfin.com/WA/Tacoma/4501-35th-St-NE-98422/home/2997007,NWMLS,1923966,N,Y,47.2886604,-122.3867953
MLS Listing,,Multi-Family (2-4 Unit),7945 9th Ave SW,Seattle,WA,98106,745000,5,2.0,Highland Park,1440,3795,1919,63,517,,Active,,,https://www.redfin.com/WA/Seattle/7945-9th-Ave-SW-98106/home/474132,NWMLS,1911101,N,Y,47.53063,-122.3470838
MLS Listing,,Condo/Co-op,321 10th Ave S #711,Seattle,WA,98104,599000,2,2.0,International District,1328,,2000,196,451,,Active,,,https://www.redfin.com/WA/Seattle/321-10th-Ave-S-98104/unit-711/home/42575,NWMLS,1860829,N,Y,47.5995563,-122.3198628
