SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,14303 Stone Ave N,Seattle,WA,98133,625000,3,2.5,Haller Lake,1357,1622,2009,10,461,,Active,,,https://www.redfin.com/WA/Seattle/14303-Stone-Ave-N-98133/home/28581506,NWMLS,2015490,N,Y,47.7324722,-122.3426612
MLS Listing,,Single Family Residential,3211 16th Ave S,Seattle,WA,98144,673000,4,1.0,Beacon Hill,1970,3703,1925,11,342,,Active,November-20-2022 12:00 AM,November-20-2022 03:00 PM,https://www.redfin.com/WA/Seattle/3211-16th-Ave-S-98144/home/167728,NWMLS,2015187,N,Y,47.5747,-122.3126956
MLS Listing,,Condo/Co-op,530 4th Ave W #205,Seattle,WA,98119,525000,1,1.0,Queen Anne,846,,2003,16,621,371,Active,,,https://www.redfin.com/WA/Seattle/530-4th-Ave-W-98119/unit-205/home/53565,NWMLS,2013844,N,Y,47.6243345,-122.3615298
MLS Listing,,Single Family Residential,15721 25th Ave E,Tacoma,WA,98445,525000,4,3.0,Spanaway,2505,9892,2001,18,210,13,Active,,,https://www.redfin.com/WA/Tacoma/15721-25th-Ave-E-98445/home/2997441,NWMLS,2013467,N,Y,47.1137928,-122.3958252
MLS Listing,,Townhouse,13341 Greenwood Ave N Unit A,Seattle,WA,98133,799990,4,3.5,Bitter Lake,1751,2016,2022,19,457,550,Active,,,https://www.redfin.com/WA/Seattle/13341-Greenwood-Ave-N-98133/unit-A/home/178237104,NWMLS,1883623,N,Y,47.72619,-122.35668
MLS Listing,,Condo/Co-op,5440 Leary Ave NW #417,Seattle,WA,98107,579000,1,1.0,Ballard,872,,2007,26,664,401,Active,,,https://www.redfin.com/WA/Seattle/5440-Leary-Ave-NW-98107/unit-417/home/18657731,NWMLS,2009471,N,Y,47.6676476,-122.3828727
MLS Listing,,Single Family Residential,1205 S Madison St,Tacoma,WA,98405,380000,2,1.5,Central Tacoma,1936,6000,1946,30,196,,Active,,,https://www.redfin.com/WA/Tacoma/1205-S-Madison-St-98405/home/2958892,NWMLS,2008361,N,Y,47.2497555,-122.4899948
MLS Listing,,Single Family Residential,2441 NW 63rd St Unit B,Seattle,WA,98107,910000,3,2.5,Ballard,1475,1224,2015,31,617,,Active,,,https://www.redfin.com/WA/Seattle/2441-NW-63rd-St-98107/unit-B/home/69356295,NWMLS,2007249,N,Y,47.674335,-122.38951
MLS Listing,,Condo/Co-op,13426 Greenwood Ave N #204,Seattle,WA,98133,319000,0,1.0,Greenwood,461,,1985,36,692,247,Active,,,https://www.redfin.com/WA/Seattle/13426-Greenwood-Ave-N-98133/unit-204/home/12092292,NWMLS,2007935,N,Y,47.7269984,-122.3545012
MLS Listing,,Single Family Residential,1207 S Tyler St,Tacoma,WA,98405,575000,3,2.5,Central Tacoma,1689,4263,2017,39,340,,Active,,,https://www.redfin.com/WA/Tacoma/1207-S-Tyler-St-98405/home/143859459,NWMLS,2004108,N,Y,47.2496845,-122.4926316
MLS Listing,,Townhouse,1152 N 85th St,Seattle,WA,98103,610000,3,1.5,Green Lake,1424,1033,2007,65,428,,Active,,,https://www.redfin.com/WA/Seattle/1152-N-85th-St-98103/home/11894713,NWMLS,1995999,N,Y,47.6907238,-122.3430179
MLS Listing,,Multi-Family (2-4 Unit),1628 116th St S Unit 1 & 2,Tacoma,WA,98444,619900,6,2.0,Parkland,1808,12000,1947,110,343,,Active,,,https://www.redfin.com/WA/Tacoma/1628-116th-St-S-98444/unit-1-2/home/180525525,NWMLS,1968340,N,Y,47.1511384,-122.4570236
