SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,901 NE 43rd St #102,Seattle,WA,98105,368000,1,1.0,University District,649,,1926,26,567,630,Active,,,https://www.redfin.com/WA/Seattle/901-NE-43rd-St-98105/unit-102/home/12538457,NWMLS,1931459,N,Y,47.6592804,-122.3185952
MLS Listing,,Condo/Co-op,819 Virginia St #901,Seattle,WA,98101,549950,1,1.0,Denny Triangle,855,,2006,26,643,726,Active,,,https://www.redfin.com/WA/Seattle/819-Virginia-St-98101/unit-901/home/12307053,NWMLS,1931183,N,Y,47.6160389,-122.3357053
MLS Listing,,Condo/Co-op,308 E Republican St #611,Seattle,WA,98102,344950,1,1.0,Capitol Hill,664,,1961,30,520,685,Active,,,https://www.redfin.com/WA/Seattle/308-E-Republican-St-98102/unit-611/home/39959462,NWMLS,1929750,N,Y,47.6233526,-122.3275719
MLS Listing,,Townhouse,2107 Tacoma Ct,Tacoma,WA,98405,399950,2,2.5,New Tacoma,1268,1080,2004,40,315,425,Active,,,https://www.redfin.com/WA/Tacoma/2107-Tacoma-Ct-98405/home/113491809,NWMLS,1926463,N,Y,47.2420874,-122.4429088
MLS Listing,,Condo/Co-op,583 Battery St Unit 406N,Seattle,WA,98121,869000,2,2.0,Denny Triangle,1038,,2016,41,837,980,Active,,,https://www.redfin.com/WA/Seattle/583-Battery-St-98121/unit-406N/home/88576907,NWMLS,1910947,N,Y,47.617063,-122.3436142
MLS Listing,,Single Family Residential,6401 E Q St,Tacoma,WA,98404,425000,3,1.5,Se Tacoma,1388,7000,1968,44,306,,Active,,,https://www.redfin.com/WA/Tacoma/6401-E-Q-St-98404/home/2977098,NWMLS,1925841,N,Y,47.1987847,-122.4058465
MLS Listing,,Single Family Residential,6725 S C St,Tacoma,WA,98408,375000,3,1.0,South Tacoma,1212,6250,1914,47,309,,Active,,,https://www.redfin.com/WA/Tacoma/6725-S-C-St-98408/home/2942837,NWMLS,1912933,N,Y,47.1955695,-122.435056
MLS Listing,,Single Family Residential,3830 18th Ave SW,Seattle,WA,98106,720000,5,2.0,Pigeon Point,1900,5000,1959,63,379,,Active,,,https://www.redfin.com/WA/Seattle/3830-18th-Ave-SW-98106/home/160357,NWMLS,1915605,N,Y,47.5691607,-122.3565681
MLS Listing,,Single Family Residential,4312 McKinley Ave,Tacoma,WA,98404,380000,3,1.0,East Tacoma,1225,4200,1925,87,310,,Active,,,https://www.redfin.com/WA/Tacoma/4312-E-McKinley-Ave-98404/home/2943365,NWMLS,1899980,N,Y,47.21795,-122.4212861
MLS Listing,,Single Family Residential,212 S 45th St,Tacoma,WA,98418,620000,4,1.0,Tacoma,1556,13340,1905,137,398,,Active,,,https://www.redfin.com/WA/Tacoma/212-S-45th-St-98418/home/2962425,NWMLS,1883408,N,Y,47.21652,-122.4348948
