SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,17904 25th Ave E,Tacoma,WA,98445,525000,4,2.5,Spanaway,2476,5512,2004,37,212,21,Active,,,https://www.redfin.com/WA/Tacoma/17904-25th-Ave-E-98445/home/3026574,NWMLS,2014915,N,Y,47.0940835,-122.3963436
MLS Listing,,Single Family Residential,"1625 E 61st Street Tacoma WA, 98404",Tacoma,WA,98404,379950,3,2.0,East Tacoma,1360,7440,1968,41,279,,Active,,,https://www.redfin.com/WA/Tacoma/1625-E-61st-St-98404/home/2917139,NWMLS,2016316,N,Y,47.2019535,-122.4065735
MLS Listing,,Single Family Residential,7423 E G St,Tacoma,WA,98404,509000,3,2.0,Fern Hill,1260,5998,1995,41,404,,Active,,,https://www.redfin.com/WA/Tacoma/7423-E-G-St-98404/home/2821438,NWMLS,2016456,N,Y,47.1894568,-122.4219229
MLS Listing,,Single Family Residential,13517 Bingham Ave E,Tacoma,WA,98446,525000,3,3.0,Tacoma,2352,42000,1965,45,223,,Active,,,https://www.redfin.com/WA/Tacoma/13517-Bingham-Ave-E-98446/home/2565903,NWMLS,2014202,N,Y,47.1330781,-122.3676987
MLS Listing,,Condo/Co-op,201 Galer St #365,Seattle,WA,98109,479999,1,1.0,Queen Anne,720,,1908,48,667,731,Active,,,https://www.redfin.com/WA/Seattle/201-Galer-St-98109/unit-365/home/8190200,NWMLS,2014723,N,Y,47.6319635,-122.3520375
MLS Listing,,Vacant Land,9225 S G St,Tacoma,WA,98444,190000,,,Fern Hill,,6250,,49,,,Active,,,https://www.redfin.com/WA/Tacoma/9225-S-G-St-98444/home/125642120,NWMLS,2013935,N,Y,47.1727676,-122.4402501
MLS Listing,,Single Family Residential,4806 S C St,Tacoma,WA,98408,469000,4,1.5,South Tacoma,2616,5750,1938,70,179,,Active,,,https://www.redfin.com/WA/Tacoma/4806-S-C-St-98408/home/2946553,NWMLS,2005885,N,Y,47.2133246,-122.4356222
MLS Listing,,Single Family Residential,9032 15th Ave SW,Seattle,WA,98106,475000,2,1.0,Highland Park,750,4440,1943,79,633,,Active,,,https://www.redfin.com/WA/Seattle/9032-15th-Ave-SW-98106/home/476439,NWMLS,2004362,N,Y,47.5218292,-122.3537341
MLS Listing,,Condo/Co-op,2349 Harbor Ave SW #601,Seattle,WA,98126,789950,2,2.0,Alki,1320,,1990,120,598,704,Active,,,https://www.redfin.com/WA/Seattle/2349-Harbor-Ave-SW-98126/unit-601/home/51873,NWMLS,1987847,N,Y,47.580963,-122.3744277
MLS Listing,,Single Family Residential,6843 Yakima Ave,Tacoma,WA,98408,317500,1,1.0,South Tacoma,750,6750,1949,126,423,,Active,,,https://www.redfin.com/WA/Tacoma/6843-S-Yakima-Ave-98408/home/2920962,NWMLS,1981897,N,Y,47.1940253,-122.4428977
MLS Listing,,Single Family Residential,3702 S Wilkeson St,Tacoma,WA,98418,368000,4,2.0,Tacoma,2216,5199,1980,176,166,,Active,,,https://www.redfin.com/WA/Tacoma/3702-S-Wilkeson-St-98418/home/2978376,NWMLS,1948755,N,Y,47.2246411,-122.4594759
