SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,1120 NW 56th St Unit A,Seattle,WA,98107,899950,3,3.5,Ballard,1380,1388,2006,9,652,,Active,June-19-2022 11:00 AM,June-19-2022 01:00 PM,https://www.redfin.com/WA/Seattle/1120-NW-56th-St-98107/unit-A/home/12089073,NWMLS,1947504,N,Y,47.6697257,-122.3717604
MLS Listing,,Condo/Co-op,2001 E Yesler Way #33,Seattle,WA,98122,560000,2,2.5,Central Area,1277,,1980,37,439,788,Active,,,https://www.redfin.com/WA/Seattle/2001-E-Yesler-Way-98122/unit-33/home/53084,NWMLS,1930946,N,Y,47.601086,-122.3059093
MLS Listing,,Single Family Residential,10405 B St E,Tacoma,WA,98445,549950,4,2.5,Tacoma,1510,4499,2022,1,364,,Active,,,https://www.redfin.com/WA/Tacoma/10405-B-St-E-98445/home/177647767,NWMLS,1954245,N,Y,47.1624551,-122.4292497
MLS Listing,,Condo/Co-op,7001 Sand Point Way NE Unit C411,Seattle,WA,98115,365000,1,1.0,Sand Point,704,,1970,1,518,544,Active,,,https://www.redfin.com/WA/Seattle/7001-Sand-Point-Way-NE-98115/unit-C411/home/4216,NWMLS,1953621,N,Y,47.6798956,-122.2640019
MLS Listing,,Single Family Residential,5824 S Montgomery St,Tacoma,WA,98409,349950,3,1.0,South Tacoma,990,4500,1895,8,353,,Active,,,https://www.redfin.com/WA/Tacoma/5824-S-Montgomery-St-98409/home/2933571,NWMLS,1949019,N,Y,47.2038303,-122.4787053
MLS Listing,,Condo/Co-op,590 1st Ave S #712,Seattle,WA,98104,546000,1,1.0,Pioneer Square,650,,2018,8,840,726,Active,June-19-2022 11:00 AM,June-19-2022 01:00 PM,https://www.redfin.com/WA/Seattle/590-1st-Ave-S-98104/unit-712/home/145709157,NWMLS,1950011,N,Y,47.5959742,-122.3336151
MLS Listing,,Condo/Co-op,590 1st Ave S #904,Seattle,WA,98104,679000,1,1.0,Pioneer Square,809,,2018,8,839,903,Active,June-19-2022 11:00 AM,June-19-2022 01:00 PM,https://www.redfin.com/WA/Seattle/590-1st-Ave-S-98104/unit-904/home/145709171,NWMLS,1949981,N,Y,47.5959742,-122.3336151
MLS Listing,,Condo/Co-op,590 1st Ave S #1013,Seattle,WA,98104,603000,1,1.0,Pioneer Square,664,,2018,8,908,745,Active,June-19-2022 11:00 AM,June-19-2022 01:00 PM,https://www.redfin.com/WA/Seattle/590-1st-Ave-S-98104/unit-1013/home/145709184,NWMLS,1949998,N,Y,47.5959742,-122.3336151
MLS Listing,,Single Family Residential,4101 N Ferdinand St,Tacoma,WA,98407,635000,3,2.5,North Tacoma,1520,5366,1997,8,418,,Active,,,https://www.redfin.com/WA/Tacoma/4101-N-Ferdinand-St-98407/home/2947103,NWMLS,1950144,N,Y,47.2859187,-122.5021336
MLS Listing,,Single Family Residential,3584 E J St,Tacoma,WA,98404,389000,2,2.0,McKinley,856,2500,1906,8,454,,Active,June-18-2022 02:00 PM,June-18-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/3584-E-J-St-98404/home/2918519,NWMLS,1949816,N,Y,47.2272043,-122.4177009
MLS Listing,,Single Family Residential,3702 S Wilkeson St,Tacoma,WA,98418,539950,4,2.0,Tacoma,2216,5199,1918,8,244,,Active,,,https://www.redfin.com/WA/Tacoma/3702-S-Wilkeson-St-98418/home/2978376,NWMLS,1948755,N,Y,47.2246411,-122.4594759
MLS Listing,,Single Family Residential,8839 22nd Ave SW,Seattle,WA,98126,779000,4,2.0,Westwood,2520,7440,1961,8,309,,Active,June-18-2022 01:30 PM,June-18-2022 04:30 PM,https://www.redfin.com/WA/Seattle/8839-22nd-Ave-SW-98106/home/472500,NWMLS,1949302,N,Y,47.5234839,-122.3621325
MLS Listing,,Single Family Residential,5811 Pacific Ave,Tacoma,WA,98408,499950,4,2.0,Tacoma,2168,8996,1939,8,231,,Active,June-18-2022 01:00 PM,June-18-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/5811-Pacific-Ave-98408/home/2597151,NWMLS,1949968,N,Y,47.2040653,-122.433456
MLS Listing,,Single Family Residential,5953 Fauntleroy Way SW Unit C,Seattle,WA,98136,725000,3,2.0,Seaview,1430,1505,1918,9,507,,Active,June-19-2022 01:00 PM,June-19-2022 03:00 PM,https://www.redfin.com/WA/Seattle/5953-Fauntleroy-Way-SW-98136/unit-C/home/471727,NWMLS,1948574,N,Y,47.548691,-122.3834768
