SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4305 S Puget Sound Ave,Tacoma,WA,98409,450500,3,2.0,Tacoma,1802,3250,2001,5,250,,Active,,,https://www.redfin.com/WA/Tacoma/4305-S-Puget-Sound-Ave-98409/home/2750340,NWMLS,2025395,N,Y,47.2184229,-122.4816251
MLS Listing,,Single Family Residential,3711 Fawcett Ave,Tacoma,WA,98418,350000,3,1.0,Tacoma,1532,5254,1916,5,228,,Active,,,https://www.redfin.com/WA/Tacoma/3711-Fawcett-Ave-98418/home/2962488,NWMLS,2024843,N,Y,47.2242166,-122.4372458
MLS Listing,,Single Family Residential,5827 S Puget Sound Ave,Tacoma,WA,98409,180000,1,1.0,South Tacoma,380,2750,1908,5,474,,Active,,,https://www.redfin.com/WA/Tacoma/5827-S-Puget-Sound-Ave-98409/home/2719420,NWMLS,2026109,N,Y,47.2032759,-122.4818234
MLS Listing,,Single Family Residential,2908 S adams St,Tacoma,WA,98409,180000,0,,Tacoma,1028,2750,1922,5,175,,Active,,,https://www.redfin.com/WA/Tacoma/2908-S-Adams-St-98409/home/2940426,NWMLS,2023870,N,Y,47.2337444,-122.4864182
MLS Listing,,Single Family Residential,702 153rd Street Ct E,Tacoma,WA,98445,602192,4,3.0,Spanaway,2126,4950,2022,9,283,67,Active,,,https://www.redfin.com/WA/Unknown/702-153RD-STREET-CT-E-Unknown/home/181694367,NWMLS,2025017,N,Y,47.117371,-122.422385
MLS Listing,,Single Family Residential,3415 N Cheyenne St,Tacoma,WA,98407,615000,3,2.0,North Tacoma,1386,5500,1912,13,444,,Active,January-12-2023 12:00 PM,January-12-2023 02:00 PM,https://www.redfin.com/WA/Tacoma/3415-N-Cheyenne-St-98407/home/2851403,NWMLS,2021551,N,Y,47.2793255,-122.4983548
MLS Listing,,Single Family Residential,4806 6th Ave,Tacoma,WA,98406,514999,3,1.0,North Tacoma,1488,6000,1926,15,346,,Active,January-14-2023 12:00 PM,January-14-2023 03:00 PM,https://www.redfin.com/WA/Tacoma/4806-6th-Ave-98406/home/2798605,NWMLS,2015364,N,Y,47.2551455,-122.501183
MLS Listing,,Single Family Residential,1755 NE 130th Pl,Seattle,WA,98125,899999,4,3.0,Jackson Park,2560,11714,1942,28,352,,Active,,,https://www.redfin.com/WA/Seattle/1755-NE-130th-Pl-98125/home/114709,NWMLS,2022752,N,Y,47.7235609,-122.3094089
MLS Listing,,Single Family Residential,1809 E Wright Ave,Tacoma,WA,98404,344000,3,1.0,East Tacoma,880,6500,1960,30,391,,Active,January-14-2023 01:00 PM,January-14-2023 04:00 PM,https://www.redfin.com/WA/Tacoma/1809-E-Wright-Ave-98404/home/2845272,NWMLS,2021855,N,Y,47.2343876,-122.405717
MLS Listing,,Single Family Residential,1952 S Sheridan Ave,Tacoma,WA,98405,639950,4,2.5,Hilltop,2128,6660,2022,38,301,,Active,,,https://www.redfin.com/WA/Tacoma/1952-S-Sheridan-Ave-98405/home/22757844,NWMLS,2020990,N,Y,47.2414276,-122.4541718
