SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,6710 3rd Ave NW,Seattle,WA,98117,824000,3,2.0,Phinney Ridge,1401,2500,1985,22,588,,Active,November-12-2022 11:00 AM,November-12-2022 01:00 PM,https://www.redfin.com/WA/Seattle/6710-3rd-Ave-NW-98117/home/495766,NWMLS,2008881,N,Y,47.6781575,-122.3602139
MLS Listing,,Single Family Residential,2916 45th St NE,Tacoma,WA,98422,599950,3,2.5,Browns Point,1638,6301,1995,29,366,5,Active,November-13-2022 11:00 AM,November-13-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/2916-45th-St-NE-98422/home/2867415,NWMLS,2005705,N,Y,47.297207,-122.4075474
MLS Listing,,Single Family Residential,4012 37th Ave S,Seattle,WA,98118,575000,2,1.0,Mt Baker,960,3468,1904,49,599,,Active,,,https://www.redfin.com/WA/Seattle/4012-37th-Ave-S-98118/home/171288,NWMLS,1999101,N,Y,47.5674847,-122.285848
MLS Listing,,Single Family Residential,3211 16th Ave S,Seattle,WA,98144,678000,4,1.0,Beacon Hill,1970,3703,1925,2,344,,Active,,,https://www.redfin.com/WA/Seattle/3211-16th-Ave-S-98144/home/167728,NWMLS,2015187,N,Y,47.5747,-122.3126956
MLS Listing,,Single Family Residential,10415 20th Avenue Ct E,Tacoma,WA,98445,649950,4,2.5,Midland,2148,9517,2022,10,303,,Active,,,https://www.redfin.com/WA/Unknown/10415-20TH-AVENUE-CT-E-Unknown/home/179834641,NWMLS,2011521,N,Y,47.161507,-122.401871
MLS Listing,,Condo/Co-op,3606 36th Ave S Unit 2-2,Seattle,WA,98144,539950,3,2.0,Mt Baker,1086,,1958,14,497,375,Active,November-13-2022 01:00 PM,November-13-2022 03:00 PM,https://www.redfin.com/WA/Seattle/3606-36th-Ave-S-98144/unit-22/home/26238,NWMLS,2012003,N,Y,47.571283,-122.287957
MLS Listing,,Single Family Residential,7017 Golden Given Rd E,Tacoma,WA,98404,480000,4,2.5,Tacoma,1842,3420,2007,15,261,25,Active,November-12-2022 11:00 AM,November-12-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/7017-Golden-Given-Rd-E-98404/home/12406392,NWMLS,2011675,N,Y,47.1929309,-122.4157724
MLS Listing,,Single Family Residential,10339 14th Ave NW Unit A,Seattle,WA,98177,849950,2,2.0,Blue Ridge,1044,3734,2022,15,814,50,Active,November-12-2022 11:00 AM,November-12-2022 01:00 PM,https://www.redfin.com/WA/Seattle/10339-14th-Ave-NW-98177/unit-A/home/182520352,NWMLS,2011941,N,Y,47.704683,-122.3744973
MLS Listing,,Single Family Residential,9689 3rd Pl SW #29,Seattle,WA,98106,849000,4,3.0,White Center,2682,3560,2020,15,317,94,Active,November-12-2022 01:00 PM,November-12-2022 03:00 PM,https://www.redfin.com/WA/Seattle/9689-3rd-Pl-SW-98106/unit-29/home/173992013,NWMLS,2011883,N,Y,47.5157726,-122.3393772
MLS Listing,,Single Family Residential,8041 S I St,Tacoma,WA,98408,290000,2,1.0,South Tacoma,706,5400,1921,15,411,,Active,,,https://www.redfin.com/WA/Tacoma/8041-S-I-St-98408/home/2989153,NWMLS,2011820,N,Y,47.1830625,-122.444793
