SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,701 Galer St #405,Seattle,WA,98109,625000,2,2.0,Queen Anne,981,,1992,23,637,375,Active,August-7-2022 12:00 AM,August-7-2022 11:59 PM,https://www.redfin.com/WA/Seattle/701-Galer-St-98109/unit-405/home/40005,NWMLS,1968333,N,Y,47.6322073,-122.3429783
MLS Listing,,Condo/Co-op,3112 SW Avalon Way #404,Seattle,WA,98126,405000,1,1.0,West Seattle,861,,2007,29,470,494,Active,August-6-2022 02:00 PM,August-6-2022 04:00 PM,https://www.redfin.com/WA/Seattle/3112-SW-Avalon-Way-98126/unit-404/home/12091188,NWMLS,1965061,N,Y,47.5650947,-122.3726787
MLS Listing,,Single Family Residential,7821 S G St,Tacoma,WA,98408,410000,4,1.5,Tacoma,1286,5250,1920,86,319,,Active,,,https://www.redfin.com/WA/Tacoma/7821-S-G-St-98408/home/2992083,NWMLS,1932495,N,Y,47.1855992,-122.4405088
MLS Listing,,Single Family Residential,5126 20th Ave S,Seattle,WA,98108,700000,3,2.0,Beacon Hill,1730,5280,1941,9,405,,Active,,,https://www.redfin.com/WA/Seattle/5126-20th-Ave-S-98108/home/482181,NWMLS,1974550,N,Y,47.5561104,-122.3067819
MLS Listing,,Townhouse,8508 29th Ave NW,Seattle,WA,98117,788500,3,2.5,North Beach,1410,1478,1995,9,559,,Active,August-6-2022 11:00 AM,August-6-2022 02:00 PM,https://www.redfin.com/WA/Seattle/8508-29th-Ave-NW-98117/home/163365,NWMLS,1975620,N,Y,47.6909036,-122.3938521
MLS Listing,,Single Family Residential,5416 30th Ave SW,Seattle,WA,98126,825000,4,2.0,Delridge,1450,5750,1970,9,569,,Active,August-7-2022 12:00 PM,August-7-2022 02:00 PM,https://www.redfin.com/WA/Seattle/5416-30th-Ave-SW-98126/home/159151,NWMLS,1973142,N,Y,47.5532041,-122.370552
MLS Listing,,Townhouse,2351 NW 65th St,Seattle,WA,98117,949995,3,2.0,Ballard,1703,1247,2016,10,558,,Active,August-6-2022 12:00 PM,August-6-2022 02:00 PM,https://www.redfin.com/WA/Seattle/2351-NW-65th-St-98117/home/112863549,NWMLS,1975047,N,Y,47.6757151,-122.3865953
MLS Listing,,Single Family Residential,1647 E 34th St,Tacoma,WA,98404,414900,4,1.0,East Tacoma,1652,7150,1946,8,251,,Active,,,https://www.redfin.com/WA/Tacoma/1647-E-34th-St-98404/home/2845532,NWMLS,1973336,N,Y,47.233254,-122.406646
MLS Listing,,Single Family Residential,3509 S Asotin St,Tacoma,WA,98418,349999,2,1.0,Lincoln,800,5590,1949,10,437,,Active,,,https://www.redfin.com/WA/Tacoma/3509-S-Asotin-St-98418/home/2977892,NWMLS,1973311,N,Y,47.2276963,-122.456177
MLS Listing,,Single Family Residential,7035 Fawcett Ave,Tacoma,WA,98408,429950,4,2.0,South Tacoma,1564,5998,1955,11,275,,Active,,,https://www.redfin.com/WA/Tacoma/7035-Fawcett-Ave-98408/home/2935596,NWMLS,1974701,N,Y,47.1927363,-122.4376952
