SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,4309 34th Ave W #201,Seattle,WA,98199,594000,2,2.0,Magnolia,1219,,1996,11,487,457,Active,,,https://www.redfin.com/WA/Seattle/4309-34th-Ave-W-98199/unit-201/home/72215,NWMLS,1945928,N,Y,47.6597416,-122.4011417
MLS Listing,,Single Family Residential,3039 NW 64th St,Seattle,WA,98107,869000,1,1.5,Sunset Hill,840,5000,1909,5,1035,,Active,,,https://www.redfin.com/WA/Seattle/3039-NW-64th-St-98107/home/161958,NWMLS,1952183,N,Y,47.6750141,-122.3973672
MLS Listing,,Condo/Co-op,6209 59th Avenue Ct W,University Place,WA,98467,450000,2,2.0,University Place,1640,12582,1993,6,274,410,Active,,,https://www.redfin.com/WA/University-Place/6209-59th-Avenue-Ct-W-98467/home/179933091,NWMLS,1951886,N,Y,47.2000922,-122.5163825
MLS Listing,,Single Family Residential,8409 41st Ave SW,Seattle,WA,98136,849000,3,1.0,Gatewood,1400,6147,1941,8,606,,Active,,,https://www.redfin.com/WA/Seattle/8409-41st-Ave-SW-98136/home/469350,NWMLS,1943820,N,Y,47.5280378,-122.3848327
MLS Listing,,Single Family Residential,12417 78th Ave S,Seattle,WA,98178,499900,3,1.0,Skyway,1280,11976,1943,11,391,,Active,,,https://www.redfin.com/WA/Seattle/12417-78th-Ave-S-98178/home/198978,NWMLS,1944231,N,Y,47.4914289,-122.2361289
MLS Listing,,Condo/Co-op,2030 Western Ave #603,Seattle,WA,98121,435000,1,1.0,Belltown,631,,1989,11,689,667,Active,,,https://www.redfin.com/WA/Seattle/2030-Western-Ave-98121/unit-603/home/9451,NWMLS,1950391,N,Y,47.6112139,-122.3442471
MLS Listing,,Single Family Residential,12715 Vickery Ave E,Tacoma,WA,98446,650000,4,3.5,Midland,2412,38768,1930,11,269,,Active,,,https://www.redfin.com/WA/Tacoma/12715-Vickery-Ave-E-98446/home/3012398,NWMLS,1950222,N,Y,47.140774,-122.378131
MLS Listing,,Single Family Residential,4721 49th Ave S,Seattle,WA,98118,849000,2,1.0,Columbia City,850,7200,1948,11,999,,Active,June-25-2022 01:00 PM,June-25-2022 04:00 PM,https://www.redfin.com/WA/Seattle/4721-49th-Ave-S-98118/home/492064,NWMLS,1949633,N,Y,47.5599216,-122.2722551
MLS Listing,,Single Family Residential,230 SW Roxbury St,Seattle,WA,98106,899888,5,3.0,Highland Park,2314,4011,2014,11,389,,Active,,,https://www.redfin.com/WA/Seattle/230-SW-Roxbury-St-98106/home/52428661,NWMLS,1949914,N,Y,47.5174048,-122.3388598
MLS Listing,,Condo/Co-op,1310 Queen Anne Ave N #19,Seattle,WA,98109,279000,1,1.0,Queen Anne,750,,1912,12,372,597,Active,,,https://www.redfin.com/WA/Seattle/1310-Queen-Anne-Ave-N-98109/unit-19/home/179839525,NWMLS,1949706,N,Y,47.6307971,-122.3563895
MLS Listing,,Single Family Residential,8526 16th Ave NW,Seattle,WA,98117,789000,3,2.0,Ballard,1270,3500,1907,12,621,,Active,,,https://www.redfin.com/WA/Seattle/8526-16th-Ave-NW-98117/home/101323,NWMLS,1946584,N,Y,47.6914234,-122.3776401
MLS Listing,,Single Family Residential,3218 S Bryon St,Seattle,WA,98144,675000,3,2.0,Mt Baker,1460,3073,1922,12,462,,Active,,,https://www.redfin.com/WA/Seattle/3218-S-Byron-St-98144/home/171819,NWMLS,1949400,N,Y,47.5751529,-122.2917955
MLS Listing,,Single Family Residential,7206 S 118th Pl,Seattle,WA,98178,649000,3,2.5,Skyway,1640,5778,1944,12,396,,Active,,,https://www.redfin.com/WA/Seattle/7206-S-118th-Pl-98178/home/197423,NWMLS,1949098,N,Y,47.4980648,-122.2424908
MLS Listing,,Single Family Residential,2916 S Fontanelle St,Seattle,WA,98108,875000,4,3.0,Beacon Hill,2440,7068,1964,13,359,,Active,,,https://www.redfin.com/WA/Seattle/2916-S-Fontanelle-St-98108/home/482069,NWMLS,1947086,N,Y,47.5360318,-122.2952049
MLS Listing,,Single Family Residential,3517 42nd Ave NE,Tacoma,WA,98422,869950,4,2.5,Northshore,2648,10983,1998,18,329,34,Active,,,https://www.redfin.com/WA/Tacoma/3517-42nd-Ave-NE-98422/home/2865097,NWMLS,1946310,N,Y,47.2891323,-122.3912254
MLS Listing,,Single Family Residential,3259 NE 97th St,Seattle,WA,98115,750000,4,1.0,Meadowbrook,1600,11885,1952,19,469,,Active,June-26-2022 12:00 PM,June-26-2022 02:00 PM,https://www.redfin.com/WA/Seattle/3259-NE-97th-St-98115/home/114040,NWMLS,1943282,N,Y,47.6990846,-122.2908474
MLS Listing,,Condo/Co-op,583 Battery St #210,Seattle,WA,98121,670000,1,,Denny Triangle,994,,2016,24,674,827,Active,,,https://www.redfin.com/WA/Seattle/583-Battery-St-98121/unit-210/home/109003169,NWMLS,1941960,N,Y,47.6170456,-122.3436082
MLS Listing,,Single Family Residential,2123 N Bennett St,Tacoma,WA,98406,625000,3,2.0,Westgate,2294,7836,1955,17,272,,Active,,,https://www.redfin.com/WA/Tacoma/2123-N-Bennett-St-98406/home/2941105,NWMLS,1922983,N,Y,47.268231,-122.5088882
MLS Listing,,Multi-Family (2-4 Unit),11811 11813 28th Ave E,Tacoma,WA,98445,520000,4,2.0,Parkland,1800,14400,1971,17,289,,Active,,,https://www.redfin.com/WA/Tacoma/11813-28th-Ave-E-98445/home/2920754,NWMLS,1939746,N,Y,47.149084,-122.3912828
MLS Listing,,Condo/Co-op,3401 Albion Pl N #6,Seattle,WA,98103,429500,1,1.0,Fremont,714,8057,1967,29,602,250,Active,,,https://www.redfin.com/WA/Seattle/3401-Albion-Pl-N-98103/unit-6/home/45687,NWMLS,1936673,N,Y,47.6490304,-122.3449697
MLS Listing,,Townhouse,1503 Cherry Lane Ave S,Seattle,WA,98144,659900,3,3.0,Beacon Hill,1520,154520,1997,32,434,829,Active,,,https://www.redfin.com/WA/Seattle/1503-Cherrylane-Ave-S-98144/home/28134,NWMLS,1937812,N,Y,47.5898487,-122.3129696
MLS Listing,,Single Family Residential,1756 S Prospect Ln,Tacoma,WA,98405,599000,4,2.5,Central Tacoma,2003,5018,2007,33,299,,Active,,,https://www.redfin.com/WA/Tacoma/1756-S-Prospect-Ln-98405/home/12406569,NWMLS,1932683,N,Y,47.2437623,-122.4681181
MLS Listing,,Single Family Residential,5501 N 35th St,Tacoma,WA,98407,859000,4,3.5,North Tacoma,3066,5342,2002,34,280,23,Active,,,https://www.redfin.com/WA/Tacoma/5501-N-35th-St-98407/home/2998530,NWMLS,1931427,N,Y,47.2799494,-122.5107376
