SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,6232 62nd Ave W,University Place,WA,98467,730000,4,2.5,University Place,2411,7410,2002,51,303,50,Active,September-11-2022 01:00 PM,September-11-2022 04:00 PM,https://www.redfin.com/WA/University-Place/6232-62nd-Ave-W-98467/home/2998423,NWMLS,1972201,N,Y,47.2002402,-122.5199973
MLS Listing,,Condo/Co-op,2621 2nd Ave #1701,Seattle,WA,98121,699999,2,2.0,Belltown,,,1980,57,,1140,Active,,,https://www.redfin.com/WA/Seattle/2621-2nd-Ave-98121/unit-1701/home/6820,NWMLS,1969117,N,Y,47.6161752,-122.3496072
MLS Listing,,Single Family Residential,1004 Wheeler St S,Tacoma,WA,98444,465000,4,1.5,Parkland,1960,21856,1939,58,237,,Active,,,https://www.redfin.com/WA/Parkland/1004-Wheeler-St-S-98444/home/2766438,NWMLS,1968822,N,Y,47.1467298,-122.447911
MLS Listing,,Townhouse,713 N 94th St Unit E,Seattle,WA,98103,649950,3,1.5,Greenwood,1090,1862,2008,58,596,,Active,,,https://www.redfin.com/WA/Seattle/713-N-94th-St-98103/unit-E/home/103953553,NWMLS,1967823,N,Y,47.6967625,-122.3492406
MLS Listing,,Condo/Co-op,2911 2nd Ave #613,Seattle,WA,98121,450000,1,1.0,Belltown,603,,2009,59,746,505,Active,,,https://www.redfin.com/WA/Seattle/2911-2nd-Ave-98121/unit-613/home/21617005,NWMLS,1962927,N,Y,47.6176125,-122.3523057
MLS Listing,,Condo/Co-op,1920 4th Ave #309,Seattle,WA,98101,675000,1,1.5,Downtown,910,,2010,64,742,738,Active,,,https://www.redfin.com/WA/Seattle/1920-4th-Ave-98101/unit-309/home/28624057,NWMLS,1964050,N,Y,47.6130983,-122.3394215
MLS Listing,,Condo/Co-op,9023 Mary Ave NW #207,Seattle,WA,98117,450000,2,2.0,Ballard,1213,,1981,67,371,547,Active,,,https://www.redfin.com/WA/Seattle/9023-Mary-Ave-NW-98117/unit-207/home/42271,NWMLS,1943294,N,Y,47.6950108,-122.3758602
MLS Listing,,Vacant Land,0 N Woodworth Ave,Tacoma,WA,98406,245000,,,North Tacoma,,29855,,75,,,Active,,,https://www.redfin.com/WA/TACOMA/N-WOODWORTH-AVE-98406/home/22765348,NWMLS,1959320,N,Y,47.265015,-122.5427
MLS Listing,,Townhouse,4801 Dayton Ave N Unit B,Seattle,WA,98103,805000,2,2.0,Fremont,1390,639,2022,83,579,35,Active,,,https://www.redfin.com/WA/Seattle/4801-Dayton-Ave-N-98103/unit-B/home/173648945,NWMLS,1939986,N,Y,47.6636064,-122.3527063
MLS Listing,,Townhouse,4206 S Greenbelt Station Dr,Seattle,WA,98118,597500,3,2.5,Beacon Hill,1380,2025,2017,99,433,135,Active,,,https://www.redfin.com/WA/Seattle/4206-S-Greenbelt-Station-Dr-98118/home/109661731,NWMLS,1945951,N,Y,47.5245501,-122.2804924
MLS Listing,,Single Family Residential,4602 60th St E,Tacoma,WA,98443,510000,3,2.0,Tacoma,1556,16117,1986,107,328,,Active,,,https://www.redfin.com/WA/Tacoma/4602-60th-St-Ct-E-98443/home/2601233,NWMLS,1931127,N,Y,47.2021682,-122.3676063
