SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,5018 Delridge Way SW Unit B,Seattle,WA,98106,660000,3,2.5,West Seattle,1640,968,2010,8,402,,Active,May-27-2022 03:00 PM,May-27-2022 05:00 PM,https://www.redfin.com/WA/Seattle/5018-Delridge-Way-SW-98106/unit-B/home/39537148,NWMLS,1936936,N,Y,47.5568677,-122.3624595
MLS Listing,,Single Family Residential,1107 N E St,Tacoma,WA,98403,795000,3,1.0,Old Town,1768,6500,1917,8,450,,Active,,,https://www.redfin.com/WA/Tacoma/1107-N-E-St-98403/home/2714708,NWMLS,1936217,N,Y,47.2703815,-122.462005
MLS Listing,,Condo/Co-op,3501 SW Holden St #404,Seattle,WA,98126,415000,2,2.0,Gatewood,899,19965,1980,8,462,427,Active,,,https://www.redfin.com/WA/Seattle/3501-SW-Holden-St-98126/unit-404/home/6136,NWMLS,1934846,N,Y,47.5329214,-122.376999
MLS Listing,,Single Family Residential,4081 SW Barton St,Seattle,WA,98136,924950,3,1.0,West Seattle,1500,7650,1953,9,617,,Active,May-27-2022 04:00 PM,May-27-2022 06:00 PM,https://www.redfin.com/WA/Seattle/4081-SW-Barton-St-98136/home/156972,NWMLS,1936789,N,Y,47.522089,-122.3860616
MLS Listing,,Townhouse,12549 Roosevelt Way NE #1,Seattle,WA,98125,580000,3,3.0,Pinehurst,1630,20787,1998,9,356,581,Active,May-28-2022 01:00 PM,May-28-2022 04:00 PM,https://www.redfin.com/WA/Seattle/12549-Roosevelt-Way-NE-98125/unit-1/home/67770,NWMLS,1936192,N,Y,47.7204786,-122.3198631
MLS Listing,,Single Family Residential,11806 87th Ave S,Seattle,WA,98178,515000,3,1.0,Bryn Mawr,1000,9600,1936,11,515,,Active,,,https://www.redfin.com/WA/Seattle/11806-87th-Ave-S-98178/home/197301,NWMLS,1934622,N,Y,47.4964723,-122.2226895
MLS Listing,,Condo/Co-op,3429 Burke Ave N #23,Seattle,WA,98103,365000,0,1.0,Wallingford,430,,1984,12,849,327,Active,May-28-2022 11:00 AM,May-28-2022 02:00 PM,https://www.redfin.com/WA/Seattle/3429-Burke-Ave-N-98103/unit-23/home/51134,NWMLS,1934411,N,Y,47.6488546,-122.3354624
MLS Listing,,Single Family Residential,5108 S Findlay St,Seattle,WA,98118,715000,3,2.0,Seward Park,1187,2895,1908,14,602,1,Active,,,https://www.redfin.com/WA/Seattle/5108-S-Findlay-St-98118/home/179519079,NWMLS,1930328,N,Y,47.5520438,-122.2694405
MLS Listing,,Single Family Residential,12912 A St S,Tacoma,WA,98444,349000,3,1.0,Parkland,1024,5750,1899,15,341,,Active,,,https://www.redfin.com/WA/Tacoma/12912-A-St-S-98444/home/2741082,NWMLS,1924287,N,Y,47.1397292,-122.4322292
MLS Listing,,Single Family Residential,401 SW Kenyon St,Seattle,WA,98106,650000,3,2.0,Highland Park,1520,13855,1982,15,428,,Active,,,https://www.redfin.com/WA/Seattle/401-SW-Kenyon-St-98106/home/475554,NWMLS,1930612,N,Y,47.5317343,-122.3407215
MLS Listing,,Single Family Residential,13507 Meridian Ave N,Seattle,WA,98133,674000,3,1.0,Haller Lake,960,6700,1950,15,702,,Active,May-29-2022 01:00 PM,May-29-2022 03:00 PM,https://www.redfin.com/WA/Seattle/13507-Meridian-Ave-N-98133/home/101989,NWMLS,1932649,N,Y,47.7271333,-122.3345607
MLS Listing,,Single Family Residential,1106 S 56th St,Tacoma,WA,98408,399900,3,1.0,Tacoma,1156,3080,1926,15,346,,Active,,,https://www.redfin.com/WA/Tacoma/1106-S-56th-St-98408/home/2942997,NWMLS,1931323,N,Y,47.2062312,-122.4488525
MLS Listing,,Condo/Co-op,9030 Seward Park S #312,Seattle,WA,98118,325000,1,1.0,Seward Park,722,,1971,16,450,403,Active,,,https://www.redfin.com/WA/Seattle/9030-Seward-Park-Ave-S-98118/unit-312/home/10873,NWMLS,1931420,N,Y,47.5221216,-122.2637106
MLS Listing,,Condo/Co-op,1915 E Spruce St Unit A,Seattle,WA,98122,449900,2,1.5,Central Area,870,,1983,16,517,,Active,,,https://www.redfin.com/WA/Seattle/1915-E-Spruce-St-98122/unit-A/home/175989942,NWMLS,1931826,N,Y,47.6032592,-122.3068907
MLS Listing,,Condo/Co-op,1915 E Spruce St Unit B,Seattle,WA,98122,449900,2,1.5,Central Area,870,,1983,16,517,,Active,,,https://www.redfin.com/WA/Seattle/1915-E-Spruce-St-98122/unit-B/home/175990173,NWMLS,1931838,N,Y,47.6032592,-122.3068907
MLS Listing,,Townhouse,4764 Greenlake Way N,Seattle,WA,98103,729500,2,2.0,Fremont,1178,1673,2022,16,619,,Active,,,https://www.redfin.com/WA/Seattle/4764-Green-Lake-Way-N-98103/home/179390815,NWMLS,1930987,N,Y,47.6633158,-122.3432051
MLS Listing,,Multi-Family (2-4 Unit),3450 34th Ave W,Seattle,WA,98199,949900,4,2.0,Magnolia,1770,2343,1943,17,537,,Active,,,https://www.redfin.com/WA/Seattle/3450-34th-Ave-W-98199/home/128988,NWMLS,1927721,N,Y,47.6519567,-122.4005944
MLS Listing,,Single Family Residential,6013 S Huson St,Tacoma,WA,98409,329000,2,1.0,South Tacoma,1120,7950,1983,18,294,,Active,,,https://www.redfin.com/WA/Tacoma/6013-S-Huson-St-98409/home/2474222,NWMLS,1930714,N,Y,47.2019202,-122.5030675
MLS Listing,,Single Family Residential,3511 N Shirley St,Tacoma,WA,98407,525000,3,2.0,North Tacoma,1516,6250,1912,18,346,,Active,,,https://www.redfin.com/WA/Tacoma/3511-N-Shirley-St-98407/home/2820987,NWMLS,1930017,N,Y,47.2801934,-122.5102378
MLS Listing,,Single Family Residential,822 N Prospect St,Tacoma,WA,98406,649950,4,2.0,North Tacoma,1460,3750,1904,19,445,,Active,May-28-2022 10:00 AM,May-28-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/822-N-Prospect-St-98406/home/2743042,NWMLS,1928906,N,Y,47.258095,-122.4696135
MLS Listing,,Townhouse,2107 Tacoma Ct,Tacoma,WA,98405,421000,2,2.5,New Tacoma,1268,1080,2004,22,332,425,Active,,,https://www.redfin.com/WA/Tacoma/2107-Tacoma-Ct-98405/home/113491809,NWMLS,1926463,N,Y,47.2420874,-122.4429088
MLS Listing,,Single Family Residential,2617 Narrows Pl,Tacoma,WA,98407,750000,3,2.0,Narrows,1954,7700,1977,23,384,,Active,,,https://www.redfin.com/WA/Tacoma/2617-Narrows-Pl-98407/home/2923263,NWMLS,1915260,N,Y,47.2723262,-122.5282947
MLS Listing,,Single Family Residential,4501 35th St NE,Tacoma,WA,98422,619900,4,2.5,Northshore,1954,9882,2001,24,317,,Active,,,https://www.redfin.com/WA/Tacoma/4501-35th-St-NE-98422/home/2997007,NWMLS,1923966,N,Y,47.2886604,-122.3867953
MLS Listing,,Multi-Family (2-4 Unit),855 S 100th St,Burien,WA,98168,895000,6,4.0,Burien,3192,12150,1989,25,280,,Active,,,https://www.redfin.com/WA/Seattle/855-S-100th-St-98168/home/186880,NWMLS,1919337,N,Y,47.5134474,-122.321043
MLS Listing,,Single Family Residential,2239 E Morton St,Tacoma,WA,98404,439900,4,1.0,East Tacoma,1500,6500,1914,28,293,,Active,,,https://www.redfin.com/WA/Tacoma/2239-E-Morton-St-98404/home/3028662,NWMLS,1922550,N,Y,47.2312282,-122.397428
MLS Listing,,Single Family Residential,18018 32nd Ave E,Tacoma,WA,98446,675000,3,2.5,Frederickson,1857,51400,1993,29,363,,Active,,,https://www.redfin.com/WA/Tacoma/18018-32nd-Ave-E-98446/home/2583474,NWMLS,1922218,N,Y,47.0923936,-122.3870747
MLS Listing,,Single Family Residential,1407 102nd St S,Tacoma,WA,98444,500000,3,2.0,South Tacoma,1784,19471,1948,36,280,,Active,,,https://www.redfin.com/WA/Tacoma/1407-102nd-St-S-98444/home/23427495,NWMLS,1919377,N,Y,47.1651932,-122.4531587
MLS Listing,,Single Family Residential,1810 S L St,Tacoma,WA,98405,389950,2,1.0,New Tacoma,1092,3250,1890,36,357,,Active,,,https://www.redfin.com/WA/Tacoma/1810-S-L-St-98405/home/2710376,NWMLS,1920144,N,Y,47.2442065,-122.4517241
MLS Listing,,Condo/Co-op,425 Vine St #719,Seattle,WA,98121,429000,1,1.5,Seattle,544,,1999,37,789,605,Active,,,https://www.redfin.com/WA/Seattle/425-Vine-St-98121/unit-719/home/37585,NWMLS,1917501,N,Y,47.6174962,-122.3463027
MLS Listing,,Single Family Residential,4613 N 27th St,Tacoma,WA,98407,825220,4,3.5,Proctor,3215,8500,1950,86,257,,Active,,,https://www.redfin.com/WA/Tacoma/4613-N-27th-St-98407/home/2963056,NWMLS,1895482,N,Y,47.2723359,-122.5001188
MLS Listing,,Vacant Land,3415 S 9th St,Tacoma,WA,98405,225000,,,Central Tacoma,,6000,,87,,,Active,,,https://www.redfin.com/WA/Tacoma/3415-S-9th-St-98405/home/17508540,NWMLS,1894197,N,Y,47.2528812,-122.4815343
MLS Listing,,Condo/Co-op,22 John St #34,Seattle,WA,98109,277000,1,1.0,Queen Anne,500,,1908,91,554,452,Active,,,https://www.redfin.com/WA/Seattle/22-John-St-98109/unit-34/home/175710503,NWMLS,1891385,N,Y,47.6199363,-122.3559339
MLS Listing,,Vacant Land,616 S 30th St,Tacoma,WA,98402,69950,,,Central Tacoma,,19500,,258,,,Active,,,https://www.redfin.com/WA/Tacoma/616-S-30th-St-98409/home/160840398,NWMLS,1835207,N,Y,47.233095,-122.4413352
