SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,931 N 35th St Unit A,Seattle,WA,98103,785000,2,2.5,Fremont,1310,1350,2001,63,599,,Active,September-10-2022 02:00 PM,September-10-2022 04:00 PM,https://www.redfin.com/WA/Seattle/931-N-35th-St-98103/unit-A/home/119311,NWMLS,1962745,N,Y,47.6495776,-122.3459572
MLS Listing,,Single Family Residential,3505 S Madison St,Tacoma,WA,98409,385000,2,1.0,Oakland,912,6000,1909,1,422,,Active,,,https://www.redfin.com/WA/Tacoma/3505-S-Madison-St-98409/home/2976441,NWMLS,1992909,N,Y,47.2279616,-122.4894934
MLS Listing,,Single Family Residential,1520 104th St S,Tacoma,WA,98444,360000,3,1.0,Parkland,714,12052,1942,8,504,,Active,September-10-2022 12:00 PM,September-10-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/1520-104th-St-S-98444/home/3042624,NWMLS,1989455,N,Y,47.1627312,-122.455164
MLS Listing,,Single Family Residential,6702 S Mason Ave,Tacoma,WA,98409,388000,3,1.0,South Tacoma,1040,8165,1911,13,373,,Active,,,https://www.redfin.com/WA/Tacoma/6702-S-Mason-Ave-98409/home/2948776,NWMLS,1986616,N,Y,47.1958463,-122.4943488
MLS Listing,,Townhouse,9030 18th Ave SW Unit H,Seattle,WA,98106,659000,2,1.5,Highland Park,1124,1752,2021,13,586,,Active,,,https://www.redfin.com/WA/Seattle/9030-18th-Ave-SW-98106/unit-H/home/174071705,NWMLS,1984326,N,Y,47.5218931,-122.3574861
MLS Listing,,Single Family Residential,4510 Fawcett Ave,Tacoma,WA,98418,499000,4,2.0,Tacoma,2186,7100,1925,14,228,,Active,,,https://www.redfin.com/WA/Tacoma/4510-Fawcett-Ave-98418/home/2962737,NWMLS,1988528,N,Y,47.2163242,-122.4378275
MLS Listing,,Single Family Residential,1201 S Atlantic St,Seattle,WA,90405,835000,3,2.0,N Beacon Hill,1530,1200,2019,14,546,,Active,September-11-2022 12:00 PM,September-11-2022 04:00 PM,https://www.redfin.com/WA/Seattle/1201-S-Atlantic-St-98134/home/169283098,NWMLS,1988005,N,Y,47.5898851,-122.3171282
MLS Listing,,Single Family Residential,2006 15th Ave S,Seattle,WA,98144,925000,4,1.5,N Beacon Hill,2400,3078,1966,15,385,,Active,,,https://www.redfin.com/WA/Seattle/2006-15th-Ave-S-98144/home/169631,NWMLS,1986690,N,Y,47.5852643,-122.3130781
MLS Listing,,Single Family Residential,509 63rd Avenue Ct NE,Tacoma,WA,98422,969000,5,2.5,Fife Heights,4273,30507,1990,16,227,,Active,,,https://www.redfin.com/WA/Tacoma/509-63rd-Ave-Ct-NE-98422/home/2924617,NWMLS,1978320,N,Y,47.2621373,-122.343504
MLS Listing,,Single Family Residential,6023 44th Ave NE,Seattle,WA,98115,995000,2,2.0,Hawthorne Hills,1560,6750,1950,20,638,,Active,,,https://www.redfin.com/WA/Seattle/6023-44th-Ave-NE-98115/home/314047,NWMLS,1986028,N,Y,47.6728611,-122.2811552
MLS Listing,,Single Family Residential,829 E 52nd St,Tacoma,WA,98404,375000,3,2.0,East Tacoma,1052,6300,1912,21,356,,Active,,,https://www.redfin.com/WA/Tacoma/829-E-52nd-St-98404/home/2917539,NWMLS,1984500,N,Y,47.210128,-122.4194114
MLS Listing,,Single Family Residential,218 S Findlay St,Seattle,WA,98108,899000,3,1.0,Georgetown,1840,5000,1928,27,489,,Active,,,https://www.redfin.com/WA/Seattle/218-S-Findlay-St-98108/home/2090764,NWMLS,1982917,N,Y,47.5528512,-122.3315118
MLS Listing,,Single Family Residential,4819 S Thompson,Tacoma,WA,98409,485000,3,2.0,South Tacoma,1994,4329,1924,27,243,,Active,,,https://www.redfin.com/WA/Tacoma/4819-S-Thompson-Ave-98408/home/2969949,NWMLS,1977456,N,Y,47.2129776,-122.44423
MLS Listing,,Townhouse,4725 A 32nd Ave S,Seattle,WA,98118,639950,2,2.0,Columbia City,1220,755,2022,27,525,,Active,September-11-2022 11:00 AM,September-11-2022 01:00 PM,https://www.redfin.com/WA/Seattle/4725-32nd-Ave-S-98118/home/180529750,NWMLS,1983017,N,Y,47.5599048,-122.2917978
MLS Listing,,Single Family Residential,430 103rd Street Ct S,Tacoma,WA,98444,484950,3,2.5,Parkland,1500,4757,2022,27,323,,Active,,,https://www.redfin.com/WA/Tacoma/430-103rd-St-S-98444/home/22757700,NWMLS,1982793,N,Y,47.16303,-122.437273
MLS Listing,,Townhouse,4723 B 32nd Ave S,Seattle,WA,98118,599950,2,2.0,Columbia City,1020,769,2022,27,588,,Active,September-11-2022 11:00 AM,September-11-2022 01:00 PM,https://www.redfin.com/WA/Seattle/4723-32nd-Ave-S-98118/home/179708337,NWMLS,1982875,N,Y,47.5600077,-122.2918219
MLS Listing,,Condo/Co-op,13029 15th Ave NE Unit F1,Seattle,WA,98125,469000,2,2.0,Jackson Park,1415,,1970,28,331,686,Active,September-10-2022 12:00 PM,September-10-2022 02:00 PM,https://www.redfin.com/WA/Seattle/13029-15th-Ave-NE-98125/unit-F1/home/139945348,NWMLS,1981845,N,Y,47.7250254,-122.3129334
MLS Listing,,Single Family Residential,5909 26th St NE,Tacoma,WA,98422,369850,2,1.5,Browns Point,768,7150,1989,28,482,,Active,,,https://www.redfin.com/WA/Tacoma/5909-26th-St-NE-98422/home/2937269,NWMLS,1981951,N,Y,47.2797559,-122.3682526
MLS Listing,,Single Family Residential,3871 Rainier Ave S,Seattle,WA,98118,360000,2,1.0,Columbia,610,4975,1912,28,590,,Active,,,https://www.redfin.com/WA/Seattle/3871-Rainier-Ave-S-98118/home/172382,NWMLS,1982078,N,Y,47.5679196,-122.2896318
MLS Listing,,Single Family Residential,11519 7th Avenue Ct E,Tacoma,WA,98445,415999,4,2.5,Parkland,1472,1980,2005,33,283,118,Active,,,https://www.redfin.com/WA/Tacoma/11519-7th-Ave-Ct-E-98445/home/3036211,NWMLS,1977825,N,Y,47.1524511,-122.4214128
MLS Listing,,Single Family Residential,3418 17th Ave S,Seattle,WA,98144,925000,5,2.0,Beacon Hill,2180,4000,1924,34,424,,Active,September-10-2022 01:00 PM,September-10-2022 04:00 PM,https://www.redfin.com/WA/Seattle/3418-17th-Ave-S-98144/home/167251,NWMLS,1979614,N,Y,47.572536,-122.3111351
MLS Listing,,Single Family Residential,509 S 60th St,Tacoma,WA,98408,310000,1,1.0,Se Tacoma,660,6000,1946,34,470,,Active,,,https://www.redfin.com/WA/Tacoma/509-S-60th-St-98408/home/2944225,NWMLS,1978029,N,Y,47.2031529,-122.4387842
MLS Listing,,Condo/Co-op,107 20th Ave #308,Seattle,WA,98122,565000,2,2.0,Central Area,967,,2003,35,584,498,Active,,,https://www.redfin.com/WA/Seattle/107-20th-Ave-98122/unit-308/home/51765,NWMLS,1978281,N,Y,47.6018427,-122.3068426
MLS Listing,,Single Family Residential,6004 12th St NE,Tacoma,WA,98422,625000,4,2.0,Fife Heights,2270,15682,1965,35,275,,Active,,,https://www.redfin.com/WA/Tacoma/6004-12th-St-NE-98422/home/2685275,NWMLS,1976417,N,Y,47.2679487,-122.3477255
MLS Listing,,Single Family Residential,2324 S Ainsworth Ave,Tacoma,WA,98405,489900,2,2.5,New Tacoma,1381,3250,2007,35,355,,Active,,,https://www.redfin.com/WA/Tacoma/2324-S-Ainsworth-Ave-98405/home/12226416,NWMLS,1967960,N,Y,47.2379209,-122.4561885
MLS Listing,,Single Family Residential,5411 S Wapato St,Tacoma,WA,98409,524888,4,3.0,South Tacoma,1963,6375,2006,36,267,,Active,,,https://www.redfin.com/WA/Tacoma/5411-S-Wapato-St-98409/home/3041254,NWMLS,1977896,N,Y,47.2072984,-122.4680422
MLS Listing,,Single Family Residential,3326 149th Street Ct E,Tacoma,WA,98446,859950,4,2.5,Tacoma,2458,67954,1994,38,350,4,Active,September-10-2022 01:00 PM,September-10-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/3326-149th-St-Ct-E-98446/home/2575250,NWMLS,1974204,N,Y,47.1202228,-122.3846819
MLS Listing,,Condo/Co-op,3707 60th Ave SW #1,Seattle,WA,98116,480000,2,1.0,Beach Drive,813,,2002,38,590,501,Active,,,https://www.redfin.com/WA/Seattle/3707-60th-Ave-SW-98116/unit-1/home/39198,NWMLS,1968485,N,Y,47.5708425,-122.4098516
MLS Listing,,Condo/Co-op,4847 California Ave SW #302,Seattle,WA,98116,419000,1,1.0,Alaska Junction,750,,2003,42,559,363,Active,,,https://www.redfin.com/WA/Seattle/4847-California-Ave-SW-98116/unit-302/home/57289,NWMLS,1969573,N,Y,47.5576301,-122.3871918
MLS Listing,,Single Family Residential,7722 13th Ave SW,Seattle,WA,98106,599950,4,1.0,Highland Park,2060,6000,1919,44,291,,Active,September-10-2022 12:00 PM,September-10-2022 03:00 PM,https://www.redfin.com/WA/Seattle/7722-13th-Ave-SW-98106/home/475422,NWMLS,1970092,N,Y,47.5335332,-122.3514014
MLS Listing,,Single Family Residential,1829 E Sherman St,Tacoma,WA,98404,514900,5,3.0,Indian Addition,2240,6500,1994,45,230,,Active,September-10-2022 11:00 AM,September-10-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/1829-E-Sherman-St-98404/home/2846574,NWMLS,1972946,N,Y,47.2286098,-122.4034541
MLS Listing,,Single Family Residential,814 NW 52nd St,Seattle,WA,98107,999950,3,3.0,Ballard,1880,2200,2007,48,532,,Active,,,https://www.redfin.com/WA/Seattle/814-NW-52nd-St-98107/home/12280684,NWMLS,1961148,N,Y,47.6665843,-122.3669532
MLS Listing,,Condo/Co-op,1111 E Pike St #301,Seattle,WA,98122,470000,1,1.0,Capitol Hill,793,,2008,49,593,707,Active,,,https://www.redfin.com/WA/Seattle/1111-E-Pike-St-98122/unit-301/home/21883054,NWMLS,1967337,N,Y,47.6139381,-122.3175671
MLS Listing,,Single Family Residential,11508 Sand Point Way NE,Seattle,WA,98125,995000,4,2.5,Matthews Beach,2390,6000,1992,50,416,,Active,,,https://www.redfin.com/WA/Seattle/11508-Sand-Point-Way-NE-98125/home/319774,NWMLS,1969189,N,Y,47.7127814,-122.2816244
MLS Listing,,Single Family Residential,5214 19th Pl S,Seattle,WA,98108,950000,4,3.5,Beacon Hill,2733,3686,2001,50,348,156,Active,,,https://www.redfin.com/WA/Seattle/5214-19th-Pl-S-98108/home/482737,NWMLS,1970710,N,Y,47.5550747,-122.3077641
MLS Listing,,Single Family Residential,911 S Villard St,Tacoma,WA,98465,599999,5,3.5,Delong Park,3306,8700,1964,51,181,,Active,,,https://www.redfin.com/WA/Tacoma/911-S-Villard-St-98465/home/2987785,NWMLS,1970720,N,Y,47.2524689,-122.5065127
MLS Listing,,Single Family Residential,14512 5th Ave E,Tacoma,WA,98445,525000,3,2.5,Tacoma,1581,9705,1993,51,332,25,Active,,,https://www.redfin.com/WA/Tacoma/14512-5th-Ave-E-98445/home/2862098,NWMLS,1971034,N,Y,47.1248166,-122.4258555
MLS Listing,,Single Family Residential,8311 15th Avenue Ct E,Tacoma,WA,98404,454950,4,2.5,Midland,1750,4437,2004,55,260,,Active,,,https://www.redfin.com/WA/Tacoma/8311-15th-Ave-Ct-E-98445/home/3028910,NWMLS,1969114,N,Y,47.181547,-122.408091
MLS Listing,,Single Family Residential,1708 Martin Luther King Jr Way S,Seattle,WA,98144,599000,2,1.0,Judkins,908,2008,1998,55,660,,Active,,,https://www.redfin.com/WA/Seattle/1708-Martin-Luther-King-Jr-Way-S-98144/home/170801,NWMLS,1967889,N,Y,47.587966,-122.2978405
MLS Listing,,Single Family Residential,814 NE 80th St,Seattle,WA,98115,790000,2,1.0,Maple Leaf,1900,4080,1926,57,416,,Active,,,https://www.redfin.com/WA/Seattle/814-NE-80th-St-98115/home/108248,NWMLS,1964484,N,Y,47.6869547,-122.3195423
MLS Listing,,Townhouse,114 20th Ave Unit A,Seattle,WA,98122,798800,3,2.0,Central Area,1514,1076,2015,57,528,46,Active,,,https://www.redfin.com/WA/Seattle/114-20th-Ave-98122/unit-A/home/103466919,NWMLS,1959011,N,Y,47.6020819,-122.3058893
MLS Listing,,Townhouse,1508 A 18th Ave,Seattle,WA,98122,925000,2,2.0,Capitol Hill,1365,770,2022,58,678,,Active,September-10-2022 01:00 PM,September-10-2022 03:00 PM,https://www.redfin.com/WA/Seattle/1508-18th-Ave-98122/home/178442124,NWMLS,1961705,N,Y,47.6144122,-122.3084821
MLS Listing,,Vacant Land,2217 E 38th St,Tacoma,WA,98404,109777,,,Tacoma,,5400,,62,,,Active,,,https://www.redfin.com/WA/Tacoma/2217-E-38th-St-98404/home/180417454,NWMLS,1965769,N,Y,47.2233219,-122.3978434
MLS Listing,,Condo/Co-op,321 Boylston Ave E #405,Seattle,WA,98102,309000,1,1.0,Broadway,510,,1925,63,606,579,Active,,,https://www.redfin.com/WA/Seattle/321-Boylston-Ave-E-98102/unit-405/home/10432,NWMLS,1962070,N,Y,47.6217274,-122.323348
MLS Listing,,Single Family Residential,8527 120th St S,Seattle,WA,98178,629999,3,2.0,Bryn Mawr,1290,6000,1988,37,488,,Active,September-17-2022 11:00 AM,September-17-2022 01:00 PM,https://www.redfin.com/WA/Seattle/8527-S-120th-St-98178/home/198594,NWMLS,1960619,N,Y,47.4951308,-122.2245223
MLS Listing,,Condo/Co-op,526 1St Ave S #210,Seattle,WA,98104,629850,2,1.0,Pioneer Square,1105,43527,1909,70,570,529,Active,,,https://www.redfin.com/WA/Seattle/526-1st-Ave-S-98104/unit-210/home/21665,NWMLS,1960617,N,Y,47.5975306,-122.3338324
MLS Listing,,Single Family Residential,4005 Rainer Ave S,Seattle,WA,98118,575000,5,2.0,Columbia City,1580,5292,1913,77,364,,Active,,,https://www.redfin.com/WA/Seattle/4005-Rainier-Ave-S-98118/home/172672,NWMLS,1956160,N,Y,47.5677002,-122.2895252
MLS Listing,,Single Family Residential,6619 Eastside Dr NE,Tacoma,WA,98422,825000,3,2.5,Browns Point,2040,20908,1956,78,404,,Active,September-10-2022 12:00 PM,September-10-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/6619-E-Side-Dr-NE-98422/home/2631161,NWMLS,1952683,N,Y,47.3009634,-122.4333406
MLS Listing,,Multi-Family (2-4 Unit),710 S 40th St,Tacoma,WA,98418,630000,7,4.0,Tacoma,2472,8885,1900,86,255,,Active,,,https://www.redfin.com/WA/Tacoma/710-S-40th-St-98418/home/2962920,NWMLS,1943933,N,Y,47.2206181,-122.4413154
MLS Listing,,Townhouse,1508 B 18th Ave,Seattle,WA,98122,875000,2,2.0,Capitol Hill,1365,558,2022,92,641,,Active,September-10-2022 01:00 PM,September-10-2022 03:00 PM,https://www.redfin.com/WA/Seattle/1508-18th-Ave-98122/home/178950707,NWMLS,1948334,N,Y,47.6144122,-122.3084821
MLS Listing,,Single Family Residential,5638 N 39th St,Tacoma,WA,98407,500000,4,1.5,North Tacoma,1352,8008,1981,78,370,,Active,September-10-2022 12:00 PM,September-10-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/5638-N-39th-St-98407/home/2851055,NWMLS,1939920,N,Y,47.2839035,-122.5142442
MLS Listing,,Vacant Land,5844 S Mason Ave,Tacoma,WA,98409,150000,,,Tacoma,,4481,,112,,,Active,,,https://www.redfin.com/WA/Tacoma/5844-S-Mason-Ave-98409/home/172617872,NWMLS,1937867,N,Y,47.202941,-122.494838
