SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,8047 S Alaska St,Tacoma,WA,98408,485000,3,3.0,Tacoma,1936,9148,1979,10,251,,Active,,,https://www.redfin.com/WA/Tacoma/8047-S-Alaska-St-98408/home/2617239,NWMLS,2016223,N,Y,47.183028,-122.4576001
MLS Listing,,Single Family Residential,12712 10th Ave NE,Seattle,WA,98125,799950,3,1.0,Pinehurst,970,12097,1956,13,825,,Active,,,https://www.redfin.com/WA/Seattle/12712-10th-Ave-NE-98125/home/114811,NWMLS,2013247,N,Y,47.7218756,-122.3173305
MLS Listing,,Single Family Residential,3635 23rd Ave W,Seattle,WA,98199,749950,5,2.0,Magnolia,2980,7000,1906,19,252,,Active,,,https://www.redfin.com/WA/Seattle/3635-23rd-Ave-W-98199/home/123856,NWMLS,2013543,N,Y,47.6531649,-122.3863225
MLS Listing,,Condo/Co-op,13426 Greenwood Ave N #204,Seattle,WA,98133,319000,0,1.0,Greenwood,461,,1985,37,692,247,Active,,,https://www.redfin.com/WA/Seattle/13426-Greenwood-Ave-N-98133/unit-204/home/12092292,NWMLS,2007935,N,Y,47.7269984,-122.3545012
MLS Listing,,Condo/Co-op,3717 Beach Dr SW #212,Seattle,WA,98116,660000,2,1.0,Beach Drive,1020,,1969,46,647,625,Active,,,https://www.redfin.com/WA/Seattle/3717-Beach-Dr-SW-98116/unit-212/home/9187,NWMLS,2004045,N,Y,47.5705721,-122.4116267
MLS Listing,,Single Family Residential,6831 S Park Ave,Tacoma,WA,98408,399999,4,1.0,South Tacoma,1340,6382,1897,54,299,,Active,,,https://www.redfin.com/WA/Tacoma/6831-Park-Ave-S-98408/home/3007134,NWMLS,1998162,N,Y,47.1942178,-122.4413673
MLS Listing,,Townhouse,1152 N 85th St,Seattle,WA,98103,610000,3,1.5,Green Lake,1424,1033,2007,66,428,,Active,,,https://www.redfin.com/WA/Seattle/1152-N-85th-St-98103/home/11894713,NWMLS,1995999,N,Y,47.6907238,-122.3430179
MLS Listing,,Single Family Residential,12719 Waller Rd E,Tacoma,WA,98446,380000,3,2.0,Summit,1531,15146,1999,73,248,,Active,,,https://www.redfin.com/WA/Tacoma/12719-Waller-Rd-E-98446/home/2563618,NWMLS,1993289,N,Y,47.1405103,-122.3887402
MLS Listing,,Vacant Land,542 N 104th St,Seattle,WA,98133,399950,,,Greenwood,,3844,,74,,,Active,,,https://www.redfin.com/WA/Seattle/542-N-104th-St-98133/home/99352,NWMLS,1993604,N,Y,47.7045568,-122.3509539
MLS Listing,,Condo/Co-op,2201 3rd Ave #1402,Seattle,WA,98121,439950,1,1.0,Belltown,591,,1979,74,744,690,Active,,,https://www.redfin.com/WA/Seattle/2201-3rd-Ave-98121/unit-1402/home/18969,NWMLS,1992097,N,Y,47.6139031,-122.3440384
MLS Listing,,Condo/Co-op,522 W Mercer Pl #304,Seattle,WA,98119,575000,2,2.0,Queen Anne,1015,,1987,74,567,827,Active,,,https://www.redfin.com/WA/Seattle/522-W-Mercer-Pl-98119/unit-304/home/64893,NWMLS,1990547,N,Y,47.6250281,-122.3639043
MLS Listing,,Multi-Family (2-4 Unit),1628 116th St S Unit 1 & 2,Tacoma,WA,98444,619900,6,2.0,Parkland,1808,12000,1947,111,343,,Active,,,https://www.redfin.com/WA/Tacoma/1628-116th-St-S-98444/unit-1-2/home/180525525,NWMLS,1968340,N,Y,47.1511384,-122.4570236
MLS Listing,,Vacant Land,3327 N Baltimore St,Tacoma,WA,98407,375000,,,Tacoma,,6843,,130,,,Active,,,https://www.redfin.com/WA/Tacoma/3327-N-Baltimore-St-98407/home/180527309,NWMLS,1963664,N,Y,47.2788197,-122.5073561
MLS Listing,,Single Family Residential,4826 E K St,Tacoma,WA,98404,429950,3,2.0,Tacoma,1456,7500,1968,166,295,,Active,,,https://www.redfin.com/WA/Tacoma/4826-E-K-St-98404/home/2943781,NWMLS,1943684,N,Y,47.2124477,-122.4153062
