SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1810 S 92nd St,Tacoma,WA,98444,459950,4,2.0,Tacoma,1440,6800,1980,5,319,,Active,,,https://www.redfin.com/WA/Tacoma/1810-S-92nd-St-98444/home/2993021,NWMLS,1985972,N,Y,47.1735767,-122.46128
MLS Listing,,Townhouse,7500 15th Ave NW Unit B,Seattle,WA,98117,690000,1,2.0,Loyal Heights,1300,464,2017,28,531,242,Active,,,https://www.redfin.com/WA/Seattle/7500-15th-Ave-NW-98117/unit-B/home/167266375,NWMLS,1965560,N,Y,47.6833632,-122.3764502
MLS Listing,,Single Family Residential,1611 S Yakima Ave,Tacoma,WA,98405,374950,4,1.5,Hilltop,1798,2328,1929,48,209,,Active,,,https://www.redfin.com/WA/Tacoma/1611-S-Yakima-Ave-98405/home/3040992,NWMLS,1965581,N,Y,47.246898,-122.4457484
MLS Listing,,Townhouse,931 N 35th St Unit A,Seattle,WA,98103,799000,2,2.5,Fremont,1310,1350,2001,49,610,,Active,August-27-2022 02:00 PM,August-27-2022 04:00 PM,https://www.redfin.com/WA/Seattle/931-N-35th-St-98103/unit-A/home/119311,NWMLS,1962745,N,Y,47.6495776,-122.3459572
MLS Listing,,Single Family Residential,2925 38th Ave NE,Tacoma,WA,98422,499000,3,2.0,Browns Point,1676,6783,2003,8,298,,Active,,,https://www.redfin.com/WA/Tacoma/2925-38th-Ave-NE-98422/home/3004747,NWMLS,1984968,N,Y,47.2843082,-122.3959839
MLS Listing,,Single Family Residential,405 30th Ave E,Seattle,WA,98112,759500,3,2.0,Madison Valley,1280,2138,1944,13,593,,Active,,,https://www.redfin.com/WA/Seattle/405-30th-Ave-E-98112/home/22268894,NWMLS,1982473,N,Y,47.6227578,-122.2934166
MLS Listing,,Single Family Residential,2507 NE 95th St,Seattle,WA,98115,749900,3,1.0,Wedgwood,1660,4349,1928,14,452,,Active,,,https://www.redfin.com/WA/Seattle/2507-NE-95th-St-98115/home/314751,NWMLS,1981993,N,Y,47.6973703,-122.3008976
MLS Listing,,Single Family Residential,13520 13th Ave S,Tacoma,WA,98444,650000,5,3.0,Brookdale,2576,9824,1983,14,252,,Active,,,https://www.redfin.com/WA/Tacoma/13520-13th-Ave-S-98444/home/2992607,NWMLS,1979215,N,Y,47.1344111,-122.4526241
MLS Listing,,Single Family Residential,8109 S Cushman Ave,Tacoma,WA,98408,449950,3,2.0,South Tacoma,1344,7000,1983,14,335,,Active,,,https://www.redfin.com/WA/Tacoma/8109-S-Cushman-Ave-98408/home/2966996,NWMLS,1982331,N,Y,47.1833284,-122.4535706
MLS Listing,,Single Family Residential,8825 41st Ave S,Seattle,WA,98118,449950,1,2.0,Beacon Hill,1510,4400,1913,14,298,,Active,,,https://www.redfin.com/WA/Seattle/8825-41st-Ave-S-98118/home/480018,NWMLS,1979604,N,Y,47.523468,-122.2816344
MLS Listing,,Condo/Co-op,750 N 143rd St #204,Seattle,WA,98133,389000,2,2.0,Bitter Lake,954,,1978,19,408,296,Active,,,https://www.redfin.com/WA/Seattle/750-N-143rd-St-98133/unit-204/home/12307036,NWMLS,1977675,N,Y,47.7328299,-122.3485443
MLS Listing,,Single Family Residential,1111 N 76th St,Seattle,WA,98103,699950,3,1.0,Greenwood,1580,3880,1928,20,443,,Active,,,https://www.redfin.com/WA/Seattle/1111-N-76th-St-98103/home/306913,NWMLS,1976413,N,Y,47.6838719,-122.3437554
MLS Listing,,Condo/Co-op,467 Newton St #202,Seattle,WA,98109,425000,1,1.0,Queen Anne,717,,1990,21,593,404,Active,August-28-2022 02:30 PM,August-28-2022 04:00 PM,https://www.redfin.com/WA/Seattle/467-Newton-St-98109/unit-202/home/70667,NWMLS,1978321,N,Y,47.6363325,-122.3474119
MLS Listing,,Single Family Residential,6004 12th St NE,Tacoma,WA,98422,635000,4,2.0,Fife Heights,2270,15682,1965,21,280,,Active,August-27-2022 10:00 AM,August-27-2022 12:00 PM,https://www.redfin.com/WA/Tacoma/6004-12th-St-NE-98422/home/2685275,NWMLS,1976417,N,Y,47.2679487,-122.3477255
MLS Listing,,Single Family Residential,1032 S 74th St,Tacoma,WA,98408,464999,3,2.5,South Tacoma,1656,6683,2017,13,281,,Active,August-27-2022 03:00 PM,August-27-2022 05:00 PM,https://www.redfin.com/WA/Tacoma/1032-S-74th-St-98408/home/22786212,NWMLS,1977502,N,Y,47.189677,-122.4490915
MLS Listing,,Condo/Co-op,408 Bellevue Ave E #206,Seattle,WA,98102,309000,0,1.0,Capitol Hill,500,,1929,21,618,592,Active,,,https://www.redfin.com/WA/Seattle/408-Bellevue-Ave-E-98102/unit-206/home/17073261,NWMLS,1978889,N,Y,47.6223393,-122.3262463
MLS Listing,,Single Family Residential,1542 30th Ave S,Seattle,WA,98144,825000,2,2.0,Mt Baker,980,5500,1918,23,842,,Active,August-28-2022 11:00 AM,August-28-2022 01:00 PM,https://www.redfin.com/WA/Seattle/1542-30th-Ave-S-98144/home/170984,NWMLS,1977183,N,Y,47.5881037,-122.2933369
MLS Listing,,Single Family Residential,8833 S G St,Tacoma,WA,98444,385000,3,2.0,Fern Hill,1524,6191,1955,26,253,,Active,,,https://www.redfin.com/WA/Tacoma/8833-S-G-St-98444/home/2792893,NWMLS,1973616,N,Y,47.1760896,-122.4402218
MLS Listing,,Condo/Co-op,2440 Western Ave #401,Seattle,WA,98121,379000,1,1.0,Belltown,589,,1998,27,643,405,Active,,,https://www.redfin.com/WA/Seattle/2440-Western-Ave-98121/unit-401/home/103955407,NWMLS,1976059,N,Y,47.6139274,-122.349178
MLS Listing,,Single Family Residential,8742 17th Ave NW,Seattle,WA,98117,599500,1,1.0,Crown Hill,690,4000,1942,27,869,,Active,,,https://www.redfin.com/WA/Seattle/8742-17th-Ave-NW-98117/home/101349,NWMLS,1975174,N,Y,47.6936411,-122.3785543
MLS Listing,,Single Family Residential,1015 S 43rd St,Tacoma,WA,98418,339900,3,1.0,Lincoln,1704,3225,1918,25,199,,Active,,,https://www.redfin.com/WA/Tacoma/1015-S-43rd-St-98418/home/2978849,NWMLS,1969380,N,Y,47.2185702,-122.447241
MLS Listing,,Single Family Residential,6611 34th Avenue Ct E,Tacoma,WA,98443,729950,2,2.0,Summit,2294,35284,1990,27,318,,Active,August-27-2022 12:00 PM,August-27-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/6611-34th-Ave-Ct-E-98443/home/2605114,NWMLS,1964389,N,Y,47.1969434,-122.3829269
MLS Listing,,Single Family Residential,7118 28th Ave SW,Seattle,WA,98126,825000,3,2.0,Westwood,1580,6396,1945,28,522,,Active,,,https://www.redfin.com/WA/Seattle/7118-28th-Ave-SW-98126/home/474013,NWMLS,1975318,N,Y,47.5386121,-122.3688856
MLS Listing,,Single Family Residential,4125 6th Ave,Tacoma,WA,98406,579000,5,2.0,North Tacoma,2666,6000,1915,28,217,,Active,,,https://www.redfin.com/WA/Tacoma/4125-6th-Ave-98406/home/2967117,NWMLS,1974451,N,Y,47.2555216,-122.4930123
MLS Listing,,Single Family Residential,7722 13th Ave SW,Seattle,WA,98106,625000,4,1.0,Highland Park,2060,6000,1919,30,303,,Active,,,https://www.redfin.com/WA/Seattle/7722-13th-Ave-SW-98106/home/475422,NWMLS,1970092,N,Y,47.5335332,-122.3514014
MLS Listing,,Single Family Residential,4333 A St,Tacoma,WA,98418,429000,3,1.5,Se Tacoma,1300,8382,1953,34,330,,Active,August-26-2022 04:00 PM,August-26-2022 06:00 PM,https://www.redfin.com/WA/Tacoma/4333-A-St-98404/home/3041135,NWMLS,1969910,N,Y,47.2170682,-122.4310503
MLS Listing,,Single Family Residential,2560 Gilman Dr W,Seattle,WA,98119,999000,3,1.0,Magnolia,1300,4575,1904,35,768,,Active,,,https://www.redfin.com/WA/Seattle/2560-Gilman-Dr-W-98199/home/134711,NWMLS,1971878,N,Y,47.6422732,-122.3753464
MLS Listing,,Single Family Residential,802 S Shirley St,Tacoma,WA,98465,565000,4,2.0,Tacoma,2728,8125,1956,36,207,,Active,,,https://www.redfin.com/WA/Tacoma/802-S-Shirley-St-98465/home/2993200,NWMLS,1949828,N,Y,47.2539502,-122.5106928
MLS Listing,,Single Family Residential,8422 E E St,Tacoma,WA,98445,410000,3,2.0,Fern Hill,1687,7750,1952,30,243,,Active,,,https://www.redfin.com/WA/Tacoma/8422-East-E-St-98445/home/2833516,NWMLS,1970153,N,Y,47.1800701,-122.4252098
MLS Listing,,Single Family Residential,12040 67th Ave S,Seattle,WA,98178,535000,3,1.5,Campbell Hill,1540,8505,1959,38,347,,Active,August-27-2022 11:30 AM,August-27-2022 02:30 PM,https://www.redfin.com/WA/Seattle/12040-67th-Ave-S-98178/home/195377,NWMLS,1970024,N,Y,47.4945106,-122.2500314
MLS Listing,,Single Family Residential,6719 Waller Rd E,Tacoma,WA,98443,549950,5,2.0,Summit,2704,39204,1955,41,203,,Active,,,https://www.redfin.com/WA/Tacoma/6719-Waller-Rd-E-98443/home/2604268,NWMLS,1969120,N,Y,47.1955702,-122.3887474
MLS Listing,,Condo/Co-op,2201 3rd Ave #802,Seattle,WA,98121,425000,1,1.0,Belltown,591,,1979,42,719,618,Active,August-27-2022 02:00 PM,August-27-2022 05:00 PM,https://www.redfin.com/WA/Seattle/2201-3rd-Ave-98121/unit-802/home/73467,NWMLS,1968955,N,Y,47.6139031,-122.3440384
MLS Listing,,Single Family Residential,5726 S Gazelle St,Seattle,WA,98118,550000,3,2.0,Upper Rainier Beach,1670,5400,1945,43,329,,Active,,,https://www.redfin.com/WA/Seattle/5726-S-Gazelle-St-98118/home/176778,NWMLS,1966712,N,Y,47.5125755,-122.2608702
MLS Listing,,Townhouse,3621 Courtland Pl S Unit C,Seattle,WA,98144,714900,3,2.0,Mt Baker,1540,1102,2016,43,464,144,Active,,,https://www.redfin.com/WA/Seattle/3621-Courtland-Pl-S-98144/unit-C/home/106725548,NWMLS,1965867,N,Y,47.5708973,-122.2875065
MLS Listing,,Condo/Co-op,735 Federal Ave E #3,Seattle,WA,98102,410000,1,1.0,Capitol Hill,578,6000,1927,43,709,522,Active,August-28-2022 02:00 PM,August-28-2022 04:00 PM,https://www.redfin.com/WA/Seattle/735-Federal-Ave-E-98102/unit-3/home/17382248,NWMLS,1966469,N,Y,47.6263779,-122.3194714
MLS Listing,,Townhouse,3617 Courtland Pl S Unit A,Seattle,WA,98144,699999,3,2.0,Mt Baker,1540,1124,2017,45,455,144,Active,,,https://www.redfin.com/WA/Seattle/3617-Courtland-Pl-S-98144/unit-A/home/106725719,NWMLS,1966700,N,Y,47.5709362,-122.2874733
MLS Listing,,Condo/Co-op,5001 California Ave SW #411,Seattle,WA,98136,600000,2,2.0,Alaska Junction,1212,,2004,49,495,521,Active,August-27-2022 02:30 PM,August-27-2022 04:30 PM,https://www.redfin.com/WA/Seattle/5001-California-Ave-SW-98136/unit-411/home/103953380,NWMLS,1964753,N,Y,47.5572748,-122.3872969
MLS Listing,,Condo/Co-op,13033 15TH Ave NE Unit F2,Seattle,WA,98125,540000,2,2.0,Jackson Park,1415,278744,1970,41,382,735,Active,,,https://www.redfin.com/WA/Seattle/13033-15th-Ave-NE-98125/unit-F2/home/167055004,NWMLS,1963629,N,Y,47.7242613,-122.3128092
MLS Listing,,Single Family Residential,116 E 64th St,Tacoma,WA,98404,499950,4,2.0,Tacoma,1614,6600,1950,49,310,,Active,,,https://www.redfin.com/WA/Tacoma/116-E-64th-St-98404/home/2970703,NWMLS,1963390,N,Y,47.1988625,-122.4304285
MLS Listing,,Vacant Land,8608 30TH Ave SW,Seattle,WA,98126,747000,,,Westwood,,7560,,50,,,Active,,,https://www.redfin.com/WA/Seattle/8608-30th-Ave-SW-98126/home/472417,NWMLS,1964054,N,Y,47.5261598,-122.370853
MLS Listing,,Condo/Co-op,1605 E Olive St #307,Seattle,WA,98122,385000,1,1.0,Capitol Hill,650,,1926,50,592,547,Active,,,https://www.redfin.com/WA/Seattle/1605-E-Olive-St-98122/unit-307/home/180354744,NWMLS,1962879,N,Y,47.6161669,-122.3110724
MLS Listing,,Single Family Residential,946 23rd Ave,Seattle,WA,98122,675000,4,1.0,Central Area,1720,2835,1904,53,392,,Active,,,https://www.redfin.com/WA/Seattle/946-23rd-Ave-98122/home/147697,NWMLS,1959032,N,Y,47.611457,-122.3024912
MLS Listing,,Single Family Residential,1615 E 61 St,Tacoma,WA,98404,377500,3,1.0,Swan Creek,945,6000,1968,62,399,,Active,,,https://www.redfin.com/WA/Tacoma/1615-E-61st-St-98404/home/2917137,NWMLS,1955548,N,Y,47.2019117,-122.4071084
MLS Listing,,Single Family Residential,8416 Duncan Ave S,Seattle,WA,98118,574988,2,1.0,Seward Park,930,2625,1916,55,618,,Active,,,https://www.redfin.com/WA/Seattle/8416-Duncan-Ave-S-98118/home/489497,NWMLS,1956057,N,Y,47.5281536,-122.2651022
MLS Listing,,Single Family Residential,2508 S 76th St,Tacoma,WA,98409,619000,6,3.0,Tacoma,3084,36848,1955,69,201,,Active,,,https://www.redfin.com/WA/Tacoma/2508-S-76th-St-98409/home/2612293,NWMLS,1953259,N,Y,47.1880289,-122.4702346
MLS Listing,,Single Family Residential,3237 S Kenyon St,Seattle,WA,98118,699950,3,2.5,Beacon Hill,1224,2500,2022,70,572,,Active,,,https://www.redfin.com/WA/Seattle/3237-S-Kenyon-St-98118/home/179957566,NWMLS,1950627,N,Y,47.5315164,-122.2892096
MLS Listing,,Condo/Co-op,1000 1st Ave #2303,Seattle,WA,98104,599000,1,1.5,Downtown,805,4819,2006,77,744,812,Active,,,https://www.redfin.com/WA/Seattle/1000-1st-Ave-98104/unit-2303/home/12093661,NWMLS,1948445,N,Y,47.6050887,-122.3360938
MLS Listing,,Single Family Residential,3127 58 Ave NE,Tacoma,WA,98422,547995,5,2.0,Browns Point,1986,5662,1989,75,276,,Active,,,https://www.redfin.com/WA/Tacoma/3127-58th-Ave-NE-98422/home/2936989,NWMLS,1945621,N,Y,47.2856385,-122.3696982
