SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,705 E Republican St #101,Seattle,WA,98102,499950,2,1.0,Capitol Hill,796,,1963,8,628,502,Active,,,https://www.redfin.com/WA/Seattle/705-E-Republican-St-98102/unit-101/home/12090985,NWMLS,2026194,N,Y,47.6229459,-122.3227742
MLS Listing,,Condo/Co-op,11550 Stone Ave N Unit 101-A,Seattle,WA,98133,280000,1,1.0,Seattle,626,,2000,14,447,413,Active,,,https://www.redfin.com/WA/Seattle/11550-Stone-Ave-N-98133/unit-101-A/home/2097255,NWMLS,2028003,N,Y,47.713939,-122.341618
MLS Listing,,Townhouse,2214 W Raye St,Seattle,WA,98199,862950,3,3.5,Magnolia,1700,1497,2002,20,508,,Active,February-4-2023 01:00 PM,February-4-2023 03:00 PM,https://www.redfin.com/WA/Seattle/2214-W-Raye-St-98199/home/123197,NWMLS,2023131,N,Y,47.6431202,-122.3854659
MLS Listing,,Single Family Residential,4844 Fauntleroy Way SW Unit D,Seattle,WA,98116,565000,2,2.0,Alaska Junction,920,640,2019,20,614,,Active,,,https://www.redfin.com/WA/Seattle/4844-Fauntleroy-Way-SW-98116/unit-D/home/169840293,NWMLS,2026098,N,Y,47.5579894,-122.3810529
MLS Listing,,Townhouse,9030 18th Ave SW Unit H,Seattle,WA,98106,618000,2,1.5,Highland Park,1124,1752,2021,30,550,,Active,,,https://www.redfin.com/WA/Seattle/9030-18th-Ave-SW-98106/unit-H/home/174071705,NWMLS,2023952,N,Y,47.5218169,-122.3575429
MLS Listing,,Single Family Residential,1019 N Anderson,Tacoma,WA,98406,644450,4,2.0,Ups,2788,4000,1911,33,231,,Active,,,https://www.redfin.com/WA/Tacoma/1019-N-Anderson-St-98406/home/2743860,NWMLS,2024299,N,Y,47.2592971,-122.4724037
MLS Listing,,Townhouse,10544 Midvale Ave N Unit B,Seattle,WA,98133,659950,3,2.5,Northgate,1770,1007,2009,52,373,,Active,February-4-2023 12:00 PM,February-4-2023 02:00 PM,https://www.redfin.com/WA/Seattle/10544-Midvale-Ave-N-98133/unit-B/home/25674716,NWMLS,2018564,N,Y,47.7063759,-122.3431308
MLS Listing,,Single Family Residential,4510 S Alaska St,Seattle,WA,98118,719950,3,1.0,Lakewood,1740,4800,1953,69,414,,Active,,,https://www.redfin.com/WA/Seattle/4510-S-Alaska-St-98118/home/492726,NWMLS,2011826,N,Y,47.5607419,-122.2763329
MLS Listing,,Townhouse,14570 Westminster Way N,Shoreline,WA,98133,734990,3,3.5,Westminster,1573,,2022,74,467,500,Active,,,https://www.redfin.com/WA/Shoreline/14570-Westminster-Way-N-98133/home/179423595,NWMLS,2018226,N,Y,47.735467,-122.354073
MLS Listing,,Condo/Co-op,610 Aloha St #401,Seattle,WA,98109,416450,1,1.0,Queen Anne,700,,1974,86,595,352,Active,February-4-2023 10:00 AM,February-4-2023 11:00 AM,https://www.redfin.com/WA/Seattle/610-Aloha-St-98109/unit-401/home/6394,NWMLS,2013439,N,Y,47.6274065,-122.3442587
MLS Listing,,Townhouse,4154 Beach Dr SW Unit A,Seattle,WA,98116,715000,3,1.5,Beach Drive,1310,1082,2002,88,546,,Active,February-4-2023 12:00 PM,February-4-2023 02:00 PM,https://www.redfin.com/WA/Seattle/4154-Beach-Dr-SW-98116/unit-A/home/151118,NWMLS,1997886,N,Y,47.5661854,-122.4082756
MLS Listing,,Single Family Residential,12306 6th Ave E,Tacoma,WA,98445,389000,3,1.0,Tacoma,1951,6969,1951,110,199,,Active,,,https://www.redfin.com/WA/Tacoma/12306-6th-Ave-E-98445/home/2561299,NWMLS,2005829,N,Y,47.1443216,-122.4237611
MLS Listing,,Condo/Co-op,3717 Beach Dr SW #212,Seattle,WA,98116,650000,2,1.0,Beach Drive,1020,,1969,118,637,846,Active,,,https://www.redfin.com/WA/Seattle/3717-Beach-Dr-SW-98116/unit-212/home/9187,NWMLS,2004045,N,Y,47.5705734,-122.411627
MLS Listing,,Single Family Residential,6633 Flora Ave S,Seattle,WA,98108,539000,4,2.5,Georgetown,1104,4000,1950,149,488,,Active,,,https://www.redfin.com/WA/Seattle/6633-Flora-Ave-S-98108/home/476505,NWMLS,1991853,N,Y,47.54317,-122.3207153
MLS Listing,,Condo/Co-op,2145 Dexter Ave N #401,Seattle,WA,98109,589995,1,1.0,Lake Union,1068,,1985,160,552,670,Active,,,https://www.redfin.com/WA/Seattle/2145-Dexter-Ave-N-98109/unit-401/home/41563,NWMLS,1988557,N,Y,47.6386753,-122.3443041
MLS Listing,,Condo/Co-op,737 Olive Way #3501,Seattle,WA,98101,695000,1,1.0,Seattle,689,,2009,244,1009,569,Active,,,https://www.redfin.com/WA/Seattle/737-Olive-Way-98101/unit-3501/home/21883276,NWMLS,1942323,N,Y,47.6138021,-122.3344075
MLS Listing,,Townhouse,2132 N 147th St Unit E,Shoreline,WA,98133,794990,3,3.5,Parkwood,1733,2016,2023,264,459,482,Active,,,https://www.redfin.com/WA/Shoreline/2132-N-147th-St-98133/unit-E/home/179434534,NWMLS,1931264,N,Y,47.735749,-122.3329506
