SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,922 NE 117th St,Seattle,WA,98125,575000,2,1.0,Pinehurst,800,6946,1947,4,719,,Active,,,https://www.redfin.com/WA/Seattle/922-NE-117th-St-98125/home/106274,NWMLS,1993023,N,Y,47.7142047,-122.3182765
MLS Listing,,Townhouse,5609 Phinney Ave N Unit B,Seattle,WA,98103,849950,2,2.5,Phinney Ridge,1583,1291,2008,6,537,,Active,September-18-2022 01:00 PM,September-18-2022 03:00 PM,https://www.redfin.com/WA/Seattle/5609-Phinney-Ave-N-98103/unit-B/home/299393,NWMLS,1994600,N,Y,47.6700404,-122.3546435
MLS Listing,,Single Family Residential,4206 N Ferdinand St,Tacoma,WA,98407,440000,2,1.0,North Tacoma,752,6000,1943,9,585,,Active,,,https://www.redfin.com/WA/Tacoma/4206-N-Ferdinand-St-98407/home/2954399,NWMLS,1992034,N,Y,47.2873835,-122.5027515
MLS Listing,,Single Family Residential,1520 S 56th St,Tacoma,WA,98408,559950,4,2.5,Tacoma,2728,6000,1902,10,205,,Active,,,https://www.redfin.com/WA/Tacoma/1520-S-56th-St-98408/home/2841639,NWMLS,1993383,N,Y,47.2062305,-122.4558605
MLS Listing,,Single Family Residential,1201 N Proctor St,Tacoma,WA,98406,375000,1,1.0,Ups,732,5500,1924,12,512,,Active,,,https://www.redfin.com/WA/Tacoma/1201-N-Proctor-St-98406/home/2964675,NWMLS,1992408,N,Y,47.261013,-122.4886183
MLS Listing,,Single Family Residential,10603 25th Ave E,Tacoma,WA,98445,549500,3,2.5,Midland,1536,13000,2020,16,358,,Active,September-18-2022 12:00 PM,September-18-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/10603-25th-Ave-E-98445/home/2920718,NWMLS,1991566,N,Y,47.1594972,-122.3957984
MLS Listing,,Single Family Residential,15409 12th Ave E,Tacoma,WA,98445,460000,4,2.0,Spanaway,1874,6500,1970,18,245,,Active,,,https://www.redfin.com/WA/Tacoma/15409-12th-Ave-E-98445/home/2824797,NWMLS,1990324,N,Y,47.1166786,-122.4135088
MLS Listing,,Single Family Residential,11906 1st Avenue Ct E,Tacoma,WA,98445,519995,3,2.5,Parkland,1925,9900,1994,19,270,,Active,,,https://www.redfin.com/WA/Tacoma/11906-1st-Ave-Ct-E-98445/home/2862588,NWMLS,1990068,N,Y,47.1489038,-122.4303339
MLS Listing,,Townhouse,8319 A 14th Ave NW,Seattle,WA,98117,648800,2,2.0,Ballard,1163,583,2022,44,558,,Active,,,https://www.redfin.com/WA/Seattle/8319-14th-Ave-NW-98117/unit-A/home/178442578,NWMLS,1979643,N,Y,47.6893256,-122.3743349
MLS Listing,,Single Family Residential,7501 Dumar Way SW,Seattle,WA,98106,669999,4,2.0,West Seattle,2060,5487,1959,71,325,,Active,,,https://www.redfin.com/WA/Seattle/7501-Dumar-Way-SW-98106/home/161454,NWMLS,1965845,N,Y,47.5352916,-122.3579047
MLS Listing,,Single Family Residential,946 23rd Ave,Seattle,WA,98122,629946,4,1.0,Central Area,1720,2835,1904,77,366,,Active,,,https://www.redfin.com/WA/Seattle/946-23rd-Ave-98122/home/147697,NWMLS,1959032,N,Y,47.611457,-122.3024912
MLS Listing,,Single Family Residential,11509 34th Ave E,Tacoma,WA,98446,235000,2,1.0,Midland,850,20743,1912,87,276,,Active,,,https://www.redfin.com/WA/Tacoma/11509-34th-Ave-E-98446/home/2563248,NWMLS,1914280,N,Y,47.1517374,-122.3834296
