SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,5827 S Puget Sound Ave,Tacoma,WA,98409,170000,1,1.0,South Tacoma,380,2750,1908,10,447,,Active,,,https://www.redfin.com/WA/Tacoma/5827-S-Puget-Sound-Ave-98409/home/2719420,NWMLS,2026109,N,Y,47.2032759,-122.4818234
MLS Listing,,Single Family Residential,5306 26th Ave S,Seattle,WA,98108,799900,5,2.0,Beacon Hill,1706,5054,1970,14,469,,Active,,,https://www.redfin.com/WA/Seattle/5306-26th-Ave-S-98108/home/478715,NWMLS,2024832,N,Y,47.5546486,-122.2989318
MLS Listing,,Single Family Residential,14202 Evanston Ave N,Seattle,WA,98133,965000,5,3.0,Bitter Lake,3730,9106,1911,17,259,,Active,,,https://www.redfin.com/WA/Seattle/14202-Evanston-Ave-N-98133/home/102103,NWMLS,2024473,N,Y,47.7317835,-122.3512696
MLS Listing,,Single Family Residential,2217 N Vassault St,Tacoma,WA,98406,699000,5,2.0,Westgate,2670,7800,1967,49,262,,Active,January-21-2023 12:00 PM,January-21-2023 03:00 PM,https://www.redfin.com/WA/Tacoma/2217-N-Vassault-St-98406/home/2948608,NWMLS,2018964,N,Y,47.268705,-122.5209312
MLS Listing,,Condo/Co-op,655 Crockett St Unit B303,Seattle,WA,98109,459000,1,1.0,Lake Union,728,,2004,60,630,581,Active,,,https://www.redfin.com/WA/Seattle/655-Crockett-St-98109/unit-B303/home/2077180,NWMLS,2017962,N,Y,47.637278121,-122.3439596
MLS Listing,,Single Family Residential,8031 S alaska St,Tacoma,WA,98408,499000,4,3.0,Tacoma,2374,11250,1969,75,210,,Active,,,https://www.redfin.com/WA/Tacoma/8031-S-Alaska-St-98408/home/2615070,NWMLS,2013085,N,Y,47.1835415,-122.4575992
MLS Listing,,Single Family Residential,10708 17th Ave NE,Seattle,WA,98125,699500,2,1.5,Victory Heights,2060,6750,1940,92,340,,Active,,,https://www.redfin.com/WA/Seattle/10708-17th-Ave-NE-98125/home/108127,NWMLS,1999888,N,Y,47.7071333,-122.3096595
MLS Listing,,Single Family Residential,2101 N Ferdinand St,Tacoma,WA,98406,999000,5,3.0,North Tacoma,3266,8250,1957,95,306,,Active,,,https://www.redfin.com/WA/Tacoma/2101-N-Ferdinand-St-98406/home/2963645,NWMLS,2007884,N,Y,47.2675122,-122.501913
MLS Listing,,Condo/Co-op,450 S Main St #808,Seattle,WA,98104,379950,0,1.0,International District,466,,2021,98,815,393,Active,January-21-2023 02:00 PM,January-21-2023 04:00 PM,https://www.redfin.com/WA/Seattle/450-S-Main-St-98104/unit-808/home/176358948,NWMLS,2006379,N,Y,47.6002447,-122.3280012
MLS Listing,,Vacant Land,8633 East Side Dr NE,Tacoma,WA,98422,395000,,,Dash Point,,15200,,174,,,Active,,,https://www.redfin.com/WA/Tacoma/8633-E-Side-Dr-NE-98422/home/2792080,NWMLS,1972563,N,Y,47.3177569,-122.416479
MLS Listing,,Vacant Land,0 104th St E,Tacoma,WA,98445,50000,,,Tacoma,,18295,,312,,,Active,,,https://www.redfin.com/WA/TACOMA/104TH-ST-E-98445/home/22755900,NWMLS,1889474,N,Y,47.162621,-122.418622
