SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,1101 A St #605,Tacoma,WA,98402,420000,1,1.0,Tacoma,678,174,1919,12,619,345,Active,,,https://www.redfin.com/WA/Tacoma/1101-A-St-98402/unit-605/home/3030812,NWMLS,1977770,N,Y,47.2533388,-122.436765
MLS Listing,,Single Family Residential,7551 32nd Ave NW,Seattle,WA,98117,900000,4,2.0,Ballard,1450,4750,1926,13,621,,Active,,,https://www.redfin.com/WA/Seattle/7551-32nd-Ave-NW-98117/home/290180,NWMLS,1975261,N,Y,47.6845855,-122.3985651
MLS Listing,,Single Family Residential,4017 38th Ave SW,Seattle,WA,98126,885000,3,2.0,Belvidere,1100,5750,1923,13,805,,Active,,,https://www.redfin.com/WA/Seattle/4017-38th-Ave-SW-98126/home/327761,NWMLS,1977461,N,Y,47.5678013,-122.3803887
MLS Listing,,Single Family Residential,5201 Ridge Dr NE,Tacoma,WA,98422,699000,4,3.5,Ne Tacoma,2694,10559,1989,20,259,36,Active,,,https://www.redfin.com/WA/Tacoma/5201-Ridge-Dr-NE-98422/home/2829142,NWMLS,1974577,N,Y,47.3036907,-122.4170601
MLS Listing,,Condo/Co-op,424 N 85th St #102,Seattle,WA,98103,375000,1,1.0,Greenwood,594,,2006,21,631,365,Active,,,https://www.redfin.com/WA/Seattle/424-N-85th-St-98103/unit-102/home/12075662,NWMLS,1971905,N,Y,47.6910854,-122.352891
MLS Listing,,Multi-Family (2-4 Unit),1321 S 13th St,Tacoma,WA,98405,550000,5,2.0,Tacoma,4079,3250,1927,25,135,,Active,,,https://www.redfin.com/WA/Tacoma/1321-S-13th-St-98405/home/2585476,NWMLS,1973138,N,Y,47.2497318,-122.4553296
MLS Listing,,Single Family Residential,4321 SW Dawson St,Seattle,WA,98136,950000,4,2.0,Alaska Junction,2110,4064,1917,25,450,,Active,,,https://www.redfin.com/WA/Seattle/4321-SW-Dawson-St-98136/home/153382,NWMLS,1972740,N,Y,47.5562657,-122.3879558
MLS Listing,,Single Family Residential,18615 26th Ave E,Tacoma,WA,98445,435000,4,2.5,Frederickson,1836,3936,2003,25,237,25,Active,,,https://www.redfin.com/WA/Tacoma/18615-26th-Ave-E-98445/home/3006734,NWMLS,1971771,N,Y,47.0867994,-122.3933693
MLS Listing,,Condo/Co-op,321 10th Ave S #701,Seattle,WA,98104,393000,2,1.0,International District,857,,2000,26,459,673,Active,,,https://www.redfin.com/WA/Seattle/321-10th-Ave-S-98104/unit-701/home/103951815,NWMLS,1969905,N,Y,47.5994192,-122.3197974
MLS Listing,,Single Family Residential,8422 E E St,Tacoma,WA,98445,423500,3,2.0,Fern Hill,1687,7750,1952,21,251,,Active,,,https://www.redfin.com/WA/Tacoma/8422-East-E-St-98445/home/2833516,NWMLS,1970153,N,Y,47.1800701,-122.4252098
MLS Listing,,Single Family Residential,4501 N 9th St,Tacoma,WA,98406,575000,3,1.0,North Tacoma,1710,6600,1920,33,336,,Active,August-20-2022 10:00 AM,August-20-2022 12:00 PM,https://www.redfin.com/WA/Tacoma/4501-N-9th-St-98406/home/2965028,NWMLS,1968564,N,Y,47.2582466,-122.4979692
MLS Listing,,Single Family Residential,1403 N Proctor St,Tacoma,WA,98406,499000,2,1.0,Proctor,816,4950,1925,29,612,,Active,,,https://www.redfin.com/WA/Tacoma/1403-N-Proctor-St-98406/home/2964415,NWMLS,1966448,N,Y,47.2630158,-122.4885777
MLS Listing,,Townhouse,1112 10th Ave E Unit B,Seattle,WA,98102,975000,3,2.5,Capitol Hill,1570,980,2005,34,621,,Active,,,https://www.redfin.com/WA/Seattle/1112-10th-Ave-E-98102/unit-B/home/175651215,NWMLS,1967348,N,Y,47.6290882,-122.3197632
MLS Listing,,Single Family Residential,901 E 56th St,Tacoma,WA,98404,629950,6,3.0,Se Tacoma,2575,12000,1924,36,245,,Active,,,https://www.redfin.com/WA/Tacoma/901-E-56th-St-98404/home/2984469,NWMLS,1965984,N,Y,47.2065369,-122.4188077
MLS Listing,,Condo/Co-op,9030 Seward Park Ave S #205,Seattle,WA,98118,420000,2,2.0,Seward Park,1040,,1971,40,404,523,Active,,,https://www.redfin.com/WA/Seattle/9030-Seward-Park-Ave-S-98118/unit-205/home/33096,NWMLS,1964289,N,Y,47.5221216,-122.2637106
MLS Listing,,Townhouse,1542 15th Ave E,Seattle,WA,98112,969950,2,2.0,Capitol Hill,1254,522,2022,27,773,,Active,,,https://www.redfin.com/WA/Seattle/1542-15th-Ave-E-98112/home/179966341,NWMLS,1951153,N,Y,47.6334959,-122.3122448
MLS Listing,,Single Family Residential,2217 NW 87th,Seattle,WA,98117,995000,3,3.0,Olympic Manor,2502,6401,1955,63,398,17,Active,,,https://www.redfin.com/WA/Seattle/2217-NW-87th-St-98117/home/289148,NWMLS,1946994,N,Y,47.6916887,-122.3846352
MLS Listing,,Condo/Co-op,583 Battery St #310,Seattle,WA,98121,695000,1,1.0,Denny Triangle,994,,2016,71,699,872,Active,,,https://www.redfin.com/WA/Seattle/583-Battery-St-98121/unit-310/home/109003254,NWMLS,1942824,N,Y,47.6170456,-122.3436082
MLS Listing,,Single Family Residential,5902 Pacific Ave,Tacoma,WA,98408,535000,3,2.0,Tacoma,2518,6325,1950,72,212,,Active,,,https://www.redfin.com/WA/Tacoma/5902-Pacific-Ave-98408/home/2915930,NWMLS,1946473,N,Y,47.2035185,-122.4343772
MLS Listing,,Single Family Residential,1708 S M St,Tacoma,WA,98405,499000,3,2.0,Hilltop,1170,6500,1916,29,426,,Active,,,https://www.redfin.com/WA/Tacoma/1708-S-M-St-98405/home/2709923,NWMLS,1946042,N,Y,47.2451386,-122.4534471
MLS Listing,,Single Family Residential,4109 N Huson St,Tacoma,WA,98407,814950,4,3.0,North Tacoma,3012,6000,1953,75,271,,Active,,,https://www.redfin.com/WA/Tacoma/4109-N-Huson-St-98407/home/2850922,NWMLS,1944604,N,Y,47.2862942,-122.5034992
MLS Listing,,Single Family Residential,1810 24th Ave S,Seattle,WA,98144,890900,3,1.0,Judkins,1420,5640,1909,78,627,,Active,,,https://www.redfin.com/WA/Seattle/1810-24th-Ave-S-98144/home/170830,NWMLS,1930356,N,Y,47.5865534,-122.3013359
MLS Listing,,Townhouse,1467 S Columbian Way,Seattle,WA,98144,799999,3,2.0,Beacon Hill,1431,923,2022,89,559,,Active,,,https://www.redfin.com/WA/Seattle/1467-S-Columbian-Way-98144/home/179493714,NWMLS,1937216,N,Y,47.5709175,-122.314511
MLS Listing,,Condo/Co-op,4020 Aurora Ave N #201,Seattle,WA,98103,485000,2,2.0,Wallingford,1131,18528,2002,63,429,779,Active,,,https://www.redfin.com/WA/Seattle/4020-Aurora-Ave-N-98103/unit-201/home/46208,NWMLS,1930978,N,Y,47.6561593,-122.3467937
