SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,5936 S Thompson Ave,Tacoma,WA,98408,410000,3,1.5,South Tacoma,1112,6000,1914,1,369,,Active,August-13-2022 02:00 PM,August-13-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/5936-S-Thompson-Ave-98408/home/2842917,NWMLS,1981564,N,Y,47.2024666,-122.4448057
MLS Listing,,Townhouse,8825 Midvale Ave N Unit A,Seattle,WA,98103,775000,2,2.0,Licton Springs,1374,785,2019,7,564,,Active,,,https://www.redfin.com/WA/Seattle/8825-Midvale-Ave-N-98103/unit-A/home/171862951,NWMLS,1973897,N,Y,47.6931607,-122.342679
MLS Listing,,Condo/Co-op,3814 11th Ave W #16,Seattle,WA,98119,335000,1,1.0,Queen Anne,682,,1965,28,491,359,Active,,,https://www.redfin.com/WA/Seattle/3814-11th-Ave-W-98119/unit-16/home/65474,NWMLS,1961482,N,Y,47.6541723,-122.3711577
MLS Listing,,Single Family Residential,4733 Delridge Way SW,Seattle,WA,98106,649000,3,2.0,Delridge,1360,2326,1926,37,477,,Active,,,https://www.redfin.com/WA/Seattle/4733-Delridge-Way-SW-98106/home/159355,NWMLS,1959501,N,Y,47.5600843,-122.3632276
MLS Listing,,Condo/Co-op,2210 NE 92nd St #205,Seattle,WA,98115,300000,2,1.0,Wedgwood,1027,,1979,7,292,607,Active,,,https://www.redfin.com/WA/Seattle/2210-NE-92nd-St-98115/unit-205/home/103954489,NWMLS,1978591,N,Y,47.6961753,-122.305013
MLS Listing,,Single Family Residential,9912 Barnes Ln S,Tacoma,WA,98444,564950,4,2.5,Parkland,1572,11360,2022,7,359,,Active,,,https://www.redfin.com/WA/Tacoma/9912-Barnes-Ln-S-98444/home/2923590,NWMLS,1979046,N,Y,47.1667836,-122.4459984
MLS Listing,,Single Family Residential,424 S 58th St,Tacoma,WA,98408,350000,4,1.0,Tacoma,1158,6000,1906,10,302,,Active,,,https://www.redfin.com/WA/Tacoma/424-S-58th-St-98408/home/2944256,NWMLS,1959856,N,Y,47.2043994,-122.4376332
MLS Listing,,Single Family Residential,4120 N 7th St,Tacoma,WA,98406,825000,3,2.0,North Tacoma,1820,5998,1928,13,453,,Active,,,https://www.redfin.com/WA/Tacoma/4120-N-7th-St-98406/home/2967103,NWMLS,1975490,N,Y,47.2560042,-122.4927994
MLS Listing,,Single Family Residential,1406 S 52nd St,Tacoma,WA,98408,389990,3,1.0,South Tacoma,1220,5300,1972,13,320,,Active,,,https://www.redfin.com/WA/Tacoma/1406-S-52nd-St-98408/home/2842332,NWMLS,1976125,N,Y,47.2098317,-122.4529483
MLS Listing,,Single Family Residential,1122 156th St E,Tacoma,WA,98445,399950,3,1.0,Tacoma,1772,7100,1971,13,226,,Active,,,https://www.redfin.com/WA/Tacoma/1122-156th-St-E-98445/home/2824810,NWMLS,1973601,N,Y,47.11536,-122.4143242
MLS Listing,,Single Family Residential,8437 Mckinley Ave E,Tacoma,WA,98404,543777,4,2.5,Midland,1500,6033,2022,14,363,,Active,,,https://www.redfin.com/WA/Tacoma/8437-E-McKinley-Ave-98445/home/173982369,NWMLS,1975032,N,Y,47.179485,-122.420592
MLS Listing,,Single Family Residential,417 32nd Ave E,Seattle,WA,98112,790000,2,1.0,Madison Valley,820,3200,1956,14,963,,Active,August-14-2022 01:00 PM,August-14-2022 04:00 PM,https://www.redfin.com/WA/Seattle/417-32nd-Ave-E-98112/home/147035,NWMLS,1974917,N,Y,47.6230798,-122.2913733
MLS Listing,,Single Family Residential,1541 NE 94th St,Seattle,WA,98115,935000,3,2.5,Maple Leaf,1890,5200,1933,14,495,,Active,,,https://www.redfin.com/WA/Seattle/1541-NE-94th-St-98115/home/106842,NWMLS,1975551,N,Y,47.696288,-122.3102048
MLS Listing,,Single Family Residential,10746 Bartlett Ave NE,Seattle,WA,98125,799900,3,1.0,Meadowbrook,860,5400,1953,16,930,,Active,,,https://www.redfin.com/WA/Seattle/10746-Bartlett-Ave-NE-98125/home/112823,NWMLS,1973796,N,Y,47.7080846,-122.2810101
MLS Listing,,Single Family Residential,5333 N Frace St,Tacoma,WA,98407,550000,2,2.0,Point Defiance,1387,3681,1995,11,397,250,Active,,,https://www.redfin.com/WA/Tacoma/5333-N-Frace-Ave-98407/home/2945125,NWMLS,1973323,N,Y,47.301593,-122.5237294
MLS Listing,,Multi-Family (2-4 Unit),1321 S 13th St,Tacoma,WA,98405,565000,5,2.0,Tacoma,4079,3250,1927,20,139,,Active,,,https://www.redfin.com/WA/Tacoma/1321-S-13th-St-98405/home/2585476,NWMLS,1973138,N,Y,47.2497318,-122.4553296
MLS Listing,,Single Family Residential,4333 A St,Tacoma,WA,98418,439000,3,1.5,Se Tacoma,1300,8382,1953,20,338,,Active,,,https://www.redfin.com/WA/Tacoma/4333-A-St-98404/home/3041135,NWMLS,1969910,N,Y,47.2170682,-122.4310503
MLS Listing,,Condo/Co-op,2700 4th Ave #403,Seattle,WA,98121,315000,1,1.0,Belltown,497,,1911,20,634,389,Active,,,https://www.redfin.com/WA/Seattle/2700-4th-Ave-98121/unit-403/home/36654,NWMLS,1972726,N,Y,47.6180793,-122.3480493
MLS Listing,,Single Family Residential,18615 26th Ave E,Tacoma,WA,98445,445000,4,2.5,Frederickson,1836,3936,2003,20,242,25,Active,,,https://www.redfin.com/WA/Tacoma/18615-26th-Ave-E-98445/home/3006734,NWMLS,1971771,N,Y,47.0867994,-122.3933693
MLS Listing,,Townhouse,3405 NW Market St,Seattle,WA,98107,699000,3,2.0,Ballard,1230,1418,1948,20,568,,Active,,,https://www.redfin.com/WA/Seattle/3405-NW-Market-St-98107/home/162942,NWMLS,1965362,N,Y,47.6684307,-122.4014435
MLS Listing,,Single Family Residential,202 E 84th St,Tacoma,WA,98445,535000,4,3.0,Tacoma,2218,7200,1977,21,241,,Active,,,https://www.redfin.com/WA/Tacoma/202-E-84th-St-98445/home/2622360,NWMLS,1972615,N,Y,47.1807035,-122.4286078
MLS Listing,,Single Family Residential,4122 45th Ave NE,Tacoma,WA,98422,674950,4,2.5,Tacoma,2846,7500,1998,21,237,33,Active,,,https://www.redfin.com/WA/Tacoma/4122-45th-Ave-NE-98422/home/2864498,NWMLS,1971493,N,Y,47.2948007,-122.3878346
MLS Listing,,Single Family Residential,801 SW Trenton St Unit B,Seattle,WA,98106,499950,2,2.0,West Seattle,1080,831,2008,21,463,,Active,,,https://www.redfin.com/WA/Seattle/801-SW-Trenton-St-98106/unit-B/home/17393435,NWMLS,1971862,N,Y,47.524482,-122.345639
MLS Listing,,Townhouse,5946 36th Ave S Unit D,Seattle,WA,98118,585000,2,2.0,Columbia City,1170,1010,2018,21,500,,Active,,,https://www.redfin.com/WA/Seattle/5946-36th-Ave-S-98118/unit-D/home/145709653,NWMLS,1971568,N,Y,47.5484727,-122.2875695
MLS Listing,,Single Family Residential,1221 S Ferry St,Tacoma,WA,98405,480000,3,2.0,Tacoma,1454,2875,1906,21,330,,Active,August-14-2022 01:00 PM,August-14-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/1221-S-Ferry-St-98405/home/2843463,NWMLS,1972336,N,Y,47.249148,-122.4640146
MLS Listing,,Single Family Residential,15209 16th Ave E,Tacoma,WA,98445,430000,4,1.5,Spanaway,1406,9975,1973,21,306,,Active,August-13-2022 11:00 AM,August-13-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/15209-16th-Ave-E-98445/home/2921297,NWMLS,1968501,N,Y,47.118154,-122.406754
MLS Listing,,Single Family Residential,3635 S Tyler St,Tacoma,WA,98409,475000,2,2.0,South Tacoma,1420,8250,1948,22,335,,Active,,,https://www.redfin.com/WA/Tacoma/3635-S-Tyler-St-98409/home/2955407,NWMLS,1971540,N,Y,47.2251672,-122.49307
MLS Listing,,Single Family Residential,5214 19th Pl S,Seattle,WA,98108,999999,4,3.5,Beacon Hill,2733,3686,2001,22,366,156,Active,,,https://www.redfin.com/WA/Seattle/5214-19th-Pl-S-98108/home/482737,NWMLS,1970710,N,Y,47.5550747,-122.3077641
MLS Listing,,Single Family Residential,10321 B St E,Tacoma,WA,98445,499900,4,2.0,Midland,1350,11100,1950,26,370,,Active,,,https://www.redfin.com/WA/Parkland/10321-B-St-E-98445/home/2933269,NWMLS,1966509,N,Y,47.16302,-122.429094
MLS Listing,,Townhouse,2630 NW 58th St Unit C,Seattle,WA,98107,760000,2,1.5,Ballard,1115,745,2019,26,682,,Active,,,https://www.redfin.com/WA/Seattle/2630-NW-58th-St-98107/unit-C/home/171855766,NWMLS,1969643,N,Y,47.6711008,-122.3915701
MLS Listing,,Condo/Co-op,1528 10th Ave W,Seattle,WA,98119,945000,2,2.0,Queen Anne,1595,,1976,28,592,570,Active,,,https://www.redfin.com/WA/Seattle/1528-10th-Ave-W-98119/home/180530102,NWMLS,1967008,N,Y,47.6332436,-122.3700007
MLS Listing,,Condo/Co-op,2720 3rd Ave #513,Seattle,WA,98121,619000,1,1.0,Belltown,703,,2007,28,881,599,Active,,,https://www.redfin.com/WA/Seattle/2720-3rd-Ave-98121/unit-513/home/12538124,NWMLS,1967969,N,Y,47.6176129,-122.349048
MLS Listing,,Condo/Co-op,735 Federal Ave E #3,Seattle,WA,98102,420000,1,1.0,Capitol Hill,578,6000,1927,29,727,522,Active,August-14-2022 03:00 PM,August-14-2022 05:00 PM,https://www.redfin.com/WA/Seattle/735-Federal-Ave-E-98102/unit-3/home/17382248,NWMLS,1966469,N,Y,47.6263779,-122.3194714
MLS Listing,,Single Family Residential,2620 170th St E,Tacoma,WA,98445,549950,4,3.0,Frederickson,2528,6715,1999,28,218,17,Active,,,https://www.redfin.com/WA/Tacoma/2620-170th-St-E-98445/home/2874600,NWMLS,1967494,N,Y,47.1022602,-122.3935427
MLS Listing,,Single Family Residential,10527 Barnes Ln S,Tacoma,WA,98444,499999,3,2.0,Parkland,1080,66294,1990,29,463,,Active,,,https://www.redfin.com/WA/Tacoma/10527-Barnes-Ln-S-98444/home/2558575,NWMLS,1967423,N,Y,47.1613597,-122.4448888
MLS Listing,,Single Family Residential,1909 88th Ave W,Tacoma,WA,98466,719950,3,2.0,University Place,1974,17305,2000,27,365,46,Active,August-13-2022 11:00 AM,August-13-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/1909-88th-Ave-W-98466/home/2813716,NWMLS,1966183,N,Y,47.2421007,-122.554253
MLS Listing,,Single Family Residential,1750 S Anderson St,Tacoma,WA,98405,439500,3,1.0,Central Tacoma,1200,4784,1942,30,366,,Active,,,https://www.redfin.com/WA/Tacoma/1750-S-Anderson-St-98405/home/2748946,NWMLS,1966846,N,Y,47.2429604,-122.473228
MLS Listing,,Single Family Residential,1217 S Stevens St,Tacoma,WA,98405,399900,3,1.0,Central Tacoma,936,6240,1920,29,427,,Active,,,https://www.redfin.com/WA/Tacoma/1217-S-Stevens-St-98405/home/2946632,NWMLS,1957087,N,Y,47.2493923,-122.4954283
MLS Listing,,Single Family Residential,3928 165th Street Ct E,Tacoma,WA,98446,464950,3,3.0,Brookdale,1660,6900,2003,34,280,30,Active,,,https://www.redfin.com/WA/Tacoma/3928-165th-St-Ct-E-98446/home/3006591,NWMLS,1963707,N,Y,47.1071771,-122.3761191
MLS Listing,,Single Family Residential,5012 S Cushman Ave,Tacoma,WA,98408,409000,2,1.0,South Tacoma,820,6000,1900,35,499,,Active,,,https://www.redfin.com/WA/Tacoma/5012-S-Cushman-Ave-98408/home/2842105,NWMLS,1963453,N,Y,47.2116567,-122.4548349
MLS Listing,,Vacant Land,8608 30TH Ave SW,Seattle,WA,98126,776000,,,Westwood,,7560,,36,,,Active,,,https://www.redfin.com/WA/Seattle/8608-30th-Ave-SW-98126/home/472417,NWMLS,1964054,N,Y,47.5261598,-122.370853
MLS Listing,,Single Family Residential,1710 Pointe Woodworth Dr NE,Tacoma,WA,98422,799950,4,2.5,Ne Tacoma,2744,12576,2003,36,292,76,Active,August-14-2022 01:00 PM,August-14-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/1710-Pointe-Woodworth-Dr-NE-98422/home/2995267,NWMLS,1962920,N,Y,47.2762458,-122.3696715
MLS Listing,,Vacant Land,8602 24TH Ave SW,Seattle,WA,98106,892400,,,Delridge,,7440,,36,,,Active,,,https://www.redfin.com/WA/Seattle/8602-24th-Ave-SW-98106/home/472225,NWMLS,1963937,N,Y,47.5263492,-122.3626687
MLS Listing,,Condo/Co-op,9023 Mary Ave NW #207,Seattle,WA,98117,470000,2,2.0,Ballard,1213,,1981,37,387,547,Active,,,https://www.redfin.com/WA/Seattle/9023-Mary-Ave-NW-98117/unit-207/home/42271,NWMLS,1943294,N,Y,47.6950108,-122.3758602
MLS Listing,,Single Family Residential,15202 18th Avenue Ct E,Tacoma,WA,98445,559900,4,2.5,Brookdale,2940,10300,1976,37,190,,Active,,,https://www.redfin.com/WA/Tacoma/15202-18th-Ave-Ct-E-98445/home/2921300,NWMLS,1962399,N,Y,47.1184559,-122.4037402
MLS Listing,,Townhouse,1833 14th Ave E,Seattle,WA,98122,969950,2,2.0,Capitol Hill,1438,840,2022,42,675,,Active,,,https://www.redfin.com/WA/Seattle/1833-14th-Ave-98122/home/173676147,NWMLS,1961194,N,Y,47.6185787,-122.314612
MLS Listing,,Single Family Residential,1615 E 61 St,Tacoma,WA,98404,385500,3,1.0,Swan Creek,945,6000,1968,48,408,,Active,,,https://www.redfin.com/WA/Tacoma/1615-E-61st-St-98404/home/2917137,NWMLS,1955548,N,Y,47.2019117,-122.4071084
MLS Listing,,Single Family Residential,3636 Fawcett Ave,Tacoma,WA,98418,507000,4,1.5,Tacoma,1888,5964,1925,48,269,,Active,,,https://www.redfin.com/WA/Tacoma/3636-Fawcett-Ave-98418/home/2962673,NWMLS,1958622,N,Y,47.225023,-122.4378794
