SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,9205 Greenwood Ave N Unit C,Seattle,WA,98103,899950,3,2.0,Greenwood,1852,871,2022,6,486,,Active,,,https://www.redfin.com/WA/Seattle/9205-Greenwood-Ave-N-98103/unit-C/home/181026255,NWMLS,1992316,N,Y,47.6963205,-122.3556661
MLS Listing,,Single Family Residential,2555 164th,Tacoma,WA,98445,530000,4,2.5,Spanaway,2314,5587,2012,7,229,25,Active,,,https://www.redfin.com/WA/Tacoma/2555-164th-St-E-98445/home/22758482,NWMLS,1991983,N,Y,47.1071358,-122.3954206
MLS Listing,,Single Family Residential,4507 N 7th St,Tacoma,WA,98406,949950,4,2.5,North Tacoma,2684,5050,2022,9,354,,Active,,,https://www.redfin.com/WA/Tacoma/4507-N-7th-St-98406/home/178471483,NWMLS,1987574,N,Y,47.2564976,-122.4984096
MLS Listing,,Condo/Co-op,1107 1st Ave #1403,Seattle,WA,98101,599000,1,1.0,Downtown,783,,1983,10,765,885,Active,,,https://www.redfin.com/WA/Seattle/1107-1st-Ave-98101/unit-1403/home/42095,NWMLS,1989366,N,Y,47.6054843,-122.3374113
MLS Listing,,Single Family Residential,831 SW 100th St,Seattle,WA,98146,639000,3,2.5,White Center,1400,2966,2011,16,456,79,Active,,,https://www.redfin.com/WA/Seattle/831-SW-100th-St-98146/home/8187811,NWMLS,1988449,N,Y,47.5136271,-122.3460617
MLS Listing,,Single Family Residential,1210 S L St,Tacoma,WA,98405,429900,3,3.0,Hilltop,1478,6500,1997,18,291,,Active,,,https://www.redfin.com/WA/Tacoma/1210-S-L-St-98405/home/2708250,NWMLS,1987955,N,Y,47.2503363,-122.4531542
MLS Listing,,Single Family Residential,4013 W Emerson St,Seattle,WA,98199,895000,3,1.0,Magnolia,1280,5000,1946,31,699,,Active,,,https://www.redfin.com/WA/Seattle/4013-W-Emerson-St-98199/home/128462,NWMLS,1978937,N,Y,47.6539092,-122.4085264
MLS Listing,,Single Family Residential,421 S 50th St,Tacoma,WA,98408,499950,3,1.0,South Tacoma,2954,6000,1926,32,169,,Active,,,https://www.redfin.com/WA/Tacoma/421-S-50th-St-98408/home/2895988,NWMLS,1982107,N,Y,47.212054,-122.4377546
MLS Listing,,Condo/Co-op,3008 N Narrows Dr Unit C203,Tacoma,WA,98407,469000,3,2.0,Narrows,1220,,1990,39,384,459,Active,,,https://www.redfin.com/WA/Tacoma/3008-N-Narrows-Dr-98407/unit-C203/home/2980926,NWMLS,1971870,N,Y,47.2751118,-122.5267659
MLS Listing,,Single Family Residential,9046 1st Ave NW,Seattle,WA,98117,785000,3,2.0,Greenwood,1100,8451,1946,40,714,,Active,,,https://www.redfin.com/WA/Seattle/9046-1st-Ave-NW-98117/home/100621,NWMLS,1977471,N,Y,47.6956568,-122.3577878
