SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,2045 25th Ave S Unit H43,Seattle,WA,98144,749990,3,2.5,Seattle,1690,,2022,28,444,205,Active,,,https://www.redfin.com/WA/Seattle/2045-25th-Ave-S-98144/unit-H43/home/183277223,NWMLS,2021692,N,Y,47.5846732,-122.3007229
MLS Listing,,Townhouse,1818 Franklin Ave E,Seattle,WA,98102,860000,3,2.5,Eastlake,1914,1374,2004,29,449,,Active,January-7-2023 01:00 PM,January-7-2023 03:00 PM,https://www.redfin.com/WA/Seattle/1818-Franklin-Ave-E-98102/home/2084435,NWMLS,2021346,N,Y,47.635624,-122.3239857
MLS Listing,,Single Family Residential,1011 N Bennett St,Tacoma,WA,98406,485000,3,1.0,North Tacoma,1072,7875,1968,33,452,,Active,,,https://www.redfin.com/WA/Tacoma/1011-N-Bennett-St-98406/home/2976389,NWMLS,2020659,N,Y,47.2592673,-122.5092304
MLS Listing,,Single Family Residential,8921 33rd Avenue Ct E,Tacoma,WA,98446,534000,3,2.0,Summit,3012,27550,1959,35,177,,Active,,,https://www.redfin.com/WA/Tacoma/8921-33rd-Ave-Ct-E-98446/home/2627240,NWMLS,2019252,N,Y,47.1755728,-122.3841658
MLS Listing,,Single Family Residential,3017 15th Ave S,Seattle,WA,98144,775000,4,2.0,N Beacon Hill,1300,3180,1938,36,596,,Active,,,https://www.redfin.com/WA/Seattle/3017-15th-Ave-S-98144/home/167479,NWMLS,2020006,N,Y,47.5762746,-122.3136629
MLS Listing,,Single Family Residential,3425 34th Ave S,Seattle,WA,98144,749000,5,2.5,Mt Baker,1940,2937,1918,36,386,,Active,,,https://www.redfin.com/WA/Seattle/3425-34th-Ave-S-98144/home/171482,NWMLS,2019949,N,Y,47.5717086,-122.2902407
MLS Listing,,Single Family Residential,8014 19th Ave NE,Seattle,WA,98115,875000,3,2.0,Ravenna,1680,3800,1926,40,521,,Active,January-7-2023 01:00 PM,January-7-2023 03:00 PM,https://www.redfin.com/WA/Seattle/8014-19th-Ave-NE-98115/home/310320,NWMLS,2013548,N,Y,47.6872045,-122.3075891
MLS Listing,,Single Family Residential,2126 N Shirley St,Tacoma,WA,98406,879000,5,3.5,Westgate,3016,7777,1953,43,291,,Active,January-7-2023 11:00 AM,January-7-2023 02:00 PM,https://www.redfin.com/WA/Tacoma/2126-N-Shirley-St-98406/home/2990104,NWMLS,2018458,N,Y,47.26836,-122.5108971
MLS Listing,,Single Family Residential,6213 S Oakes St,Tacoma,WA,98409,489900,4,3.0,South Tacoma,2128,6000,2006,43,230,,Active,,,https://www.redfin.com/WA/Tacoma/6213-S-Oakes-St-98409/home/11886342,NWMLS,2018819,N,Y,47.2004952,-122.4719529
MLS Listing,,Townhouse,2220 Franklin Ave E Unit B,Seattle,WA,98102,999900,3,2.5,Eastlake,1391,654,2017,49,719,200,Active,,,https://www.redfin.com/WA/Seattle/2220-Franklin-Ave-E-98102/unit-B/home/113179440,NWMLS,2010810,N,Y,47.6388931,-122.3242254
MLS Listing,,Single Family Residential,1510 S 15th St,Tacoma,WA,98405,490000,3,2.0,Hilltop,2433,7000,1905,55,201,,Active,January-7-2023 12:00 PM,January-7-2023 02:00 PM,https://www.redfin.com/WA/Tacoma/1510-S-15th-St-98405/home/2709422,NWMLS,2016330,N,Y,47.2470534,-122.4570687
MLS Listing,,Condo/Co-op,2440 Western Ave #504,Seattle,WA,98121,385000,1,1.0,Belltown,651,,1998,56,591,430,Active,,,https://www.redfin.com/WA/Seattle/2440-Western-Ave-98121/unit-504/home/103957869,NWMLS,2007339,N,Y,47.6139274,-122.349178
MLS Listing,,Townhouse,4801 Dayton Ave N Unit C,Seattle,WA,98103,699990,2,2.5,Fremont,1300,639,2021,56,538,35,Active,January-7-2023 12:00 PM,January-7-2023 03:00 PM,https://www.redfin.com/WA/Seattle/4801-Dayton-Ave-N-98103/unit-C/home/182757880,NWMLS,2015609,N,Y,47.6636064,-122.3527148
MLS Listing,,Single Family Residential,10755 59th Ave S,Seattle,WA,98178,509000,3,1.5,Rainier Beach,1060,7980,1979,64,480,,Active,,,https://www.redfin.com/WA/Seattle/10755-59th-Ave-S-98178/home/178697,NWMLS,2007987,N,Y,47.5032922,-122.2598185
MLS Listing,,Single Family Residential,9028 Phinney Ave N Unit B,Seattle,WA,98103,649500,2,2.0,Greenwood,1012,1919,2022,65,642,24,Active,,,https://www.redfin.com/WA/Seattle/9028-Phinney-Ave-N-98103/unit-B/home/182578011,NWMLS,2012783,N,Y,47.6953433,-122.353748
MLS Listing,,Condo/Co-op,2017 Eastlake Ave E #202,Seattle,WA,98102,624800,2,2.0,Eastlake,1017,,1992,67,614,538,Active,January-7-2023 11:15 AM,January-7-2023 02:00 PM,https://www.redfin.com/WA/Seattle/2017-Eastlake-Ave-E-98102/unit-202/home/5068,NWMLS,2012277,N,Y,47.6372755,-122.3262042
MLS Listing,,Single Family Residential,3906 S Pilgrim St,Seattle,WA,98118,560000,5,3.0,Beacon Hill,1731,6250,1980,73,324,,Active,,,https://www.redfin.com/WA/Seattle/3906-S-Pilgrim-St-98118/home/479893,NWMLS,2010907,N,Y,47.5159989,-122.2843397
MLS Listing,,Townhouse,10150 Holman Rd NW,Seattle,WA,98177,679000,3,2.0,Ballard,1376,1063,2022,77,493,,Active,January-7-2023 02:00 PM,January-7-2023 04:00 PM,https://www.redfin.com/WA/Seattle/10150-Holman-Rd-NW-98177/home/181296608,NWMLS,2004203,N,Y,47.7030072,-122.3588453
MLS Listing,,Single Family Residential,5828 16th Ave S,Seattle,WA,98108,830000,4,3.0,Beacon Hill,1970,6480,1993,82,421,,Active,,,https://www.redfin.com/WA/Seattle/5828-16th-Ave-S-98108/home/481182,NWMLS,2007934,N,Y,47.5504037,-122.3120442
MLS Listing,,Condo/Co-op,2510 6th Ave #2407,Seattle,WA,98121,602000,1,1.0,Denny Triangle,564,,2021,90,1067,532,Active,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-2407/home/179503620,NWMLS,2005308,N,Y,47.6182832,-122.344644
MLS Listing,,Condo/Co-op,8001 SandPoint Way NE Unit C22,Seattle,WA,98115,650000,2,2.0,Sand Point Country Club,1353,,1974,91,480,801,Active,,,https://www.redfin.com/WA/Seattle/8001-Sand-Point-Way-NE-98115/unit-C22/home/23952,NWMLS,2004596,N,Y,47.6879724,-122.2677776
MLS Listing,,Single Family Residential,5320 N Ruby St,Tacoma,WA,98407,599950,4,2.0,North Tacoma,1333,6000,1980,92,450,,Active,,,https://www.redfin.com/WA/Tacoma/5320-N-Ruby-St-98407/home/2942366,NWMLS,2004381,N,Y,47.2937512,-122.5089605
MLS Listing,,Townhouse,2006 24th Ave S,Seattle,WA,98144,549990,2,2.0,Seattle,1192,,2023,95,461,200,Active,,,https://www.redfin.com/WA/Seattle/2006-24th-Ave-S-98144/home/182032359,NWMLS,2002939,N,Y,47.5850979,-122.3012496
MLS Listing,,Single Family Residential,9252 NW 9th Ave,Seattle,WA,98117,759000,4,2.0,Crown Hill,2180,5993,1950,98,348,,Active,,,https://www.redfin.com/WA/Seattle/9252-9th-Ave-NW-98117/home/100437,NWMLS,2000468,N,Y,47.6975706,-122.3684785
MLS Listing,,Single Family Residential,2108 S J St,Tacoma,WA,98405,529000,2,1.0,Hilltop,1006,4875,1907,103,526,,Active,,,https://www.redfin.com/WA/Tacoma/2108-S-J-St-98405/home/2967379,NWMLS,1982113,N,Y,47.2414929,-122.4482116
MLS Listing,,Condo/Co-op,1 Broadway #210,Tacoma,WA,98402,439999,2,2.0,Stadium District,1040,308,2005,104,423,290,Active,,,https://www.redfin.com/WA/Tacoma/1-Broadway-98402/unit-210/home/3038824,NWMLS,1999681,N,Y,47.2639497,-122.4458089
MLS Listing,,Vacant Land,12714 2nd Ave E,Tacoma,WA,98445,129000,,,Parkland,,15565,,108,,,Active,,,https://www.redfin.com/WA/Tacoma/12714-2nd-Ave-E-98445/home/23074403,NWMLS,1997973,N,Y,47.1408624,-122.4287003
MLS Listing,,Condo/Co-op,2309 10th Ave E Unit D,Seattle,WA,98102,575000,2,1.0,North Capitol Hill,1013,,1910,120,568,375,Active,,,https://www.redfin.com/WA/Seattle/2309-10th-Ave-E-98102/unit-D/home/181488810,NWMLS,1992089,N,Y,47.6399042,-122.3204795
MLS Listing,,Single Family Residential,11906 1st Avenue Ct E,Tacoma,WA,98445,499950,3,2.5,Parkland,1925,9900,1994,128,260,,Active,,,https://www.redfin.com/WA/Tacoma/11906-1st-Ave-Ct-E-98445/home/2862588,NWMLS,1990068,N,Y,47.1489056,-122.4303362
MLS Listing,,Single Family Residential,3109 Brookdale Dr E,Tacoma,WA,98446,675000,6,4.0,Brookdale,3840,31055,1969,152,176,,Active,,,https://www.redfin.com/WA/Tacoma/3109-Brookdale-Rd-E-98446/home/2568430,NWMLS,1978034,N,Y,47.1271485,-122.3876611
