SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,9436 Linden Ave N,Seattle,WA,98103,685000,2,2.0,Greenwood,1210,948,2018,11,566,,Active,August-13-2022 02:00 PM,August-13-2022 04:00 PM,https://www.redfin.com/WA/Seattle/9436-Linden-Ave-N-98103/home/145709212,NWMLS,1974441,N,Y,47.6976904,-122.3471829
MLS Listing,,Single Family Residential,1015 S 43rd St,Tacoma,WA,98418,350000,3,1.0,Lincoln,984,3225,1918,10,356,,Active,,,https://www.redfin.com/WA/Tacoma/1015-S-43rd-St-98418/home/2978849,NWMLS,1969380,N,Y,47.2185702,-122.447241
MLS Listing,,Single Family Residential,1829 E Sherman St,Tacoma,WA,98404,549900,5,3.0,Indian Addition,2240,6500,1994,14,245,,Active,,,https://www.redfin.com/WA/Tacoma/1829-E-Sherman-St-98404/home/2846574,NWMLS,1972946,N,Y,47.2286098,-122.4034541
MLS Listing,,Townhouse,6730 15th Ave NW,Seattle,WA,98117,774999,3,3.0,Whittier,1450,525,2019,18,534,,Active,,,https://www.redfin.com/WA/Seattle/6730-15th-Ave-NW-98117/home/170474619,NWMLS,1945919,N,Y,47.6787053,-122.3765605
MLS Listing,,Single Family Residential,5002 E L St,Tacoma,WA,98404,479000,3,2.0,Se Tacoma,1372,7068,1970,19,349,,Active,,,https://www.redfin.com/WA/Tacoma/5002-E-L-St-98404/home/2935349,NWMLS,1971347,N,Y,47.2115311,-122.413771
MLS Listing,,Townhouse,3627 Linden Ave N Unit B,Seattle,WA,98103,919900,3,2.5,Fremont,1540,1116,2016,19,597,,Active,,,https://www.redfin.com/WA/Seattle/3627-Linden-Ave-N-98103/unit-B/home/106724142,NWMLS,1963146,N,Y,47.6520993,-122.349098
MLS Listing,,Condo/Co-op,3015 SW Avalon Way #401,Seattle,WA,98126,499950,2,2.0,Fairmount,859,,2002,20,582,566,Active,,,https://www.redfin.com/WA/Seattle/3015-SW-Avalon-Way-98126/unit-401/home/19885,NWMLS,1970726,N,Y,47.5664119,-122.3711697
MLS Listing,,Condo/Co-op,7814 Greenwood Ave N #204,Seattle,WA,98103,413000,1,1.0,Phinney Ridge,622,,1989,25,664,349,Active,,,https://www.redfin.com/WA/Seattle/7814-Greenwood-Ave-N-98103/unit-204/home/65139,NWMLS,1968424,N,Y,47.685931,-122.3548261
MLS Listing,,Multi-Family (2-4 Unit),1628 116th St S Unit 1 & 2,Tacoma,WA,98444,660900,6,2.0,Parkland,1808,12000,1947,25,366,,Active,,,https://www.redfin.com/WA/Tacoma/1628-116th-St-S-98444/unit-1-2/home/180525525,NWMLS,1968340,N,Y,47.1511384,-122.4570236
MLS Listing,,Single Family Residential,3633 Fawcett Ave,Tacoma,WA,98418,524950,5,2.0,South Tacoma,2036,5680,1922,31,258,,Active,,,https://www.redfin.com/WA/Tacoma/3633-Fawcett-Ave-98418/home/2962471,NWMLS,1965103,N,Y,47.2250982,-122.4372393
