SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4406 S Othello St,Seattle,WA,98118,650000,2,2.0,Brighton,980,5782,1910,21,663,,Active,August-7-2022 11:00 AM,August-7-2022 01:00 PM,https://www.redfin.com/WA/Seattle/4406-S-Othello-St-98118/home/173701,NWMLS,1968118,N,Y,47.5372704,-122.2776979
MLS Listing,,Condo/Co-op,701 Galer St #405,Seattle,WA,98109,625000,2,2.0,Queen Anne,981,,1992,22,637,375,Active,August-7-2022 12:00 AM,August-7-2022 11:59 PM,https://www.redfin.com/WA/Seattle/701-Galer-St-98109/unit-405/home/40005,NWMLS,1968333,N,Y,47.6322073,-122.3429783
MLS Listing,,Single Family Residential,4733 Delridge Way SW,Seattle,WA,98106,655000,3,2.0,Delridge,1360,2326,1926,31,482,,Active,August-7-2022 11:00 AM,August-7-2022 01:00 PM,https://www.redfin.com/WA/Seattle/4733-Delridge-Way-SW-98106/home/159355,NWMLS,1959501,N,Y,47.5600843,-122.3632276
MLS Listing,,Single Family Residential,3781 E T St,Tacoma,WA,98404,300000,3,1.0,Tacoma,1041,4212,1972,4,288,,Active,,,https://www.redfin.com/WA/Tacoma/3781-E-T-St-98404/home/2948746,NWMLS,1976990,N,Y,47.223441,-122.4016538
MLS Listing,,Single Family Residential,6825 S Montgomery St,Tacoma,WA,98409,385000,2,1.0,South Tacoma,762,6000,1949,8,505,,Active,,,https://www.redfin.com/WA/Tacoma/6825-S-Montgomery-St-98409/home/2852839,NWMLS,1975950,N,Y,47.1946519,-122.4781928
MLS Listing,,Single Family Residential,4125 6th Ave,Tacoma,WA,98406,645000,5,2.0,North Tacoma,2666,6000,1915,8,242,,Active,,,https://www.redfin.com/WA/Tacoma/4125-6th-Ave-98406/home/2967117,NWMLS,1974451,N,Y,47.2555216,-122.4930123
MLS Listing,,Condo/Co-op,12600 57th Ave S Unit D204,Seattle,WA,98178,249000,1,1.0,Skyway,813,,1983,10,306,420,Active,,,https://www.redfin.com/WA/Seattle/12600-57th-Ave-S-98178/unit-D204/home/25326,NWMLS,1973746,N,Y,47.4898592,-122.2605251
MLS Listing,,Single Family Residential,7722 13th Ave SW,Seattle,WA,98106,695950,4,1.0,Highland Park,2060,6000,1919,10,338,,Active,,,https://www.redfin.com/WA/Seattle/7722-13th-Ave-SW-98106/home/475422,NWMLS,1970092,N,Y,47.5335332,-122.3514014
MLS Listing,,Single Family Residential,3726 50th Ave NE,Tacoma,WA,98422,469900,3,1.5,Ne Tacoma,1076,5200,1982,14,437,,Active,August-6-2022 11:00 AM,August-6-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/3726-50th-Ave-NE-98422/home/2755055,NWMLS,1972261,N,Y,47.2904617,-122.3806929
MLS Listing,,Single Family Residential,5709 S Alaska St,Tacoma,WA,98408,349000,2,1.0,Tacoma,816,4000,1925,14,428,,Active,,,https://www.redfin.com/WA/Tacoma/5709-S-Alaska-St-98408/home/2988317,NWMLS,1972880,N,Y,47.2052183,-122.4582485
