SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4109 N Huson St,Tacoma,WA,98407,889000,4,3.0,North Tacoma,3012,6000,1953,20,295,,Active,,,https://www.redfin.com/WA/Tacoma/4109-N-Huson-St-98407/home/2850922,NWMLS,1944604,N,Y,47.2862942,-122.5034992
MLS Listing,,Single Family Residential,6600 Linden Ave N,Seattle,WA,98103,675000,3,1.5,Green Lake,1010,1890,1909,20,668,,Active,June-25-2022 11:00 AM,June-25-2022 01:00 PM,https://www.redfin.com/WA/Seattle/6600-Linden-Ave-N-98103/home/301236,NWMLS,1944638,N,Y,47.6770309,-122.3470953
MLS Listing,,Single Family Residential,6044 25th Ave NE,Seattle,WA,98115,830000,2,1.0,Ravenna,1103,4900,1919,20,752,,Active,,,https://www.redfin.com/WA/Seattle/6044-25th-Ave-NE-98115/home/312866,NWMLS,1935132,N,Y,47.6734499,-122.3003777
MLS Listing,,Condo/Co-op,2000 Alaskan Way #553,Seattle,WA,98121,627000,1,1.0,Downtown,924,,1997,25,679,750,Active,,,https://www.redfin.com/WA/Seattle/2000-Alaskan-Way-98121/unit-553/home/56985,NWMLS,1941086,N,Y,47.6101851,-122.3455905
MLS Listing,,Single Family Residential,1009 S Alder St,Tacoma,WA,98405,450000,2,2.0,Central Tacoma,1152,4000,1925,28,391,,Active,,,https://www.redfin.com/WA/Tacoma/1009-S-Alder-St-98405/home/2772427,NWMLS,1940190,N,Y,47.2513692,-122.4775353
MLS Listing,,Multi-Family (2-4 Unit),11811 11813 28th Ave E,Tacoma,WA,98445,520000,4,2.0,Parkland,1800,14400,1971,18,289,,Active,,,https://www.redfin.com/WA/Tacoma/11813-28th-Ave-E-98445/home/2920754,NWMLS,1939746,N,Y,47.149084,-122.3912828
MLS Listing,,Condo/Co-op,403 Terry Ave #4,Seattle,WA,98104,313000,1,1.0,First Hill,510,,1907,29,614,267,Active,June-25-2022 11:00 AM,June-25-2022 02:00 PM,https://www.redfin.com/WA/Seattle/403-Terry-Ave-98104/unit-4/home/10520,NWMLS,1936652,N,Y,47.6046166,-122.3227009
MLS Listing,,Single Family Residential,3577 E Grandview Ave,Tacoma,WA,98404,675000,5,3.5,Tacoma,2829,15807,2020,30,239,,Active,,,https://www.redfin.com/WA/Tacoma/3577-E-Grandview-Ave-98404/home/144242755,NWMLS,1934754,N,Y,47.2277309,-122.3953482
MLS Listing,,Townhouse,8009 15th Ave NW Unit C,Seattle,WA,98117,950000,2,2.5,Crown Hill,1710,962,2019,34,556,75,Active,,,https://www.redfin.com/WA/Seattle/8009-15th-Ave-NW-98117/unit-C/home/160767291,NWMLS,1936267,N,Y,47.687303,-122.377238
MLS Listing,,Single Family Residential,2031 E 39th St,Tacoma,WA,98404,469000,3,2.5,Tacoma,1408,4000,2015,34,333,100,Active,,,https://www.redfin.com/WA/Tacoma/2031-E-39th-St-98404/home/22792586,NWMLS,1937108,N,Y,47.2224937,-122.4000801
MLS Listing,,Single Family Residential,509 E 65th St,Tacoma,WA,98404,365000,2,1.0,Se Tacoma,754,7500,1950,17,484,,Active,,,https://www.redfin.com/WA/Tacoma/509-E-65th-St-98404/home/2970654,NWMLS,1932336,N,Y,47.198041,-122.4236643
MLS Listing,,Condo/Co-op,1400 2nd Ave N #287,Seattle,WA,98109,775000,2,2.0,Queen Anne,1164,,1908,41,666,1180,Active,,,https://www.redfin.com/WA/Seattle/1400-2nd-Ave-N-98109/unit-287/home/8190217,NWMLS,1930742,N,Y,47.6319662,-122.3518761
MLS Listing,,Condo/Co-op,1321 Seneca St #1505,Seattle,WA,98101,787500,1,1.0,First Hill,794,14402,2016,48,992,726,Active,,,https://www.redfin.com/WA/Seattle/1321-Seneca-St-98101/unit-1505/home/104483884,NWMLS,1917139,N,Y,47.6118651,-122.3231225
MLS Listing,,Single Family Residential,8412 E E St,Tacoma,WA,98445,469900,4,2.0,Se Tacoma,1649,9000,1951,52,285,,Active,June-26-2022 12:30 PM,June-26-2022 01:30 PM,https://www.redfin.com/WA/Tacoma/8412-East-E-St-98445/home/2833513,NWMLS,1917002,N,Y,47.180462,-122.425213
MLS Listing,,Multi-Family (2-4 Unit),508 510 136th St E,Tacoma,WA,98445,925000,9,5.0,Brookdale,3626,22564,1994,57,255,,Active,,,https://www.redfin.com/WA/Tacoma/510-136th-St-E-98445/home/2981748,NWMLS,1919487,N,Y,47.13253,-122.425031
MLS Listing,,Vacant Land,12224 68th Ave S,Renton,WA,98178,270000,,,Renton,,7150,,73,,,Active,,,https://www.redfin.com/WA/Seattle/12224-68th-Ave-S-98178/home/195783,NWMLS,1914320,N,Y,47.4930762,-122.2487213
