SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,8409 36th Ave NE,Seattle,WA,98115,940000,3,2.0,Wedgwood,1850,6550,1946,48,508,,Active,December-3-2022 11:00 AM,December-3-2022 01:00 PM,https://www.redfin.com/WA/Seattle/8409-36th-Ave-NE-98115/home/318575,NWMLS,2004826,N,Y,47.6898512,-122.2896428
MLS Listing,,Single Family Residential,11028 Bartlett Ave NE,Seattle,WA,98125,899900,4,2.0,Matthews Beach,2140,10080,1952,59,421,,Active,,,https://www.redfin.com/WA/Seattle/11028-Bartlett-Ave-NE-98125/home/112376,NWMLS,2001547,N,Y,47.7095192,-122.2814988
MLS Listing,,Single Family Residential,4509 40th St NE,Tacoma,WA,98422,599000,3,2.5,Tacoma,1990,6400,1991,63,301,,Active,,,https://www.redfin.com/WA/Tacoma/4509-40th-St-NE-98422/home/2857884,NWMLS,2001118,N,Y,47.2931528,-122.3869893
MLS Listing,,Single Family Residential,1602 E Sherman St,Tacoma,WA,98404,429950,4,2.5,East Tacoma,1588,4176,2012,111,271,,Active,,,https://www.redfin.com/WA/Tacoma/1602-E-Sherman-St-98404/home/17948258,NWMLS,1980588,N,Y,47.2283056,-122.4077744
MLS Listing,,Single Family Residential,3418 N Narrows Dr,Tacoma,WA,98407,935000,4,2.5,Narrows,3743,15385,1979,6,250,,Active,December-3-2022 12:00 PM,December-3-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/3418-N-Narrows-Dr-98407/home/2923284,NWMLS,2019066,N,Y,47.2796787,-122.5230497
MLS Listing,,Condo/Co-op,655 Crockett St Unit B303,Seattle,WA,98109,465900,1,1.0,Queen Anne,728,,2004,13,640,475,Active,December-3-2022 10:00 AM,December-3-2022 12:00 PM,https://www.redfin.com/WA/Seattle/655-Crockett-St-98109/unit-B303/home/2077180,NWMLS,2017962,N,Y,47.637178039,-122.3443535
MLS Listing,,Single Family Residential,4052 E F St,Tacoma,WA,98404,179000,2,1.0,Tacoma,705,7100,1910,14,254,,Active,,,https://www.redfin.com/WA/Tacoma/4052-E-F-St-98404/home/2961789,NWMLS,2017175,N,Y,47.2189819,-122.4238331
MLS Listing,,Single Family Residential,12752 6th Ave NW,Seattle,WA,98177,899950,3,2.0,Broadview,2650,7628,1940,18,340,,Active,,,https://www.redfin.com/WA/Seattle/12752-6th-Ave-NW-98177/home/291448,NWMLS,2016497,N,Y,47.7229872,-122.3633604
MLS Listing,,Single Family Residential,3716 E T St,Tacoma,WA,98404,369500,3,1.0,Tacoma,1020,4850,1995,21,362,,Active,,,https://www.redfin.com/WA/Tacoma/3716-E-T-St-98404/home/2948761,NWMLS,2014752,N,Y,47.2248744,-122.4022284
MLS Listing,,Condo/Co-op,13743 15th Ave NE Unit D2,Seattle,WA,98125,425000,2,2.0,Jackson Park,1150,,1975,21,370,594,Active,,,https://www.redfin.com/WA/Seattle/13743-15th-Ave-NE-98125/unit-D2/home/173039826,NWMLS,2012484,N,Y,47.7295829,-122.3149245
MLS Listing,,Single Family Residential,10023 2nd Ave SW,Seattle,WA,98146,650000,4,2.0,White Center,1510,8794,1960,23,430,,Active,,,https://www.redfin.com/WA/Seattle/10023-2nd-Ave-SW-98106/home/182924,NWMLS,2010988,N,Y,47.5132471,-122.3372739
MLS Listing,,Single Family Residential,902 N 105th St,Seattle,WA,98133,695000,2,2.0,Northgate,1470,6293,1949,24,473,,Active,,,https://www.redfin.com/WA/Seattle/902-N-105th-St-98133/home/99680,NWMLS,2010327,N,Y,47.7052205,-122.3470798
MLS Listing,,Single Family Residential,1043 E 43rd Street Ct,Tacoma,WA,98404,485000,3,2.5,East Tacoma,1410,5318,2010,28,344,,Active,,,https://www.redfin.com/WA/Tacoma/1043-E-43rd-St-98404/home/18964892,NWMLS,2000673,N,Y,47.2179851,-122.416476
MLS Listing,,Condo/Co-op,232 Belmont Ave E #501,Seattle,WA,98102,525000,2,2.0,Capitol Hill,853,,1994,28,615,546,Active,,,https://www.redfin.com/WA/Seattle/232-Belmont-Ave-E-98102/unit-501/home/49033,NWMLS,2013414,N,Y,47.6205716,-122.3237193
MLS Listing,,Condo/Co-op,408 Bellevue Ave E #103,Seattle,WA,98102,265000,1,1.0,Capitol Hill,522,,1929,29,508,616,Active,December-3-2022 01:00 PM,December-3-2022 03:00 PM,https://www.redfin.com/WA/Seattle/408-Bellevue-Ave-E-98102/unit-103/home/12444148,NWMLS,2013343,N,Y,47.6223393,-122.3262463
MLS Listing,,Townhouse,14850 36th Avenue Ct E #18,Tacoma,WA,98446,419000,3,2.5,Brookdale,1625,1,2006,32,258,99,Active,,,https://www.redfin.com/WA/Tacoma/14850-36th-Ave-Ct-E-98446/unit-18/home/3040001,NWMLS,2010566,N,Y,47.1222158,-122.3819322
MLS Listing,,Single Family Residential,6228 S M St,Tacoma,WA,98408,399950,3,2.0,Tacoma,1360,7150,1943,33,294,,Active,,,https://www.redfin.com/WA/Tacoma/6228-S-M-St-98408/home/2593929,NWMLS,2012650,N,Y,47.2000052,-122.4512304
MLS Listing,,Single Family Residential,3221 N 7th St,Tacoma,WA,98406,575000,4,2.0,Ups,3090,3500,1927,34,186,,Active,,,https://www.redfin.com/WA/Tacoma/3221-N-7th-St-98406/home/2771104,NWMLS,2007990,N,Y,47.2563606,-122.478971
MLS Listing,,Single Family Residential,6703 120th St,Seattle,WA,98178,380000,2,1.0,Skyway,1300,8890,1958,34,292,,Active,,,https://www.redfin.com/WA/Seattle/6703-S-120th-St-98178/home/195628,NWMLS,2011643,N,Y,47.4954425,-122.2500208
MLS Listing,,Vacant Land,8821 9th Ave E,Tacoma,WA,98445,249000,,,Tacoma,,98881,,34,,,Active,,,https://www.redfin.com/WA/Tacoma/8821-9th-Ave-E-98445/home/2625282,NWMLS,2011944,N,Y,47.1761078,-122.4187104
MLS Listing,,Townhouse,1414 E Cherry St Unit A,Seattle,WA,98122,819950,2,2.0,Capitol Hill,1248,1,2022,34,657,31,Active,December-3-2022 11:00 AM,December-3-2022 01:00 PM,https://www.redfin.com/WA/Seattle/1414-E-Cherry-St-98122/unit-A/home/181023897,NWMLS,2012322,N,Y,47.6082508,-122.3134484
MLS Listing,,Single Family Residential,8041 S I St,Tacoma,WA,98408,285000,2,1.0,South Tacoma,706,5400,1921,35,404,,Active,,,https://www.redfin.com/WA/Tacoma/8041-S-I-St-98408/home/2989153,NWMLS,2011820,N,Y,47.1830625,-122.444793
MLS Listing,,Multi-Family (2-4 Unit),114 E 37th St,Tacoma,WA,98404,375000,3,2.0,Tacoma,1536,10920,1910,37,244,,Active,,,https://www.redfin.com/WA/Tacoma/114-E-37th-St-98404/home/2962090,NWMLS,2007621,N,Y,47.2245049,-122.4305222
MLS Listing,,Condo/Co-op,5904 N 15th St,Tacoma,WA,98406,310000,3,1.5,Highlands,1177,3920,1977,44,263,423,Active,,,https://www.redfin.com/WA/Tacoma/5904-N-15th-St-98406/home/182371704,NWMLS,2009009,N,Y,47.264006,-122.516964
