SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2560 Gilman Dr W,Seattle,WA,98119,715000,3,1.0,Queen Anne,1300,4575,1904,10,550,,Active,,,https://www.redfin.com/WA/Seattle/2560-Gilman-Dr-W-98119/home/134711,NWMLS,2024600,N,Y,47.6422732,-122.3753464
MLS Listing,,Single Family Residential,11922 24th Ave E,Tacoma,WA,98445,485000,4,2.0,Midland,1420,15321,1960,13,342,,Active,,,https://www.redfin.com/WA/Tacoma/11922-24th-Ave-E-98445/home/2563374,NWMLS,2027883,N,Y,47.1478932,-122.3973274
MLS Listing,,Condo/Co-op,2015 Terry Ave #312,Seattle,WA,98121,459000,1,1.0,Denny Triangle,774,,2004,17,593,540,Active,,,https://www.redfin.com/WA/Seattle/2015-Terry-Ave-98121/unit-312/home/12092852,NWMLS,2024083,N,Y,47.6172912,-122.3358101
MLS Listing,,Single Family Residential,4305 S Puget Sound Ave,Tacoma,WA,98409,410000,3,2.0,Tacoma,1802,3250,2001,23,228,,Active,,,https://www.redfin.com/WA/Tacoma/4305-S-Puget-Sound-Ave-98409/home/2750340,NWMLS,2025395,N,Y,47.218423,-122.4816248
MLS Listing,,Townhouse,6527 35th Ave NE Unit B,Seattle,WA,98115,850000,3,2.5,University District,1460,1338,1996,29,582,,Active,,,https://www.redfin.com/WA/Seattle/6527-35th-Ave-NE-98115/unit-B/home/317822,NWMLS,2024576,N,Y,47.6765655,-122.2907408
MLS Listing,,Single Family Residential,4514 N 16th St,Tacoma,WA,98406,839000,4,3.0,Proctor,2860,6000,1949,29,293,,Active,,,https://www.redfin.com/WA/Tacoma/4514-N-16th-St-98406/home/2964216,NWMLS,2024457,N,Y,47.2643431,-122.4985826
MLS Listing,,Single Family Residential,14202 Evanston Ave N,Seattle,WA,98133,949997,5,3.0,Bitter Lake,3730,9106,1911,30,255,,Active,,,https://www.redfin.com/WA/Seattle/14202-Evanston-Ave-N-98133/home/102103,NWMLS,2024473,N,Y,47.7317832,-122.3512691
MLS Listing,,Condo/Co-op,8001 Sand Point Way NE Unit C33,Seattle,WA,98115,765000,2,2.0,View Ridge,1353,,1974,53,565,952,Active,,,https://www.redfin.com/WA/Seattle/8001-Sand-Point-Way-NE-98115/unit-C33/home/8259,NWMLS,2020993,N,Y,47.6879724,-122.2677776
MLS Listing,,Single Family Residential,15201 25th Ave E,Tacoma,WA,98445,470000,4,1.5,Parkland,1317,8000,1972,61,357,,Active,,,https://www.redfin.com/WA/Tacoma/15201-25th-Ave-E-98445/home/2898200,NWMLS,2019592,N,Y,47.1184065,-122.3961222
MLS Listing,,Single Family Residential,5409 S Fife St,Tacoma,WA,98409,425000,3,2.0,South Tacoma,1533,6000,1925,76,277,,Active,,,https://www.redfin.com/WA/Tacoma/5409-S-Fife-St-98409/home/2969798,NWMLS,2016869,N,Y,47.2072973,-122.470618
MLS Listing,,Single Family Residential,10224 B St E,Tacoma,WA,98445,375000,4,2.0,Midland,1602,9900,1952,86,234,,Active,,,https://www.redfin.com/WA/Tacoma/10224-B-St-E-98445/home/2933266,NWMLS,1995308,N,Y,47.1638272,-122.4298819
MLS Listing,,Single Family Residential,6114 N 49th St,Tacoma,WA,98407,563000,3,1.5,Point Defiance,1700,6000,1978,96,331,,Active,,,https://www.redfin.com/WA/Tacoma/6114-N-49th-St-98407/home/2768049,NWMLS,2004301,N,Y,47.2942545,-122.5192106
MLS Listing,,Condo/Co-op,14598 Westminster Way N #308,Shoreline,WA,98133,549990,1,1.0,Shoreline,955,,2022,99,576,550,Active,,,https://www.redfin.com/WA/Shoreline/14598-Westminster-Way-N-98133/unit-308/home/182457936,NWMLS,2010364,N,Y,47.735467,-122.354073
