SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,1372 Bel Air Rd #24,Tacoma,WA,98406,317500,2,2.0,Highlands,1032,,1968,6,308,250,Active,,,https://www.redfin.com/WA/Tacoma/1372-Bel-Air-Rd-98406/unit-24/home/2990321,NWMLS,1942524,N,Y,47.2649311,-122.5247003
MLS Listing,,Single Family Residential,1605 S Proctor St,Tacoma,WA,98405,449990,3,1.0,Tacoma,1428,6000,1970,7,315,,Active,,,https://www.redfin.com/WA/Tacoma/1605-S-Proctor-St-98405/home/2799133,NWMLS,1942104,N,Y,47.2457413,-122.4886994
MLS Listing,,Single Family Residential,7133 S Sunnycrest Rd,Seattle,WA,98178,998888,4,2.0,Lakeridge,2260,6608,1956,7,442,,Active,,,https://www.redfin.com/WA/Seattle/7133-S-Sunnycrest-Rd-98178/home/198882,NWMLS,1943942,N,Y,47.507509,-122.2438205
MLS Listing,,Single Family Residential,810 N Proctor St,Tacoma,WA,98406,549000,3,1.0,North Tacoma,1252,3773,1913,7,438,,Active,June-11-2022 11:00 AM,June-11-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/810-N-Proctor-St-98406/home/2948827,NWMLS,1939970,N,Y,47.2575808,-122.4891734
MLS Listing,,Single Family Residential,7331 7TH Ave SW,Seattle,WA,98106,974950,4,3.5,Highland Park,2300,7250,1923,8,424,,Active,June-11-2022 01:00 PM,June-11-2022 03:00 PM,https://www.redfin.com/WA/Seattle/7331-7th-Ave-SW-98106/home/474150,NWMLS,1944588,N,Y,47.5358734,-122.3449477
MLS Listing,,Single Family Residential,1883 Overview Dr NE,Tacoma,WA,98422,690000,3,2.5,Ne Tacoma,1814,9000,1991,12,380,,Active,,,https://www.redfin.com/WA/Tacoma/1883-Overview-Dr-NE-98422/home/2779651,NWMLS,1942262,N,Y,47.3115551,-122.4191198
MLS Listing,,Vacant Land,12714 2nd Ave E,Tacoma,WA,98445,200000,,,Brookdale,,15656,,13,,,Active,,,https://www.redfin.com/WA/Tacoma/12714-2nd-Ave-E-98445/home/23074403,NWMLS,1940986,N,Y,47.1408624,-122.4287003
MLS Listing,,Condo/Co-op,321 10th Ave S #510,Seattle,WA,98104,399988,2,1.0,International District,942,,2000,14,425,743,Active,,,https://www.redfin.com/WA/Seattle/321-10th-Ave-S-98104/unit-510/home/30579,NWMLS,1940682,N,Y,47.5995563,-122.3198628
MLS Listing,,Condo/Co-op,519 W Roy St #408,Seattle,WA,98119,330000,0,1.0,Queen Anne,515,,1930,14,641,451,Active,,,https://www.redfin.com/WA/Seattle/519-W-Roy-St-98119/unit-408/home/45031,NWMLS,1941115,N,Y,47.6255981,-122.3641756
MLS Listing,,Single Family Residential,3253 Perkins Ln W,Seattle,WA,98199,395000,0,,Magnolia,525,10219,1930,15,752,,Active,,,https://www.redfin.com/WA/Seattle/3253-Perkins-Ln-W-98199/home/126689,NWMLS,1940759,N,Y,47.6499249,-122.4171976
