SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,6817 5th Street Ct E,Tacoma,WA,98424,535000,3,2.5,Fife,1930,4420,2003,20,277,100,Active,July-16-2022 11:00 AM,July-16-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/6817-5th-St-Ct-E-98424/home/3025087,NWMLS,1956413,N,Y,47.2522541,-122.3376397
MLS Listing,,Single Family Residential,11839 79th Ave S,Seattle,WA,98178,775000,3,2.5,Seattle,1930,10968,2016,33,402,,Active,July-16-2022 11:00 AM,July-16-2022 01:00 PM,https://www.redfin.com/WA/Seattle/11839-79th-Ave-S-98178/home/22717148,NWMLS,1950056,N,Y,47.4961964,-122.2344421
MLS Listing,,Condo/Co-op,590 1st Ave S #1016,Seattle,WA,98104,853999,2,2.0,Pioneer Square,990,,2018,4,863,1107,Active,July-16-2022 11:00 AM,July-16-2022 02:00 PM,https://www.redfin.com/WA/Seattle/590-1st-Ave-S-98104/unit-1016/home/145709186,NWMLS,1965613,N,Y,47.5959742,-122.3336151
MLS Listing,,Condo/Co-op,590 1ST Ave S #907,Seattle,WA,98104,843999,2,2.0,Pioneer Square,1033,,2018,4,817,1151,Active,July-16-2022 11:00 AM,July-16-2022 02:00 PM,https://www.redfin.com/WA/Seattle/590-1st-Ave-S-98104/unit-907/home/145709172,NWMLS,1965634,N,Y,47.5959742,-122.3336151
MLS Listing,,Single Family Residential,1837 E Sherman St,Tacoma,WA,98404,525000,6,3.0,Indian Addition,2240,6500,1994,6,234,,Active,,,https://www.redfin.com/WA/Tacoma/1837-E-Sherman-St-98404/home/2846577,NWMLS,1960911,N,Y,47.2286653,-122.4030099
MLS Listing,,Single Family Residential,1211 E 72nd St,Tacoma,WA,98404,395950,3,2.0,Tacoma,1166,9000,1938,7,340,,Active,,,https://www.redfin.com/WA/Tacoma/1211-E-72nd-St-98404/home/2985286,NWMLS,1963065,N,Y,47.1919574,-122.4127535
MLS Listing,,Condo/Co-op,4026 Stone Way N #301,Seattle,WA,98103,585995,2,2.0,Wallingford,806,4182,2001,9,727,439,Active,,,https://www.redfin.com/WA/Seattle/4026-Stone-Way-N-98103/unit-301/home/38334,NWMLS,1961224,N,Y,47.6562022,-122.3420708
MLS Listing,,Condo/Co-op,2116 California Ave SW #102,Seattle,WA,98116,399950,2,1.0,North Admiral,692,,1996,13,578,393,Active,,,https://www.redfin.com/WA/Seattle/2116-California-Ave-SW-98116/unit-102/home/12542,NWMLS,1958624,N,Y,47.5847502,-122.3859537
MLS Listing,,Single Family Residential,3574 E G St,Tacoma,WA,98404,375000,3,1.0,Tacoma,1280,7100,1910,13,293,,Active,July-16-2022 11:00 AM,July-16-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/3574-E-G-St-98404/home/2961684,NWMLS,1961006,N,Y,47.2275608,-122.422349
MLS Listing,,Single Family Residential,7315 S J St,Tacoma,WA,98408,500000,3,3.0,Fern Hill,1821,4500,2008,13,275,,Active,,,https://www.redfin.com/WA/Tacoma/7315-S-J-St-98408/home/2823823,NWMLS,1955755,N,Y,47.190264,-122.4469716
MLS Listing,,Single Family Residential,8222 S Bell St,Tacoma,WA,98408,415000,3,1.0,Tacoma,1013,6325,1913,14,410,,Active,,,https://www.redfin.com/WA/Tacoma/8222-S-Bell-St-98408/home/2946729,NWMLS,1960234,N,Y,47.1819328,-122.4330413
MLS Listing,,Townhouse,8504 Stone Ave N,Seattle,WA,98103,685000,3,2.5,Green Lake,1494,1606,2000,15,459,,Active,,,https://www.redfin.com/WA/Seattle/8504-Stone-Ave-N-98103/home/104410,NWMLS,1959646,N,Y,47.6906771,-122.3410618
MLS Listing,,Single Family Residential,1905 S 103rd St,Seattle,WA,98168,549000,3,1.0,Boulevard Park,1890,11200,1939,15,290,,Active,July-17-2022 11:00 AM,July-17-2022 02:00 PM,https://www.redfin.com/WA/Burien/1905-S-103rd-St-98168/home/186724,NWMLS,1950416,N,Y,47.5108817,-122.3083112
MLS Listing,,Vacant Land,0 N Woodworth Ave,Tacoma,WA,98406,299000,,,North Tacoma,,29855,,16,,,Active,,,https://www.redfin.com/WA/TACOMA/N-WOODWORTH-AVE-98406/home/22765348,NWMLS,1959320,N,Y,47.265015,-122.5427
MLS Listing,,Townhouse,12510 15th Ave NE Unit E,Seattle,WA,98125,684880,2,2.0,Fremont,1116,,2022,16,614,157,Active,,,https://www.redfin.com/WA/Seattle/12510-15th-Ave-NE-98125/unit-E/home/178363978,NWMLS,1959376,N,Y,47.7199588,-122.3121777
MLS Listing,,Condo/Co-op,1401 5th Ave W #408,Seattle,WA,98119,850000,2,2.0,Queen Anne,1444,,1920,17,589,1973,Active,,,https://www.redfin.com/WA/Seattle/1401-5th-Ave-W-98119/unit-408/home/30215,NWMLS,1958520,N,Y,47.631679,-122.3638689
MLS Listing,,Single Family Residential,325 NW 80th St,Seattle,WA,98117,897000,5,2.0,Greenwood,2110,3848,1926,19,425,,Active,,,https://www.redfin.com/WA/Seattle/325-NW-80th-St-98117/home/498188,NWMLS,1958268,N,Y,47.6867633,-122.3617793
MLS Listing,,Townhouse,2114 NE 89th St,Seattle,WA,98115,699000,2,2.0,Wedgwood,1391,1049,2011,19,503,,Active,July-16-2022 01:00 PM,July-16-2022 04:00 PM,https://www.redfin.com/WA/Seattle/2114-NE-89th-St-98115/home/44653954,NWMLS,1956222,N,Y,47.6931603,-122.3045014
MLS Listing,,Single Family Residential,6128 Hawthorne Ter NE,Tacoma,WA,98422,997000,6,4.0,Dash Point,4080,9148,1978,19,244,,Active,,,https://www.redfin.com/WA/Tacoma/6128-Hawthorne-Ter-NE-98422/home/11886001,NWMLS,1955398,N,Y,47.3132738,-122.4287576
MLS Listing,,Condo/Co-op,2929 1st Ave #320,Seattle,WA,98121,425000,1,1.0,Belltown,475,,2000,20,895,470,Active,,,https://www.redfin.com/WA/Seattle/2929-1st-Ave-98121/unit-320/home/4767,NWMLS,1957498,N,Y,47.617218,-122.3536221
MLS Listing,,Single Family Residential,516 S 51st St,Tacoma,WA,98408,739900,6,3.5,South Tacoma,2626,6000,1925,20,282,,Active,July-13-2022 01:00 PM,July-13-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/516-S-51st-St-98408/home/2896267,NWMLS,1955017,N,Y,47.2105191,-122.4389431
MLS Listing,,Townhouse,5654 A Fauntleroy Way SW,Seattle,WA,98136,834950,3,3.0,Fairmount,1820,1000,2017,20,459,,Active,,,https://www.redfin.com/WA/Seattle/5654-Fauntleroy-Way-SW-98136/home/179831944,NWMLS,1954823,N,Y,47.5504747,-122.3812294
MLS Listing,,Single Family Residential,9257 10th Ave SW,Seattle,WA,98106,550000,4,3.0,Highland Park,2760,7620,1967,14,199,,Active,,,https://www.redfin.com/WA/Seattle/9257-10th-Ave-SW-98106/home/475083,NWMLS,1956879,N,Y,47.5192998,-122.3483007
MLS Listing,,Single Family Residential,2111 SW Thistle St,Seattle,WA,98106,849995,3,1.0,Delridge,1040,8096,1943,21,817,,Active,,,https://www.redfin.com/WA/Seattle/2111-SW-Thistle-St-98106/home/471944,NWMLS,1957179,N,Y,47.5281088,-122.3614278
MLS Listing,,Single Family Residential,204 96TH St E,Tacoma,WA,98445,270750,4,1.0,Fern Hill,1052,6820,1912,18,257,,Active,,,https://www.redfin.com/WA/Tacoma/204-96th-St-E-98445/home/2946264,NWMLS,1956056,N,Y,47.1698091,-122.4285419
MLS Listing,,Single Family Residential,12724 3rd Ave NW,Seattle,WA,98177,699950,2,1.0,Broadview,970,8160,1951,21,722,,Active,,,https://www.redfin.com/WA/Seattle/12724-3rd-Ave-NW-98177/home/97214,NWMLS,1954875,N,Y,47.7221148,-122.3606825
MLS Listing,,Single Family Residential,1711 N 130th St,Seattle,WA,98133,780000,3,1.5,Haller Lake,1550,7628,1952,21,503,,Active,,,https://www.redfin.com/WA/Seattle/1711-N-130th-St-98133/home/103481,NWMLS,1953674,N,Y,47.722997,-122.3366569
MLS Listing,,Condo/Co-op,900 Aurora Ave N #602,Seattle,WA,98109,769000,2,2.0,South Lake Union,1063,,1999,22,723,829,Active,July-16-2022 11:00 AM,July-16-2022 01:00 PM,https://www.redfin.com/WA/Seattle/900-Aurora-Ave-N-98109/unit-602/home/17073768,NWMLS,1954149,N,Y,47.6277989,-122.3431556
MLS Listing,,Single Family Residential,4102 58th Street Ct E,Tacoma,WA,98443,695000,4,2.0,Summit,2298,8500,1979,22,302,,Active,July-17-2022 12:00 AM,July-17-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/4102-58th-St-Ct-E-98443/home/2830322,NWMLS,1955655,N,Y,47.203797,-122.3740118
MLS Listing,,Condo/Co-op,3045 20th Ave W #106,Seattle,WA,98199,460000,2,2.0,Magnolia,1165,12002,1988,22,395,661,Active,July-16-2022 12:00 PM,July-16-2022 03:00 PM,https://www.redfin.com/WA/Seattle/3045-20th-Ave-W-98199/unit-106/home/11908165,NWMLS,1950475,N,Y,47.6479092,-122.382403
