SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4206 N Winnifred St,Tacoma,WA,98407,649000,4,2.0,Tacoma,1520,5750,1952,43,427,,Active,January-28-2023 11:00 AM,January-28-2023 01:00 PM,https://www.redfin.com/WA/Tacoma/4206-N-Winnifred-St-98407/home/2818937,NWMLS,2022343,N,Y,47.2874682,-122.5126764
MLS Listing,,Condo/Co-op,769 Hayes St #404,Seattle,WA,98109,399000,1,1.0,Westlake,545,,1989,8,732,323,Active,,,https://www.redfin.com/WA/Seattle/769-Hayes-St-98109/unit-404/home/18003,NWMLS,2028286,N,Y,47.63375,-122.3414539
MLS Listing,,Single Family Residential,4315 S 49th St,Tacoma,WA,98409,415000,4,2.0,Tacoma,1250,5950,1987,15,332,,Active,,,https://www.redfin.com/WA/Tacoma/4315-S-49th-St-98409/home/2955850,NWMLS,2026604,N,Y,47.2131631,-122.4953921
MLS Listing,,Condo/Co-op,3104 Western Ave #304,Seattle,WA,98121,388000,1,1.0,Belltown,506,,2008,15,767,400,Active,,,https://www.redfin.com/WA/Seattle/3104-Western-Ave-98121/unit-304/home/17382854,NWMLS,2026895,N,Y,47.6182774,-122.3564023
MLS Listing,,Single Family Residential,1521 S 52nd St,Tacoma,WA,98408,399000,3,1.0,South Tacoma,1698,6187,1915,19,235,,Active,,,https://www.redfin.com/WA/Tacoma/1521-S-52nd-St-98408/home/11769329,NWMLS,2025721,N,Y,47.2102082,-122.4557836
MLS Listing,,Townhouse,10148 Holman Rd NW,Seattle,WA,98177,649000,3,2.0,Ballard,1395,961,2022,20,465,,Active,January-28-2023 01:00 PM,January-28-2023 04:00 PM,https://www.redfin.com/WA/Seattle/10148-Holman-Rd-NW-98177/home/177204853,NWMLS,2015590,N,Y,47.7030508,-122.3589645
MLS Listing,,Condo/Co-op,7302 N Skyview Ln Unit H102,Tacoma,WA,98406,305000,2,2.0,Narrows,1046,2613,1981,20,292,434,Active,,,https://www.redfin.com/WA/Tacoma/7302-N-Skyview-Ln-98406/unit-H102/home/2976654,NWMLS,2025776,N,Y,47.2578209,-122.533774
MLS Listing,,Single Family Residential,4721 172nd Street Ct E,Tacoma,WA,98446,624950,3,2.5,Frederickson,1804,43560,1997,25,346,,Active,,,https://www.redfin.com/WA/Tacoma/4721-172nd-Street-Ct-E-98446/home/2577186,NWMLS,2000171,N,Y,47.1005232,-122.3665243
MLS Listing,,Single Family Residential,14202 Evanston Ave N,Seattle,WA,98133,959997,5,3.0,Bitter Lake,3730,9106,1911,26,257,,Active,,,https://www.redfin.com/WA/Seattle/14202-Evanston-Ave-N-98133/home/102103,NWMLS,2024473,N,Y,47.7317832,-122.3512691
MLS Listing,,Single Family Residential,4706 26th Ave SW,Seattle,WA,98106,469000,2,1.0,Delridge,820,4800,1956,30,572,,Active,,,https://www.redfin.com/WA/Seattle/4706-26th-Ave-SW-98106/home/159406,NWMLS,2023649,N,Y,47.5608579,-122.3652495
