SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,6548 32nd Ave S,Seattle,WA,98118,584950,3,1.5,Hillman City,1880,6194,1919,10,311,,Active,,,https://www.redfin.com/WA/Seattle/6548-32nd-Ave-S-98118/home/478889,NWMLS,1982812,N,Y,47.5427693,-122.2909391
MLS Listing,,Single Family Residential,1311 N 6th St,Tacoma,WA,98403,399000,1,1.0,Tacoma,684,1945,1900,11,583,,Active,,,https://www.redfin.com/WA/Tacoma/1311-N-6th-St-98403/home/2712785,NWMLS,1977869,N,Y,47.2601207,-122.4604076
MLS Listing,,Single Family Residential,1527 N 130th St,Seattle,WA,98133,469950,1,1.0,Haller Lake,670,6000,1942,11,701,,Active,,,https://www.redfin.com/WA/Seattle/1527-N-130th-St-98133/home/103760,NWMLS,1980210,N,Y,47.7230245,-122.3383339
MLS Listing,,Single Family Residential,7831 46th Ave S,Seattle,WA,98118,689000,4,2.0,Dunlap,1480,6075,1919,13,466,,Active,,,https://www.redfin.com/WA/Seattle/7831-46th-Ave-S-98118/home/174120,NWMLS,1973676,N,Y,47.53173,-122.2756286
MLS Listing,,Single Family Residential,11519 7th Avenue Ct E,Tacoma,WA,98445,425000,4,2.5,Parkland,1472,1980,2005,16,289,118,Active,,,https://www.redfin.com/WA/Tacoma/11519-7th-Ave-Ct-E-98445/home/3036211,NWMLS,1977825,N,Y,47.1524511,-122.4214128
MLS Listing,,Single Family Residential,911 S Ainsworth Ave,Tacoma,WA,98405,365000,3,1.0,Hilltop,2179,5200,1909,18,168,,Active,,,https://www.redfin.com/WA/Tacoma/911-S-Ainsworth-Ave-98405/home/2707456,NWMLS,1977503,N,Y,47.2528442,-122.4589325
MLS Listing,,Single Family Residential,1012 116th St S,Tacoma,WA,98444,364950,4,1.0,Tacoma,1080,7500,1948,18,338,,Active,,,https://www.redfin.com/WA/Tacoma/1012-116th-St-S-98444/home/2766630,NWMLS,1977302,N,Y,47.1511123,-122.4482827
MLS Listing,,Vacant Land,11004 14th Ave S,Seattle,WA,98168,250000,,,Boulevard Park,,15000,,21,,,Active,,,https://www.redfin.com/WA/Burien/11004-14th-Ave-S-98168/home/187798,NWMLS,1977314,N,Y,47.5045976,-122.31497
MLS Listing,,Other,2143 N Northlake Way #46,Seattle,WA,98103,650000,2,1.0,Lake Union,729,560,1984,24,892,661,Active,,,https://www.redfin.com/WA/Seattle/2143-N-Northlake-Way-98103/unit-46/home/66825,NWMLS,1976510,N,Y,47.6468898,-122.3322656
MLS Listing,,Single Family Residential,9516 Mary Ave NW,Seattle,WA,98117,820000,3,2.0,Crown Hill,1310,5632,1941,31,626,,Active,,,https://www.redfin.com/WA/Seattle/9516-Mary-Ave-NW-98117/home/95678,NWMLS,1973184,N,Y,47.6984194,-122.375135
MLS Listing,,Single Family Residential,9733 Dayton Ave N,Seattle,WA,98103,899000,3,2.0,Greenwood,2240,7010,1941,31,401,,Active,,,https://www.redfin.com/WA/Seattle/9733-Dayton-Ave-N-98103/home/99409,NWMLS,1972544,N,Y,47.7006248,-122.3530375
MLS Listing,,Vacant Land,11415 28th Ave E,Tacoma,WA,98445,115000,,,Midland,,44358,,32,,,Active,,,https://www.redfin.com/WA/Tacoma/11415-28th-Ave-E-98445/home/22784113,NWMLS,1969729,N,Y,47.1526039,-122.390848
MLS Listing,,Single Family Residential,4841 37th Ave SW,Seattle,WA,98126,859000,5,3.0,Fairmount,2480,5300,1949,38,346,,Active,,,https://www.redfin.com/WA/Seattle/4841-37th-Ave-SW-98126/home/471138,NWMLS,1966764,N,Y,47.5580177,-122.3791267
MLS Listing,,Single Family Residential,4501 N 9th St,Tacoma,WA,98406,550000,3,1.0,North Tacoma,1710,6600,1920,39,322,,Active,,,https://www.redfin.com/WA/Tacoma/4501-N-9th-St-98406/home/2965028,NWMLS,1968564,N,Y,47.2582466,-122.4979692
MLS Listing,,Single Family Residential,1925 32nd Ave W,Seattle,WA,98199,925000,4,3.0,Magnolia,2540,5572,1984,46,364,,Active,,,https://www.redfin.com/WA/Seattle/1925-32nd-Ave-W-98199/home/125735,NWMLS,1964356,N,Y,47.636683,-122.3991349
MLS Listing,,Single Family Residential,6962 Fauntleroy Way SW,Seattle,WA,98136,700000,2,1.0,Gatewood,810,6606,1947,47,864,,Active,,,https://www.redfin.com/WA/Seattle/6962-Fauntleroy-Way-SW-98136/home/154765,NWMLS,1963981,N,Y,47.5410479,-122.3897753
MLS Listing,,Single Family Residential,18123 22nd Ave E,Tacoma,WA,98445,525000,4,2.0,Spanaway,1740,43050,1965,61,302,,Active,,,https://www.redfin.com/WA/Tacoma/18123-22nd-Ave-E-98445/home/2583039,NWMLS,1950819,N,Y,47.0916154,-122.3997173
MLS Listing,,Townhouse,3525 S Oregon St,Seattle,WA,98118,795000,3,3.0,Columbia City,1660,625,2016,67,479,,Active,,,https://www.redfin.com/WA/Seattle/3525-S-Oregon-St-98118/home/109969332,NWMLS,1944185,N,Y,47.56267,-122.288317
MLS Listing,,Condo/Co-op,1740 NE 86th St #313,Seattle,WA,98115,255900,0,1.0,Maple Leaf,389,,1982,94,658,284,Active,,,https://www.redfin.com/WA/Seattle/1740-NE-86th-St-98115/unit-313/home/29951,NWMLS,1934254,N,Y,47.6914368,-122.307434
MLS Listing,,Vacant Land,10338 Wallingford Ave N,Seattle,WA,98133,521000,,,Northgate,,7210,,214,,,Active,,,https://www.redfin.com/WA/Seattle/10338-Wallingford-Ave-N-98133/home/175532832,NWMLS,1796037,N,Y,47.7043815,-122.335377
