SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,8816 Nesbit Ave N #105,Seattle,WA,98103,349500,2,1.5,Seattle,735,,1988,33,476,476,Active,,,https://www.redfin.com/WA/Seattle/8816-Nesbit-Ave-N-98103/unit-105/home/12538858,NWMLS,1997865,N,Y,47.692872,-122.3431454
MLS Listing,,Townhouse,7130 27th Ave SW,Seattle,WA,98106,645000,2,2.5,West Seattle,1550,2349,2010,6,416,211,Active,,,https://www.redfin.com/WA/Seattle/7130-27th-Ave-SW-98106/home/12090425,NWMLS,2009002,N,Y,47.5382703,-122.3674119
MLS Listing,,Townhouse,9205 Greenwood Ave N Unit A,Seattle,WA,98103,699950,2,2.5,Greenwood,1459,895,2022,7,480,,Active,,,https://www.redfin.com/WA/Seattle/9205-Greenwood-Ave-N-98103/unit-A/home/179124379,NWMLS,2008610,N,Y,47.6963205,-122.3556661
MLS Listing,,Townhouse,527 N 71st St Unit B,Seattle,WA,98103,675000,2,2.5,Green Lake,840,2209,2022,8,804,167,Active,,,https://www.redfin.com/WA/Seattle/527-N-71st-St-98103/unit-B/home/182311470,NWMLS,2008247,N,Y,47.6801104,-122.3512103
MLS Listing,,Single Family Residential,1724 S 47th St,Tacoma,WA,98408,460000,3,2.0,Oaks Addition,1460,5008,1994,12,315,,Active,,,https://www.redfin.com/WA/Tacoma/1724-S-47th-St-98408/home/2940396,NWMLS,1999025,N,Y,47.2144919,-122.4597034
MLS Listing,,Condo/Co-op,1 Ward St #1,Seattle,WA,98109,550950,1,1.0,Queen Anne,1040,,1909,14,530,527,Active,,,https://www.redfin.com/WA/Seattle/1-Ward-St-98109/unit-1/home/21617495,NWMLS,2006426,N,Y,47.6279536,-122.3563168
MLS Listing,,Condo/Co-op,15407 8th Avenue Ct E,Tacoma,WA,98445,365000,3,2.0,Brookdale,1265,10266,1994,14,289,360,Active,,,https://www.redfin.com/WA/Tacoma/15407-8th-Ave-Ct-E-98445/home/2981740,NWMLS,2006009,N,Y,47.1170072,-122.4204654
MLS Listing,,Single Family Residential,5511 5th Ave NW,Seattle,WA,98107,1000000,3,2.0,Ballard,1830,5000,1925,15,546,,Active,,,https://www.redfin.com/WA/Seattle/5511-5th-Ave-NW-98107/home/494250,NWMLS,2005496,N,Y,47.6691409,-122.3632764
MLS Listing,,Single Family Residential,3739 Fawcett Ave,Tacoma,WA,98418,465000,3,2.0,Lincoln,2720,5680,1925,18,171,,Active,,,https://www.redfin.com/WA/Tacoma/3739-Fawcett-Ave-98418/home/2962482,NWMLS,2005298,N,Y,47.2232342,-122.437218
MLS Listing,,Condo/Co-op,5824 NE 75th St Unit D103,Seattle,WA,98115,425000,2,2.0,Sand Point,846,,1977,19,502,441,Active,,,https://www.redfin.com/WA/Seattle/5824-NE-75th-St-98115/unit-D103/home/12165523,NWMLS,2003578,N,Y,47.6830824,-122.26491
MLS Listing,,Townhouse,1121 Sturgus Ave S Unit B,Seattle,WA,98144,765000,3,2.5,N Beacon Hill,1460,1146,2006,20,524,,Active,,,https://www.redfin.com/WA/Seattle/1121-Sturgus-Ave-S-98144/unit-B/home/18658393,NWMLS,2004090,N,Y,47.5923617,-122.3134017
MLS Listing,,Single Family Residential,1623 23 Ave,Seattle,WA,98122,799000,2,1.5,Madrona,1100,1377,2015,21,726,,Active,,,https://www.redfin.com/WA/Seattle/1623-23rd-Ave-98122/home/25674691,NWMLS,2003555,N,Y,47.6160885,-122.3028278
MLS Listing,,Single Family Residential,8124 16th Ave SW,Seattle,WA,98106,704000,3,2.0,Highland Park,2150,5002,1950,24,327,,Active,,,https://www.redfin.com/WA/Seattle/8124-16th-Ave-SW-98106/home/474857,NWMLS,2002846,N,Y,47.5292746,-122.3547634
MLS Listing,,Condo/Co-op,4802 Nassau Ave NE #72,Tacoma,WA,98422,479000,3,2.5,Browns Point,,,1998,16,,359,Active,,,https://www.redfin.com/WA/Tacoma/4802-Nassau-Ave-NE-98422/unit-72/home/2982644,NWMLS,2000124,N,Y,47.2976224,-122.4031397
MLS Listing,,Single Family Residential,2517 S Orcas St,Seattle,WA,98108,694000,3,2.0,Beacon Hill,1540,3755,1921,25,451,144,Active,,,https://www.redfin.com/WA/Seattle/2517-S-Orcas-St-98108/home/479197,NWMLS,2001160,N,Y,47.5507707,-122.2997069
