SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1508 121st St S,Tacoma,WA,98444,350000,3,1.0,Parkland,1214,6250,1957,21,288,,Active,October-29-2022 02:00 PM,October-29-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/1508-121st-St-S-98444/home/2987469,NWMLS,2004193,N,Y,47.1475551,-122.4545477
MLS Listing,,Single Family Residential,3912 S Thompson Ave,Tacoma,WA,98418,299950,3,1.5,Tacoma,1384,4080,1895,21,217,,Active,,,https://www.redfin.com/WA/Tacoma/3912-S-Thompson-Ave-98418/home/2978590,NWMLS,1999765,N,Y,47.2213163,-122.4451496
MLS Listing,,Single Family Residential,9238 Evanston Ave N,Seattle,WA,98103,734000,2,1.0,Greenwood,730,5663,1940,28,1005,,Active,October-29-2022 02:00 PM,October-29-2022 04:00 PM,https://www.redfin.com/WA/Seattle/9238-Evanston-Ave-N-98103/home/99012,NWMLS,1998616,N,Y,47.6971604,-122.3510169
MLS Listing,,Single Family Residential,15002 10th Ave E,Tacoma,WA,98445,450000,3,1.5,Brookdale,1339,11300,1968,48,336,,Active,October-29-2022 02:00 PM,October-29-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/15002-10th-Ave-E-98445/home/2983357,NWMLS,1992703,N,Y,47.1207244,-122.4181475
MLS Listing,,Single Family Residential,1602 E Sherman St,Tacoma,WA,98404,475950,4,2.5,East Tacoma,1588,4176,2012,76,300,,Active,,,https://www.redfin.com/WA/Tacoma/1602-E-Sherman-St-98404/home/17948258,NWMLS,1980588,N,Y,47.2283056,-122.4077744
MLS Listing,,Single Family Residential,3827 S Cushman Ave,Tacoma,WA,98418,499950,4,3.0,Lincoln,1485,4440,2014,97,337,,Active,,,https://www.redfin.com/WA/Tacoma/3827-S-Cushman-Ave-98418/home/2978480,NWMLS,1972776,N,Y,47.2221435,-122.453271
MLS Listing,,Condo/Co-op,300 N 130th St Unit 6-203,Seattle,WA,98133,335000,1,1.0,Bitter Lake,707,,1988,8,474,437,Active,October-30-2022 01:00 PM,October-30-2022 03:00 PM,https://www.redfin.com/WA/Seattle/300-N-130th-St-98133/unit-6203/home/12537543,NWMLS,2008828,N,Y,47.7234901,-122.3551663
MLS Listing,,Condo/Co-op,5904 N 15th St,Tacoma,WA,98406,339900,3,1.5,Highlands,1177,3920,1977,9,289,423,Active,,,https://www.redfin.com/WA/Tacoma/5904-N-15th-St-98406/home/182371704,NWMLS,2009009,N,Y,47.264006,-122.516964
MLS Listing,,Single Family Residential,1933 S Cushman Ave,Tacoma,WA,98405,395000,3,3.0,Central Tacoma,1886,6500,1908,9,209,,Active,,,https://www.redfin.com/WA/Tacoma/1933-S-Cushman-Ave-98405/home/2967346,NWMLS,2008754,N,Y,47.2419366,-122.4549597
MLS Listing,,Single Family Residential,8222 S Sheridan Ave,Tacoma,WA,98408,489950,3,1.5,South Tacoma,1871,12150,1967,9,262,,Active,,,https://www.redfin.com/WA/Tacoma/8222-S-Sheridan-Ave-98408/home/2614651,NWMLS,1988451,N,Y,47.1819435,-122.4529807
MLS Listing,,Single Family Residential,10708 Palatine Ave N,Seattle,WA,98133,874950,3,1.0,Broadview,1670,7560,1958,10,524,,Active,,,https://www.redfin.com/WA/Seattle/10708-Palatine-Ave-N-98133/home/96973,NWMLS,2008332,N,Y,47.707229,-122.3564589
MLS Listing,,Single Family Residential,1618 Bridgeview Dr,Tacoma,WA,98406,725000,3,2.0,Highlands,1974,8750,1977,13,367,,Active,,,https://www.redfin.com/WA/Tacoma/1618-Bridgeview-Dr-98406/home/2922625,NWMLS,2007567,N,Y,47.264905,-122.5322497
MLS Listing,,Single Family Residential,729 N 128th St,Seattle,WA,98133,625000,3,1.0,Bitter Lake,1060,3294,1950,14,590,,Active,,,https://www.redfin.com/WA/Seattle/729-N-128th-St-98133/home/97550,NWMLS,2006021,N,Y,47.7221071,-122.3491403
MLS Listing,,Multi-Family (2-4 Unit),4025 Tacoma Ave S,Tacoma,WA,98418,489900,2,2.0,Tacoma,1370,7100,1912,14,358,,Active,,,https://www.redfin.com/WA/Tacoma/4025-Tacoma-Ave-S-98418/home/2728507,NWMLS,2007163,N,Y,47.2198328,-122.4386951
MLS Listing,,Single Family Residential,11263 Yakima Ave S,Tacoma,WA,98444,275000,2,1.0,Parkland,1016,5000,1940,14,271,,Active,,,https://www.redfin.com/WA/Parkland/11263-S-Yakima-Ave-98444/home/3030005,NWMLS,2003368,N,Y,47.1542474,-122.441975
MLS Listing,,Single Family Residential,3805 N Whitman St,Tacoma,WA,98407,650000,4,2.0,North Tacoma,2335,7687,1969,14,278,,Active,,,https://www.redfin.com/WA/Tacoma/3805-N-Whitman-St-98407/home/2984914,NWMLS,2006380,N,Y,47.2838921,-122.5220544
MLS Listing,,Single Family Residential,517 E 78th St,Tacoma,WA,98404,349900,3,1.0,South Tacoma,1065,5100,1971,15,329,,Active,,,https://www.redfin.com/WA/Tacoma/517-E-78th-St-98404/home/2943825,NWMLS,2006582,N,Y,47.1859182,-122.4240796
MLS Listing,,Single Family Residential,9825 34th Ave SW,Seattle,WA,98126,515000,2,1.0,Arbor Heights,740,6300,1942,15,696,,Active,October-27-2022 04:30 PM,October-27-2022 07:00 PM,https://www.redfin.com/WA/Seattle/9825-34th-Ave-SW-98126/home/155106,NWMLS,2006076,N,Y,47.5148562,-122.3757501
MLS Listing,,Single Family Residential,4010 NE 115th St,Seattle,WA,98125,690000,6,3.0,Meadowbrook,2720,4994,1946,15,254,,Active,October-29-2022 01:00 PM,October-29-2022 04:00 PM,https://www.redfin.com/WA/Seattle/4010-NE-115th-St-98125/home/111026,NWMLS,2005970,N,Y,47.7120584,-122.2847727
MLS Listing,,Single Family Residential,9002 9th Ave NW,Seattle,WA,98117,665000,2,2.0,Crown Hill,1690,5416,1938,15,393,,Active,,,https://www.redfin.com/WA/Seattle/9002-9th-Ave-NW-98117/home/100275,NWMLS,2005695,N,Y,47.6943953,-122.3684488
MLS Listing,,Single Family Residential,1410 NW 77th St,Seattle,WA,98117,585000,2,1.0,Ballard,1130,1980,1918,17,518,,Active,,,https://www.redfin.com/WA/Seattle/1410-NW-77th-St-98117/home/496670,NWMLS,2005761,N,Y,47.685222,-122.3746849
MLS Listing,,Single Family Residential,727 N 128th St,Seattle,WA,98117,750000,2,2.0,Bitter Lake,1288,5365,2022,19,582,30,Active,,,https://www.redfin.com/WA/Seattle/727-N-128th-St-98133/home/182207463,NWMLS,2005454,N,Y,47.7220645,-122.3492196
MLS Listing,,Townhouse,10445 Alderbrook Ln NW,Seattle,WA,98177,899950,3,2.0,Crown Hill,1683,1353,2022,21,535,,Active,October-29-2022 11:00 AM,October-29-2022 01:00 PM,https://www.redfin.com/WA/Seattle/10445-Alderbrook-Pl-NW-98177/home/178441551,NWMLS,2004743,N,Y,47.7046595,-122.3653542
MLS Listing,,Single Family Residential,815 SW Cloverdale St,Seattle,WA,98106,549500,3,2.0,Highland Park,1210,3148,1918,17,454,,Active,October-29-2022 01:00 PM,October-29-2022 04:00 PM,https://www.redfin.com/WA/Seattle/815-SW-Cloverdale-St-98106/home/475512,NWMLS,2003277,N,Y,47.526314,-122.3461163
MLS Listing,,Single Family Residential,7118 18th Ave SW,Seattle,WA,98106,574950,2,1.5,Puget Ridge,994,1494,2022,22,578,12,Active,,,https://www.redfin.com/WA/Seattle/7118-18th-Ave-SW-98106/home/182056476,NWMLS,2004322,N,Y,47.5386402,-122.3569851
MLS Listing,,Single Family Residential,401 20th Ave,Seattle,WA,98122,775000,3,1.0,Central Area,1490,5120,1927,22,520,,Active,October-29-2022 11:00 AM,October-29-2022 01:00 PM,https://www.redfin.com/WA/Seattle/401-20th-Ave-98122/home/144011,NWMLS,2001868,N,Y,47.6052989,-122.3066652
MLS Listing,,Single Family Residential,8357 10th Ave NW,Seattle,WA,98117,900000,3,3.5,Ballard,1680,2096,2009,23,536,,Active,,,https://www.redfin.com/WA/Seattle/8357-10th-Ave-NW-98117/home/496133,NWMLS,2003773,N,Y,47.6903607,-122.3695527
MLS Listing,,Single Family Residential,8102 30th Ave SW Unit A,Seattle,WA,98126,500000,2,1.0,West Seattle,570,4187,1918,23,877,49,Active,,,https://www.redfin.com/WA/Seattle/8102-30th-Ave-SW-98126/unit-A/home/182117968,NWMLS,2003148,N,Y,47.5299021,-122.3709091
MLS Listing,,Multi-Family (2-4 Unit),3813 112th St E,Tacoma,WA,98446,505000,4,2.0,Midland,1912,16905,1964,15,264,,Active,,,https://www.redfin.com/WA/Tacoma/3813-112th-St-E-98446/home/179700049,NWMLS,2002985,N,Y,47.1550832,-122.377411
MLS Listing,,Condo/Co-op,214 13th Ave E Unit B,Seattle,WA,98102,386000,1,1.0,Capitol Hill,700,,1917,27,551,328,Active,,,https://www.redfin.com/WA/Seattle/214-13th-Ave-E-98102/unit-B/home/17079930,NWMLS,2001378,N,Y,47.6204537,-122.3153848
MLS Listing,,Single Family Residential,2129 42nd Ave SW,Seattle,WA,98116,715000,2,1.0,North Admiral,1760,4625,1947,28,406,,Active,,,https://www.redfin.com/WA/Seattle/2129-42nd-Ave-SW-98116/home/150843,NWMLS,2001842,N,Y,47.5844271,-122.3853346
MLS Listing,,Condo/Co-op,2721 1st Ave #801,Seattle,WA,98121,345000,0,1.0,Belltown,464,13077,2005,28,744,420,Active,,,https://www.redfin.com/WA/Seattle/2721-1st-Ave-98121/unit-801/home/2087780,NWMLS,2001788,N,Y,47.6160786,-122.3516522
MLS Listing,,Single Family Residential,2044 S 17th St,Tacoma,WA,98405,440000,3,2.0,Central Tacoma,1484,6200,1952,28,296,,Active,,,https://www.redfin.com/WA/Tacoma/2044-S-17th-St-98405/home/2586980,NWMLS,1999038,N,Y,47.2446302,-122.4652475
MLS Listing,,Single Family Residential,6831 S Park Ave,Tacoma,WA,98408,424999,4,1.0,South Tacoma,1340,6382,1897,29,317,,Active,,,https://www.redfin.com/WA/Tacoma/6831-Park-Ave-S-98408/home/3007134,NWMLS,1998162,N,Y,47.1942178,-122.4413673
MLS Listing,,Single Family Residential,4215 S Holly St,Seattle,WA,98118,775000,3,1.0,Brighton,2200,6823,1919,30,352,,Active,October-30-2022 12:00 PM,October-30-2022 04:00 PM,https://www.redfin.com/WA/Seattle/4215-S-Holly-St-98118/home/173470,NWMLS,1993601,N,Y,47.5422104,-122.2801934
