SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,9415 S J St,Tacoma,WA,98444,470000,3,2.0,Tacoma,1936,7100,1979,47,243,,Active,November-12-2022 11:00 AM,November-12-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/9415-S-J-St-98444/home/2722579,NWMLS,1999282,N,Y,47.1713571,-122.4469789
MLS Listing,,Single Family Residential,1206 E 61st St,Tacoma,WA,98404,410000,3,1.0,Tacoma,1011,6000,1972,5,406,,Active,,,https://www.redfin.com/WA/Tacoma/1206-E-61st-St-98404/home/2916741,NWMLS,2013205,N,Y,47.2015123,-122.4130691
MLS Listing,,Single Family Residential,4215 28th Ave W,Seattle,WA,98199,849000,2,1.0,Magnolia,1740,4800,1947,11,488,,Active,,,https://www.redfin.com/WA/Seattle/4215-28th-Ave-W-98199/home/123286,NWMLS,2011885,N,Y,47.6581892,-122.3931146
MLS Listing,,Single Family Residential,2218 159th Street Ct E,Tacoma,WA,98445,454000,3,2.5,Tacoma,1721,9003,1994,14,264,17,Active,,,https://www.redfin.com/WA/Tacoma/2218-159th-St-Ct-E-98445/home/2864110,NWMLS,2011343,N,Y,47.1118047,-122.3983555
MLS Listing,,Condo/Co-op,5440 Leary Ave NW #417,Seattle,WA,98107,599000,1,1.0,Ballard,872,,2007,14,687,401,Active,,,https://www.redfin.com/WA/Seattle/5440-Leary-Ave-NW-98107/unit-417/home/18657731,NWMLS,2009471,N,Y,47.6676476,-122.3828727
MLS Listing,,Single Family Residential,1205 S Madison St,Tacoma,WA,98405,389000,2,1.5,Central Tacoma,1936,6000,1946,18,201,,Active,,,https://www.redfin.com/WA/Tacoma/1205-S-Madison-St-98405/home/2958892,NWMLS,2008361,N,Y,47.2497555,-122.4899948
MLS Listing,,Single Family Residential,3235 62nd Ave SW,Seattle,WA,98116,949950,4,2.0,Alki,1942,5310,1948,20,489,,Active,,,https://www.redfin.com/WA/Seattle/3235-62nd-Ave-SW-98116/home/151214,NWMLS,2005937,N,Y,47.5748543,-122.4123977
MLS Listing,,Single Family Residential,218 E 62nd St,Tacoma,WA,98404,379950,3,1.0,Se Tacoma,1360,6000,1968,20,279,,Active,,,https://www.redfin.com/WA/Tacoma/218-E-62nd-St-98404/home/2735448,NWMLS,2008239,N,Y,47.2006872,-122.4277532
MLS Listing,,Townhouse,9205 Greenwood Ave N Unit A,Seattle,WA,98103,679950,2,2.5,Greenwood,1459,895,2022,21,466,,Active,,,https://www.redfin.com/WA/Seattle/9205-Greenwood-Ave-N-98103/unit-A/home/179124379,NWMLS,2008610,N,Y,47.6963205,-122.3556661
MLS Listing,,Single Family Residential,2323 S Sheridan Ave,Tacoma,WA,98405,439000,3,2.0,Hilltop,1610,6500,1912,24,273,,Active,,,https://www.redfin.com/WA/Tacoma/2323-S-Sheridan-Ave-98405/home/2967658,NWMLS,2007926,N,Y,47.2383927,-122.4527215
MLS Listing,,Condo/Co-op,13426 Greenwood Ave N #204,Seattle,WA,98133,324000,0,1.0,Greenwood,461,,1985,24,703,247,Active,,,https://www.redfin.com/WA/Seattle/13426-Greenwood-Ave-N-98133/unit-204/home/12092292,NWMLS,2007935,N,Y,47.7269984,-122.3545012
MLS Listing,,Single Family Residential,1027 NW 65th St,Seattle,WA,98117,775000,4,2.0,Ballard,2010,5000,1912,27,386,,Active,,,https://www.redfin.com/WA/Seattle/1027-NW-65th-St-98107/home/494465,NWMLS,2004238,N,Y,47.6758074,-122.370954
MLS Listing,,Single Family Residential,322 NE 115th St,Seattle,WA,98125,899950,3,3.0,Northgate,2330,7320,1945,28,386,,Active,November-10-2022 12:15 PM,November-10-2022 02:15 PM,https://www.redfin.com/WA/Seattle/322-NE-115th-St-98125/home/105735,NWMLS,2005027,N,Y,47.7124715,-122.3249899
MLS Listing,,Single Family Residential,815 E 63rd St,Tacoma,WA,98404,349950,3,1.0,Se Tacoma,836,6000,1920,32,419,,Active,,,https://www.redfin.com/WA/Tacoma/815-E-63rd-St-98404/home/2916351,NWMLS,2003955,N,Y,47.2001469,-122.4199321
MLS Listing,,Condo/Co-op,820 Blanchard St #807,Seattle,WA,98121,965000,2,2.0,Denny Triangle,1279,,2009,33,754,1166,Active,,,https://www.redfin.com/WA/Seattle/820-Blanchard-St-98121/unit-807/home/28623798,NWMLS,2004791,N,Y,47.617753,-122.3387784
MLS Listing,,Single Family Residential,1739 26th Ave S,Seattle,WA,98144,575000,2,2.0,Judkins,968,4595,1980,36,594,118,Active,,,https://www.redfin.com/WA/Seattle/1739-26th-Ave-S-98144/home/105675991,NWMLS,2003047,N,Y,47.5872373,-122.2994874
MLS Listing,,Single Family Residential,5801 A St,Tacoma,WA,98408,475000,3,2.0,Tacoma,2480,12000,1947,39,192,,Active,,,https://www.redfin.com/WA/Tacoma/5801-A-St-98404/home/2918201,NWMLS,2002683,N,Y,47.2043796,-122.4309881
MLS Listing,,Single Family Residential,6831 S Park Ave,Tacoma,WA,98408,414999,4,1.0,South Tacoma,1340,6382,1897,41,310,,Active,November-11-2022 01:00 PM,November-11-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/6831-Park-Ave-S-98408/home/3007134,NWMLS,1998162,N,Y,47.1942178,-122.4413673
MLS Listing,,Single Family Residential,2915 S 52nd St,Tacoma,WA,98409,370000,3,2.0,South Tacoma,1252,6000,1925,41,296,,Active,,,https://www.redfin.com/WA/Tacoma/2915-S-52nd-St-98409/home/2969624,NWMLS,2000614,N,Y,47.2099122,-122.4745442
MLS Listing,,Single Family Residential,3204 104th St E,Tacoma,WA,98446,539950,3,1.0,Summit,1520,50965,1910,41,355,,Active,,,https://www.redfin.com/WA/Tacoma/3204-104th-St-E-98446/home/2945499,NWMLS,2001392,N,Y,47.1619767,-122.3858121
MLS Listing,,Single Family Residential,841 S Sullivan,Seattle,WA,98108,825000,6,2.0,South Park,2180,6000,1911,47,378,,Active,,,https://www.redfin.com/WA/Seattle/841-S-Sullivan-St-98108/home/477553,NWMLS,1999132,N,Y,47.5271403,-122.3211008
MLS Listing,,Single Family Residential,5246 S L St,Tacoma,WA,98408,400000,4,2.0,South Tacoma,2478,6250,1905,47,161,,Active,,,https://www.redfin.com/WA/Tacoma/5246-S-L-St-98408/home/2970371,NWMLS,1999480,N,Y,47.2084464,-122.4500774
MLS Listing,,Single Family Residential,7026 S 116th St,Seattle,WA,98178,450000,2,1.0,Lakeridge,670,6000,1944,47,672,,Active,,,https://www.redfin.com/WA/Seattle/7026-S-116th-St-98178/home/199560,NWMLS,1999584,N,Y,47.499155,-122.2460861
MLS Listing,,Single Family Residential,14809 24th Ave E,Tacoma,WA,98445,399950,3,2.0,Parkland,1180,8880,1995,50,339,,Active,,,https://www.redfin.com/WA/Tacoma/14809-24th-Ave-E-98445/home/2862685,NWMLS,1995475,N,Y,47.1218943,-122.3977
MLS Listing,,Townhouse,2008 Thorndyke Ave W,Seattle,WA,98199,585000,1,1.5,Magnolia,751,686,2020,55,779,,Active,,,https://www.redfin.com/WA/Seattle/2008-Thorndyke-Ave-W-98199/home/171917042,NWMLS,1995515,N,Y,47.6372834,-122.3885582
MLS Listing,,Single Family Residential,4008 E F St,Tacoma,WA,98404,350000,2,1.0,East Tacoma,1183,7500,1910,56,296,,Active,,,https://www.redfin.com/WA/Tacoma/4008-E-F-St-98404/home/2961778,NWMLS,1995806,N,Y,47.2205693,-122.4238879
MLS Listing,,Condo/Co-op,11550 Stone Ave N #304,Seattle,WA,98133,359000,2,2.0,Northgate,917,,2000,56,391,569,Active,,,https://www.redfin.com/WA/Seattle/11550-Stone-Ave-N-98133/unit-304/home/2097777,NWMLS,1995216,N,Y,47.713939,-122.341618
MLS Listing,,Single Family Residential,710 NW 95th St,Seattle,WA,98117,639000,2,1.0,Greenwood,1690,4472,1928,59,378,,Active,,,https://www.redfin.com/WA/Seattle/710-NW-95th-St-98117/home/100278,NWMLS,1994634,N,Y,47.6980296,-122.3653248
MLS Listing,,Vacant Land,7174 51ST St N,Tacoma,WA,98407,985000,,,Point Defiance,,109336,,59,,,Active,,,https://www.redfin.com/WA/Tacoma/7174-N-51st-St-98407/home/23090012,NWMLS,1986946,N,Y,47.2972048,-122.5307558
MLS Listing,,Vacant Land,104 XX 26th Ave E,Tacoma,WA,98445,145000,,,Parkland,,11350,,61,,,Active,,,https://www.redfin.com/WA/Tacoma/104-XX-26th-Ave-E-98424/home/181507125,NWMLS,1993580,N,Y,47.161383,-122.395096
MLS Listing,,Single Family Residential,1210 S L St,Tacoma,WA,98405,379000,3,3.0,Hilltop,1478,6500,1997,50,256,,Active,,,https://www.redfin.com/WA/Tacoma/1210-S-L-St-98405/home/2708250,NWMLS,1987955,N,Y,47.2503363,-122.4531542
MLS Listing,,Condo/Co-op,6960 California Ave SW Unit A103,Seattle,WA,98136,339000,1,1.0,Gatewood,622,,1989,75,545,312,Active,,,https://www.redfin.com/WA/Seattle/6960-California-Ave-SW-98136/unit-A103/home/12538200,NWMLS,1987657,N,Y,47.5412007,-122.3867961
MLS Listing,,Single Family Residential,331 N 84th St,Seattle,WA,98103,999999,3,2.0,Greenwood,1960,5100,1937,82,510,,Active,,,https://www.redfin.com/WA/Seattle/331-N-84th-St-98103/home/299924,NWMLS,1984135,N,Y,47.6896426,-122.3539096
MLS Listing,,Single Family Residential,6211 S Puget Sound Ave,Tacoma,WA,98409,399500,3,1.0,South Tacoma,1279,7000,1900,63,312,,Active,,,https://www.redfin.com/WA/Tacoma/6211-S-Puget-Sound-Ave-98409/home/2933750,NWMLS,1979414,N,Y,47.2005449,-122.4820924
MLS Listing,,Single Family Residential,6004 12th St NE,Tacoma,WA,98422,560000,4,2.0,Fife Heights,2270,15682,1965,96,247,,Active,,,https://www.redfin.com/WA/Tacoma/6004-12th-St-NE-98422/home/2685275,NWMLS,1976417,N,Y,47.2679487,-122.3477255
