SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,152 21st Ave E Unit B,Seattle,WA,98112,679000,2,2.5,Seattle,1050,698,2020,54,647,,Active,November-19-2022 11:00 AM,November-19-2022 01:00 PM,https://www.redfin.com/WA/Seattle/152-21st-Ave-E-98112/unit-B/home/176345393,NWMLS,2000572,N,Y,47.6199682,-122.3043939
MLS Listing,,Single Family Residential,3827 S Cushman Ave,Tacoma,WA,98418,439950,4,3.0,Lincoln,1485,4440,2014,120,296,,Active,,,https://www.redfin.com/WA/Tacoma/3827-S-Cushman-Ave-98418/home/2978480,NWMLS,1972776,N,Y,47.2221435,-122.453271
MLS Listing,,Single Family Residential,2202 S 8th St,Tacoma,WA,98405,770000,4,2.0,North Tacoma,2062,6000,1910,3,373,,Active,November-19-2022 12:00 PM,November-19-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/2202-S-8th-St-98405/home/182918203,NWMLS,2017480,N,Y,47.2534764,-122.4659288
MLS Listing,,Townhouse,14303 Stone Ave N,Seattle,WA,98133,625000,3,2.5,Haller Lake,1357,1622,2009,9,461,,Active,,,https://www.redfin.com/WA/Seattle/14303-Stone-Ave-N-98133/home/28581506,NWMLS,2015490,N,Y,47.7324722,-122.3426612
MLS Listing,,Townhouse,6254 Vassar Ave NE #3,Seattle,WA,98115,845950,2,2.0,Hawthorne Hills,1146,1765,2022,15,738,5,Active,November-19-2022 11:00 AM,November-19-2022 12:30 PM,https://www.redfin.com/WA/Seattle/6254-Vassar-Ave-NE-98115/unit-3/home/182643304,NWMLS,2013730,N,Y,47.6753495,-122.2781451
MLS Listing,,Condo/Co-op,530 4th Ave W #205,Seattle,WA,98119,525000,1,1.0,Queen Anne,846,,2003,15,621,371,Active,,,https://www.redfin.com/WA/Seattle/530-4th-Ave-W-98119/unit-205/home/53565,NWMLS,2013844,N,Y,47.6243345,-122.3615298
MLS Listing,,Condo/Co-op,2152 N 112th St #112,Seattle,WA,98133,344000,2,1.0,Northgate,837,,1988,15,411,619,Active,,,https://www.redfin.com/WA/Seattle/2152-N-112th-St-98133/unit-112/home/30644,NWMLS,2014371,N,Y,47.7099799,-122.3316038
MLS Listing,,Single Family Residential,3506 52nd Ave NE,Tacoma,WA,98422,499950,3,1.5,Ne Tacoma,1492,6630,1979,16,335,,Active,November-19-2022 11:00 AM,November-19-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/3506-52nd-Ave-NE-98422/home/2754676,NWMLS,2013834,N,Y,47.2885886,-122.3778679
MLS Listing,,Townhouse,13341 Greenwood Ave N Unit A,Seattle,WA,98133,799990,4,3.5,Bitter Lake,1751,2016,2022,18,457,550,Active,,,https://www.redfin.com/WA/Seattle/13341-Greenwood-Ave-N-98133/unit-A/home/178237104,NWMLS,1883623,N,Y,47.72619,-122.35668
MLS Listing,,Townhouse,13339 Greenwood Ave N Unit A,Seattle,WA,98133,873789,3,3.5,Bitter Lake,1729,2016,2022,20,505,550,Active,,,https://www.redfin.com/WA/Seattle/13339-Greenwood-Ave-N-98133/unit-A/home/178366119,NWMLS,1891574,N,Y,47.72619,-122.35668
MLS Listing,,Townhouse,13341 Greenwood Ave N Unit E,Seattle,WA,98133,869567,3,3.5,The Highlands,1729,1974,2022,22,503,575,Active,,,https://www.redfin.com/WA/Seattle/13341-Greenwood-Ave-N-98133/unit-E/home/178237168,NWMLS,1891262,N,Y,47.72619,-122.35668
MLS Listing,,Single Family Residential,1315 120th St S,Tacoma,WA,98444,799000,6,2.0,Parkland,2020,7500,1962,23,396,,Active,,,https://www.redfin.com/WA/Tacoma/1315-120th-St-S-98444/home/2766269,NWMLS,2011827,N,Y,47.1486567,-122.4522786
MLS Listing,,Townhouse,14513 1st Ave NE Unit C,Shoreline,WA,98155,719880,2,2.5,Shoreline,1325,,2023,23,543,190,Active,November-19-2022 12:00 PM,November-19-2022 04:00 PM,https://www.redfin.com/WA/Shoreline/14513-1st-Ave-NE-98133/unit-C/home/182529767,NWMLS,2012253,N,Y,47.7344995,-122.3291862
MLS Listing,,Townhouse,14513 1st Ave NE Unit B,Shoreline,WA,98133,769880,3,3.0,Shoreline,1528,,2022,23,504,190,Active,November-19-2022 12:00 PM,November-19-2022 04:00 PM,https://www.redfin.com/WA/Shoreline/14513-1st-Ave-NE-98133/unit-B/home/182529391,NWMLS,2012249,N,Y,47.7344995,-122.3291862
MLS Listing,,Condo/Co-op,5440 Leary Ave NW #417,Seattle,WA,98107,579000,1,1.0,Ballard,872,,2007,25,664,401,Active,,,https://www.redfin.com/WA/Seattle/5440-Leary-Ave-NW-98107/unit-417/home/18657731,NWMLS,2009471,N,Y,47.6676476,-122.3828727
