SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,4235 S Greenbelt Station Dr,Seattle,WA,98118,620000,3,1.5,Beacon Hill,1350,2497,2016,41,459,300,Active,,,https://www.redfin.com/WA/Seattle/4235-S-Greenbelt-Station-Dr-98118/home/103971039,NWMLS,1940245,N,Y,47.524579286,-122.2802291
MLS Listing,,Single Family Residential,8436 S G,Tacoma,WA,98444,399950,4,1.0,Fern Hill,1408,6400,1915,11,284,,Active,,,https://www.redfin.com/WA/Tacoma/8436-S-G-St-98444/home/2751960,NWMLS,1958568,N,Y,47.1797358,-122.4410476
MLS Listing,,Single Family Residential,6806 S Prospect St,Tacoma,WA,98409,375000,4,1.0,South Tacoma,1260,6000,1946,12,298,,Active,,,https://www.redfin.com/WA/Tacoma/6806-S-Prospect-St-98409/home/2986643,NWMLS,1957178,N,Y,47.1953182,-122.4700648
MLS Listing,,Single Family Residential,7775 52nd Ave S,Seattle,WA,98118,749000,3,2.0,Seward Park,1670,6270,1962,13,449,,Active,,,https://www.redfin.com/WA/Seattle/7775-52nd-Ave-S-98118/home/174614,NWMLS,1954776,N,Y,47.5318434,-122.2684492
MLS Listing,,Single Family Residential,18123 22nd Ave E,Tacoma,WA,98445,575000,4,2.0,Spanaway,1740,43050,1965,13,330,,Active,July-9-2022 11:00 AM,July-9-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/18123-22nd-Ave-E-98445/home/2583039,NWMLS,1950819,N,Y,47.0916154,-122.3997173
MLS Listing,,Single Family Residential,1711 N 130th St,Seattle,WA,98133,799950,3,1.5,Haller Lake,1550,7628,1952,13,516,,Active,,,https://www.redfin.com/WA/Seattle/1711-N-130th-St-98133/home/103481,NWMLS,1953674,N,Y,47.722997,-122.3366569
MLS Listing,,Condo/Co-op,300 10th Ave Unit B-105,Seattle,WA,98122,334000,1,1.0,First Hill,498,,1990,18,671,348,Active,,,https://www.redfin.com/WA/Seattle/300-10th-Ave-98122/unit-B105/home/2089329,NWMLS,1952595,N,Y,47.6048674,-122.3189751
MLS Listing,,Single Family Residential,10820 Auburn Ave S,Seattle,WA,98178,699950,3,1.5,Lakeridge,1530,7200,1951,18,457,,Active,,,https://www.redfin.com/WA/Seattle/10820-Auburn-Ave-S-98178/home/199573,NWMLS,1953735,N,Y,47.5061173,-122.2413196
MLS Listing,,Single Family Residential,158 134th Street Ct E,Tacoma,WA,98445,499000,3,2.0,Brookdale,1826,16380,1992,18,273,,Active,,,https://www.redfin.com/WA/Tacoma/158-134th-St-Ct-E-98445/home/2741154,NWMLS,1952696,N,Y,47.134664,-122.4304006
MLS Listing,,Single Family Residential,411 E 78th St,Tacoma,WA,98404,380000,3,1.0,South Tacoma,984,5100,1974,19,386,,Active,,,https://www.redfin.com/WA/Tacoma/411-E-78th-St-98404/home/2943832,NWMLS,1953128,N,Y,47.1858891,-122.4255128
