SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,819 Virginia St #2411,Seattle,WA,98101,624000,1,1.0,Belltown,954,,2007,1,654,862,Active,September-17-2022 02:00 PM,September-17-2022 04:00 PM,https://www.redfin.com/WA/Seattle/819-Virginia-St-98101/unit-2411/home/12306140,NWMLS,1984267,N,Y,47.6160389,-122.3357053
MLS Listing,,Single Family Residential,7938 34th Ave SW,Seattle,WA,98126,599900,2,1.0,West Seattle,1510,7680,1919,1,397,,Active,September-17-2022 02:00 PM,September-17-2022 04:00 PM,https://www.redfin.com/WA/Seattle/7938-34th-Ave-SW-98126/home/473944,NWMLS,1995541,N,Y,47.5307484,-122.3750061
MLS Listing,,Condo/Co-op,110 SW 116th St Unit A33,Seattle,WA,98146,245000,1,1.0,Burien,681,,1982,1,360,422,Active,September-17-2022 02:00 PM,September-17-2022 04:00 PM,https://www.redfin.com/WA/Seattle/110-SW-116th-St-98146/unit-A33/home/146980714,NWMLS,1995656,N,Y,47.4996001,-122.3351495
MLS Listing,,Single Family Residential,10737 3rd Ave NW,Seattle,WA,98177,965000,3,2.0,Broadview,2120,6500,1953,1,455,,Active,September-18-2022 11:00 AM,September-18-2022 01:00 PM,https://www.redfin.com/WA/Seattle/10737-3rd-Ave-NW-98177/home/96333,NWMLS,1988332,N,Y,47.7080253,-122.3611293
MLS Listing,,Single Family Residential,2014 14th Ave W,Seattle,WA,98119,950000,4,2.0,Queen Anne,2580,4200,1901,1,368,,Active,,,https://www.redfin.com/WA/Seattle/2014-14th-Ave-W-98119/home/134281,NWMLS,1996556,N,Y,47.6371852,-122.3746461
MLS Listing,,Single Family Residential,1127 E 52nd St,Tacoma,WA,98404,415000,4,2.0,Se Tacoma,1890,7500,1964,1,220,,Active,,,https://www.redfin.com/WA/Tacoma/1127-E-52nd-St-98404/home/2597439,NWMLS,1995989,N,Y,47.2101306,-122.4138992
MLS Listing,,Single Family Residential,6001 S Huson St,Tacoma,WA,98409,479500,3,2.0,Manitou,1344,7994,1979,1,357,,Active,,,https://www.redfin.com/WA/Tacoma/6001-S-Huson-St-98409/home/2474204,NWMLS,1996412,N,Y,47.2023089,-122.5030487
MLS Listing,,Single Family Residential,3018 13th Ave S,Seattle,WA,98144,729000,2,1.5,N Beacon Hill,1022,1,2022,1,713,30,Active,,,https://www.redfin.com/WA/Seattle/3018-13th-Ave-S-98144/home/181792180,NWMLS,1996255,N,Y,47.5763011,-122.3157021
MLS Listing,,Townhouse,4844 Railroad Ave NE,Seattle,WA,98105,938000,3,3.5,Bryant,1630,1066,2001,1,575,,Active,September-16-2022 03:00 PM,September-16-2022 06:00 PM,https://www.redfin.com/WA/Seattle/4844-Railroad-Ave-NE-98105/home/314491,NWMLS,1984551,N,Y,47.6647002,-122.2856122
MLS Listing,,Townhouse,4519 4th Ave NE,Seattle,WA,98105,889950,3,2.5,Wallingford,1280,1845,2009,1,695,,Active,September-17-2022 01:00 PM,September-17-2022 03:00 PM,https://www.redfin.com/WA/Seattle/4519-4th-Ave-NE-98105/home/18657655,NWMLS,1995441,N,Y,47.6620551,-122.3244823
MLS Listing,,Townhouse,3910 SW Brandon St,Seattle,WA,98136,765000,3,2.0,Fairmount,1286,870,2018,1,595,,Active,September-16-2022 04:00 AM,September-16-2022 07:00 PM,https://www.redfin.com/WA/Seattle/3910-SW-Brandon-St-98136/home/161068599,NWMLS,1995804,N,Y,47.5539389,-122.3819833
MLS Listing,,Single Family Residential,754 111th St S,Tacoma,WA,98444,349950,2,1.0,Tacoma,820,7500,1939,1,427,,Active,,,https://www.redfin.com/WA/Parkland/754-111th-St-S-98444/home/2947819,NWMLS,1996110,N,Y,47.1560248,-122.4419265
MLS Listing,,Condo/Co-op,1631 16th Ave #309,Seattle,WA,98122,350000,1,1.0,Capitol Hill,644,,1929,1,543,730,Active,September-17-2022 12:00 PM,September-17-2022 02:00 PM,https://www.redfin.com/WA/Seattle/1631-16th-Ave-98122/unit-309/home/17138,NWMLS,1995938,N,Y,47.6160278,-122.3118106
MLS Listing,,Single Family Residential,1407 S Madison St,Tacoma,WA,98405,479000,3,2.0,Central Tacoma,1224,6750,1909,1,391,,Active,,,https://www.redfin.com/WA/Tacoma/1407-S-Madison-St-98405/home/2958976,NWMLS,1991866,N,Y,47.2476727,-122.4899875
MLS Listing,,Single Family Residential,7731 34th Ave NE,Seattle,WA,98115,595000,2,2.0,Wedgwood,1400,3060,1973,1,425,,Active,,,https://www.redfin.com/WA/Seattle/7731-34th-Ave-NE-98115/home/314673,NWMLS,1991556,N,Y,47.6857971,-122.2920074
MLS Listing,,Single Family Residential,6608 S Lawrence St,Tacoma,WA,98409,359950,3,2.0,Tacoma,1304,6600,1924,1,276,,Active,,,https://www.redfin.com/WA/Tacoma/6608-S-Lawrence-St-98409/home/2970902,NWMLS,1996284,N,Y,47.1971226,-122.4801515
MLS Listing,,Condo/Co-op,8001 Sand Point Way NE Unit C42,Seattle,WA,98115,769000,2,2.0,Sand Point,1353,,1974,1,568,907,Active,September-16-2022 04:00 PM,September-16-2022 05:30 PM,https://www.redfin.com/WA/Seattle/8001-Sand-Point-Way-NE-98115/unit-C42/home/54786,NWMLS,1995594,N,Y,47.6881086,-122.2678229
MLS Listing,,Single Family Residential,4101 Browns Point Blvd NE,Tacoma,WA,98422,775000,3,2.5,Harbor Ridge,2507,8250,1985,1,309,1,Active,September-17-2022 12:00 PM,September-17-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/4101-Browns-Point-Blvd-98422/home/2828836,NWMLS,1996527,N,Y,47.3004761,-122.411343
MLS Listing,,Single Family Residential,10236 41st Ave SW #1,Seattle,WA,98146,799950,3,2.0,Arbor Heights,1770,3349,1973,1,452,100,Active,,,https://www.redfin.com/WA/Seattle/10236-41st-Ave-SW-98146/unit-1/home/181284527,NWMLS,1996577,N,Y,47.5109043,-122.3841009
MLS Listing,,Condo/Co-op,2415 2nd Ave #339,Seattle,WA,98121,425000,1,1.0,Belltown,543,52560,1994,1,783,509,Active,,,https://www.redfin.com/WA/Seattle/2415-2nd-Ave-98121/unit-339/home/35396,NWMLS,1980476,N,Y,47.6149368,-122.347611
MLS Listing,,Single Family Residential,11121 50 Ave S,Tukwila,WA,98178,715000,4,2.0,Tukwila,2140,7020,1962,1,334,,Active,September-17-2022 12:00 PM,September-17-2022 03:00 PM,https://www.redfin.com/WA/Tukwila/11121-50th-Ave-S-98178/home/175506,NWMLS,1995239,N,Y,47.503206,-122.271736
MLS Listing,,Condo/Co-op,12033 15th Ave NE #103,Seattle,WA,98125,290000,2,1.0,Pinehurst,636,,1986,1,456,421,Active,September-17-2022 11:00 AM,September-17-2022 01:00 PM,https://www.redfin.com/WA/Seattle/12033-15th-Ave-NE-98125/unit-103/home/3499,NWMLS,1996145,N,Y,47.7167835,-122.3129355
MLS Listing,,Single Family Residential,7734 20th Ave SW,Seattle,WA,98106,740000,4,2.0,Highland Park,1910,5166,1982,1,387,,Active,September-17-2022 01:00 PM,September-17-2022 03:00 PM,https://www.redfin.com/WA/Seattle/7734-20th-Ave-SW-98106/home/476434,NWMLS,1996561,N,Y,47.5326844,-122.3587268
MLS Listing,,Single Family Residential,13220 Tule Lake Ave S,Tacoma,WA,98444,750000,3,3.0,Parkland,2521,67175,1978,1,298,,Active,,,https://www.redfin.com/WA/Tacoma/13220-Tule-Lake-Ave-S-98444/home/2571775,NWMLS,1987662,N,Y,47.137161,-122.454785
MLS Listing,,Single Family Residential,15807 20th Avenue Ct E,Tacoma,WA,98445,469000,3,2.5,Tacoma,1478,11320,1985,1,317,,Active,,,https://www.redfin.com/WA/Tacoma/15807-20th-Ave-Ct-E-98445/home/2833922,NWMLS,1993056,N,Y,47.1129632,-122.4016634
MLS Listing,,Condo/Co-op,1425 Western Ave Unit T102,Seattle,WA,98101,639000,2,2.0,Downtown,1042,,1982,1,613,1362,Active,September-17-2022 11:00 AM,September-17-2022 01:00 PM,https://www.redfin.com/WA/Seattle/1425-Western-Ave-98101/unit-T102/home/22558,NWMLS,1995349,N,Y,47.6080828,-122.3410878
MLS Listing,,Single Family Residential,13343 25th Ave NE,Seattle,WA,98125,599000,3,1.0,Olympic Hills,840,6750,1938,1,713,,Active,September-17-2022 12:00 PM,September-17-2022 02:00 PM,https://www.redfin.com/WA/Seattle/13343-25th-Ave-NE-98125/home/114180,NWMLS,1996417,N,Y,47.7260737,-122.3022181
