SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,8633 S Thompson Ave,Tacoma,WA,98444,199990,1,1.0,Fern Hill,736,6000,1911,1,272,,Active,,,https://www.redfin.com/WA/Tacoma/8633-S-Thompson-Ave-98444/home/2915502,NWMLS,1935407,N,Y,47.1778998,-122.4442943
MLS Listing,,Single Family Residential,8019 S 112th St,Seattle,WA,98178,679950,3,2.0,Skyway,1460,7994,1953,1,466,,Active,,,https://www.redfin.com/WA/Seattle/8019-S-112th-St-98178/home/197559,NWMLS,1935355,N,Y,47.5025921,-122.2319008
MLS Listing,,Condo/Co-op,2425 33rd Ave W #103,Seattle,WA,98199,949950,2,2.0,Magnolia,1579,,2003,1,602,784,Active,,,https://www.redfin.com/WA/Seattle/2425-33rd-Ave-W-98199/unit-103/home/2213,NWMLS,1928339,N,Y,47.640238,-122.3999064
MLS Listing,,Single Family Residential,11806 87th Ave S,Seattle,WA,98178,525000,3,1.0,Bryn Mawr,1300,9600,1936,1,404,,Active,,,https://www.redfin.com/WA/Seattle/11806-87th-Ave-S-98178/home/197301,NWMLS,1934622,N,Y,47.4964723,-122.2226895
MLS Listing,,Condo/Co-op,630 13th Ave E #10,Seattle,WA,98102,239999,1,1.0,Capitol Hill,415,,1950,1,578,359,Active,,,https://www.redfin.com/WA/Seattle/630-13th-Ave-E-98102/unit-10/home/33253,NWMLS,1934774,N,Y,47.6251496,-122.3154693
MLS Listing,,Condo/Co-op,699 John St #710,Seattle,WA,98109,399900,1,1.0,South Lake Union,560,,2009,1,714,403,Active,,,https://www.redfin.com/WA/Seattle/699-John-St-98109/unit-710/home/28624301,NWMLS,1934729,N,Y,47.6193515,-122.3442176
MLS Listing,,Townhouse,1408 NW 92nd St,Seattle,WA,98117,699900,2,2.0,Crown Hill,1164,1,2022,1,601,,Active,,,https://www.redfin.com/WA/Seattle/1408-NW-92nd-St-98117/home/178360181,NWMLS,1935121,N,Y,47.6960648,-122.3742493
MLS Listing,,Townhouse,9231 B 16th Ave SW,Seattle,WA,98106,793800,3,3.0,Highland Park,1835,1200,2022,1,433,130,Active,,,https://www.redfin.com/WA/Seattle/9231-16th-Ave-SW-98106/home/171150484,NWMLS,1933578,N,Y,47.520024,-122.355137
MLS Listing,,Single Family Residential,10202 13th Avenue Ct E,Tacoma,WA,98445,249950,3,2.0,Midland,1080,9000,1985,1,231,,Active,,,https://www.redfin.com/WA/Tacoma/10202-13th-Ave-Ct-E-98445/home/2968807,NWMLS,1931256,N,Y,47.16451,-122.41177
MLS Listing,,Townhouse,2132 N 147th St Unit E,Shoreline,WA,98133,949990,3,3.5,Parkwood,1733,2016,2022,1,548,400,Active,,,https://www.redfin.com/WA/Shoreline/2132-N-147th-St-98133/unit-E/home/179434534,NWMLS,1934958,N,Y,47.735749,-122.3329506
