SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,5112 N 39th St,Tacoma,WA,98407,550000,3,1.0,North Tacoma,1306,6500,1927,1,421,,Active,,,https://www.redfin.com/WA/Tacoma/5112-N-39th-St-98407/home/2944093,NWMLS,1963205,N,Y,47.2842217,-122.5058681
MLS Listing,,Condo/Co-op,414 Malden Ave E Unit A,Seattle,WA,98112,725000,2,1.0,Capitol Hill,833,,1996,1,870,500,Active,July-15-2022 04:00 PM,July-15-2022 06:00 PM,https://www.redfin.com/WA/Seattle/414-Malden-Ave-E-98112/unit-A/home/34441,NWMLS,1966596,N,Y,47.6225376,-122.3133656
MLS Listing,,Single Family Residential,1518 S Ferdinand St,Seattle,WA,98108,900000,3,2.0,Beacon Hill,2540,12490,1950,1,354,,Active,July-14-2022 12:00 PM,July-14-2022 03:00 PM,https://www.redfin.com/WA/Seattle/1518-S-Ferdinand-St-98108/home/482760,NWMLS,1964164,N,Y,47.5592234,-122.3125104
MLS Listing,,Single Family Residential,1750 S Anderson St,Tacoma,WA,98405,455000,3,1.0,Central Tacoma,1200,4784,1942,1,379,,Active,,,https://www.redfin.com/WA/Tacoma/1750-S-Anderson-St-98405/home/2748946,NWMLS,1966846,N,Y,47.2429604,-122.473228
MLS Listing,,Single Family Residential,7826 Lake City Way NE,Seattle,WA,98115,822000,4,2.0,Ravenna,1700,4216,1925,1,484,,Active,,,https://www.redfin.com/WA/Seattle/7826-Lake-City-Way-NE-98115/home/310895,NWMLS,1967002,N,Y,47.6856,-122.314407
MLS Listing,,Single Family Residential,1210 E 30th St,Tacoma,WA,98404,475000,4,2.5,Tacoma,2112,5720,1978,1,225,,Active,,,https://www.redfin.com/WA/Tacoma/1210-E-30th-St-98404/home/2715613,NWMLS,1964552,N,Y,47.2359316,-122.415393
MLS Listing,,Condo/Co-op,404 N D St Unit 5W,Tacoma,WA,98403,615000,2,2.0,Stadium District,1198,587,1971,1,513,715,Active,,,https://www.redfin.com/WA/Tacoma/404-N-D-St-98403/unit-5W/home/2947109,NWMLS,1964605,N,Y,47.2675425,-122.4518964
MLS Listing,,Condo/Co-op,1760 NW 56th St #213,Seattle,WA,98107,429950,1,1.0,Ballard,529,,2016,1,813,267,Active,,,https://www.redfin.com/WA/Seattle/1760-NW-56th-St-98107/unit-213/home/88618998,NWMLS,1960203,N,Y,47.6696767,-122.381521
MLS Listing,,Single Family Residential,4228 S Orcas St,Seattle,WA,98118,825000,2,1.0,Hillman City,1170,6180,1903,1,705,,Active,,,https://www.redfin.com/WA/Seattle/4228-S-Orcas-St-98118/home/172890,NWMLS,1965735,N,Y,47.551355,-122.2795126
MLS Listing,,Single Family Residential,1501 58th Ave NE,Tacoma,WA,98422,699999,4,2.0,Ne Tacoma,2069,17424,1965,1,338,,Active,July-14-2022 05:00 PM,July-14-2022 06:30 PM,https://www.redfin.com/WA/Tacoma/1501-58th-Ave-NE-98422/home/2685307,NWMLS,1966759,N,Y,47.2709511,-122.3500697
