SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,7420 S 116th St,Seattle,WA,98178,750000,3,2.0,Skyway,1390,6050,1944,1,540,,Active,,,https://www.redfin.com/WA/Seattle/7420-S-116th-St-98178/home/199594,NWMLS,1987629,N,Y,47.4990617,-122.2409483
MLS Listing,,Townhouse,6249 8th Ave NW,Seattle,WA,98107,749950,3,2.0,Ballard,1163,623,2020,1,645,75,Active,August-26-2022 03:00 PM,August-26-2022 05:00 PM,https://www.redfin.com/WA/Seattle/6249-8th-Ave-NW-98107/home/171855743,NWMLS,1985953,N,Y,47.6743889,-122.3663479
MLS Listing,,Single Family Residential,7047 S Warner St,Tacoma,WA,98409,375000,2,1.0,Tacoma,832,7800,1918,1,451,,Active,,,https://www.redfin.com/WA/Tacoma/7047-S-Warner-St-98409/home/2853400,NWMLS,1987278,N,Y,47.1921226,-122.4809063
MLS Listing,,Townhouse,551 Highland Dr,Seattle,WA,98109,799000,2,2.0,Queen Anne,1174,800,2022,1,681,,Active,,,https://www.redfin.com/WA/Seattle/551-Highland-Dr-98109/home/181243562,NWMLS,1987501,N,Y,47.6297547,-122.3462391
MLS Listing,,Single Family Residential,2040 E 34th St,Tacoma,WA,98404,675000,6,3.0,Indian Addition,3500,9750,2008,1,193,,Active,,,https://www.redfin.com/WA/Tacoma/2040-E-34th-St-98404/home/2845674,NWMLS,1986583,N,Y,47.2334131,-122.401037
MLS Listing,,Condo/Co-op,2617 NW 59th St #201,Seattle,WA,98107,599000,2,1.5,Ballard,901,4800,1991,1,665,355,Active,August-27-2022 12:00 PM,August-27-2022 02:00 PM,https://www.redfin.com/WA/Seattle/2617-NW-59th-St-98107/unit-201/home/56635,NWMLS,1986933,N,Y,47.6714333,-122.3909212
MLS Listing,,Single Family Residential,12306 6th Ave E,Tacoma,WA,98445,399000,3,1.0,Tacoma,1585,6969,1951,1,252,,Active,August-27-2022 12:00 PM,August-27-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/12306-6th-Ave-E-98445/home/2561299,NWMLS,1980119,N,Y,47.1443216,-122.4237611
MLS Listing,,Townhouse,912 NW 52nd St Unit A,Seattle,WA,98107,999950,3,2.5,Ballard,1810,1436,2011,1,552,,Active,August-27-2022 12:00 PM,August-27-2022 02:00 PM,https://www.redfin.com/WA/Seattle/912-NW-52nd-St-98107/unit-A/home/44653844,NWMLS,1986995,N,Y,47.6666052,-122.3692677
MLS Listing,,Condo/Co-op,5844 75 St NE Unit A301,Seattle,WA,98115,415000,2,2.0,Seattle,877,,1977,1,473,457,Active,August-27-2022 09:30 AM,August-27-2022 02:30 PM,https://www.redfin.com/WA/Seattle/5844-NE-75th-St-98115/unit-A301/home/176035754,NWMLS,1986656,N,Y,47.6834674,-122.264077
MLS Listing,,Single Family Residential,6815 S Clement Ave,Tacoma,WA,98409,355000,2,1.0,Tacoma,900,7250,1921,1,394,,Active,August-28-2022 12:00 PM,August-28-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/6815-S-Clement-Ave-98409/home/2979799,NWMLS,1987199,N,Y,47.1950471,-122.4754406
