SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Condo/Co-op,800 Columbia St #608,Seattle,WA,98104,674990,1,1.0,First Hill,576,,2023,1,1172,582,Pending,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-608/home/174435463,NWMLS,1928429,N,Y,47.6067442,-122.3271536
PAST SALE,,Condo/Co-op,800 Columbia St #908,Seattle,WA,98104,681000,1,1.0,First Hill,607,,2023,1,1122,613,Pending,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-908/home/179158874,NWMLS,1921462,N,Y,47.6067442,-122.3271536
PAST SALE,,Condo/Co-op,800 Columbia St #915,Seattle,WA,98104,598000,0,1.0,First Hill,539,,2023,1,1109,522,Pending,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-915/home/179158881,NWMLS,1921461,N,Y,47.6067442,-122.3271536
PAST SALE,,Townhouse,8338 (NA-4) 13th Ave NW,Seattle,WA,98117,919900,3,2.0,Crown Hill,1652,500,2022,1,557,,Pending,,,https://www.redfin.com/WA/Seattle/8338-NA-4-13th-Ave-NW-98117/home/178300330,NWMLS,1875846,N,Y,47.689916,-122.372557
PAST SALE,,Townhouse,1424 NW 92nd St,Seattle,WA,98117,704900,2,2.0,Crown Hill,1164,1,2022,1,606,,Pending,,,https://www.redfin.com/WA/Seattle/1424-NW-92nd-St-98117/home/177708448,NWMLS,1874231,N,Y,47.6960682,-122.3745252
PAST SALE,,Townhouse,8039 B Mary Ave NW,Seattle,WA,98117,830000,3,2.0,Whittier,1415,846,2022,1,587,24,Pending,,,https://www.redfin.com/WA/Seattle/8039-Mary-Ave-NW-98117/home/182049419,NWMLS,2010785,N,Y,47.6880618,-122.375811
PAST SALE,,Townhouse,4701 Evanston Ave N,Seattle,WA,98103,735000,2,2.0,Fremont,968,865,2022,1,759,,Pending,,,https://www.redfin.com/WA/Seattle/4701-Evanston-Ave-N-98103/home/182493148,NWMLS,2011466,N,Y,47.6629502,-122.3514932
PAST SALE,,Condo/Co-op,800 Columbia St #1707,Seattle,WA,98104,633000,1,1.0,First Hill,544,,2023,1,1164,550,Pending,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-1707/home/179158856,NWMLS,1921432,N,Y,47.6067442,-122.3271536
PAST SALE,,Condo/Co-op,800 Columbia St #1501,Seattle,WA,98104,716000,1,1.0,First Hill,589,,2023,1,1216,595,Pending,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-1501/home/179158862,NWMLS,1921458,N,Y,47.6067442,-122.3271536
PAST SALE,,Condo/Co-op,800 Columbia St #1506,Seattle,WA,98104,669000,1,1.0,First Hill,601,,2023,1,1113,607,Pending,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-1506/home/179158863,NWMLS,1921447,N,Y,47.6067442,-122.3271536
PAST SALE,,Condo/Co-op,800 Columbia St #906,Seattle,WA,98104,649000,1,1.0,First Hill,601,,2023,1,1080,607,Pending,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-906/home/179158876,NWMLS,1921467,N,Y,47.6067442,-122.3271536
PAST SALE,,Condo/Co-op,800 Columbia St #1107,Seattle,WA,98104,605900,1,1.0,Seattle,544,,2023,1,1114,550,Pending,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-1107/home/183044486,NWMLS,2019393,N,Y,47.6067442,-122.3271536
PAST SALE,,Townhouse,4719 S 32nd Ave Unit B,Seattle,WA,98118,599950,2,2.0,Columbia City,1093,729,2022,1,549,,Pending,,,https://www.redfin.com/WA/Seattle/4719-32nd-Ave-S-98118/unit-B/home/171922447,NWMLS,2019083,N,Y,47.5601187,-122.2917408
PAST SALE,,Townhouse,2433 S Plum St,Seattle,WA,98144,845990,2,3.5,Seattle,1708,,2022,1,495,200,Pending,,,https://www.redfin.com/WA/Seattle/2433-S-Plum-St-98144/home/177920508,NWMLS,2005598,N,Y,47.5853268,-122.3011747
PAST SALE,,Townhouse,4728 38th Ave S,Seattle,WA,98118,839950,3,2.5,Columbia City,1563,1950,2022,1,537,0,Pending,,,https://www.redfin.com/WA/Seattle/4728-38th-Ave-S-98118/home/181074194,NWMLS,1983794,N,Y,47.5599804,-122.2845636
PAST SALE,,Condo/Co-op,800 Columbia St #1507,Seattle,WA,98104,623000,1,1.0,First Hill,544,,2023,1,1145,550,Pending,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-1507/home/179158865,NWMLS,1921443,N,Y,47.6067442,-122.3271536
PAST SALE,,Condo/Co-op,2510 6th Ave #403,Seattle,WA,98121,532000,1,1.0,Denny Triangle,692,,2021,1,769,640,Pending,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-403/home/180705402,NWMLS,2018692,N,Y,47.6182832,-122.344644
PAST SALE,,Townhouse,4705 Evanston Ave N,Seattle,WA,98103,719950,2,2.0,Fremont,968,656,2022,1,744,,Pending,,,https://www.redfin.com/WA/Seattle/4705-Evanston-Ave-N-98103/home/182914504,NWMLS,2018015,N,Y,47.6629768,-122.3514918
MLS Listing,,Single Family Residential,8212 Meridian Ave N,Seattle,WA,98103,895000,3,2.0,Green Lake,1312,3000,1926,1,682,,Active,,,https://www.redfin.com/WA/Seattle/8212-Meridian-Ave-N-98103/home/306181,NWMLS,2019772,N,Y,47.6891013,-122.3328756
MLS Listing,,Single Family Residential,1915 S L St,Tacoma,WA,98405,447000,3,2.5,New Tacoma,1470,3250,2005,1,304,,Active,,,https://www.redfin.com/WA/Tacoma/1915-S-L-St-98405/home/2710598,NWMLS,2019879,N,Y,47.2430515,-122.4506373
MLS Listing,,Single Family Residential,2838 A SW Genesee St,Seattle,WA,98126,899000,3,2.0,West Seattle,2036,1726,2017,1,442,,Active,,,https://www.redfin.com/WA/Seattle/2838A-SW-Genesee-St-98126/home/182621046,NWMLS,2019904,N,Y,47.5650072,-122.3699179
MLS Listing,,Single Family Residential,15201 25th Ave E,Tacoma,WA,98445,485000,4,1.5,Parkland,1317,8000,1972,1,368,,Active,December-2-2022 10:00 AM,December-2-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/15201-25th-Ave-E-98445/home/2898200,NWMLS,2019592,N,Y,47.1184065,-122.3961222
MLS Listing,,Townhouse,314 A 26th Ave,Seattle,WA,98122,609000,2,2.5,Central Area,840,1352,2022,1,725,260,Active,December-3-2022 11:00 AM,December-3-2022 01:00 PM,https://www.redfin.com/WA/Seattle/314-26th-Ave-98122/home/145185,NWMLS,2019863,N,Y,47.6048251,-122.2986541
MLS Listing,,Townhouse,1723 NW 64th St Unit B,Seattle,WA,98107,996900,3,2.0,Ballard,1737,1226,2022,1,574,,Active,,,https://www.redfin.com/WA/Seattle/1723-NW-64th-St-98107/unit-B/home/183063622,NWMLS,2019607,N,Y,47.6750113,-122.3799911
MLS Listing,,Single Family Residential,3011 N 26th St,Tacoma,WA,98407,750000,3,2.0,North Tacoma,1972,6000,1907,1,380,,Active,December-3-2022 11:00 AM,December-3-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/3011-N-26th-St-98407/home/2974121,NWMLS,2019730,N,Y,47.2713454,-122.4754737
MLS Listing,,Single Family Residential,3015 43RD Ave NE,Tacoma,WA,98422,999000,4,2.5,Browns Point,3040,6971,2022,1,329,,Active,,,https://www.redfin.com/WA/Tacoma/3015-43rd-Ave-NE-98422/home/182399797,NWMLS,2019839,N,Y,47.2844068,-122.3906015
MLS Listing,,Townhouse,2814 E Spring,Seattle,WA,98122,849900,2,2.5,Madrona,1425,965,2007,1,596,,Active,,,https://www.redfin.com/WA/Seattle/2814-E-Spring-St-98122/home/12319134,NWMLS,2019846,N,Y,47.6120213,-122.2955305
MLS Listing,,Single Family Residential,639 N Sprague Ave,Tacoma,WA,98403,799000,7,3.0,North Tacoma,3744,4465,1910,1,213,,Active,December-4-2022 12:00 PM,December-4-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/639-N-Sprague-Ave-98403/home/2712877,NWMLS,2018333,N,Y,47.2575538,-122.4627323
MLS Listing,,Condo/Co-op,1902 Bigelow Ave N #201,Seattle,WA,98109,390000,1,1.0,Queen Anne,945,,1930,1,413,730,Active,,,https://www.redfin.com/WA/Seattle/1902-Bigelow-Ave-N-98109/unit-201/home/61609,NWMLS,2019551,N,Y,47.6359784,-122.3480005
MLS Listing,,Single Family Residential,117 Amherst St,Fircrest,WA,98466,799950,3,3.5,Fircrest,4357,10760,1945,1,184,,Active,,,https://www.redfin.com/WA/Fircrest/117-Amherst-St-98466/home/2957675,NWMLS,2019755,N,Y,47.2338425,-122.5060729
MLS Listing,,Single Family Residential,6426 S G St,Tacoma,WA,98408,449900,3,1.0,South Tacoma,1450,8400,1950,1,310,,Active,,,https://www.redfin.com/WA/Tacoma/6426-S-G-St-98408/home/2923539,NWMLS,2019541,N,Y,47.1982819,-122.4408121
MLS Listing,,Townhouse,4303 E Dayton Ave N,Seattle,WA,98103,799900,2,2.0,Fremont,1070,845,2022,1,748,,Active,,,https://www.redfin.com/WA/Seattle/4303-Dayton-Ave-N-98103/home/301949,NWMLS,2019789,N,Y,47.65913,-122.3523069
MLS Listing,,Single Family Residential,11060 24th Pl SW,Seattle,WA,98146,759050,4,3.0,Shorewood,1740,11250,1947,1,436,,Active,,,https://www.redfin.com/WA/Seattle/11060-24th-Pl-SW-98146/home/179483,NWMLS,2019759,N,Y,47.5034652,-122.3620496
MLS Listing,,Single Family Residential,126 158th St E,Tacoma,WA,98445,399950,3,2.0,Spanaway,1568,10560,1969,1,255,,Active,December-4-2022 11:00 AM,December-4-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/126-158th-St-Ct-E-98445/home/2730760,NWMLS,2019711,N,Y,47.1135397,-122.4299825
MLS Listing,,Condo/Co-op,6533 Seaview Ave NW Unit 511A,Seattle,WA,98117,849000,2,2.0,Ballard,1120,493925,1968,1,758,1452,Active,,,https://www.redfin.com/WA/Seattle/6533-Seaview-Ave-NW-98117/unit-511A/home/52415,NWMLS,2019682,N,Y,47.6759358,-122.4081894
MLS Listing,,Single Family Residential,3306 48th St NE,Tacoma,WA,98422,594950,3,2.5,Browns Point,1760,9875,1999,1,338,21,Active,,,https://www.redfin.com/WA/Tacoma/3306-48th-St-NE-98422/home/2859129,NWMLS,2019395,N,Y,47.2992363,-122.4018056
MLS Listing,,Townhouse,7518 20th Ave NE Unit B,Seattle,WA,98115,650000,2,2.0,Ravenna,997,2000,2021,1,652,22,Active,,,https://www.redfin.com/WA/Seattle/7518-20th-Ave-NE-98115/unit-B/home/182640457,NWMLS,2019693,N,Y,47.6836489,-122.306498
PAST SALE,,Single Family Residential,302 16th Ave Unit B,Seattle,WA,98122,699950,2,2.0,First Hill,1094,5250,2022,1,640,89,Pending,,,https://www.redfin.com/WA/Seattle/302-16th-Ave-98122/unit-B/home/182911304,NWMLS,2017409,N,Y,47.6045704,-122.3113129
PAST SALE,,Single Family Residential,4323 N Huson St,Tacoma,WA,98407,399995,4,1.0,North Tacoma,1152,12000,1965,1,347,,Pending,,,https://www.redfin.com/WA/Tacoma/4323-N-Huson-St-98407/home/2954332,NWMLS,2017287,N,Y,47.2890468,-122.5035492
MLS Listing,,Single Family Residential,715 N L St,Tacoma,WA,98403,575000,4,1.0,Tacoma,2660,4875,1923,1,216,,Active,December-10-2022 12:00 PM,December-10-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/715-N-L-St-98403/home/2713199,NWMLS,2019339,N,Y,47.2623573,-122.4612722
MLS Listing,,Condo/Co-op,1808 Minor Ave #3806,Seattle,WA,98101,689900,1,1.0,Denny Triangle,632,,2020,1,1092,573,Active,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-3806/home/172710622,NWMLS,2019638,N,Y,47.6169899,-122.3305817
MLS Listing,,Single Family Residential,10715 Phinney Ave N,Seattle,WA,98133,799990,3,2.0,Greenwood,1550,4254,1915,1,516,,Active,December-3-2022 12:00 PM,December-3-2022 03:00 PM,https://www.redfin.com/WA/Seattle/10715-Phinney-Ave-N-98133/home/99140,NWMLS,2019589,N,Y,47.7073947,-122.3544418
MLS Listing,,Single Family Residential,4116 SW 104th St,Seattle,WA,98146,599000,2,1.0,Arbor Heights,810,5280,1942,1,740,,Active,,,https://www.redfin.com/WA/Seattle/4116-SW-104th-St-98146/home/155969,NWMLS,2019599,N,Y,47.5102569,-122.3852027
MLS Listing,,Single Family Residential,6835 E Roosevelt Ave,Tacoma,WA,98404,449000,4,2.5,East Tacoma,2356,11000,1969,1,191,,Active,,,https://www.redfin.com/WA/Tacoma/6835-E-Roosevelt-Ave-98404/home/2604622,NWMLS,2019247,N,Y,47.1938794,-122.3987932
MLS Listing,,Condo/Co-op,2920 Alki Ave SW #205,Seattle,WA,98116,530000,1,1.0,Alki,706,19965,1926,1,751,505,Active,December-2-2022 03:00 PM,December-2-2022 05:00 PM,https://www.redfin.com/WA/Seattle/2920-Alki-Ave-SW-98116/unit-205/home/51100,NWMLS,2017487,N,Y,47.5777832,-122.414287
MLS Listing,,Condo/Co-op,3926 1st Ave NE #25,Seattle,WA,98105,355000,1,1.0,Wallingford,519,,1987,1,684,344,Active,,,https://www.redfin.com/WA/Seattle/3926-1st-Ave-NE-98105/unit-25/home/40240,NWMLS,2019570,N,Y,47.654581,-122.3275563
MLS Listing,,Single Family Residential,2217 N Vassault St,Tacoma,WA,98406,719000,5,2.0,Westgate,2670,7800,1967,1,269,,Active,December-3-2022 11:00 AM,December-3-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/2217-N-Vassault-St-98406/home/2948608,NWMLS,2018964,N,Y,47.268705,-122.5209312
MLS Listing,,Single Family Residential,5120 N 46th St,Tacoma,WA,98407,699999,4,2.0,Ruston,2219,6250,1919,1,315,,Active,,,https://www.redfin.com/WA/Tacoma/5120-N-46th-St-98407/home/2942642,NWMLS,2017265,N,Y,47.2905023,-122.5060743
MLS Listing,,Condo/Co-op,1550 Eastlake Ave E #403,Seattle,WA,98102,725000,2,2.0,Eastlake,1114,,1997,1,651,667,Active,November-30-2022 12:00 PM,November-30-2022 02:00 PM,https://www.redfin.com/WA/Seattle/1550-Eastlake-Ave-E-98102/unit-403/home/2067321,NWMLS,2015075,N,Y,47.6336238,-122.3252721
MLS Listing,,Single Family Residential,8620 31st Ave SW Unit B,Seattle,WA,98126,525000,2,1.0,Westwood,792,2190,2022,1,663,2,Active,,,https://www.redfin.com/WA/Seattle/8620-31st-Ave-SW-98126/unit-B/home/183053326,NWMLS,2019280,N,Y,47.5258045,-122.3722707
MLS Listing,,Single Family Residential,5216 Ridge Dr NE,Tacoma,WA,98422,715000,5,3.0,Browns Point,2458,9044,1990,1,291,36,Active,December-3-2022 11:00 AM,December-3-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/5216-Ridge-Dr-NE-98422/home/2829192,NWMLS,2019564,N,Y,47.3032593,-122.4176161
MLS Listing,,Single Family Residential,8620 A 31st Ave SW,Seattle,WA,98126,785000,3,2.0,Westwood,1722,5383,1952,1,456,2,Active,,,https://www.redfin.com/WA/Seattle/8620-31st-Ave-SW-98126/home/473454,NWMLS,2019269,N,Y,47.5258045,-122.3722707
MLS Listing,,Condo/Co-op,7001 Sand Point Way NE Unit B106,Seattle,WA,98115,310000,1,1.0,Sand Point,691,,1970,1,449,544,Active,December-3-2022 09:00 AM,December-3-2022 11:00 AM,https://www.redfin.com/WA/Seattle/7001-Sand-Point-Way-NE-98115/unit-B106/home/69558,NWMLS,2019206,N,Y,47.6798956,-122.2640019
MLS Listing,,Single Family Residential,4320 S Bell St,Tacoma,WA,98418,335000,3,1.0,Tacoma,922,4600,1925,2,363,,Active,,,https://www.redfin.com/WA/Tacoma/4320-S-Bell-St-98418/home/2962232,NWMLS,2019475,N,Y,47.2176505,-122.4329697
MLS Listing,,Single Family Residential,6543 Chapin Pl N,Seattle,WA,98103,899000,4,1.0,Green Lake,1860,3000,1907,2,483,,Active,,,https://www.redfin.com/WA/Seattle/6543-Chapin-Pl-N-98103/home/307628,NWMLS,2018864,N,Y,47.6772337,-122.3302656
MLS Listing,,Single Family Residential,2113 E 60th St,Tacoma,WA,98404,315000,3,1.0,Swan Creek,998,6600,1970,2,316,,Active,,,https://www.redfin.com/WA/Tacoma/2113-E-60th-St-98404/home/2976890,NWMLS,2019060,N,Y,47.2028378,-122.4004221
MLS Listing,,Single Family Residential,807 N Proctor,Tacoma,WA,98406,475000,2,1.0,Proctor,2022,3911,1911,2,235,,Active,December-3-2022 11:00 AM,December-3-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/807-N-Proctor-St-98406/home/2948821,NWMLS,2018898,N,Y,47.2573397,-122.4886258
MLS Listing,,Condo/Co-op,17610 26th Ave E #3,Tacoma,WA,98445,369950,3,2.5,Spanaway,1425,3376,2005,2,260,150,Active,,,https://www.redfin.com/WA/Tacoma/17610-26th-Ave-E-98445/unit-3/home/12245933,NWMLS,1902902,N,Y,47.0961661,-122.3952727
MLS Listing,,Condo/Co-op,526 1st Ave S #519,Seattle,WA,98104,774500,2,2.0,Pioneer Square,1638,1638,1909,2,473,865,Active,,,https://www.redfin.com/WA/Seattle/526-1st-Ave-S-98104/unit-519/home/36941,NWMLS,2019181,N,Y,47.5975306,-122.3338324
MLS Listing,,Single Family Residential,8009 27th Ave NW,Seattle,WA,98117,599950,2,2.0,Loyal Heights,1360,3880,1915,2,441,,Active,November-30-2022 04:00 PM,November-30-2022 06:00 PM,https://www.redfin.com/WA/Seattle/8009-27th-Ave-NW-98117/home/165953,NWMLS,2019310,N,Y,47.6871515,-122.3911272
New Construction Plan,,Townhouse,Unit 18.05,Shoreline,WA,98133,754990,4,3.5,5 Degrees,1733,,,,436,,Active,,,https://www.redfin.com/WA/Shoreline/5-Degrees/Unit-18-05/home/179420059,NewHomeSource.com,Plan-212008575,N,Y,47.7356986,-122.3339278
New Construction Plan,,Condo/Co-op,Easton,Shoreline,WA,98133,704990,2,2.0,358 Degrees,1487,,,,474,,Active,,,https://www.redfin.com/WA/Shoreline/358-Degrees/Easton/home/182478608,NewHomeSource.com,Plan-212259595,N,Y,47.7353512,-122.3540679
