SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,3100 Fairview Ave E #308,Seattle,WA,98102,505990,1,1.0,Eastlake,615,,1991,1,823,470,Active,,,https://www.redfin.com/WA/Seattle/3100-Fairview-Ave-E-98102/unit-308/home/7,NWMLS,1974002,N,Y,47.6492737,-122.3240014
MLS Listing,,Single Family Residential,4015 S Bell St,Tacoma,WA,98418,300000,1,1.0,Se Tacoma,592,3113,1924,1,507,,Active,,,https://www.redfin.com/WA/Tacoma/4015-S-Bell-St-98418/home/2730822,NWMLS,1963438,N,Y,47.2202263,-122.4323534
MLS Listing,,Single Family Residential,15009 25th Ave E,Tacoma,WA,98445,479999,3,2.0,Brookdale,1580,9860,1973,1,304,,Active,August-6-2022 11:00 AM,August-6-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/15009-25th-Ave-E-98445/home/2947279,NWMLS,1977602,N,Y,47.1203817,-122.396582
MLS Listing,,Condo/Co-op,467 Newton St #202,Seattle,WA,98109,449000,1,1.0,Queen Anne,717,,1990,1,626,440,Active,,,https://www.redfin.com/WA/Seattle/467-Newton-St-98109/unit-202/home/70667,NWMLS,1978321,N,Y,47.6363325,-122.3474119
MLS Listing,,Condo/Co-op,312 1st Ave S #5,Seattle,WA,98104,632000,2,1.0,Pioneer Square,792,1664,1900,1,798,542,Active,,,https://www.redfin.com/WA/Seattle/312-1st-Ave-S-98104/unit-5/home/12306618,NWMLS,1978529,N,Y,47.5996017,-122.3336778
MLS Listing,,Single Family Residential,4131 40th Ave SW Unit B,Seattle,WA,98116,635000,2,2.5,Genesee,875,898,2022,1,726,182,Active,August-6-2022 10:30 AM,August-6-2022 12:30 PM,https://www.redfin.com/WA/Seattle/4131-40th-Ave-SW-98116/unit-B/home/180875340,NWMLS,1979339,N,Y,47.5655441,-122.3831841
MLS Listing,,Condo/Co-op,3505 W Government Way #303,Seattle,WA,98199,473000,2,2.0,Magnolia,979,13900,1976,1,483,479,Active,August-5-2022 05:00 PM,August-5-2022 08:00 PM,https://www.redfin.com/WA/Seattle/3505-W-Government-Way-98199/unit-303/home/47166,NWMLS,1978949,N,Y,47.6581746,-122.4027893
MLS Listing,,Single Family Residential,1759 NE 130th Pl,Seattle,WA,98125,824950,3,3.0,Olympic Hills,1790,7286,1995,1,461,,Active,August-6-2022 11:00 AM,August-6-2022 01:00 PM,https://www.redfin.com/WA/Seattle/1759-NE-130th-Pl-98125/home/114710,NWMLS,1978419,N,Y,47.7232647,-122.3096463
MLS Listing,,Single Family Residential,1209 S Ainsworth Ave,Tacoma,WA,98405,360000,4,2.0,Hilltop,1824,4875,1916,1,197,,Active,,,https://www.redfin.com/WA/Tacoma/1209-S-Ainsworth-Ave-98405/home/2708304,NWMLS,1977337,N,Y,47.2498269,-122.4582504
MLS Listing,,Single Family Residential,11041 19th Ave NE,Seattle,WA,98125,950000,2,1.0,Victory Heights,1010,15019,1958,1,941,,Active,August-6-2022 12:00 PM,August-6-2022 03:00 PM,https://www.redfin.com/WA/Seattle/11041-19th-Ave-NE-98125/home/116824,NWMLS,1971271,N,Y,47.7099634,-122.3084358
MLS Listing,,Condo/Co-op,2210 NE 92nd St #205,Seattle,WA,98115,350000,2,1.0,Wedgwood,1027,,1979,1,341,607,Active,,,https://www.redfin.com/WA/Seattle/2210-NE-92nd-St-98115/unit-205/home/103954489,NWMLS,1978591,N,Y,47.6961753,-122.305013
MLS Listing,,Condo/Co-op,121 Vine St #402,Seattle,WA,98121,515000,1,1.0,Belltown,661,,1989,1,779,659,Active,,,https://www.redfin.com/WA/Seattle/121-Vine-St-98121/unit-402/home/43776,NWMLS,1977160,N,Y,47.6155543,-122.3487807
MLS Listing,,Single Family Residential,3584 E Portland Ave,Tacoma,WA,98404,435000,2,2.0,Tacoma,800,10350,1920,1,544,,Active,,,https://www.redfin.com/WA/Tacoma/3584-Portland-Ave-E-98404/home/2591037,NWMLS,1979347,N,Y,47.2271939,-122.4081977
MLS Listing,,Single Family Residential,911 S Ainsworth Ave,Tacoma,WA,98405,385000,3,1.0,Hilltop,1507,5200,1909,1,255,,Active,August-6-2022 12:00 PM,August-6-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/911-S-Ainsworth-Ave-98405/home/2707456,NWMLS,1977503,N,Y,47.2528442,-122.4589325
MLS Listing,,Single Family Residential,9912 Barnes Ln S,Tacoma,WA,98444,575000,4,2.5,Parkland,1572,11360,2022,1,366,,Active,,,https://www.redfin.com/WA/Tacoma/9912-Barnes-Ln-S-98444/home/2923590,NWMLS,1979046,N,Y,47.1667836,-122.4459984
MLS Listing,,Single Family Residential,3122 S 8th St,Tacoma,WA,98405,574950,6,2.0,Ups,2754,7513,1914,1,209,,Active,,,https://www.redfin.com/WA/Tacoma/3122-S-8th-St-98405/home/2998221,NWMLS,1979310,N,Y,47.2532811,-122.4775446
MLS Listing,,Single Family Residential,2011 88th Ave W,University Place,WA,98466,999950,4,2.5,University Place,3344,10399,2002,1,299,34,Active,,,https://www.redfin.com/WA/Tacoma/2011-88th-Ave-W-98466/home/2813693,NWMLS,1977815,N,Y,47.2405251,-122.5545226
MLS Listing,,Single Family Residential,1512 30th Ave S,Seattle,WA,98144,899950,2,2.5,Mt Baker,1440,3000,2005,1,625,,Active,,,https://www.redfin.com/WA/Seattle/1512-30th-Ave-S-98144/home/2087371,NWMLS,1979311,N,Y,47.589008,-122.2933105
MLS Listing,,Condo/Co-op,3008 N Narrows Dr Unit C203,Tacoma,WA,98407,479000,3,2.0,Narrows,1220,,1990,1,393,459,Active,,,https://www.redfin.com/WA/Tacoma/3008-N-Narrows-Dr-98407/unit-C203/home/2980926,NWMLS,1971870,N,Y,47.2751118,-122.5267659
MLS Listing,,Single Family Residential,2810 N STARR St,Tacoma,WA,98403,1000000,5,3.0,Old Town,3317,5000,1904,1,301,,Active,August-6-2022 10:00 AM,August-6-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/2810-N-Starr-St-98403/home/23427848,NWMLS,1979200,N,Y,47.2732792,-122.464008
MLS Listing,,Condo/Co-op,107 20th Ave #308,Seattle,WA,98122,579000,2,2.0,Central Area,967,,2003,1,599,498,Active,,,https://www.redfin.com/WA/Seattle/107-20th-Ave-98122/unit-308/home/51765,NWMLS,1978281,N,Y,47.6018427,-122.3068426
MLS Listing,,Townhouse,4100 SW Morgan St,Seattle,WA,98136,829995,3,2.5,Gatewood,1396,4800,2022,1,595,,Active,August-5-2022 07:00 PM,August-5-2022 09:00 PM,https://www.redfin.com/WA/Seattle/4100-SW-Morgan-St-98136/home/180872204,NWMLS,1978799,N,Y,47.5448342,-122.3844506
MLS Listing,,Single Family Residential,619 N Jackson Ave,Tacoma,WA,98406,575000,4,2.5,Tacoma,2294,11456,1952,1,251,,Active,,,https://www.redfin.com/WA/Tacoma/619-N-Jackson-Ave-98406/home/2453727,NWMLS,1948686,N,Y,47.2563213,-122.5364483
MLS Listing,,Condo/Co-op,5450 Leary Ave NW #644,Seattle,WA,98107,749000,2,2.0,Ballard,1271,,2007,1,589,710,Active,August-6-2022 12:00 AM,August-6-2022 03:00 PM,https://www.redfin.com/WA/Seattle/5450-Leary-Ave-NW-98107/unit-644/home/18657646,NWMLS,1977633,N,Y,47.6679605,-122.3830663
MLS Listing,,Townhouse,928 NW 52nd St Unit B,Seattle,WA,98107,845000,3,1.5,Ballard,1140,1193,2008,1,741,,Active,August-6-2022 01:00 PM,August-6-2022 03:00 PM,https://www.redfin.com/WA/Seattle/928-NW-52nd-St-98107/unit-B/home/18657237,NWMLS,1976953,N,Y,47.6667052,-122.3699089
MLS Listing,,Single Family Residential,2117 54 Street Ct NE,Tacoma,WA,98422,875000,3,2.5,Harbor Ridge,2861,7670,1994,1,306,37,Active,August-6-2022 01:00 PM,August-6-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/2117-54th-St-Ct-NE-98422/home/2859381,NWMLS,1978990,N,Y,47.3064702,-122.4189064
MLS Listing,,Single Family Residential,11205 12th Ave SW,Seattle,WA,98146,419000,3,1.0,Seattle,1530,13600,1908,1,274,,Active,,,https://www.redfin.com/WA/Seattle/11205-12th-Ave-SW-98146/home/183318,NWMLS,1978052,N,Y,47.5025576,-122.3501673
MLS Listing,,Single Family Residential,217 S 47th St,Tacoma,WA,98408,374950,2,1.0,Se Tacoma,1100,5000,1924,1,341,,Active,,,https://www.redfin.com/WA/Tacoma/217-S-47th-St-98408/home/2962449,NWMLS,1977646,N,Y,47.2145631,-122.4350673
PAST SALE,,Townhouse,8036 Mary Ave NW Unit A,Seattle,WA,98117,920000,3,2.5,Crown Hill,1665,1444,2022,1,553,,Pending,,,https://www.redfin.com/WA/Seattle/8036-Mary-Ave-NW-98117/unit-A/home/180869614,NWMLS,1977865,N,Y,47.6879737,-122.3751721
MLS Listing,,Townhouse,7005 Alonzo Ave NW Unit A,Seattle,WA,98117,925000,2,2.5,Ballard,1411,1201,2018,1,656,,Active,August-6-2022 11:00 AM,August-6-2022 01:00 PM,https://www.redfin.com/WA/Seattle/7005-Alonzo-Ave-NW-98117/unit-A/home/146422095,NWMLS,1979084,N,Y,47.679802,-122.37509
MLS Listing,,Single Family Residential,1651 S Highland St,Tacoma,WA,98465,650000,4,2.5,Highlands,2514,11400,1965,1,259,,Active,,,https://www.redfin.com/WA/Tacoma/1651-S-Highland-Ave-98465/home/2835272,NWMLS,1977182,N,Y,47.2443017,-122.5126624
MLS Listing,,Single Family Residential,4917 61st Street Ct E,Tacoma,WA,98443,724950,5,3.0,East Tacoma,2840,14200,1968,1,255,,Active,,,https://www.redfin.com/WA/Tacoma/4917-61st-St-Ct-E-98443/home/160867505,NWMLS,1975352,N,Y,47.2016573,-122.3627701
MLS Listing,,Single Family Residential,3139 NE 147th St Lot 5,Shoreline,WA,98155,755000,3,2.5,Briarcrest,1803,1215,2022,1,419,,Active,August-5-2022 05:00 PM,August-5-2022 07:00 PM,https://www.redfin.com/WA/Shoreline/3139-NE-147th-St-98155/unit-5/home/180869263,NWMLS,1979124,N,Y,47.7353963,-122.2945721
PAST SALE,,Townhouse,2331 16th Ave S Unit A,Seattle,WA,98144,644999,2,2.0,N Beacon Hill,1170,588,2022,1,551,,Pending,,,https://www.redfin.com/WA/Seattle/2331-16th-Ave-S-98144/unit-A/home/179593340,NWMLS,1978973,N,Y,47.5820353,-122.3124019
MLS Listing,,Townhouse,11223 3rd Ave E,Tacoma,WA,98445,339000,3,2.5,Parkland,1606,3045,2000,1,211,90,Active,,,https://www.redfin.com/WA/Tacoma/11223-3rd-Ave-E-98445/home/2996575,NWMLS,1978774,N,Y,47.1541406,-122.4270358
MLS Listing,,Single Family Residential,6004 12th St NE,Tacoma,WA,98422,650000,4,2.0,Fife Heights,2270,15682,1965,1,286,,Active,August-6-2022 10:00 AM,August-6-2022 12:00 PM,https://www.redfin.com/WA/Tacoma/6004-12th-St-NE-98422/home/2685275,NWMLS,1976417,N,Y,47.2679487,-122.3477255
MLS Listing,,Single Family Residential,3834 Meridian Ave N,Seattle,WA,98103,898000,4,1.0,Wallingford,1460,2703,1924,1,615,,Active,,,https://www.redfin.com/WA/Seattle/3834-Meridian-Ave-N-98103/home/119677,NWMLS,1970240,N,Y,47.6541643,-122.3335955
MLS Listing,,Single Family Residential,12540 Evanston Ave N,Seattle,WA,98133,750000,3,1.0,Broadview,1240,6240,1947,1,605,,Active,August-6-2022 02:00 PM,August-6-2022 04:00 PM,https://www.redfin.com/WA/Seattle/12540-Evanston-Ave-N-98133/home/98142,NWMLS,1974236,N,Y,47.7207793,-122.3513184
MLS Listing,,Single Family Residential,18905 27th Ave E,Tacoma,WA,98445,749000,3,2.0,Frederickson,1816,49223,1978,1,412,,Active,August-6-2022 01:00 PM,August-6-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/18905-27th-Ave-E-98445/home/2583826,NWMLS,1976505,N,Y,47.0848336,-122.3932865
MLS Listing,,Single Family Residential,3644 Bagley Ave N,Seattle,WA,98103,995000,3,2.0,Wallingford,1300,3420,1911,1,765,,Active,August-5-2022 04:30 PM,August-5-2022 06:30 PM,https://www.redfin.com/WA/Seattle/3644-Bagley-Ave-N-98103/home/119761,NWMLS,1976851,N,Y,47.6518264,-122.3324135
MLS Listing,,Single Family Residential,3923 N 11th St,Tacoma,WA,98406,795000,4,2.0,Proctor,2454,5880,1945,1,324,,Active,,,https://www.redfin.com/WA/Tacoma/3923-N-11th-St-98406/home/2964797,NWMLS,1979000,N,Y,47.2601709,-122.4900309
MLS Listing,,Condo/Co-op,7412 E Green Lake Dr N Unit B,Seattle,WA,98115,850000,2,2.0,Green Lake,1100,5200,1971,1,773,282,Active,,,https://www.redfin.com/WA/Seattle/7412-E-Green-Lake-Dr-N-98115/unit-B/home/8160,NWMLS,1978894,N,Y,47.6821599,-122.3276985
MLS Listing,,Single Family Residential,5622 S M St,Tacoma,WA,98408,399000,3,1.0,Tacoma,1350,6375,1925,1,296,,Active,,,https://www.redfin.com/WA/Tacoma/5622-S-M-St-98408/home/2941319,NWMLS,1979078,N,Y,47.2055614,-122.4514013
MLS Listing,,Single Family Residential,10648 32nd Ave SW,Seattle,WA,98146,649888,3,2.5,Arbor Heights,1660,8450,1959,1,391,,Active,,,https://www.redfin.com/WA/Seattle/10648-32nd-Ave-SW-98146/home/158582,NWMLS,1978740,N,Y,47.5067493,-122.3731669
MLS Listing,,Townhouse,2636 NW 58th St Unit B,Seattle,WA,98107,899999,3,2.0,Ballard,1449,939,2019,1,621,,Active,,,https://www.redfin.com/WA/Seattle/2636-NW-58th-St-98107/unit-B/home/160717142,NWMLS,1978057,N,Y,47.6710824,-122.3917615
MLS Listing,,Condo/Co-op,1372 Bel Air Rd #13,Tacoma,WA,98406,325000,1,1.0,Highlands,1020,1203,1968,1,319,250,Active,August-5-2022 03:00 PM,August-5-2022 06:00 PM,https://www.redfin.com/WA/Tacoma/1372-Bel-Air-Rd-98406/unit-13/home/2990310,NWMLS,1977930,N,Y,47.2649311,-122.5247003
MLS Listing,,Single Family Residential,12051 3rd Ave NW,Seattle,WA,98177,875000,3,2.0,Broadview,1280,8704,1940,1,684,,Active,August-5-2022 04:00 PM,August-5-2022 06:00 PM,https://www.redfin.com/WA/Seattle/12051-3rd-Ave-NW-98177/home/291165,NWMLS,1978026,N,Y,47.7174767,-122.3612477
MLS Listing,,Single Family Residential,7712 17th Ave NE,Seattle,WA,98115,849000,3,2.0,Ravenna,1510,3587,1926,1,562,,Active,August-6-2022 10:00 AM,August-6-2022 12:00 PM,https://www.redfin.com/WA/Seattle/7712-17th-Ave-NE-98115/home/311114,NWMLS,1975812,N,Y,47.6852986,-122.3097016
MLS Listing,,Single Family Residential,10210 Wilkeson St S,Tacoma,WA,98444,399000,2,1.0,Parkland,1160,17550,1942,1,344,,Active,,,https://www.redfin.com/WA/Tacoma/10210-Wilkeson-St-S-98444/home/2557218,NWMLS,1977695,N,Y,47.1643879,-122.4598505
MLS Listing,,Condo/Co-op,1101 A St #605,Tacoma,WA,98402,430000,1,1.0,Tacoma,678,174,1919,1,634,345,Active,,,https://www.redfin.com/WA/Tacoma/1101-A-St-98402/unit-605/home/3030812,NWMLS,1977770,N,Y,47.2533388,-122.436765
MLS Listing,,Townhouse,8034 Mary Ave NW Unit A,Seattle,WA,98117,939999,3,2.5,Crown Hill,1712,1215,2022,1,549,,Active,,,https://www.redfin.com/WA/Seattle/8034-Mary-Ave-NW-98117/unit-A/home/180862249,NWMLS,1977858,N,Y,47.6879105,-122.3751351
MLS Listing,,Single Family Residential,910 SW 104th St,Seattle,WA,98146,495000,4,1.0,White Center,1060,7800,1940,1,467,,Active,,,https://www.redfin.com/WA/Seattle/910-SW-104th-St-98146/home/182593,NWMLS,1979037,N,Y,47.510374,-122.3467901
MLS Listing,,Single Family Residential,5011 S Cushman Ave,Tacoma,WA,98408,399000,3,1.0,South Tacoma,1032,6000,1945,1,387,,Active,August-5-2022 05:00 PM,August-5-2022 07:00 PM,https://www.redfin.com/WA/Tacoma/5011-S-Cushman-Ave-98408/home/2842148,NWMLS,1977628,N,Y,47.2116685,-122.4542612
MLS Listing,,Single Family Residential,15413 11th Avenue Ct E,Tacoma,WA,98445,407900,3,1.5,Tacoma,1196,6420,1971,1,341,,Active,,,https://www.redfin.com/WA/Tacoma/15413-11th-Ave-Ct-E-98445/home/2824860,NWMLS,1978674,N,Y,47.116519,-122.414959
